step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.751746263301364,0,0.0,0.9975768243981814,0,0.0
10.0,0,0.0,0.0,60.53101365658677,0,0.0,0.9939522745474968,0,0.0
15.0,0,0.0,0.0,33.79364610451385,0,0.0,0.4414922146787933,0,0.0
20.0,0,0.0,0.0,35.55409977037571,0,0.0,0.6629792057111297,0,0.0
25.0,0,0.0,0.0,37.26390981609811,0,0.0,0.8791363398840862,0,0.0
30.0,0,0.0,0.0,15.399638103554063,0,0.0,0.9733847661422315,0,0.0
35.0,0,0.0,0.0,28.27768927183855,0,0.0,0.9838310773979,0,0.0
40.0,0,0.0,0.0,28.337162993995747,0,0.0,0.9855661953057933,0,0.0
45.0,0,0.0,0.0,28.261842039561174,0,0.0,0.9852242179877457,0,0.0
50.0,0,0.0,0.0,30.095079222968714,0,0.0,0.9317729063839951,0,0.0
55.0,0,0.0,0.0,21.65492130481329,0,0.0,0.7303512707456753,0,0.0
60.0,0,0.0,0.0,22.791370825475287,0,0.0,0.9220680771755196,0,0.0
65.0,0,0.0,0.0,17.735512596005506,0,0.0,0.7853104492619474,0,0.0
70.0,2,5.0,0.5555555555555556,17.670501116642455,2,5.0,0.6841827108952555,2,5.0
75.0,0,0.0,0.0,21.956168168696866,0,8.0,0.823966124475845,0,8.0
80.0,0,0.0,0.0,22.00010557897061,0,0.0,0.9372567106610458,0,0.0
85.0,0,0.0,0.0,21.138159114823107,0,0.0,0.89662304397711,0,0.0
90.0,0,0.0,0.0,19.34775754795063,0,0.0,0.7711178538106584,0,0.0
95.0,2,5.0,0.45454545454545453,15.78842694711957,2,5.0,0.6393889677201271,2,5.0
100.0,2,15.0,1.3636363636363635,14.120134889121841,2,15.0,0.6369296752467271,2,15.0
105.0,2,25.0,2.272727272727273,12.014055987255718,2,25.0,0.5572406459415672,2,25.0
110.0,2,35.0,3.1818181818181817,13.741101380741126,2,35.0,0.5875084882633244,2,35.0
115.0,2,45.0,3.4615384615384617,16.448859817278862,2,45.0,0.6562198949176574,2,45.0
120.0,2,55.0,4.230769230769231,17.659582416062158,2,55.0,0.5658291389302317,2,55.0
125.0,2,65.0,5.0,18.428458403616226,2,68.0,0.5580829159511463,2,68.0
130.0,2,75.0,4.6875,21.517325733487567,2,75.0,0.6996403309651975,2,75.0
135.0,3,86.0,5.733333333333333,17.592731700951624,3,86.0,0.5435750032135162,3,86.0
140.0,3,101.0,7.769230769230769,17.005242896819702,3,101.0,0.6146494258353806,3,101.0
145.0,3,116.0,7.25,16.342217887805546,3,116.0,0.5829162356080707,3,116.0
150.0,3,131.0,8.1875,14.98797576556508,3,131.0,0.5740021362398167,3,131.0
155.0,4,149.0,8.764705882352942,14.90263431895808,4,149.0,0.5844192044691325,4,149.0
160.0,4,169.0,9.941176470588236,12.520627294223134,4,169.0,0.5408307020230357,4,169.0
165.0,5,193.0,8.772727272727273,18.656085089825513,5,193.0,0.6519591329899889,5,193.0
170.0,5,218.0,8.72,20.154126804332197,5,220.0,0.6463460735965767,5,220.0
175.0,6,246.0,9.84,19.553903358585423,6,246.0,0.6523380097411859,6,246.0
180.0,6,276.0,12.0,16.30547230275863,6,276.0,0.5888316647245311,6,276.0
185.0,6,306.0,12.24,16.04324933220958,6,306.0,0.5601661693367801,6,306.0
190.0,7,339.0,12.107142857142858,15.903796849824081,7,342.0,0.5685480811842305,7,342.0
195.0,8,379.0,13.068965517241379,16.04791850193578,8,379.0,0.5783905512079411,8,379.0
200.0,8,419.0,13.09375,16.310771577755396,8,421.0,0.5621168972159891,8,421.0
205.0,9,464.0,12.88888888888889,17.03380740922536,9,464.0,0.5940090198509154,9,464.0
210.0,8,499.0,13.86111111111111,16.7984976360492,8,508.0,0.566548721023086,8,508.0
215.0,11,547.0,13.341463414634147,17.49333193370702,11,547.0,0.5522943014858825,11,547.0
220.0,13,610.0,14.523809523809524,17.59137524365146,13,610.0,0.4945774590543812,13,610.0
225.0,12,664.0,15.80952380952381,16.9477610148078,12,678.0,0.446799011381386,12,678.0
230.0,13,729.0,18.225,14.194029381558599,13,729.0,0.4235450317727678,13,729.0
235.0,13,788.0,19.7,13.096630284400884,13,797.0,0.415870304908838,13,797.0
240.0,13,853.0,19.386363636363637,16.084322108483843,13,853.0,0.5605853903233255,13,853.0
245.0,13,918.0,20.863636363636363,16.08528935086095,13,918.0,0.5457416027975249,13,918.0
250.0,15,988.0,21.47826086956522,17.19260973856773,15,988.0,0.5104853585074324,15,988.0
255.0,15,1063.0,21.693877551020407,17.82866698987961,15,1063.0,0.5015651833017282,15,1063.0
260.0,17,1144.0,23.346938775510203,16.102278593460568,17,1144.0,0.45030819781931986,17,1144.0
265.0,18,1233.0,25.163265306122447,15.533335281742536,18,1228.0,0.44068988253069935,18,1228.0
270.0,19,1324.0,27.020408163265305,14.106889125634506,19,1319.0,0.39183030008618436,19,1319.0
275.0,19,1419.0,28.38,13.198233423441456,19,1409.0,0.40799746774109963,19,1409.0
280.0,19,1494.0,28.18867924528302,13.857457648028351,19,1508.0,0.41201824275970084,19,1508.0
285.0,19,1589.0,29.425925925925927,13.381018744457883,19,1589.0,0.4533032531284064,19,1589.0
290.0,20,1687.0,32.44230769230769,11.818229256566514,20,1687.0,0.42324349398541267,20,1687.0
295.0,21,1790.0,31.964285714285715,12.692977405098242,21,1790.0,0.452964582684192,21,1790.0
300.0,22,1899.0,33.910714285714285,13.59252893760204,22,1899.0,0.4705803429402314,22,1899.0
305.0,22,2009.0,35.875,12.477371514600282,22,2009.0,0.4241437359129773,22,2009.0
310.0,25,2128.0,36.689655172413794,11.97014696266049,25,2128.0,0.41700508789510526,25,2128.0
315.0,29,2261.0,36.46774193548387,10.994410898783746,29,2261.0,0.3970216347678523,29,2261.0
320.0,29,2406.0,40.1,9.377920908818941,29,2406.0,0.35165277649938226,29,2406.0
325.0,35,2568.0,41.41935483870968,9.034059184374275,35,2568.0,0.2997170467581248,35,2568.0
330.0,33,2696.0,42.79365079365079,9.069968215380229,33,2745.0,0.3230609408217263,33,2745.0
335.0,29,2797.0,41.13235294117647,10.02303722863114,29,2843.0,0.34810315495254784,29,2843.0
340.0,30,2947.0,41.50704225352113,11.476818763512465,30,2957.0,0.3689705842049919,30,2957.0
345.0,30,3097.0,43.61971830985915,10.856766384781013,30,3097.0,0.3605157945423048,30,3097.0
350.0,34,3260.0,45.27777777777778,10.161739641986289,34,3260.0,0.3123070805124553,34,3260.0
355.0,38,3445.0,46.554054054054056,8.967985356462261,38,3445.0,0.2647049300130574,38,3445.0
360.0,42,3649.0,45.6125,11.154466936825287,42,3649.0,0.28290664047761194,42,3649.0
365.0,42,3859.0,44.35632183908046,12.63112046720558,42,3859.0,0.31775102005652756,42,3859.0
370.0,45,4076.0,45.79775280898876,11.89971656748039,45,4076.0,0.2920092975794294,45,4076.0
375.0,47,4306.0,48.93181818181818,10.745958150669786,47,4306.0,0.2684437505622694,47,4306.0
380.0,48,4542.0,53.43529411764706,8.574126417498592,48,4542.0,0.22589122892078636,48,4542.0
385.0,50,4788.0,53.2,9.398178855477468,50,4788.0,0.25561216350215665,50,4788.0
390.0,53,5048.0,54.27956989247312,10.58056625885177,53,5048.0,0.2636662494622946,53,5048.0
395.0,50,5068.0,56.31111111111111,8.802414091500127,50,5310.0,0.23625213261042985,50,5310.0
400.0,44,5178.0,56.28260869565217,10.011847398297803,44,5190.0,0.2924320295243745,44,5190.0
405.0,47,5404.0,56.291666666666664,9.792997901141922,47,5406.0,0.2781355560952347,47,5406.0
410.0,49,5643.0,58.78125,9.147528183182407,49,5645.0,0.25917984138089284,49,5645.0
415.0,52,5899.0,57.833333333333336,9.27221187202164,52,5899.0,0.2672851304193176,52,5899.0
420.0,55,6166.0,61.04950495049505,8.989612598522333,55,6166.0,0.23556826342169385,55,6166.0
425.0,58,6448.0,63.21568627450981,8.806869138225057,58,6449.0,0.20316240790636947,58,6449.0
430.0,61,6749.0,65.52427184466019,8.686582393011204,61,6750.0,0.18257396588955016,61,6750.0
435.0,62,7057.0,65.95327102803738,9.64208784767634,62,7058.0,0.22039589611124671,62,7058.0
440.0,64,7370.0,70.86538461538461,8.89635819804097,64,7371.0,0.197451032601523,64,7371.0
445.0,69,7704.0,79.42268041237114,6.414014738683845,69,7705.0,0.19455407129525695,69,7705.0
450.0,71,8053.0,81.34343434343434,6.239016117200121,71,8054.0,0.18047248258421378,71,8054.0
455.0,73,8412.0,79.35849056603773,7.412670293213217,73,8413.0,0.21340637469117832,73,8413.0
460.0,73,8777.0,82.02803738317758,7.249412125768895,73,8778.0,0.20238049348755202,73,8778.0
465.0,75,9146.0,83.14545454545454,7.937319425417037,75,9147.0,0.21633770647943693,75,9147.0
470.0,76,9523.0,82.80869565217391,8.13982320291019,76,9524.0,0.23853389396746794,76,9524.0
475.0,77,9908.0,83.96610169491525,8.404252226390959,77,9909.0,0.24771662485123455,77,9909.0
480.0,79,10297.0,84.40163934426229,8.09677559674733,79,10298.0,0.2596763391349227,79,10298.0
485.0,81,10696.0,82.27692307692308,8.811075330496555,81,10697.0,0.25697263150460664,81,10697.0
490.0,83,11109.0,83.52631578947368,9.39025276421189,83,11110.0,0.2685359350215291,83,11110.0
495.0,86,11531.0,85.41481481481482,8.699654799106929,86,11532.0,0.2580710922141656,86,11532.0
500.0,86,11954.0,89.2089552238806,7.415031443478023,86,11963.0,0.24062457849976598,86,11963.0
505.0,92,12392.0,89.79710144927536,6.47687884883687,92,12401.0,0.22306356675858957,92,12401.0
510.0,97,12867.0,91.25531914893617,6.858995681395373,97,12873.0,0.2321551120634541,97,12873.0
515.0,101,13360.0,93.42657342657343,6.342508906776435,101,13366.0,0.20701816129701217,101,13366.0
520.0,102,13433.0,92.0068493150685,6.022740350215621,102,13759.0,0.19878691853251154,102,13759.0
525.0,94,12800.0,87.07482993197279,5.530340226429854,94,13716.0,0.19364688795235285,94,13716.0
530.0,88,13067.0,89.5,4.484050533460859,88,13934.0,0.17100484612156447,88,13934.0
535.0,87,13470.0,90.40268456375838,5.001598351391583,87,14040.0,0.18058074434455998,87,14040.0
540.0,86,13800.0,92.0,4.812719238711578,86,14377.0,0.16710306515154513,86,14377.0
