step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.71958260710108,0,0.0,0.9970486796124455,0,0.0
10.0,0,0.0,0.0,60.64786594216003,0,0.0,0.9958710528400684,0,0.0
15.0,0,0.0,0.0,33.57508456008154,0,0.0,0.44256833873225904,0,0.0
20.0,0,0.0,0.0,35.55588933906629,0,0.0,0.7118454819627803,0,0.0
25.0,0,0.0,0.0,37.486658347825234,0,0.0,0.9625852675709385,0,0.0
30.0,0,0.0,0.0,14.609023531943238,0,0.0,0.9856297938859233,0,0.0
35.0,0,0.0,0.0,27.774970980848153,0,0.0,0.9830188113547627,0,0.0
40.0,0,0.0,0.0,27.982149488998115,0,0.0,0.9840106145111895,0,0.0
45.0,0,0.0,0.0,27.88541155227693,0,0.0,0.9818401666119506,0,0.0
50.0,0,0.0,0.0,29.949960285728416,0,0.0,0.9360402792801744,0,0.0
55.0,0,0.0,0.0,20.327103640458056,0,0.0,0.7075158101205944,0,0.0
60.0,1,1.0,0.14285714285714285,20.075150044022468,1,1.0,0.7998876233059528,1,1.0
65.0,1,6.0,0.75,15.756097230203135,1,6.0,0.767194108088425,1,6.0
70.0,1,11.0,1.2222222222222223,15.108258769867247,1,11.0,0.6180246413948466,1,11.0
75.0,0,0.0,0.0,19.408657672709964,0,23.0,0.6633553781027745,0,23.0
80.0,0,0.0,0.0,17.99518430243377,0,0.0,0.9185891764317728,0,0.0
85.0,0,0.0,0.0,20.846531667214137,0,0.0,0.8782285030742535,0,0.0
90.0,0,0.0,0.0,18.10819133208312,0,1.0,0.7580678565092324,0,1.0
95.0,1,2.0,0.16666666666666666,15.176790018764438,1,2.0,0.7798209846895835,1,2.0
100.0,1,7.0,0.5833333333333334,14.576067187934575,1,7.0,0.6605573894191054,1,7.0
105.0,2,17.0,1.4166666666666667,14.66606447870848,2,17.0,0.5940354173223563,2,17.0
110.0,0,0.0,0.0,16.591056979823286,0,25.0,0.5958923108043643,0,25.0
115.0,0,0.0,0.0,19.878658958569126,0,0.0,0.9824197782525439,0,0.0
120.0,0,0.0,0.0,23.093485023228023,0,0.0,0.9802711355508448,0,0.0
125.0,0,0.0,0.0,21.256533311638567,0,0.0,0.9655061065424713,0,0.0
130.0,0,0.0,0.0,22.236234583380188,0,1.0,0.7959755469567049,0,1.0
135.0,1,1.0,0.06666666666666667,19.764793061450543,1,1.0,0.71577786549274,1,1.0
140.0,3,11.0,0.9166666666666666,16.870561905485978,3,11.0,0.6149663169431012,3,11.0
145.0,3,26.0,1.625,16.588681030605922,3,25.0,0.5841665115812659,3,25.0
150.0,3,41.0,2.5625,14.842936585632303,3,40.0,0.5346147702267402,3,40.0
155.0,3,56.0,3.2941176470588234,15.135811219093696,3,55.0,0.5860015405835847,3,55.0
160.0,3,71.0,4.176470588235294,14.052899980461921,3,70.0,0.5554839927406269,3,70.0
165.0,4,89.0,4.45,19.379182305309847,4,88.0,0.6872041712201127,4,88.0
170.0,4,109.0,4.954545454545454,18.957157539768637,4,108.0,0.6746340996490606,4,108.0
175.0,6,133.0,5.782608695652174,20.378999690361837,6,132.0,0.6617861479763723,6,132.0
180.0,5,156.0,6.782608695652174,17.518098599106317,5,161.0,0.600974736561533,5,161.0
185.0,6,182.0,7.583333333333333,15.753493289575891,6,181.0,0.5767406160485213,6,181.0
190.0,3,87.0,3.2222222222222223,14.796052169354848,3,212.0,0.5271451584250993,3,212.0
