step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.64433427615314,0,0.0,0.9958130609570908,0,0.0
10.0,0,0.0,0.0,60.81441620801798,0,0.0,0.9986058990878974,0,0.0
15.0,0,0.0,0.0,33.39702663442231,0,0.0,0.4727867828038996,0,0.0
20.0,0,0.0,0.0,35.365825707380374,0,0.0,0.7395606276626506,0,0.0
25.0,0,0.0,0.0,36.83858525775935,0,0.0,0.9708310599712817,0,0.0
30.0,0,0.0,0.0,13.017811185377345,0,0.0,0.9635112868848242,0,0.0
35.0,0,0.0,0.0,27.143895826615836,0,0.0,0.9881393420092095,0,0.0
40.0,0,0.0,0.0,27.513802968555293,0,0.0,0.9839965455245648,0,0.0
45.0,0,0.0,0.0,27.5354242824715,0,0.0,0.9842851600235694,0,0.0
50.0,0,0.0,0.0,30.873833979581875,0,0.0,0.9638661436095426,0,0.0
55.0,0,0.0,0.0,22.149302690955377,0,0.0,0.8204708803790188,0,0.0
60.0,0,0.0,0.0,23.245688948783656,0,0.0,0.9260913014228366,0,0.0
65.0,0,0.0,0.0,18.336119778131494,0,0.0,0.8310111321892315,0,0.0
70.0,2,3.0,0.3333333333333333,17.453946579557396,2,3.0,0.7362875779564565,2,3.0
75.0,3,15.0,1.5,20.289882459732507,3,14.0,0.6626276231265318,3,14.0
80.0,1,12.0,1.2,17.677230068047344,1,22.0,0.6761864696047718,1,22.0
85.0,1,17.0,1.4166666666666667,19.642271934188923,1,17.0,0.8090302288364322,1,17.0
90.0,1,22.0,1.8333333333333333,15.484907141228843,1,22.0,0.6835313946661976,1,22.0
95.0,3,34.0,2.8333333333333335,13.795182318995556,3,12.0,0.6119350121690117,3,12.0
100.0,3,49.0,4.083333333333333,12.96374194313808,3,27.0,0.5487817058562302,3,27.0
105.0,2,49.0,4.083333333333333,10.239585655852727,2,41.0,0.4202814000140887,2,41.0
110.0,3,49.0,4.083333333333333,9.911275144039378,3,34.0,0.4517010534810078,3,34.0
115.0,1,3.0,0.21428571428571427,12.910741906253577,1,49.0,0.48561586394854495,1,49.0
120.0,1,8.0,0.5333333333333333,16.563116581710652,1,8.0,0.8226698306043563,1,8.0
125.0,0,0.0,0.0,17.19597789746155,0,12.0,0.6857712737400564,0,12.0
130.0,1,4.0,0.25,19.65792106341401,1,4.0,0.8046614944205098,1,4.0
135.0,1,9.0,0.5294117647058824,19.68552134917266,1,9.0,0.718380779012049,1,9.0
140.0,1,4.0,0.25,21.20547873526715,1,17.0,0.702561722448882,1,17.0
145.0,1,9.0,0.45,21.178884181418812,1,9.0,0.6934711227504967,1,9.0
150.0,1,14.0,0.7368421052631579,21.403259733275615,1,14.0,0.6787084688955133,1,14.0
155.0,2,22.0,1.2941176470588236,18.61205946419049,2,22.0,0.6695547605204843,2,22.0
160.0,1,24.0,1.5,16.076289099870333,1,31.0,0.6343929772527432,1,31.0
165.0,3,34.0,1.7894736842105263,19.86723110574877,3,34.0,0.6973767463803167,3,34.0
170.0,4,51.0,2.4285714285714284,19.76696014692358,4,51.0,0.7215326379589799,4,51.0
175.0,3,32.0,1.4545454545454546,21.087289710676956,3,70.0,0.7447350497778122,3,70.0
180.0,2,29.0,1.3181818181818181,18.04870574557297,2,42.0,0.7031899350662134,2,42.0
185.0,3,26.0,1.0833333333333333,16.352593618522594,3,57.0,0.607682736027688,3,57.0
190.0,4,45.0,1.7307692307692308,16.728499316113748,4,58.0,0.6296411521375057,4,58.0
195.0,6,75.0,2.586206896551724,17.984990148932194,6,91.0,0.6025666666313693,6,91.0
200.0,6,105.0,3.28125,18.37920553588185,6,118.0,0.6131372344314454,6,118.0
205.0,8,140.0,4.0,16.858166312139492,8,153.0,0.5896423202818789,8,153.0
210.0,9,185.0,5.4411764705882355,15.106201497647232,9,198.0,0.5273485108625167,9,198.0
215.0,12,240.0,6.315789473684211,13.75131436629472,12,253.0,0.446442564806199,12,253.0
220.0,10,148.0,3.7948717948717947,12.076857386421885,10,283.0,0.4071586005337391,10,283.0
225.0,7,136.0,3.4,12.873275520879469,7,185.0,0.4651975541730461,7,185.0
230.0,7,171.0,4.275,13.621803605771067,7,167.0,0.5258200884886396,7,167.0
235.0,9,211.0,5.146341463414634,14.51595983666843,9,207.0,0.4998314044660903,9,207.0
240.0,9,256.0,5.446808510638298,17.748706830599495,9,252.0,0.5971705516100401,9,252.0
245.0,11,306.0,6.51063829787234,16.91017844967856,11,302.0,0.5674901092473025,11,302.0
250.0,12,365.0,7.604166666666667,16.612761685910684,12,361.0,0.5159849559046229,12,361.0
255.0,16,438.0,8.76,16.222919691947794,16,434.0,0.49748071860277965,16,434.0
260.0,18,520.0,9.81132075471698,14.972840254875747,18,516.0,0.4560646634781972,18,516.0
265.0,19,611.0,11.528301886792454,13.242159451178747,19,607.0,0.3620920674540997,19,607.0
270.0,18,580.0,11.6,10.672258637133933,18,717.0,0.36397658752547296,18,717.0
275.0,12,613.0,11.566037735849056,10.815519519643475,12,628.0,0.4268644963737039,12,628.0
280.0,13,677.0,12.537037037037036,10.988665672161229,13,669.0,0.4713259792973244,13,669.0
285.0,14,745.0,13.796296296296296,10.405223878545382,14,736.0,0.47274134689649466,14,736.0
290.0,11,443.0,7.771929824561403,11.91696147025347,11,811.0,0.4601796216565827,11,811.0
295.0,9,316.0,5.180327868852459,13.868514773908258,9,460.0,0.614012613196192,9,460.0
300.0,10,354.0,5.619047619047619,14.791335684795106,10,510.0,0.5921377090399347,10,510.0
305.0,13,413.0,6.164179104477612,15.054832938249403,13,557.0,0.5385902582167629,13,557.0
310.0,13,478.0,6.828571428571428,15.837174314590522,13,622.0,0.5245427894021242,13,622.0
315.0,18,556.0,7.722222222222222,15.952182050553695,18,700.0,0.5140937954509996,18,700.0
320.0,19,651.0,10.672131147540984,13.391886643554779,19,795.0,0.4915070914487389,19,795.0
325.0,24,759.0,12.241935483870968,13.287791760963612,24,903.0,0.45992544588640544,24,903.0
330.0,24,879.0,13.523076923076923,13.23638192848304,24,1023.0,0.41510880578075743,24,1023.0
335.0,28,1010.0,15.303030303030303,12.545542074029925,28,1154.0,0.39695099869480477,28,1154.0
340.0,30,1151.0,17.70769230769231,11.570813781887535,30,1299.0,0.37744852441237153,30,1299.0
345.0,35,1312.0,20.5,10.2613668025573,35,1460.0,0.3327842849226178,35,1460.0
350.0,37,1493.0,23.328125,9.463561251576515,37,1641.0,0.30426302487595447,37,1641.0
355.0,39,1685.0,25.149253731343283,9.313022915045593,39,1833.0,0.29743021734259484,39,1833.0
360.0,43,1894.0,27.44927536231884,7.899590352617367,43,2042.0,0.23818247349573207,43,2042.0
365.0,48,2125.0,28.716216216216218,7.831713627924138,48,2273.0,0.23874135719572234,48,2273.0
370.0,49,2370.0,29.625,9.542462808139597,49,2518.0,0.2771716062195129,49,2518.0
375.0,52,2625.0,32.8125,8.481504964583227,52,2773.0,0.24896194167341118,52,2773.0
380.0,54,2894.0,35.292682926829265,7.721982986961877,54,3042.0,0.2360965086621612,54,3042.0
385.0,56,3172.0,35.640449438202246,8.742132786517923,56,3320.0,0.2566041878005641,56,3320.0
390.0,58,3461.0,38.032967032967036,8.641713951973664,58,3609.0,0.23369313407608527,58,3609.0
395.0,62,3767.0,40.07446808510638,7.987722860855338,62,3915.0,0.21795153745453488,62,3915.0
400.0,66,4094.0,43.5531914893617,7.284651948054605,66,4242.0,0.22253540028339738,66,4242.0
405.0,67,4426.0,45.628865979381445,7.0073158822571795,67,4574.0,0.22810670502658684,67,4574.0
410.0,69,4768.0,46.745098039215684,8.017581897521152,69,4916.0,0.2519592286277667,69,4916.0
415.0,72,5120.0,48.301886792452834,7.170962974462715,72,5268.0,0.23860909268845681,72,5268.0
