step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.771148258999354,0,0.0,0.9978954157547409,0,0.0
10.0,0,0.0,0.0,60.64658540318943,0,0.0,0.995850025691412,0,0.0
15.0,0,0.0,0.0,33.623175062468455,0,0.0,0.45373950945095176,0,0.0
20.0,0,0.0,0.0,35.66094783041272,0,0.0,0.7046020765551283,0,0.0
25.0,0,0.0,0.0,37.514651849199744,0,0.0,0.9702917847521483,0,0.0
30.0,0,0.0,0.0,14.673648314319573,0,0.0,0.9864769494610095,0,0.0
35.0,0,0.0,0.0,27.7065845401959,0,0.0,0.9787053589416076,0,0.0
40.0,0,0.0,0.0,28.04688181999042,0,0.0,0.9864799066473182,0,0.0
45.0,0,0.0,0.0,28.147375184686194,0,0.0,0.9930407631571484,0,0.0
50.0,0,0.0,0.0,29.943318710704737,0,0.0,0.9362100561752695,0,0.0
55.0,0,0.0,0.0,20.44747726315476,0,0.0,0.7038645947599933,0,0.0
60.0,0,0.0,0.0,20.19458197445877,0,2.0,0.7881996497292548,0,2.0
65.0,0,0.0,0.0,18.783491347434133,0,0.0,0.8680494985321214,0,0.0
70.0,1,1.0,0.1111111111111111,18.37000407610141,1,1.0,0.6872898380211933,1,1.0
75.0,1,6.0,0.6,22.39787803084581,1,6.0,0.8171865065321579,1,6.0
80.0,0,0.0,0.0,21.411560368186098,0,10.0,0.8020871082932568,0,10.0
85.0,0,0.0,0.0,21.035750285273636,0,0.0,0.9060748223718117,0,0.0
90.0,0,0.0,0.0,19.8936144278659,0,0.0,0.8573695563603086,0,0.0
95.0,0,0.0,0.0,18.670819747654736,0,0.0,0.79354365440562,0,0.0
100.0,2,6.0,0.5,17.86742927799099,2,6.0,0.6647174821150321,2,6.0
105.0,2,16.0,1.4545454545454546,17.01966141080862,2,16.0,0.5797448462380241,2,16.0
110.0,0,0.0,0.0,14.561360850937204,0,24.0,0.2731727860218285,0,24.0
115.0,2,6.0,0.5,16.228935560797105,2,6.0,0.5914265519728108,2,6.0
120.0,2,16.0,1.2307692307692308,19.941696914318534,2,16.0,0.6595587020354771,2,16.0
125.0,2,26.0,2.1666666666666665,19.29470103539902,2,26.0,0.6379812498195176,2,26.0
130.0,2,18.0,1.5,17.019433541112438,2,36.0,0.5463687196966498,2,36.0
135.0,2,8.0,0.5714285714285714,16.75136621519177,2,25.0,0.5889853845342243,2,25.0
140.0,4,22.0,1.5714285714285714,15.639613610689363,4,39.0,0.5480601491373108,4,39.0
145.0,4,42.0,2.4705882352941178,16.08980081751113,4,59.0,0.5569568563913694,4,59.0
150.0,4,62.0,3.6470588235294117,15.010117966319493,4,79.0,0.5298492019451017,4,79.0
155.0,5,84.0,4.666666666666667,14.348123476621648,5,101.0,0.5343860427235054,5,101.0
160.0,5,109.0,6.411764705882353,12.172897239267737,5,126.0,0.489784296740798,5,126.0
165.0,6,138.0,6.571428571428571,16.481404981086943,6,155.0,0.5799540372199925,6,155.0
170.0,7,170.0,8.095238095238095,15.016723510015517,7,187.0,0.5758031963962355,7,187.0
175.0,7,162.0,6.75,18.630917589608888,7,224.0,0.6018610766519618,7,224.0
180.0,6,178.0,7.416666666666667,16.5631702253091,6,209.0,0.5822288429540214,6,209.0
185.0,6,121.0,4.653846153846154,16.111446223012667,6,242.0,0.5423536449563694,6,242.0
190.0,6,151.0,5.392857142857143,16.798779306827033,6,164.0,0.5966032079816175,6,164.0
195.0,7,183.0,5.71875,17.982730414235526,7,190.0,0.5681364402991992,7,190.0
200.0,9,224.0,6.588235294117647,17.772345237929297,9,229.0,0.5951755138271154,9,229.0
205.0,10,271.0,7.527777777777778,15.469653966930634,10,276.0,0.5850320926912448,10,276.0
210.0,12,327.0,8.837837837837839,14.703636453385574,12,332.0,0.5231302764327365,12,332.0
215.0,14,390.0,9.069767441860465,14.977583814228051,14,395.0,0.506516910948821,14,395.0
220.0,13,368.0,8.55813953488372,11.98077496817286,13,441.0,0.40151207191287047,13,441.0
225.0,12,421.0,9.568181818181818,11.941838642043956,12,441.0,0.4210674265489266,12,441.0
230.0,10,142.0,3.302325581395349,10.169355810606339,10,507.0,0.37101449177879636,10,507.0
235.0,7,95.0,2.111111111111111,11.498010905413414,7,171.0,0.46825820722718503,7,171.0
240.0,9,129.0,2.58,14.650997614430521,9,213.0,0.5353254775336627,9,213.0
245.0,12,185.0,3.7,14.25189709415429,12,261.0,0.5214574045653664,12,261.0
250.0,9,164.0,3.1538461538461537,14.99211565741009,9,324.0,0.49969377617184535,9,324.0
255.0,10,202.0,3.672727272727273,16.375754002068806,10,272.0,0.5492848019622972,10,272.0
260.0,10,252.0,4.421052631578948,16.354023482231437,10,292.0,0.5463442557324729,10,292.0
265.0,12,311.0,5.7592592592592595,15.395901178609128,12,351.0,0.5228944299517259,12,351.0
270.0,11,348.0,6.0,16.304751222422013,11,410.0,0.5002981123664582,11,410.0
275.0,14,400.0,7.547169811320755,13.453652228162785,14,449.0,0.4653422455023922,14,449.0
280.0,16,477.0,8.672727272727272,13.108844595527671,16,517.0,0.449336105426185,16,517.0
285.0,19,565.0,9.741379310344827,13.165309250912866,19,580.0,0.4524111316178255,19,580.0
290.0,20,662.0,11.220338983050848,14.011887044963968,20,676.0,0.4366829820221681,20,676.0
295.0,23,773.0,13.101694915254237,13.639269579930207,23,787.0,0.4379551496459435,23,787.0
300.0,24,893.0,15.666666666666666,12.24742540218547,24,907.0,0.4289539236335099,24,907.0
305.0,26,1017.0,17.23728813559322,10.82711668152116,26,1031.0,0.39183038196363584,26,1031.0
310.0,28,1152.0,19.2,10.61560589272803,28,1166.0,0.3963721503551288,28,1166.0
315.0,31,1298.0,20.93548387096774,10.647040275414536,31,1312.0,0.415184946321124,31,1312.0
320.0,31,1453.0,23.43548387096774,9.298249286318763,31,1467.0,0.3584084862895164,31,1467.0
325.0,32,1223.0,19.725806451612904,8.257623796110654,32,1636.0,0.31501356721308016,32,1636.0
330.0,24,1065.0,16.136363636363637,8.842229014758091,24,1163.0,0.36470016294909524,24,1163.0
335.0,26,1191.0,16.774647887323944,10.428548694386482,26,1205.0,0.4038878033943876,26,1205.0
340.0,27,1323.0,18.375,10.905445184626233,27,1337.0,0.3897148104335695,27,1337.0
345.0,25,1169.0,15.797297297297296,11.067932555680487,25,1473.0,0.36075088428716,25,1473.0
350.0,18,895.0,11.933333333333334,11.183299291767613,18,1274.0,0.36668461465225616,18,1274.0
355.0,18,950.0,12.179487179487179,11.855533748080969,18,1043.0,0.3992495825540701,18,1043.0
360.0,19,1009.0,12.156626506024097,13.28757293805245,19,1096.0,0.3685912542569096,19,1096.0
365.0,25,1063.0,11.9438202247191,14.27715731987075,25,1134.0,0.3612329634938678,25,1134.0
370.0,29,1192.0,13.098901098901099,14.968627390685068,29,1241.0,0.37394829973301463,29,1241.0
375.0,32,1346.0,15.651162790697674,13.51205493715234,32,1393.0,0.3521185245246065,32,1393.0
380.0,34,1513.0,17.8,12.52774601882507,34,1560.0,0.3131954351518143,34,1560.0
385.0,36,1689.0,18.766666666666666,13.080183619469924,36,1736.0,0.3462462287167357,36,1736.0
390.0,38,1875.0,21.06741573033708,13.09059011528251,38,1923.0,0.32967687824570097,38,1923.0
395.0,41,2077.0,25.329268292682926,10.992983636054086,41,2125.0,0.3047351122409056,41,2125.0
400.0,45,2301.0,27.070588235294117,11.414187996083134,45,2349.0,0.30002104186472606,45,2349.0
405.0,47,2531.0,28.761363636363637,10.626702439042903,47,2579.0,0.2881242605447533,47,2579.0
410.0,49,2360.0,27.126436781609197,10.084409884703703,49,2823.0,0.29167894577135545,49,2823.0
415.0,40,1521.0,17.089887640449437,8.629491051114009,40,2340.0,0.28071350497506475,40,2340.0
420.0,42,1537.0,17.46590909090909,7.088758442465103,42,2283.0,0.2337285549935537,42,2283.0
425.0,48,1764.0,19.820224719101123,6.569317637883019,48,2271.0,0.22062798967665073,48,2271.0
430.0,47,1631.0,18.122222222222224,5.576864847947918,47,2417.0,0.17142859889545145,47,2417.0
435.0,38,1190.0,12.795698924731182,6.438782075123528,38,2031.0,0.2383189750268601,38,2031.0
440.0,34,1204.0,12.673684210526316,7.981699595344753,34,1988.0,0.283907671479428,34,1988.0
445.0,34,1374.0,14.020408163265307,9.215660379953604,34,1937.0,0.3112423856693895,34,1937.0
450.0,35,1036.0,10.156862745098039,9.964538822260643,35,2011.0,0.270024918759648,35,2011.0
455.0,21,321.0,2.891891891891892,11.956599216225015,21,1317.0,0.3626292363140434,21,1317.0
460.0,25,418.0,3.765765765765766,12.841808313650489,25,1153.0,0.4089761711263887,25,1153.0
465.0,25,543.0,4.681034482758621,14.766311970539617,25,1111.0,0.48417336932504074,25,1111.0
470.0,27,674.0,5.711864406779661,15.200157513038725,27,1190.0,0.4936228681898198,27,1190.0
475.0,27,809.0,6.631147540983607,16.387316418342422,27,1325.0,0.5076312868558583,27,1325.0
480.0,29,948.0,8.54054054054054,14.748243625367408,29,1464.0,0.476430545086503,29,1464.0
485.0,27,901.0,7.9035087719298245,14.069818927073364,27,1616.0,0.4245797300964847,27,1616.0
490.0,19,779.0,6.773913043478261,15.264530381386358,19,1410.0,0.49418213312364634,19,1410.0
495.0,18,836.0,7.084745762711864,16.145905674872097,18,1370.0,0.5202136233458944,18,1370.0
500.0,22,936.0,8.74766355140187,14.107660878415974,22,1415.0,0.5130429530650011,22,1415.0
505.0,24,1051.0,9.642201834862385,13.743923086726971,24,1453.0,0.5092329714342656,24,1453.0
510.0,27,1179.0,11.018691588785046,13.762046424853823,27,1548.0,0.5062775981396491,27,1548.0
515.0,29,1319.0,12.805825242718447,13.752561658125751,29,1688.0,0.47602188337611256,29,1688.0
520.0,30,1467.0,13.583333333333334,13.787418234503537,30,1836.0,0.42966413637402084,30,1836.0
525.0,32,1519.0,14.330188679245284,13.3492846610755,32,2013.0,0.37524179392979384,32,2013.0
530.0,27,1616.0,15.843137254901961,12.191233285483733,27,2020.0,0.3852410410162421,27,2020.0
535.0,29,1760.0,17.959183673469386,11.323057440021612,29,2129.0,0.38663066327913986,29,2129.0
540.0,36,1928.0,20.294736842105262,9.911602978394045,36,2297.0,0.35299870045549214,36,2297.0
545.0,35,1918.0,19.373737373737374,11.690007642934937,35,2478.0,0.39788733927243763,35,2478.0
550.0,30,1663.0,17.50526315789474,11.092530592580225,30,2400.0,0.3171304950273429,30,2400.0
555.0,36,1799.0,18.54639175257732,11.09435218243717,36,2458.0,0.30815541896861337,36,2458.0
560.0,36,1972.0,19.333333333333332,12.796429582246319,36,2482.0,0.33971379817592934,36,2482.0
565.0,41,2171.0,21.495049504950494,11.85995994091953,41,2581.0,0.257969092278913,41,2581.0
570.0,48,2399.0,23.752475247524753,12.277156105644405,48,2773.0,0.2940856668274112,48,2773.0
575.0,45,2470.0,25.729166666666668,9.985512815562627,45,3011.0,0.2567116309963571,45,3011.0
580.0,38,2483.0,25.08080808080808,9.670825715410063,38,3027.0,0.2708568670729433,38,3027.0
585.0,42,2680.0,25.76923076923077,9.618714639322032,42,3099.0,0.265494368833415,42,3099.0
590.0,43,2893.0,26.787037037037038,10.468896011671665,43,3310.0,0.2811937267461311,43,3310.0
595.0,44,2780.0,26.22641509433962,11.170390326999748,44,3530.0,0.28913963918722385,44,3530.0
600.0,38,1654.0,15.60377358490566,10.982115061938423,38,3047.0,0.29494160370637085,38,3047.0
605.0,34,883.0,8.330188679245284,10.560205408124041,34,2842.0,0.29236950393132805,34,2842.0
610.0,27,771.0,6.945945945945946,12.03747547670755,27,2547.0,0.32409627803308383,27,2547.0
615.0,28,900.0,7.826086956521739,12.472712468253398,28,2666.0,0.32897460652014104,28,2666.0
620.0,34,1041.0,8.822033898305085,12.944721651684373,34,2244.0,0.3696163540912873,34,2244.0
625.0,35,869.0,7.427350427350428,11.635901927682818,35,2260.0,0.35162520494092614,35,2260.0
630.0,27,489.0,4.075,10.934471416505035,27,1900.0,0.3675770357088921,27,1900.0
635.0,33,613.0,4.904,10.838797274392993,33,1782.0,0.3575155621607411,33,1782.0
640.0,40,797.0,6.130769230769231,10.495693379867136,40,1851.0,0.3351011351080743,40,1851.0
645.0,46,1017.0,7.533333333333333,11.61562268904053,46,2044.0,0.37585894601301123,46,2044.0
650.0,46,1004.0,7.382352941176471,11.856921520307715,46,2279.0,0.35796848914594914,46,2279.0
655.0,37,887.0,6.381294964028777,12.350024821436683,37,2192.0,0.38751600216472004,37,2192.0
660.0,38,1041.0,7.435714285714286,12.71469767246479,38,2153.0,0.42368435373368285,38,2153.0
665.0,41,1236.0,8.408163265306122,13.589406382683896,41,2332.0,0.4281292499109717,41,2332.0
670.0,45,1454.0,9.56578947368421,13.188093587923664,45,2494.0,0.388785623122547,45,2494.0
675.0,53,1701.0,11.571428571428571,11.488803264095164,53,2708.0,0.3372695370332549,53,2708.0
680.0,55,1967.0,13.380952380952381,11.568737741851958,55,2967.0,0.335827777755058,55,2967.0
685.0,58,2251.0,15.964539007092199,11.643763845803413,58,3251.0,0.3191392767942112,58,3251.0
690.0,57,2303.0,16.104895104895103,12.002421934452178,57,3536.0,0.27870702597709396,57,3536.0
695.0,46,2181.0,14.83673469387755,12.469349881518676,46,3452.0,0.3149947540541528,46,3452.0
700.0,50,2425.0,18.23308270676692,10.63577557271158,50,3513.0,0.32375457154860504,50,3513.0
705.0,54,2691.0,20.86046511627907,10.300083340775906,54,3666.0,0.3595163482822476,54,3666.0
710.0,54,2961.0,22.776923076923076,10.258880765123347,54,3931.0,0.35302332171903666,54,3931.0
715.0,58,3242.0,24.748091603053435,10.394822672729049,58,4212.0,0.32356015734739596,58,4212.0
720.0,60,3539.0,26.60902255639098,11.13785189163202,60,4509.0,0.3040479161058835,60,4509.0
725.0,62,3844.0,27.855072463768117,12.106283657704642,62,4814.0,0.3031131104875721,62,4814.0
730.0,64,4162.0,28.506849315068493,12.97212251160174,64,5132.0,0.3109501394914548,64,5132.0
735.0,65,4487.0,30.944827586206898,12.04204432756324,65,5457.0,0.27838837090766594,65,5457.0
740.0,69,4818.0,35.167883211678834,10.32499617017417,69,5788.0,0.2765775419644412,69,5788.0
745.0,73,5174.0,38.32592592592592,9.421370854136098,73,6144.0,0.2577374336326676,73,6144.0
750.0,73,5291.0,38.34057971014493,9.086491321743864,73,6512.0,0.25183256178125013,73,6512.0
755.0,68,4410.0,31.056338028169016,8.221354361519834,68,6358.0,0.2501176232425219,68,6358.0
760.0,67,3874.0,27.281690140845072,7.3938293023067665,67,6030.0,0.25164120474362245,67,6030.0
765.0,68,4004.0,27.613793103448277,7.332185207222146,68,5692.0,0.2657011672276069,68,5692.0
770.0,73,4362.0,29.876712328767123,7.548877366475991,73,5455.0,0.2594840296063869,73,5455.0
775.0,77,4743.0,32.486301369863014,8.102740357787392,77,5298.0,0.27576852876228336,77,5298.0
780.0,80,5131.0,33.75657894736842,9.172494833972038,80,5299.0,0.2763495147237268,80,5299.0
785.0,81,5535.0,35.48076923076923,9.513101495026474,81,5555.0,0.2770868623558771,81,5555.0
790.0,84,5952.0,36.515337423312886,9.538654727445808,84,5968.0,0.2631110565815525,84,5968.0
795.0,90,5881.0,36.079754601226995,8.423230604669365,90,6407.0,0.22777315139664267,90,6407.0
800.0,70,4706.0,29.049382716049383,7.774791262965855,70,6097.0,0.22816367664266096,70,6097.0
805.0,73,4491.0,27.21818181818182,7.224874993822973,73,6454.0,0.2171955440376707,73,6454.0
810.0,68,4433.0,26.866666666666667,6.846441650969904,68,6455.0,0.228252220803436,68,6455.0
815.0,78,4803.0,28.087719298245613,7.531204897690914,78,6700.0,0.22981407313081445,78,6700.0
820.0,83,5208.0,30.63529411764706,7.77591963364727,83,6955.0,0.2595546186833825,83,6955.0
825.0,85,5628.0,32.72093023255814,8.559783130048437,85,7330.0,0.2746327637248758,85,7330.0
830.0,88,6058.0,35.42690058479532,8.959931509070222,88,7760.0,0.2654289389787783,88,7760.0
835.0,90,5994.0,35.05263157894737,8.536696185984509,90,8208.0,0.22147217336132824,90,8208.0
840.0,85,4321.0,24.833333333333332,8.308883428845723,85,7909.0,0.21665390632431183,85,7909.0
845.0,78,3315.0,18.728813559322035,7.927863344792806,78,7451.0,0.19239675583005822,78,7451.0
850.0,74,2917.0,16.205555555555556,8.844332622857587,74,7669.0,0.22152641564314618,74,7669.0
855.0,79,2769.0,15.383333333333333,8.769379235866532,79,7507.0,0.23316544376688622,79,7507.0
