step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.82196411741189,0,0.0,0.9987298398788564,0,0.0
10.0,0,0.0,0.0,60.57083877403512,0,0.0,0.9946062247075995,0,0.0
15.0,0,0.0,0.0,33.99256730428542,0,0.0,0.6743911712457481,0,0.0
20.0,0,0.0,0.0,35.58141256339765,0,0.0,0.9832525168177801,0,0.0
25.0,0,0.0,0.0,35.706404309202085,0,0.0,0.9953388343428209,0,0.0
30.0,0,0.0,0.0,10.294121654188098,0,0.0,0.9551713747956782,0,0.0
35.0,0,0.0,0.0,25.879616294321185,0,0.0,0.9854846965116225,0,0.0
40.0,0,0.0,0.0,26.77707384842469,0,0.0,0.9942542504484702,0,0.0
45.0,0,0.0,0.0,26.756892487925374,0,0.0,0.9918004727183772,0,0.0
50.0,0,0.0,0.0,30.27830623167889,0,0.0,0.9636810831575562,0,0.0
55.0,0,0.0,0.0,21.61861729358208,0,0.0,0.8117741536777258,0,0.0
60.0,0,0.0,0.0,22.96295848391636,0,0.0,0.9195062565585322,0,0.0
65.0,0,0.0,0.0,18.766784597453448,0,0.0,0.8390883925396941,0,0.0
70.0,1,1.0,0.1111111111111111,20.920476246654644,1,1.0,0.8449567720079939,1,1.0
75.0,0,0.0,0.0,25.210183010991134,0,5.0,0.8693418779567748,0,5.0
80.0,0,0.0,0.0,23.028239747020713,0,0.0,0.961725199467841,0,0.0
85.0,0,0.0,0.0,23.330436083694167,0,0.0,0.8865878497803917,0,0.0
90.0,1,1.0,0.09090909090909091,17.80344607868504,1,1.0,0.7673762545166655,1,1.0
95.0,2,7.0,0.6363636363636364,14.679828721669175,2,7.0,0.6724894850877657,2,7.0
100.0,3,18.0,1.6363636363636365,13.103044155717384,3,18.0,0.5402881365069009,3,18.0
105.0,2,27.0,2.4545454545454546,13.489762234723928,2,32.0,0.46610095393789763,2,32.0
110.0,2,37.0,3.3636363636363638,14.482855310295509,2,37.0,0.4498019852532331,2,37.0
115.0,2,47.0,3.6153846153846154,16.86566821052634,2,47.0,0.6041714496173011,2,47.0
120.0,2,57.0,4.384615384615385,18.42380909784541,2,57.0,0.6529302959439168,2,57.0
125.0,2,67.0,5.583333333333333,15.860118572736278,2,67.0,0.5631962706747606,2,67.0
130.0,3,82.0,5.857142857142857,18.503984835992664,3,82.0,0.6619739961056853,3,82.0
135.0,2,87.0,5.8,16.56132980612046,2,96.0,0.6114625841548275,2,96.0
140.0,4,101.0,6.733333333333333,15.045992425356323,4,101.0,0.5490336938332735,4,101.0
145.0,4,121.0,6.368421052631579,15.175409791842386,4,121.0,0.5358044348753551,4,121.0
150.0,3,130.0,6.842105263157895,13.990916747161595,3,140.0,0.5179781283298296,3,140.0
155.0,4,148.0,8.222222222222221,12.451710647915492,4,148.0,0.5671448776024709,4,148.0
160.0,4,168.0,8.842105263157896,12.088361412758044,4,168.0,0.5437940080906494,4,168.0
165.0,5,192.0,9.6,15.6305244865294,5,192.0,0.6101636148239793,5,192.0
170.0,5,217.0,8.68,19.94260486152285,5,219.0,0.6662516202469342,5,219.0
175.0,6,246.0,9.84,19.29529499853144,6,246.0,0.650253596146505,6,246.0
180.0,6,276.0,11.5,16.919655473354688,6,279.0,0.5809289866266591,6,279.0
185.0,6,306.0,12.24,18.152924166571427,6,306.0,0.6079345868672144,6,306.0
190.0,6,336.0,12.0,17.988999665172447,6,336.0,0.5895692247026934,6,336.0
195.0,9,378.0,12.6,18.692008307992555,9,378.0,0.5669406922784493,9,378.0
200.0,8,416.0,13.419354838709678,17.330607192827156,8,425.0,0.527151451390266,8,425.0
205.0,10,462.0,12.833333333333334,17.053742827510675,10,462.0,0.5546127266390249,10,462.0
210.0,8,496.0,13.777777777777779,16.95493484263324,8,502.0,0.5732258439161642,8,502.0
215.0,10,540.0,13.846153846153847,15.21070643065143,10,540.0,0.5443081919589782,10,540.0
220.0,12,592.0,15.179487179487179,13.04006290991758,12,602.0,0.4711318917904188,12,602.0
225.0,13,654.0,16.35,13.491394319424998,13,654.0,0.47732433424141874,13,654.0
230.0,14,723.0,17.634146341463413,13.360091695798568,14,723.0,0.44075079400590855,14,723.0
235.0,16,798.0,18.558139534883722,14.122433228115382,16,798.0,0.40257982094924705,16,798.0
240.0,17,879.0,17.93877551020408,16.884546241051076,17,879.0,0.4832309572661719,17,879.0
245.0,17,964.0,19.6734693877551,16.56090405556815,17,964.0,0.4758967087364115,17,964.0
250.0,18,1051.0,21.02,17.146627389701486,18,1032.0,0.4853667568644046,18,1032.0
255.0,18,1141.0,23.285714285714285,15.990586325205468,18,1122.0,0.4670767394719782,18,1122.0
260.0,20,1237.0,23.78846153846154,14.957426211129585,20,1218.0,0.4261055217099764,20,1218.0
265.0,22,1345.0,27.448979591836736,12.929108556642051,22,1326.0,0.3737041296949324,22,1326.0
270.0,22,1455.0,27.98076923076923,14.023711165032237,22,1436.0,0.3883673806445221,22,1436.0
275.0,23,1566.0,30.115384615384617,13.406926964766878,23,1547.0,0.3938164218675034,23,1547.0
280.0,23,1681.0,31.12962962962963,12.927065825657984,23,1662.0,0.3761136182836263,23,1662.0
285.0,24,1800.0,31.57894736842105,12.715965155618143,24,1781.0,0.39445438091439394,24,1781.0
290.0,23,1747.0,32.351851851851855,10.591076744517851,23,1904.0,0.3489926464640669,23,1904.0
295.0,22,1798.0,32.107142857142854,12.191139350107745,22,1800.0,0.4537311751747378,22,1800.0
300.0,22,1908.0,32.89655172413793,12.980492648278949,22,1910.0,0.46688678209236134,22,1910.0
305.0,23,2023.0,33.71666666666667,11.136820912531848,23,2025.0,0.4334002990875975,23,2025.0
310.0,26,2141.0,35.09836065573771,10.739570337836069,26,2143.0,0.4105520001763445,26,2143.0
315.0,25,2248.0,35.125,10.75617416780277,25,2274.0,0.42126806391728916,25,2274.0
320.0,27,2377.0,37.140625,9.8321576162813,27,2377.0,0.3730463110973811,27,2377.0
325.0,30,2520.0,38.18181818181818,10.543911612771913,30,2520.0,0.3357323088222134,30,2520.0
330.0,31,2674.0,38.7536231884058,11.005248057796685,31,2674.0,0.3557771618184153,31,2674.0
335.0,33,2833.0,39.34722222222222,11.715353283379578,33,2833.0,0.36815618609020323,33,2833.0
340.0,31,2975.0,41.31944444444444,11.785109490843357,31,2996.0,0.35913335451335393,31,2996.0
345.0,31,3116.0,42.108108108108105,12.842598666762,31,3116.0,0.3771848961450079,31,3116.0
350.0,31,2815.0,37.53333333333333,12.586107035570617,31,3272.0,0.3107375408082307,31,3272.0
355.0,27,1588.0,20.623376623376622,12.236609365906132,27,2522.0,0.3051817176682675,27,2522.0
360.0,23,1416.0,17.7,12.779354190846215,23,2483.0,0.31438223028992157,23,2483.0
365.0,25,1487.0,19.56578947368421,10.153345331757544,25,2466.0,0.31548465417948074,25,2466.0
370.0,27,1618.0,19.73170731707317,11.84230706104011,27,2088.0,0.3630914916003835,27,2088.0
375.0,29,1757.0,21.426829268292682,11.337876537544869,29,1969.0,0.34202231754562534,29,1969.0
380.0,31,1911.0,23.02409638554217,11.132076506026953,31,1999.0,0.3254890444134263,31,1999.0
385.0,33,2071.0,23.269662921348313,11.790519249700923,33,2082.0,0.33512188917901814,33,2082.0
390.0,39,2256.0,24.791208791208792,12.842899865805435,39,2257.0,0.32972984890206475,39,2257.0
395.0,40,2453.0,26.956043956043956,11.803933411707304,40,2456.0,0.29660139245765016,40,2456.0
400.0,43,2665.0,28.655913978494624,11.904953068074473,43,2666.0,0.30475058919063935,43,2666.0
405.0,45,2888.0,31.053763440860216,11.130740742177887,45,2889.0,0.29474132943484366,45,2889.0
410.0,49,3127.0,32.572916666666664,11.242456370873876,49,3128.0,0.2941320839260958,49,3128.0
415.0,51,3378.0,34.824742268041234,9.935852676778715,51,3379.0,0.2795239741174504,51,3379.0
420.0,57,3651.0,38.03125,8.30292753599865,57,3652.0,0.22440816962029358,57,3652.0
425.0,54,3532.0,38.391304347826086,6.5816714602679145,54,3938.0,0.1955857905735513,54,3938.0
430.0,35,3046.0,33.84444444444444,5.457644484845412,35,3574.0,0.2032439016358273,35,3574.0
435.0,38,3225.0,34.67741935483871,6.62398048917291,38,3519.0,0.24662359822877977,38,3519.0
440.0,39,3417.0,36.74193548387097,8.138118851758747,39,3458.0,0.29760642978957363,39,3458.0
445.0,38,3153.0,32.50515463917526,9.318055996862798,38,3643.0,0.287616019518143,38,3643.0
450.0,28,2906.0,29.353535353535353,10.263372037194369,28,3224.0,0.3049089670650086,28,3224.0
455.0,37,3063.0,28.36111111111111,11.677858791253525,37,3344.0,0.33603432357982904,37,3344.0
460.0,43,3268.0,29.98165137614679,11.71892823459159,43,3548.0,0.3036548992516295,43,3548.0
465.0,41,3373.0,29.07758620689655,12.776939629184058,41,3768.0,0.3350752416422026,41,3768.0
470.0,39,3488.0,29.310924369747898,12.949626179730867,39,3794.0,0.3841635214873149,39,3794.0
475.0,41,3688.0,32.92857142857143,11.80548522919659,41,3976.0,0.3963780705815532,41,3976.0
480.0,44,3901.0,34.52212389380531,10.981863097071114,44,4158.0,0.38227223317843867,44,4158.0
485.0,41,3943.0,32.858333333333334,11.437449193514901,41,4380.0,0.3669420173500167,41,4380.0
490.0,28,3764.0,33.607142857142854,11.605489791527672,28,4060.0,0.4084520479415914,28,4060.0
495.0,33,3868.0,33.3448275862069,11.703023923307283,33,4204.0,0.4001950128519472,33,4204.0
500.0,44,4054.0,34.64957264957265,11.284831636619296,44,4375.0,0.38838011642100034,44,4375.0
505.0,48,4258.0,34.61788617886179,10.735840417524587,48,4613.0,0.35343979567743133,48,4613.0
510.0,47,4484.0,36.16129032258065,10.62353338333965,47,4810.0,0.37023550967257607,47,4810.0
515.0,52,4737.0,38.51219512195122,9.961730055171977,52,5057.0,0.3483222052749714,52,5057.0
520.0,57,5010.0,40.403225806451616,9.791553547102462,57,5330.0,0.31188816722216217,57,5330.0
525.0,61,5308.0,42.806451612903224,9.184358324532068,61,5628.0,0.2564546813262519,61,5628.0
530.0,60,5410.0,44.710743801652896,8.618731002549039,60,5940.0,0.25265559199884563,60,5940.0
535.0,43,5162.0,43.016666666666666,8.658569780607264,43,5716.0,0.28560293919043134,43,5716.0
540.0,43,5256.0,43.43801652892562,9.54366496276377,43,5670.0,0.30644541752022764,43,5670.0
545.0,42,5463.0,43.357142857142854,10.652779206273088,42,5695.0,0.32395721286349904,42,5695.0
550.0,45,5626.0,45.37096774193548,10.685670291040841,45,5824.0,0.25864632369640594,45,5824.0
555.0,49,5826.0,47.75409836065574,10.23727746081051,49,6070.0,0.24699238863632975,49,6070.0
560.0,54,6046.0,48.75806451612903,11.013655383225494,54,6237.0,0.2570813795777492,54,6237.0
565.0,56,6277.0,49.817460317460316,10.978327830922499,56,6521.0,0.21709916049004283,56,6521.0
570.0,61,6565.0,50.11450381679389,12.123755408816836,61,6781.0,0.24461571651114647,61,6781.0
575.0,58,6786.0,53.43307086614173,11.435213013944466,58,7088.0,0.2065071154770551,58,7088.0
580.0,53,6954.0,59.43589743589744,9.249177113284217,53,7193.0,0.21655888783963262,53,7193.0
585.0,54,7175.0,61.324786324786324,8.501156711373993,54,7334.0,0.23469822741020213,54,7334.0
590.0,57,7452.0,62.621848739495796,8.294747382796208,57,7539.0,0.23424246521530923,57,7539.0
595.0,60,7746.0,64.55,9.582094792469631,60,7797.0,0.24778446408522867,60,7797.0
600.0,61,8050.0,65.98360655737704,10.03758086464431,61,8083.0,0.2520155657299098,61,8083.0
605.0,64,8364.0,68.0,10.529831628418082,64,8386.0,0.2684230743059966,64,8386.0
