step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.73652348941415,0,0.0,0.9973268581442547,0,0.0
10.0,0,0.0,0.0,60.606933715699604,0,0.0,0.9951989233458648,0,0.0
15.0,0,0.0,0.0,33.82362383353402,0,0.0,0.5638008282136696,0,0.0
20.0,0,0.0,0.0,35.857226643183914,0,0.0,0.8872369019085723,0,0.0
25.0,0,0.0,0.0,36.56817342109433,0,0.0,0.9975219998527397,0,0.0
30.0,0,0.0,0.0,11.853813693123772,0,0.0,0.960394230699797,0,0.0
35.0,0,0.0,0.0,26.616462144981682,0,0.0,0.984144946964575,0,0.0
40.0,0,0.0,0.0,27.395703884015713,0,0.0,0.9967222329550566,0,0.0
45.0,0,0.0,0.0,27.266210951085124,0,0.0,0.9868599311189602,0,0.0
50.0,0,0.0,0.0,29.294342724297643,0,0.0,0.935830764020755,0,0.0
55.0,0,0.0,0.0,20.002993539474303,0,0.0,0.7016336778386932,0,0.0
60.0,0,0.0,0.0,19.750252537030956,0,2.0,0.7861641506600193,0,2.0
65.0,0,0.0,0.0,18.141727589615503,0,0.0,0.8832174159179829,0,0.0
70.0,1,2.0,0.2222222222222222,20.31328033123804,1,2.0,0.8521905137958586,1,2.0
75.0,1,7.0,0.7,23.834549179408068,1,7.0,0.8556053356380584,1,7.0
80.0,1,12.0,1.0909090909090908,20.474498954650674,1,14.0,0.7166795067015128,1,14.0
85.0,1,17.0,1.4166666666666667,21.23449314561533,1,17.0,0.8064317520825213,1,17.0
90.0,1,2.0,0.16666666666666666,18.12629602854311,1,23.0,0.6942006984594237,1,23.0
95.0,2,8.0,0.6666666666666666,15.10732380003548,2,8.0,0.6109636534932699,2,8.0
100.0,4,25.0,2.0833333333333335,14.34580929706289,4,25.0,0.5281368712433561,4,25.0
105.0,4,45.0,4.090909090909091,11.419672794781208,4,45.0,0.38537975975852284,4,45.0
110.0,2,37.0,3.3636363636363638,11.2494522147382,2,65.0,0.297287091595335,2,65.0
115.0,2,47.0,3.6153846153846154,15.555626103135667,2,47.0,0.661263202120537,2,47.0
120.0,2,57.0,4.071428571428571,18.239536662838407,2,57.0,0.587753745735537,2,57.0
125.0,3,71.0,5.461538461538462,17.41887822040167,3,71.0,0.5442617228161388,3,71.0
130.0,2,77.0,5.5,17.382867587104663,2,85.0,0.5965302801844405,2,85.0
135.0,4,91.0,6.066666666666666,15.302233544390088,4,91.0,0.5102313028865798,4,91.0
140.0,4,105.0,7.0,14.668902167588008,4,111.0,0.49491004852366915,4,111.0
145.0,4,125.0,6.578947368421052,14.924983422101395,4,124.0,0.5311914971472836,4,124.0
150.0,2,117.0,6.157894736842105,13.205871617248821,2,142.0,0.4900116861502775,2,142.0
155.0,4,133.0,7.0,12.607986580318787,4,133.0,0.5511950434516139,4,133.0
160.0,2,73.0,4.055555555555555,11.466086475315793,2,151.0,0.5468461388760842,2,151.0
165.0,2,15.0,0.6818181818181818,16.44205161547214,2,15.0,0.7460803155881873,2,15.0
170.0,4,29.0,1.2083333333333333,18.53484998708904,4,29.0,0.7266317477677843,4,29.0
175.0,3,37.0,1.4230769230769231,20.35621800280764,3,48.0,0.7329224831428545,3,48.0
180.0,3,52.0,2.0,19.020206027717506,3,52.0,0.7081313172060804,3,52.0
185.0,5,73.0,2.607142857142857,18.948177144228794,5,73.0,0.6392961392185131,5,73.0
190.0,6,100.0,3.225806451612903,19.133997960089356,6,97.0,0.59256644987728,6,97.0
195.0,8,138.0,4.3125,18.044200528397365,8,135.0,0.537709312905687,8,135.0
200.0,10,184.0,5.411764705882353,18.105908376944083,10,181.0,0.5099890479807242,10,181.0
205.0,12,239.0,7.029411764705882,15.99109495349976,12,236.0,0.5033897311170952,12,236.0
210.0,13,303.0,9.181818181818182,13.921184356182984,13,300.0,0.48447620178998896,13,300.0
215.0,16,373.0,9.564102564102564,13.993718109386318,16,370.0,0.4580930963035957,16,370.0
220.0,19,461.0,11.820512820512821,11.528608301287353,19,458.0,0.3870628293099558,19,458.0
225.0,15,313.0,8.025641025641026,10.18329471495643,15,511.0,0.3756039887416021,15,511.0
230.0,10,283.0,7.075,9.390016330708729,10,347.0,0.4025080814040151,10,347.0
