step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.838491757230265,0,0.0,0.9990012327434065,0,0.0
10.0,0,0.0,0.0,60.497900974301054,0,0.0,0.9934085462355775,0,0.0
15.0,0,0.0,0.0,33.86092773149367,0,0.0,0.47719437940829396,0,0.0
20.0,0,0.0,0.0,36.017709617441234,0,0.0,0.7429303295692294,0,0.0
25.0,0,0.0,0.0,37.967726201743034,0,0.0,0.9959725971122887,0,0.0
30.0,0,0.0,0.0,14.701181974301047,0,0.0,0.9734207947349087,0,0.0
35.0,0,0.0,0.0,27.980406043720528,0,0.0,0.989165548894162,0,0.0
40.0,0,0.0,0.0,28.090257287767958,0,0.0,0.9894174865475143,0,0.0
45.0,0,0.0,0.0,28.22658383062941,0,0.0,0.994714863570382,0,0.0
50.0,0,0.0,0.0,30.08009830971345,0,0.0,0.9356405051281712,0,0.0
55.0,0,0.0,0.0,20.505328169122045,0,0.0,0.7075476504666456,0,0.0
60.0,1,3.0,0.42857142857142855,19.910052804365222,1,3.0,0.7870696354876952,1,3.0
65.0,0,0.0,0.0,16.205758859727453,0,7.0,0.7446612926863707,0,7.0
70.0,1,2.0,0.2222222222222222,18.4918582943924,1,2.0,0.8213919259753601,1,2.0
75.0,1,7.0,0.7,22.898339177080494,1,7.0,0.8490347799711084,1,7.0
80.0,1,12.0,1.0909090909090908,22.68467585894115,1,5.0,0.8328620818520345,1,5.0
85.0,1,17.0,1.3076923076923077,25.39473096977364,1,10.0,0.8623272687270731,1,10.0
90.0,1,22.0,1.8333333333333333,23.805694908151867,1,15.0,0.8295984319813722,1,15.0
95.0,2,29.0,2.4166666666666665,22.61003094633719,2,22.0,0.7038219576191199,2,22.0
100.0,3,41.0,3.4166666666666665,18.9282675320467,3,34.0,0.5200309813414987,3,34.0
