step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.55479595839734,0,0.0,0.9943427929206518,0,0.0
10.0,0,0.0,0.0,60.42313889594971,0,0.0,0.9921809121131953,0,0.0
15.0,0,0.0,0.0,33.8758645401068,0,0.0,0.4696646779009238,0,0.0
20.0,0,0.0,0.0,35.66688689356315,0,0.0,0.7019381415442301,0,0.0
25.0,0,0.0,0.0,37.7440567205741,0,0.0,0.9742435063552675,0,0.0
30.0,0,0.0,0.0,14.500020895949708,0,0.0,0.9682044064821864,0,0.0
35.0,0,0.0,0.0,27.987791398122642,0,0.0,0.989499822729411,0,0.0
40.0,0,0.0,0.0,28.12629410599824,0,0.0,0.9867778575839932,0,0.0
45.0,0,0.0,0.0,28.104170281814103,0,0.0,0.9903540572759386,0,0.0
50.0,0,0.0,0.0,31.321856356602666,0,0.0,0.9687450165503959,0,0.0
55.0,0,0.0,0.0,22.543704795279197,0,0.0,0.822023977314291,0,0.0
60.0,0,0.0,0.0,23.48808296837555,0,0.0,0.9209127817576506,0,0.0
65.0,0,0.0,0.0,21.64794828558974,0,0.0,0.8579117533585395,0,0.0
70.0,1,2.0,0.2222222222222222,23.248068264805607,1,2.0,0.8235040359944121,1,2.0
75.0,0,0.0,0.0,26.837146622088937,0,6.0,0.8498989382005406,0,6.0
80.0,0,0.0,0.0,24.3140985090243,0,0.0,0.9477581082844181,0,0.0
85.0,0,0.0,0.0,22.511368142297698,0,0.0,0.8783524265361308,0,0.0
90.0,1,2.0,0.18181818181818182,18.77281398177742,1,2.0,0.7685164215311693,1,2.0
95.0,2,10.0,0.9090909090909091,16.334000367323828,2,10.0,0.6941157800954226,2,10.0
100.0,2,20.0,1.8181818181818181,14.816528428456257,2,20.0,0.6158271962996285,2,20.0
105.0,2,30.0,2.727272727272727,15.532382638163153,2,30.0,0.5634770591600557,2,30.0
110.0,3,41.0,3.727272727272727,13.98194105693695,3,41.0,0.33558336449428233,3,41.0
115.0,4,61.0,4.6923076923076925,16.240809829791957,4,61.0,0.4116074569121614,4,61.0
120.0,3,70.0,5.833333333333333,17.945822789263016,3,80.0,0.49996879905631164,3,80.0
125.0,2,70.0,6.363636363636363,16.02153847077234,2,80.0,0.5570322649709535,2,80.0
130.0,3,83.0,6.384615384615385,18.709600795663828,3,93.0,0.6327839597644265,3,93.0
135.0,4,100.0,7.142857142857143,15.416654376286628,4,110.0,0.5324487647239038,4,110.0
140.0,4,108.0,8.307692307692308,13.999110351942182,4,130.0,0.49749400785920683,4,130.0
145.0,4,128.0,7.529411764705882,14.168382510233364,4,127.0,0.5361208641982028,4,127.0
150.0,2,120.0,7.0588235294117645,12.712750219077462,2,145.0,0.5198313859323117,2,145.0
155.0,3,133.0,7.388888888888889,12.95742651205878,3,133.0,0.6235269373915829,3,133.0
160.0,3,148.0,7.7894736842105265,13.021125197753692,3,148.0,0.5951807319488834,3,148.0
165.0,4,164.0,7.130434782608695,16.754793334017013,4,164.0,0.6196716168079414,4,164.0
170.0,4,184.0,7.36,19.34475352253075,4,188.0,0.6581875702232445,4,188.0
175.0,5,207.0,7.961538461538462,20.649176010119692,5,207.0,0.7032541355111456,5,207.0
180.0,3,112.0,4.48,18.918897795569404,3,230.0,0.6425720807474522,3,230.0
185.0,2,24.0,0.9230769230769231,18.563345946306896,2,112.0,0.7011622245909953,2,112.0
