step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.84741527907773,0,0.0,0.9991477618414913,0,0.0
10.0,0,0.0,0.0,60.5078268909756,0,0.0,0.9935715352037057,0,0.0
15.0,0,0.0,0.0,33.79926980432001,0,0.0,0.5270655763280143,0,0.0
20.0,0,0.0,0.0,36.003692338356,0,0.0,0.8253760158200496,0,0.0
25.0,0,0.0,0.0,36.90020431639915,0,0.0,0.9766041565858854,0,0.0
30.0,0,0.0,0.0,13.506563083975383,0,0.0,0.9950826345335553,0,0.0
35.0,0,0.0,0.0,27.24859354412512,0,0.0,0.9926316112899172,0,0.0
40.0,0,0.0,0.0,27.69661375313179,0,0.0,0.993120127124624,0,0.0
45.0,0,0.0,0.0,27.658394597853732,0,0.0,0.9899390446564832,0,0.0
50.0,0,0.0,0.0,29.6324087672389,0,0.0,0.933099428710912,0,0.0
55.0,0,0.0,0.0,20.060630174781462,0,0.0,0.7097128503045509,0,0.0
60.0,0,0.0,0.0,19.99811239282269,0,2.0,0.8059250981801631,0,2.0
65.0,0,0.0,0.0,18.572253987771056,0,0.0,0.912909135029178,0,0.0
70.0,1,2.0,0.2222222222222222,19.801668767599622,1,2.0,0.8283291449521829,1,2.0
75.0,2,10.0,1.0,22.505944436924842,2,10.0,0.7420229391380558,2,10.0
80.0,1,12.0,1.0909090909090908,21.442419856381864,1,12.0,0.7330568696737759,1,12.0
85.0,1,17.0,1.4166666666666667,20.464712420483806,1,10.0,0.7863834835519583,1,10.0
90.0,2,23.0,1.9166666666666667,16.59679011347745,2,16.0,0.6646442683176662,2,16.0
95.0,4,37.0,3.0833333333333335,13.285774243857185,4,30.0,0.5167187342689635,4,30.0
100.0,3,50.0,4.166666666666667,10.846909732425864,3,50.0,0.4054947141198456,3,50.0
105.0,3,65.0,5.909090909090909,7.497895119113145,3,58.0,0.4221724501995364,3,58.0
110.0,4,84.0,7.636363636363637,7.845186774384327,4,77.0,0.4022423655937804,4,77.0
115.0,4,104.0,8.0,11.163788956107096,4,97.0,0.48501675901970975,4,97.0
120.0,5,126.0,9.0,11.929647818207055,5,119.0,0.39630799685248747,5,119.0
125.0,6,156.0,11.142857142857142,12.31499515741555,6,149.0,0.3605745697405352,6,149.0
130.0,7,186.0,10.941176470588236,14.089276381600351,7,181.0,0.3864354418812649,7,181.0
135.0,7,221.0,12.277777777777779,12.857440136418212,7,214.0,0.40194138872170265,7,214.0
140.0,6,246.0,13.666666666666666,12.26252262891467,6,239.0,0.4479819271660714,6,239.0
145.0,6,276.0,13.142857142857142,11.577095161089787,6,269.0,0.417001209427361,6,269.0
150.0,5,245.0,12.894736842105264,10.721639616919783,5,298.0,0.43391734505042956,5,298.0
155.0,5,212.0,10.6,11.385670755797273,5,205.0,0.5308273037150103,5,205.0
160.0,5,237.0,11.285714285714286,11.689685404822857,5,230.0,0.5192531550872468,5,230.0
165.0,6,264.0,10.56,16.169760933535954,6,257.0,0.5984977798203999,6,257.0
170.0,8,296.0,10.962962962962964,16.174847262123883,8,289.0,0.5609317675486429,8,289.0
175.0,4,97.0,3.2333333333333334,19.844493347470443,4,325.0,0.6095696455535475,4,325.0
180.0,2,28.0,1.0,17.548017485379166,2,107.0,0.6633457970423251,2,107.0
185.0,6,51.0,1.7586206896551724,16.04527467190336,6,130.0,0.5854114022039993,6,130.0
190.0,7,85.0,2.8333333333333335,16.53330623834891,7,162.0,0.5728246600317285,7,162.0
195.0,9,127.0,3.96875,15.923766878366383,9,204.0,0.5213699142616495,9,204.0
200.0,10,175.0,5.147058823529412,15.67271194279634,10,253.0,0.5117310564572345,10,253.0
205.0,13,235.0,6.184210526315789,15.248475239064883,13,313.0,0.5046161319075437,13,313.0
210.0,15,306.0,8.052631578947368,14.379100336650547,15,384.0,0.4814569176898342,15,384.0
215.0,16,382.0,8.681818181818182,13.921707721884758,16,460.0,0.44537541827315164,16,460.0
220.0,20,473.0,11.261904761904763,10.29011711154135,20,551.0,0.3743071854906556,20,551.0
225.0,22,580.0,13.488372093023257,8.808387199179066,22,658.0,0.3180969430972868,22,658.0
230.0,25,704.0,16.0,8.020272945637094,25,782.0,0.28821219308837454,25,782.0
235.0,26,830.0,18.043478260869566,8.107138862352103,26,908.0,0.2785637350215827,26,908.0
240.0,27,965.0,18.557692307692307,11.078567091592962,27,1043.0,0.3664731991328924,27,1043.0
245.0,24,869.0,16.39622641509434,10.856875717378355,24,1179.0,0.36396566471268366,24,1179.0
250.0,15,670.0,12.181818181818182,11.754398670594874,15,862.0,0.4077441219077036,15,862.0
255.0,21,727.0,12.982142857142858,10.413444216088026,21,954.0,0.3601088112050691,21,954.0
260.0,32,865.0,14.661016949152541,8.917054491554884,32,1085.0,0.3090930182819309,32,1085.0
265.0,34,1027.0,16.83606557377049,8.331601673675198,34,1247.0,0.27139939227931514,34,1247.0
270.0,36,1205.0,18.53846153846154,8.591996637828368,36,1425.0,0.25928598883921006,36,1425.0
275.0,33,1262.0,18.83582089552239,8.548917546057043,33,1609.0,0.265596304385313,33,1609.0
280.0,17,1109.0,16.07246376811594,9.075384145786145,17,1451.0,0.3199058082504444,17,1451.0
285.0,25,998.0,13.67123287671233,9.24037971717127,25,1559.0,0.30407422135543005,25,1559.0
290.0,34,1003.0,14.32857142857143,7.697723482578301,34,1488.0,0.28652367810537704,34,1488.0
295.0,33,574.0,7.863013698630137,9.009065443191322,33,1664.0,0.3004061361079138,33,1664.0
300.0,27,345.0,4.726027397260274,9.37164361411539,27,1129.0,0.35194723666122696,27,1129.0
305.0,29,369.0,4.792207792207792,10.154444575980655,29,1281.0,0.3393928257558452,29,1281.0
310.0,16,183.0,2.259259259259259,11.125743989053467,16,1027.0,0.3897822060106025,16,1027.0
315.0,25,234.0,2.7209302325581395,11.803974224376544,25,1065.0,0.3841944592701536,25,1065.0
320.0,29,282.0,3.525,10.26409942342093,29,1063.0,0.37282131814233704,29,1063.0
325.0,34,434.0,5.3580246913580245,10.540682079521892,34,1162.0,0.34021658220572154,34,1162.0
330.0,38,570.0,6.867469879518072,10.172263348130995,38,1345.0,0.30348658895676184,38,1345.0
335.0,38,731.0,8.402298850574713,9.87724662002228,38,1483.0,0.2735531971855409,38,1483.0
340.0,42,930.0,10.941176470588236,10.042249038236596,42,1667.0,0.3010029198551546,42,1667.0
345.0,43,1142.0,13.279069767441861,10.317692257296896,43,1871.0,0.3057996750641435,43,1871.0
350.0,46,1363.0,16.226190476190474,8.855896006564178,46,2092.0,0.26772508630479475,46,2092.0
355.0,47,1596.0,18.344827586206897,8.642989373423035,47,2326.0,0.24764113842338936,47,2326.0
360.0,52,1848.0,20.307692307692307,9.500424905253473,52,2578.0,0.23613941065637883,52,2578.0
365.0,56,2122.0,22.33684210526316,9.410468041861648,56,2852.0,0.25248550891514393,56,2852.0
370.0,59,2406.0,24.303030303030305,9.655670450868982,59,3136.0,0.2459765223065137,59,3136.0
