step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.82895036373976,0,0.0,0.9988445578557853,0,0.0
10.0,0,0.0,0.0,60.45528626273609,0,0.0,0.9927087894178661,0,0.0
15.0,0,0.0,0.0,33.98758687736345,0,0.0,0.5016310194810057,0,0.0
20.0,0,0.0,0.0,36.00888727570064,0,0.0,0.7886938276497348,0,0.0
25.0,0,0.0,0.0,37.20519273401753,0,0.0,0.9741815388574908,0,0.0
30.0,0,0.0,0.0,13.817624538600134,0,0.0,0.9753793348647115,0,0.0
35.0,0,0.0,0.0,27.63749654558345,0,0.0,0.9893734314788508,0,0.0
40.0,0,0.0,0.0,27.963709448316294,0,0.0,0.9923748560362563,0,0.0
45.0,0,0.0,0.0,27.936044108323912,0,0.0,0.9940350190026184,0,0.0
50.0,0,0.0,0.0,31.05896778886362,0,0.0,0.9644156371568099,0,0.0
55.0,0,0.0,0.0,22.49746254008667,0,0.0,0.8305928402979031,0,0.0
60.0,0,0.0,0.0,23.463314091427414,0,0.0,0.935874056091356,0,0.0
65.0,0,0.0,0.0,18.744149752362752,0,0.0,0.8458120513447468,0,0.0
70.0,2,3.0,0.3333333333333333,16.477710814437323,2,3.0,0.6427335843636265,2,3.0
75.0,3,18.0,1.8,20.47217599816478,3,17.0,0.6609117741214225,3,17.0
80.0,1,12.0,1.2,17.6834089175048,1,23.0,0.6664537940038504,1,23.0
85.0,1,17.0,1.4166666666666667,19.621413477206886,1,10.0,0.8018002385319326,1,10.0
90.0,2,23.0,1.9166666666666667,16.156161257109137,2,16.0,0.6872741463089171,2,16.0
95.0,4,36.0,3.0,13.536480670914194,4,29.0,0.5544850632525258,4,29.0
100.0,3,49.0,4.083333333333333,10.707869357995714,3,48.0,0.43048054523479723,3,48.0
105.0,3,64.0,5.333333333333333,7.89395460858525,3,57.0,0.39663418986837073,3,57.0
110.0,5,87.0,7.25,8.006379390706291,5,80.0,0.36836190731634566,5,80.0
115.0,5,112.0,8.0,10.767032756596171,5,105.0,0.378680344604791,5,105.0
120.0,6,141.0,9.4,13.07653116796521,6,134.0,0.3633600872649096,6,134.0
125.0,7,176.0,12.571428571428571,11.894231561588315,7,169.0,0.3484963324634199,7,169.0
130.0,6,197.0,11.588235294117647,14.897916734575404,6,203.0,0.4000832981408869,6,203.0
135.0,7,230.0,12.777777777777779,14.371810130503441,7,223.0,0.370048224100431,7,223.0
140.0,7,265.0,14.722222222222221,14.412705713720287,7,258.0,0.37316973651245383,7,258.0
145.0,7,300.0,14.285714285714286,14.834205338401494,7,293.0,0.41831803536552414,7,293.0
150.0,7,335.0,16.75,13.762152287045978,7,328.0,0.42160115281013794,7,328.0
155.0,8,373.0,19.63157894736842,11.319273899249092,8,366.0,0.43429676466106215,8,366.0
160.0,8,413.0,21.736842105263158,8.451588309033118,8,406.0,0.38283562457176834,8,406.0
165.0,11,460.0,19.166666666666668,13.917293299580395,11,453.0,0.46853798844698596,11,453.0
170.0,11,515.0,19.807692307692307,14.121719010999117,11,508.0,0.490586186739493,11,508.0
175.0,12,573.0,20.464285714285715,16.069279627891927,12,566.0,0.5158599018819434,12,566.0
180.0,12,633.0,22.607142857142858,13.69945517212083,12,626.0,0.443651068493391,12,626.0
185.0,13,695.0,23.166666666666668,12.29955171760196,13,688.0,0.38825828851182276,13,688.0
190.0,15,767.0,23.242424242424242,12.371353518879658,15,761.0,0.3983568199346162,15,761.0
195.0,12,433.0,12.371428571428572,12.624183319369433,12,842.0,0.40159962179220543,12,842.0
200.0,8,421.0,11.378378378378379,14.261233712909428,8,468.0,0.5319252429371679,8,468.0
205.0,11,468.0,11.7,13.292786038312135,11,507.0,0.5310568528427769,11,507.0
210.0,12,526.0,12.829268292682928,13.836762601062452,12,565.0,0.5021206970852554,12,565.0
215.0,10,555.0,12.065217391304348,13.438712553875918,10,626.0,0.4692998688924898,10,626.0
220.0,11,597.0,12.702127659574469,13.112255617031195,11,614.0,0.44020646887068665,11,614.0
225.0,13,661.0,13.770833333333334,13.946984725881094,13,661.0,0.4527144461874309,13,661.0
230.0,14,729.0,14.877551020408163,14.408696784960517,14,729.0,0.4322154392143953,14,729.0
235.0,12,776.0,15.215686274509803,15.660077634796416,12,797.0,0.41033302940066735,12,797.0
240.0,13,838.0,16.431372549019606,15.249103106342,13,838.0,0.5055099076090946,13,838.0
245.0,15,909.0,17.48076923076923,14.832430225427125,15,911.0,0.4544562682599991,15,911.0
250.0,15,984.0,18.566037735849058,16.01600956945753,15,984.0,0.5064677359491925,15,984.0
255.0,13,867.0,15.482142857142858,16.967956984276864,13,1057.0,0.4906719680139547,13,1057.0
260.0,12,787.0,14.053571428571429,15.423562204332026,12,927.0,0.4493493843277675,12,927.0
265.0,19,862.0,16.264150943396228,13.629745308457979,19,1011.0,0.38670554278643965,19,1011.0
270.0,21,957.0,17.72222222222222,12.455955338892302,21,1097.0,0.36822296759415657,21,1097.0
275.0,21,1027.0,19.01851851851852,10.648222021811263,21,1209.0,0.33699544136267384,21,1209.0
280.0,17,1089.0,20.942307692307693,10.001744029156288,17,1252.0,0.40511285077708026,17,1252.0
285.0,20,861.0,15.654545454545454,10.257415117646433,20,1351.0,0.39627472619707205,20,1351.0
290.0,15,275.0,4.910714285714286,11.335868453496301,15,805.0,0.4443397434679217,15,805.0
295.0,12,303.0,5.05,12.586350126297791,12,749.0,0.4495563345181987,12,749.0
300.0,17,357.0,5.95,12.633396254472807,17,783.0,0.45827098694474183,17,783.0
305.0,18,401.0,6.265625,12.815153161324004,18,881.0,0.43489168600796374,18,881.0
310.0,18,480.0,7.384615384615385,13.781241319532976,18,915.0,0.4850031972167341,18,915.0
315.0,20,578.0,8.376811594202898,14.20287010798196,20,1004.0,0.4978706726870256,20,1004.0
320.0,21,683.0,10.671875,12.671964799995838,21,1109.0,0.4518720436934779,21,1109.0
325.0,24,798.0,11.91044776119403,12.935416738887493,24,1224.0,0.3927140182713644,24,1224.0
330.0,28,930.0,13.478260869565217,12.65922957813385,28,1356.0,0.37434316647088384,28,1356.0
335.0,28,1070.0,15.070422535211268,13.185398071699765,28,1496.0,0.40200159432326765,28,1496.0
340.0,26,1146.0,16.608695652173914,13.158097460014663,26,1635.0,0.40500761285200965,26,1635.0
345.0,25,1222.0,17.71014492753623,13.359174835886115,25,1668.0,0.4071880816323372,25,1668.0
350.0,27,1351.0,19.579710144927535,12.66888361973394,27,1764.0,0.3714454776019236,27,1764.0
355.0,30,1494.0,21.34285714285714,12.549309533513641,30,1907.0,0.34388406547227335,30,1907.0
360.0,33,1653.0,22.04,14.141845764100198,33,2066.0,0.34675295498048525,33,2066.0
365.0,30,1779.0,23.407894736842106,12.98030010746549,30,2233.0,0.3445134652007656,30,2233.0
370.0,31,1931.0,24.756410256410255,12.808236686898624,31,2344.0,0.37311654467122535,31,2344.0
375.0,33,2091.0,27.513157894736842,11.352624983995566,33,2502.0,0.3233921795066442,33,2502.0
380.0,35,2262.0,29.376623376623378,11.126530865955946,35,2673.0,0.31164169030290967,35,2673.0
385.0,35,2437.0,30.848101265822784,10.392197044664458,35,2848.0,0.30679381706307857,35,2848.0
390.0,38,2621.0,31.57831325301205,12.001686885439897,38,3032.0,0.32851100296386504,38,3032.0
395.0,38,2765.0,32.151162790697676,11.916158660779875,38,3205.0,0.3060294543209314,38,3205.0
400.0,38,2951.0,33.53409090909091,12.073037837508883,38,3365.0,0.32303405910367095,38,3365.0
405.0,38,2819.0,31.674157303370787,11.234361948932968,38,3441.0,0.3032812319760101,38,3441.0
410.0,30,1929.0,21.197802197802197,11.496487557971411,30,3457.0,0.31415125497726476,30,3457.0
415.0,27,1675.0,18.010752688172044,10.435971621047681,27,3600.0,0.31352449324188425,27,3600.0
420.0,29,1695.0,18.626373626373628,8.93134474883101,29,3727.0,0.2855129112732454,29,3727.0
425.0,39,1867.0,20.744444444444444,7.9975022938378215,39,3897.0,0.26126934765671456,39,3897.0
430.0,46,2077.0,23.07777777777778,7.0364058120719,46,4105.0,0.2195215179356866,46,4105.0
435.0,51,2305.0,24.52127659574468,7.649834579742898,51,4337.0,0.2129807056447604,51,4337.0
440.0,53,2566.0,27.591397849462364,7.8899623374237144,53,4593.0,0.21572836192915645,53,4593.0
445.0,54,2834.0,30.148936170212767,8.689945019314887,54,4863.0,0.2372664230958095,54,4863.0
450.0,55,3106.0,32.694736842105264,8.666593183597158,55,5135.0,0.21315496134460793,55,5135.0
455.0,58,3392.0,32.304761904761904,10.302095594317999,58,5419.0,0.2726539227564916,58,5419.0
460.0,58,3682.0,34.41121495327103,10.306018538301153,58,5709.0,0.2872700440678266,58,5709.0
465.0,61,3980.0,38.26923076923077,9.029251495304974,61,6007.0,0.29911623630344525,61,6007.0
470.0,65,4299.0,40.556603773584904,8.443106226103524,65,6326.0,0.28892215028428353,65,6326.0
475.0,67,4629.0,42.46788990825688,8.056524747256429,67,6656.0,0.27372633688598086,67,6656.0
480.0,73,4983.0,42.956896551724135,8.282231966218486,73,7010.0,0.26544231779286837,73,7010.0
485.0,74,5351.0,43.50406504065041,8.465173620086624,74,7378.0,0.2676891289697064,74,7378.0
490.0,78,5735.0,47.00819672131148,8.017239500206182,78,7762.0,0.2754368043226294,78,7762.0
495.0,72,5669.0,45.352,7.135495651228928,72,8146.0,0.26165778123661304,72,8146.0
500.0,56,5311.0,41.4921875,7.142837393725419,56,7867.0,0.28163030348000456,56,7867.0
505.0,63,5415.0,40.111111111111114,6.807670312397061,63,8171.0,0.2683961644072891,63,8171.0
510.0,75,5139.0,36.97122302158273,6.93777025813896,75,7700.0,0.24927622659694476,75,7700.0
515.0,74,5030.0,36.18705035971223,6.664769151982192,74,7773.0,0.24217079424464677,74,7773.0
520.0,68,4821.0,33.248275862068965,7.200221933674502,68,8013.0,0.24011712038797436,68,8013.0
525.0,60,4499.0,30.815068493150687,6.562011262007795,60,7756.0,0.22630324312757044,60,7756.0
530.0,66,4283.0,29.335616438356166,5.8489363326490516,66,8057.0,0.1920888763577214,66,8057.0
535.0,73,4391.0,29.469798657718123,5.929287740265254,73,7959.0,0.17359442373441986,73,7959.0
540.0,74,4585.0,30.97972972972973,5.935105382384794,74,8323.0,0.16709237814070504,74,8323.0
545.0,66,4643.0,30.748344370860927,6.645983153480035,66,8568.0,0.2002023740138353,66,8568.0
550.0,70,4938.0,32.70198675496689,7.099503384915035,70,8799.0,0.19567334942853623,70,8799.0
555.0,78,5297.0,34.848684210526315,7.257349783793442,78,9047.0,0.171537323539272,78,9047.0
560.0,86,5544.0,35.08860759493671,8.007956110901395,86,9472.0,0.1640458704441869,86,9472.0
565.0,74,5475.0,35.09615384615385,7.6621377763877305,74,9516.0,0.16395125564267254,74,9516.0
570.0,86,5750.0,36.392405063291136,7.587353544593656,86,9919.0,0.1690217821758371,86,9919.0
575.0,88,5908.0,37.15723270440252,7.055816627920074,88,9856.0,0.1508389697830312,88,9856.0
580.0,89,6136.0,38.11180124223603,6.876476665658349,89,9946.0,0.1463954057683843,89,9946.0
585.0,86,6419.0,39.38036809815951,6.960867280566827,86,9703.0,0.1671614030731449,86,9703.0
590.0,88,6097.0,36.95151515151515,6.773085746297646,88,10008.0,0.16778590513606037,88,10008.0
595.0,82,3545.0,21.615853658536587,6.542297254176467,82,9310.0,0.16426882173591315,82,9310.0
600.0,81,2334.0,14.060240963855422,6.745822948864899,81,9656.0,0.16415328724393002,81,9656.0
605.0,78,1412.0,8.662576687116564,6.629467364774729,78,9774.0,0.17806096239810962,78,9774.0
610.0,86,1635.0,9.849397590361447,6.9288420753123185,86,10175.0,0.17937350758989898,86,10175.0
615.0,98,1915.0,11.264705882352942,7.271386246360897,98,9925.0,0.1931869414107773,98,9925.0
620.0,100,2247.0,12.913793103448276,7.720910516767859,100,10415.0,0.21109569640766,100,10415.0
625.0,96,2495.0,14.339080459770114,6.774542187607139,96,10225.0,0.19561385729737596,96,10225.0
630.0,97,2755.0,15.220994475138122,6.516846185701239,97,10597.0,0.18179903831677532,97,10597.0
635.0,111,3128.0,16.817204301075268,6.211694207031421,111,10528.0,0.17137305756567922,111,10528.0
640.0,116,3584.0,18.76439790575916,5.894089542855877,116,10744.0,0.17583003074238956,116,10744.0
645.0,113,4022.0,20.21105527638191,6.693186422143898,113,10679.0,0.20568320775516202,113,10679.0
650.0,114,4239.0,21.301507537688444,6.123985552041068,114,11145.0,0.19684858163584099,114,11145.0
655.0,96,3680.0,18.03921568627451,6.250608928789099,96,11286.0,0.20061317394428144,96,11286.0
660.0,94,3817.0,18.35096153846154,6.818744449105891,94,11390.0,0.21204486112526716,94,11390.0
665.0,106,4248.0,20.037735849056602,6.4415699555218255,106,11890.0,0.1988047166868676,106,11890.0
670.0,123,4595.0,21.17511520737327,5.910945180180523,123,12147.0,0.16703479300852697,123,12147.0
675.0,133,5025.0,23.05045871559633,5.126483583016417,133,12800.0,0.14712527746716614,133,12800.0
680.0,136,5359.0,23.924107142857142,5.407587065205478,136,12518.0,0.14596849231956457,136,12518.0
685.0,130,5688.0,25.737556561085974,5.2118318437614,130,13117.0,0.14180613988470017,130,13117.0
690.0,117,5736.0,25.157894736842106,6.1422099223251365,117,13489.0,0.15691169404031421,117,13489.0
695.0,122,6194.0,27.4070796460177,5.872572572766928,122,13789.0,0.16014418287943238,122,13789.0
700.0,132,6050.0,27.375565610859727,4.7739505151462165,132,14408.0,0.15462253946718027,132,14408.0
