step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.780325360309696,0,0.0,0.9980461087659784,0,0.0
10.0,0,0.0,0.0,60.76393049437775,0,0.0,0.9977768961210951,0,0.0
15.0,0,0.0,0.0,33.801264334757526,0,0.0,0.4783333300104568,0,0.0
20.0,0,0.0,0.0,35.60229270532373,0,0.0,0.7155365693978265,0,0.0
25.0,0,0.0,0.0,37.46667379972869,0,0.0,0.9502912252793514,0,0.0
30.0,0,0.0,0.0,14.352034140935206,0,0.0,0.971112591206364,0,0.0
35.0,0,0.0,0.0,27.686061437694036,0,0.0,0.979664851495564,0,0.0
40.0,0,0.0,0.0,27.97545382685428,0,0.0,0.9892316504713422,0,0.0
45.0,0,0.0,0.0,27.980104461140897,0,0.0,0.9863204528372226,0,0.0
50.0,0,0.0,0.0,29.99535680630425,0,0.0,0.9385965664499172,0,0.0
55.0,0,0.0,0.0,20.341791730482246,0,0.0,0.7001873248684422,0,0.0
60.0,0,0.0,0.0,19.97226916144361,0,2.0,0.7847564887316577,0,2.0
65.0,0,0.0,0.0,18.19792500237817,0,0.0,0.8886495109711546,0,0.0
70.0,1,2.0,0.2222222222222222,19.673019418574746,1,2.0,0.8051241148487779,1,2.0
75.0,1,7.0,0.7,22.584701926502202,1,7.0,0.8034587169181145,1,7.0
80.0,1,12.0,1.0909090909090908,21.049520262950264,1,5.0,0.7787486141052988,1,5.0
85.0,1,17.0,1.4166666666666667,23.345048970423488,1,10.0,0.8507508349593232,1,10.0
90.0,0,0.0,0.0,18.26321125795543,0,14.0,0.6823202605204248,0,14.0
95.0,1,2.0,0.16666666666666666,14.654264700122381,1,2.0,0.5740053898317046,1,2.0
100.0,1,5.0,0.4166666666666667,13.989524871278297,1,11.0,0.46634348787649604,1,11.0
105.0,1,10.0,0.9090909090909091,13.76969827510704,1,10.0,0.6201587649775543,1,10.0
110.0,0,0.0,0.0,11.39987045054736,0,14.0,0.5378248221475264,0,14.0
115.0,1,4.0,0.3333333333333333,15.3558743239967,1,4.0,0.693683648560239,1,4.0
120.0,1,9.0,0.6923076923076923,17.405274532494442,1,9.0,0.7366905901950688,1,9.0
125.0,1,14.0,1.1666666666666667,18.886054705611222,1,14.0,0.7227506078465756,1,14.0
130.0,1,1.0,0.06666666666666667,19.948805626755256,1,19.0,0.5546649620170246,1,19.0
135.0,3,16.0,1.0,20.110729312631527,3,16.0,0.5958791212523089,3,16.0
140.0,3,31.0,2.066666666666667,20.665883091567252,3,31.0,0.6180913770950713,3,31.0
145.0,3,46.0,2.4210526315789473,20.291297019032342,3,46.0,0.5952278366653793,3,46.0
150.0,2,40.0,2.3529411764705883,19.785731506674402,2,60.0,0.5720071983002302,2,60.0
155.0,3,53.0,3.533333333333333,16.118658087435445,3,53.0,0.6303853326590598,3,53.0
160.0,1,30.0,2.0,13.800529313451257,1,66.0,0.595740907269628,1,66.0
165.0,1,3.0,0.15789473684210525,18.736501710148964,1,33.0,0.7263835570851811,1,33.0
170.0,2,9.0,0.4090909090909091,20.5814185250268,2,41.0,0.7534367793749911,2,41.0
175.0,3,22.0,0.9565217391304348,21.14862212665189,3,52.0,0.789731057695428,3,52.0
180.0,2,29.0,1.2608695652173914,18.134838244447167,2,66.0,0.6786286461404992,2,66.0
185.0,3,41.0,1.64,16.961288301485325,3,71.0,0.6599421212056784,3,71.0
190.0,4,41.0,1.4642857142857142,17.038429546854164,4,91.0,0.698008685645697,4,91.0
195.0,4,61.0,1.967741935483871,18.54229392005386,4,61.0,0.678876390473242,4,61.0
200.0,4,73.0,2.212121212121212,18.156679272780337,4,61.0,0.6952737380158844,4,61.0
205.0,7,100.0,2.7777777777777777,16.620613628916008,7,88.0,0.6118909622993756,7,88.0
210.0,9,143.0,3.864864864864865,16.3616676716408,9,131.0,0.5530397644411015,9,131.0
215.0,9,145.0,3.625,14.673878557068837,9,159.0,0.47552366760721987,9,159.0
220.0,12,197.0,4.925,13.689115673171301,12,197.0,0.45998838054242613,12,197.0
225.0,13,252.0,6.461538461538462,12.777716472963219,13,246.0,0.4240787951527421,13,246.0
230.0,13,301.0,7.525,12.9446857837089,13,302.0,0.4087152762079285,13,302.0
235.0,10,224.0,5.6,12.537264205842703,10,360.0,0.39406358771858246,10,360.0
240.0,8,212.0,4.818181818181818,14.91040051805493,8,263.0,0.5640936968274807,8,263.0
245.0,8,206.0,4.5777777777777775,13.893824782714779,8,311.0,0.5202863322817138,8,311.0
250.0,8,246.0,5.3478260869565215,14.251725619811959,8,294.0,0.6017274836715031,8,294.0
255.0,9,290.0,5.8,15.913443211087568,9,338.0,0.6057277299062623,9,338.0
260.0,10,339.0,6.647058823529412,14.855685137149873,10,387.0,0.5363266135927138,10,387.0
265.0,11,343.0,6.471698113207547,15.049739267672562,11,444.0,0.47005032619470527,11,444.0
270.0,8,348.0,6.214285714285714,16.238346057331444,8,424.0,0.5220754417193176,8,424.0
275.0,11,200.0,3.389830508474576,16.225604678124938,11,477.0,0.4871490636708592,11,477.0
280.0,10,148.0,2.5964912280701755,14.87019996948001,10,303.0,0.49260975064012946,10,303.0
285.0,13,185.0,3.0833333333333335,14.558662633188797,13,365.0,0.4821225559518844,13,365.0
290.0,14,240.0,4.363636363636363,13.201356428198894,14,364.0,0.4974164519257823,14,364.0
295.0,17,315.0,5.943396226415095,12.943684649233077,17,425.0,0.5286878379198816,17,425.0
300.0,19,405.0,7.6415094339622645,12.24542893812183,19,492.0,0.47473216896747916,19,492.0
305.0,18,458.0,8.178571428571429,12.120847284276794,18,587.0,0.44929268440561915,18,587.0
310.0,16,494.0,8.666666666666666,12.460307766118106,16,527.0,0.4885047324873964,16,527.0
315.0,16,391.0,6.516666666666667,11.597643760618821,16,615.0,0.46220857507199126,16,615.0
