step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.70718888327702,0,0.0,0.9968451679042999,0,0.0
10.0,0,0.0,0.0,60.41110782413035,0,0.0,0.9919833553488572,0,0.0
15.0,0,0.0,0.0,33.924586154575174,0,0.0,0.5964249450861162,0,0.0
20.0,0,0.0,0.0,35.85351735434606,0,0.0,0.8775131240980404,0,0.0
25.0,0,0.0,0.0,36.4186174950799,0,0.0,0.9673693854652814,0,0.0
30.0,0,0.0,0.0,11.947992595269731,0,0.0,0.960458521580244,0,0.0
35.0,0,0.0,0.0,26.617077343518236,0,0.0,0.9876672436790647,0,0.0
40.0,0,0.0,0.0,27.239528620688017,0,0.0,0.9887172564675305,0,0.0
45.0,0,0.0,0.0,27.39622284188192,0,0.0,0.9960127295874771,0,0.0
50.0,0,0.0,0.0,29.47785655637577,0,0.0,0.939669413785231,0,0.0
55.0,0,0.0,0.0,19.793645116183544,0,0.0,0.6982766426476295,0,0.0
60.0,1,3.0,0.42857142857142855,19.742155757654178,1,3.0,0.7966451496207504,1,3.0
65.0,1,8.0,1.0,15.19357957557489,1,8.0,0.7413709750554902,1,8.0
70.0,3,16.0,1.7777777777777777,14.114993619845544,3,16.0,0.6575734922415474,3,16.0
75.0,2,24.0,2.4,17.70748106284922,2,30.0,0.660228632794356,2,30.0
80.0,3,38.0,3.4545454545454546,14.98030865879535,3,38.0,0.6250637662176006,3,38.0
85.0,0,0.0,0.0,18.355798320611257,0,50.0,0.6761178274124067,0,50.0
90.0,1,2.0,0.15384615384615385,16.208019097261747,1,2.0,0.7810471967052988,1,2.0
95.0,2,9.0,0.6923076923076923,13.925989152045828,2,9.0,0.6238927984293654,2,9.0
100.0,4,25.0,1.9230769230769231,13.037900328942474,4,25.0,0.5140959208380643,4,25.0
105.0,3,28.0,2.1538461538461537,13.285310164536755,3,44.0,0.4212397679848564,3,44.0
110.0,2,28.0,2.1538461538461537,15.099147086447923,2,28.0,0.585333957497231,2,28.0
115.0,3,39.0,2.6,16.733190588550787,3,39.0,0.500701203266831,3,39.0
120.0,4,58.0,3.8666666666666667,18.52945360895455,4,58.0,0.4942106617587708,4,58.0
125.0,1,9.0,0.6428571428571429,18.12990613428119,1,44.0,0.5575062619331794,1,44.0
130.0,1,14.0,1.0769230769230769,15.589018092855518,1,14.0,0.6247531148491053,1,14.0
135.0,1,19.0,1.2666666666666666,16.3248434541182,1,22.0,0.6627843819593663,1,22.0
140.0,1,24.0,1.6,16.81694570629358,1,24.0,0.7064984850025028,1,24.0
145.0,1,5.0,0.2631578947368421,17.746058233986226,1,33.0,0.6558881489286408,1,33.0
150.0,1,10.0,0.5555555555555556,16.361139978042676,1,10.0,0.7062257056091269,1,10.0
155.0,1,15.0,0.8333333333333334,15.791408840763564,1,7.0,0.7004666114861138,1,7.0
160.0,1,20.0,1.1111111111111112,15.53768629853764,1,10.0,0.6953156996243467,1,10.0
165.0,1,3.0,0.13636363636363635,19.807271392266582,1,17.0,0.7515654630353995,1,17.0
170.0,1,8.0,0.34782608695652173,19.495662612795112,1,8.0,0.8166870563393797,1,8.0
175.0,3,19.0,0.8260869565217391,21.518149694066352,3,19.0,0.7625151342289271,3,19.0
180.0,3,34.0,1.4782608695652173,19.866254010906413,3,34.0,0.7027729994707133,3,34.0
185.0,4,52.0,2.08,19.631793718655913,4,52.0,0.6637443781024492,4,52.0
190.0,4,57.0,2.0357142857142856,18.410359253715818,4,74.0,0.6229454837877504,4,74.0
195.0,5,81.0,2.793103448275862,17.269486723592415,5,85.0,0.6120910908430105,5,85.0
200.0,7,114.0,3.8,16.25951473323433,7,114.0,0.5968559912104128,7,114.0
205.0,9,156.0,4.588235294117647,15.828752998758455,9,156.0,0.5959691260734424,9,156.0
210.0,10,205.0,6.212121212121212,14.648787742673,10,205.0,0.5362461746800348,10,205.0
215.0,13,262.0,6.717948717948718,14.105898514385062,13,258.0,0.47405654160972793,13,258.0
220.0,15,249.0,6.384615384615385,11.444872730344123,15,334.0,0.3842583129869201,15,334.0
225.0,17,326.0,8.15,11.349001077236853,17,327.0,0.3951446983355493,17,327.0
230.0,13,217.0,5.2926829268292686,10.251120735926284,13,409.0,0.3550513492438081,13,409.0
235.0,9,171.0,4.071428571428571,10.44587274394144,9,245.0,0.41834502938508317,9,245.0
240.0,16,225.0,4.6875,13.023877795813013,16,307.0,0.48583760315328167,16,307.0
245.0,17,307.0,6.26530612244898,12.46680407201085,17,380.0,0.444233873572716,17,380.0
250.0,18,376.0,7.52,12.789457190936243,18,469.0,0.4500412149885834,18,469.0
255.0,20,472.0,8.74074074074074,13.4168133367463,20,540.0,0.45179522768874925,20,540.0
260.0,16,308.0,5.310344827586207,12.803267377568526,16,636.0,0.4068053102148965,16,636.0
265.0,16,281.0,4.9298245614035086,11.536568802796758,16,432.0,0.37082074976666196,16,432.0
270.0,16,184.0,3.066666666666667,11.627465058561665,16,520.0,0.3483948462237719,16,520.0
275.0,6,73.0,1.1967213114754098,11.821490371941913,6,310.0,0.4374834510841345,6,310.0
280.0,7,106.0,1.7377049180327868,11.993830662030412,7,214.0,0.5074968734712029,7,214.0
285.0,8,146.0,2.3174603174603177,13.256698980268155,8,224.0,0.6166247450853182,8,224.0
290.0,8,121.0,1.890625,14.120495576399279,8,245.0,0.5840307329377166,8,245.0
295.0,8,124.0,1.8235294117647058,15.499137166092165,8,212.0,0.570125460514585,8,212.0
300.0,9,91.0,1.318840579710145,16.71460689421299,9,262.0,0.5672441424267715,9,262.0
305.0,7,78.0,1.1142857142857143,17.18721169774484,7,126.0,0.627752360670754,7,126.0
310.0,8,114.0,1.6285714285714286,18.344275844141805,8,146.0,0.6454698581050662,8,146.0
315.0,9,156.0,2.328358208955224,17.88440327916563,9,188.0,0.6308869488530987,9,188.0
320.0,12,216.0,3.7241379310344827,15.391682446557946,12,248.0,0.6031439739950332,12,248.0
325.0,14,279.0,4.810344827586207,14.86769001965991,14,311.0,0.5442108847704457,14,311.0
330.0,16,355.0,5.725806451612903,14.95179643347587,16,387.0,0.5190138145897584,16,387.0
335.0,13,322.0,5.111111111111111,14.6000312294336,13,423.0,0.49628667321308195,13,423.0
340.0,16,386.0,5.938461538461539,14.546737429260746,16,418.0,0.4993732020757058,16,418.0
345.0,15,377.0,6.080645161290323,14.088282995355367,15,501.0,0.47360567648972,15,501.0
350.0,13,347.0,5.88135593220339,12.09699089809695,13,444.0,0.4380576876105998,13,444.0
355.0,19,292.0,4.709677419354839,12.012395442347534,19,526.0,0.4119388760044805,19,526.0
360.0,16,150.0,2.3076923076923075,12.812867647699882,16,429.0,0.41205762219458025,16,429.0
365.0,22,245.0,3.550724637681159,13.466752079020244,22,397.0,0.4207869458652482,22,397.0
370.0,22,262.0,3.589041095890411,13.873778664540103,22,514.0,0.3863237794956352,22,514.0
375.0,19,297.0,4.125,12.957841489773553,19,481.0,0.39345412484915226,19,481.0
380.0,20,393.0,5.458333333333333,11.852154707688596,20,558.0,0.37315766707648595,20,558.0
385.0,24,506.0,6.657894736842105,12.469498901301096,24,665.0,0.40353104896563424,24,665.0
390.0,26,631.0,8.194805194805195,14.011839953842658,26,790.0,0.4263029928923478,26,790.0
