step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.885121605072534,0,0.0,0.9997669202897538,0,0.0
10.0,0,0.0,0.0,60.81681967719215,0,0.0,0.9986453653632521,0,0.0
15.0,0,0.0,0.0,33.71541413827445,0,0.0,0.4851173428219618,0,0.0
20.0,0,0.0,0.0,35.60525554051501,0,0.0,0.7346093405866215,0,0.0
25.0,0,0.0,0.0,37.468798337129826,0,0.0,0.9858484423339697,0,0.0
30.0,0,0.0,0.0,13.925380594216756,0,0.0,0.9767607161025778,0,0.0
35.0,0,0.0,0.0,27.582603174029746,0,0.0,0.9905692678830937,0,0.0
40.0,0,0.0,0.0,27.896884519638913,0,0.0,0.9914304473917356,0,0.0
45.0,0,0.0,0.0,27.887527143925226,0,0.0,0.9923164297581032,0,0.0
50.0,0,0.0,0.0,29.887685889083244,0,0.0,0.9383896219965286,0,0.0
55.0,0,0.0,0.0,20.154875155640163,0,0.0,0.6957622656594491,0,0.0
60.0,1,3.0,0.42857142857142855,19.764902170080802,1,3.0,0.7852227060318914,1,3.0
65.0,0,0.0,0.0,15.991914966582023,0,7.0,0.7539601507099677,0,7.0
70.0,1,2.0,0.2222222222222222,18.06310298318305,1,2.0,0.8174662960102649,1,2.0
75.0,1,7.0,0.7,22.514440543488643,1,7.0,0.8433070821527101,1,7.0
80.0,1,12.0,1.0909090909090908,22.2770836698967,1,12.0,0.837318064178543,1,12.0
85.0,1,17.0,1.3076923076923077,24.922500880277262,1,17.0,0.862197752275105,1,17.0
90.0,1,22.0,1.8333333333333333,22.66844162483649,1,22.0,0.806606184383613,1,22.0
95.0,2,29.0,2.4166666666666665,20.722576190692557,2,29.0,0.675363957480532,2,29.0
100.0,3,40.0,3.3333333333333335,17.592396665649733,3,40.0,0.48890141538041804,3,40.0
105.0,3,55.0,5.5,10.086759988570801,3,55.0,0.410175853374788,3,55.0
110.0,2,28.0,3.111111111111111,7.480831803301568,2,73.0,0.3904933405519747,2,73.0
115.0,3,40.0,3.6363636363636362,10.906821733496612,3,40.0,0.5180028601600579,3,40.0
120.0,3,55.0,4.583333333333333,13.552791101740993,3,55.0,0.5110218896488776,3,55.0
125.0,5,74.0,6.7272727272727275,12.235008762263567,5,74.0,0.4215050697281658,5,74.0
130.0,5,99.0,7.071428571428571,15.594402293456008,5,99.0,0.44720128373269175,5,99.0
135.0,6,118.0,7.866666666666666,13.14603176470378,6,130.0,0.40654838954322786,6,130.0
140.0,5,132.0,8.8,12.94743078915806,5,143.0,0.42295225391832086,5,143.0
145.0,6,162.0,8.526315789473685,13.788237454708522,6,162.0,0.4648517100381004,6,162.0
