step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.80767975998334,0,0.0,0.9984952829352522,0,0.0
10.0,0,0.0,0.0,60.85935261793657,0,0.0,0.99934377945947,0,0.0
15.0,0,0.0,0.0,33.85969452693471,0,0.0,0.4950866015445732,0,0.0
20.0,0,0.0,0.0,35.6689829647622,0,0.0,0.7603204738519833,0,0.0
25.0,0,0.0,0.0,37.34489277405393,0,0.0,0.9855575340015714,0,0.0
30.0,0,0.0,0.0,13.82506684635467,0,0.0,0.9689692240289939,0,0.0
35.0,0,0.0,0.0,27.651293728279448,0,0.0,0.9917600391407422,0,0.0
40.0,0,0.0,0.0,27.935080152354715,0,0.0,0.9940639598600419,0,0.0
45.0,0,0.0,0.0,27.81532810170565,0,0.0,0.9907139574547562,0,0.0
50.0,0,0.0,0.0,31.04966210644688,0,0.0,0.9624369272642094,0,0.0
55.0,0,0.0,0.0,22.443965278109502,0,0.0,0.8263288303851997,0,0.0
60.0,0,0.0,0.0,23.30961414586252,0,0.0,0.9223302338358899,0,0.0
65.0,0,0.0,0.0,19.271394695879867,0,0.0,0.849379107701856,0,0.0
70.0,1,2.0,0.2222222222222222,21.184782208962027,1,2.0,0.8207558675956635,1,2.0
75.0,1,7.0,0.7,25.345766006922517,1,7.0,0.8541018050823472,1,7.0
80.0,1,12.0,1.2,22.967759617099123,1,5.0,0.8363870831663193,1,5.0
85.0,1,17.0,1.5454545454545454,21.962085872022495,1,10.0,0.7939067397980827,1,10.0
90.0,1,22.0,2.0,17.764419017115166,1,15.0,0.7069226656651554,1,15.0
95.0,3,34.0,3.090909090909091,15.217078761886835,3,19.0,0.6336508147160239,3,19.0
100.0,2,39.0,3.5454545454545454,13.527562969419328,2,33.0,0.5644536094039678,2,33.0
105.0,1,37.0,3.3636363636363638,10.791400493084465,1,22.0,0.5656687726662587,1,22.0
110.0,0,0.0,0.0,10.386253124451175,0,24.0,0.4934208939227131,0,24.0
115.0,0,0.0,0.0,13.661700369822912,0,0.0,0.7609667000607943,0,0.0
120.0,1,5.0,0.35714285714285715,16.660126883539622,1,5.0,0.7212268610190815,1,5.0
125.0,2,13.0,1.0,17.623709738916254,2,13.0,0.6374808667010475,2,13.0
130.0,2,23.0,1.5333333333333334,20.84792350669368,2,23.0,0.7025454176464315,2,23.0
135.0,3,35.0,2.1875,18.11738371562364,3,35.0,0.5524836098397145,3,35.0
140.0,3,50.0,3.3333333333333335,17.372531953686767,3,50.0,0.49809137438952855,3,50.0
145.0,4,70.0,3.888888888888889,16.792058850426812,4,70.0,0.5071544647620623,4,70.0
150.0,1,28.0,1.6470588235294117,15.54524655823002,1,87.0,0.5162964386943417,1,87.0
155.0,2,35.0,2.1875,13.536928866011682,2,35.0,0.6541409139690252,2,35.0
160.0,1,38.0,2.375,11.752136986920078,1,44.0,0.5731986115608357,1,44.0
165.0,3,48.0,2.4,15.773359395917911,3,48.0,0.6322640055897288,3,48.0
170.0,5,70.0,2.9166666666666665,19.63316134953445,5,70.0,0.6890557460293527,5,70.0
175.0,4,82.0,3.28,20.08015945182714,4,94.0,0.6997572597139448,4,94.0
180.0,4,102.0,4.08,17.34029396143758,4,102.0,0.6500348341186185,4,102.0
185.0,4,40.0,1.4814814814814814,16.907455644117267,4,123.0,0.5929896364518769,4,123.0
190.0,2,29.0,0.9666666666666667,18.188571892476187,2,48.0,0.6565957945787072,2,48.0
195.0,4,44.0,1.375,19.149450549604403,4,67.0,0.6313267835340896,4,67.0
200.0,6,72.0,2.1176470588235294,18.574092697766666,6,91.0,0.6200601780235614,6,91.0
205.0,8,108.0,3.085714285714286,16.078874079046216,8,127.0,0.589453634941953,8,127.0
210.0,9,151.0,4.194444444444445,16.17301589222524,9,170.0,0.5656950609825363,9,170.0
215.0,13,203.0,4.951219512195122,15.541547618431562,13,222.0,0.506686295480304,13,222.0
220.0,11,204.0,5.1,12.463126774658836,11,288.0,0.43688121008890185,11,288.0
225.0,9,211.0,5.275,12.400120773165401,9,245.0,0.46840875700626133,9,245.0
230.0,7,44.0,1.0731707317073171,11.619038775797065,7,293.0,0.42088106063240105,7,293.0
235.0,5,39.0,0.9069767441860465,12.439886950490909,5,86.0,0.5238516895656605,5,86.0
240.0,9,77.0,1.54,15.7254046743899,9,125.0,0.5672401701656684,9,125.0
245.0,9,120.0,2.4489795918367347,16.045351889404028,9,168.0,0.5751754582781918,9,168.0
250.0,11,145.0,3.0208333333333335,15.462344470955498,11,219.0,0.5354672710716661,11,219.0
255.0,15,208.0,4.078431372549019,16.0030438149597,15,256.0,0.5011443868625272,15,256.0
260.0,10,132.0,2.4444444444444446,15.325894251939038,10,326.0,0.4735076759266282,10,326.0
265.0,5,83.0,1.6274509803921569,14.284258496752244,5,162.0,0.5232624867342499,5,162.0
