step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.49186585710141,0,0.0,0.9933094463179423,0,0.0
10.0,0,0.0,0.0,60.71602745372093,0,0.0,0.9969903020539824,0,0.0
15.0,0,0.0,0.0,33.652061773053084,0,0.0,0.4475120407003412,0,0.0
20.0,0,0.0,0.0,35.35093718184735,0,0.0,0.6752349547005314,0,0.0
25.0,0,0.0,0.0,36.95509744336241,0,0.0,0.9003515039565447,0,0.0
30.0,0,0.0,0.0,14.720526839492376,0,0.0,0.9871396693289228,0,0.0
35.0,0,0.0,0.0,27.84577130165453,0,0.0,0.9839552977529749,0,0.0
40.0,0,0.0,0.0,27.99384438804579,0,0.0,0.9836559904922814,0,0.0
45.0,0,0.0,0.0,27.975707520646154,0,0.0,0.9849166114661748,0,0.0
50.0,0,0.0,0.0,31.195716667458306,0,0.0,0.9672070540608609,0,0.0
55.0,0,0.0,0.0,22.496107988436798,0,0.0,0.8140960634432713,0,0.0
60.0,0,0.0,0.0,23.299077032880408,0,0.0,0.9066514634073704,0,0.0
65.0,0,0.0,0.0,21.178323921520636,0,0.0,0.8730108873430424,0,0.0
70.0,1,1.0,0.1111111111111111,22.23225587161423,1,1.0,0.8029858593044311,1,1.0
75.0,1,6.0,0.6,25.005370117506377,1,6.0,0.8052602458579131,1,6.0
80.0,1,11.0,1.1,21.74490459849629,1,11.0,0.7864680644093908,1,11.0
85.0,1,16.0,1.4545454545454546,23.024970673140412,1,16.0,0.8275024467852365,1,16.0
90.0,1,21.0,1.9090909090909092,17.705099550611866,1,21.0,0.6980932472766139,1,21.0
95.0,2,28.0,2.5454545454545454,13.707574012146916,2,7.0,0.5996887155318662,2,7.0
100.0,2,36.0,3.272727272727273,11.648745746666117,2,21.0,0.5027091342628124,2,21.0
105.0,1,36.0,3.272727272727273,10.715751357493572,1,15.0,0.5742433635787964,1,15.0
110.0,2,44.0,4.0,10.368207449321247,2,29.0,0.4416187577433517,2,29.0
115.0,2,54.0,4.153846153846154,14.105176039131235,2,39.0,0.5860055997025327,2,39.0
120.0,2,64.0,4.571428571428571,17.20798963712434,2,49.0,0.651197301797836,2,49.0
125.0,2,74.0,5.6923076923076925,16.26523505983279,2,59.0,0.49213302597935416,2,59.0
130.0,1,4.0,0.26666666666666666,18.215639944750993,1,75.0,0.5347596251412621,1,75.0
135.0,2,4.0,0.25,15.811655175695154,2,8.0,0.5599099931758541,2,8.0
140.0,2,9.0,0.5625,15.412040251141857,2,20.0,0.5190914880797027,2,20.0
145.0,3,23.0,1.2105263157894737,16.71481560348265,3,27.0,0.5751085920905398,3,27.0
150.0,1,13.0,0.7647058823529411,13.43817286728221,1,40.0,0.5356586801802804,1,40.0
155.0,3,21.0,1.1666666666666667,12.803038772275983,3,25.0,0.602477747330553,3,25.0
160.0,2,29.0,1.5263157894736843,12.927199876918847,2,39.0,0.5611380981018471,2,39.0
165.0,4,43.0,1.7916666666666667,18.4039121468441,4,47.0,0.67188736910429,4,47.0
170.0,4,58.0,2.230769230769231,19.837076762236357,4,68.0,0.6728218058142241,4,68.0
175.0,5,81.0,3.0,19.99607942971257,5,85.0,0.6865144146257695,5,85.0
180.0,2,20.0,0.8,16.29085520094214,2,107.0,0.5910250027403322,2,107.0
185.0,3,33.0,1.2222222222222223,16.63105982419269,3,33.0,0.624170640154501,3,33.0
190.0,4,24.0,0.8,17.28810220660753,4,49.0,0.6048516408327567,4,49.0
195.0,5,45.0,1.40625,18.524881806625956,5,45.0,0.6620506714722932,5,45.0
200.0,4,42.0,1.2,19.372705160515537,4,69.0,0.6097041764679786,4,69.0
205.0,5,52.0,1.4444444444444444,18.470561848455088,5,63.0,0.6097400841742189,5,63.0
210.0,5,46.0,1.2777777777777777,19.47440795176464,5,94.0,0.6292473780817549,5,94.0
215.0,5,71.0,1.868421052631579,19.431737328654368,5,82.0,0.7122434168951676,5,82.0
220.0,5,83.0,2.128205128205128,18.08364677465365,5,107.0,0.5616932959553279,5,107.0
225.0,8,116.0,3.0526315789473686,16.049957638644564,8,118.0,0.4989888403327149,8,118.0
230.0,8,143.0,3.6666666666666665,15.666319153584546,8,158.0,0.474085618504264,8,158.0
235.0,12,194.0,5.243243243243243,13.309242966083554,12,172.0,0.4269216452745294,12,172.0
240.0,11,239.0,5.690476190476191,16.91180992652464,11,234.0,0.5412766374226584,11,234.0
245.0,8,256.0,6.095238095238095,16.814605756946055,8,257.0,0.5668050851422435,8,257.0
250.0,11,303.0,6.886363636363637,17.417089124636043,11,308.0,0.5563029583987134,11,308.0
255.0,12,362.0,8.227272727272727,16.196479977471405,12,363.0,0.5676576025374127,12,363.0
260.0,11,400.0,8.51063829787234,15.198887015216002,11,425.0,0.5200826933312939,11,425.0
265.0,15,450.0,9.782608695652174,12.196876414255474,15,447.0,0.42863182199543454,15,447.0
270.0,15,511.0,10.22,12.231948586640614,15,528.0,0.40991567786273164,15,528.0
275.0,14,574.0,11.48,11.574785009856248,14,579.0,0.4387095629544557,14,579.0
280.0,15,627.0,11.830188679245284,12.554813036459958,15,656.0,0.42188280446281545,15,656.0
285.0,17,699.0,12.263157894736842,13.087529756963779,17,693.0,0.46366019927605756,17,693.0
290.0,15,451.0,7.775862068965517,12.899425833544091,15,781.0,0.4340283431553996,15,781.0
295.0,13,358.0,6.067796610169491,13.566936026714343,13,525.0,0.49968656148013135,13,525.0
300.0,15,417.0,7.189655172413793,13.955225773204422,15,597.0,0.499855077125216,15,597.0
305.0,17,486.0,8.23728813559322,12.842749590467674,17,654.0,0.47023648096070075,17,654.0
310.0,18,574.0,9.40983606557377,13.051314822795106,18,731.0,0.4950399288282933,18,731.0
315.0,21,669.0,10.619047619047619,12.92202000445523,21,819.0,0.5013806513555165,21,819.0
320.0,23,779.0,12.365079365079366,11.861949387674224,23,929.0,0.4370252841016149,23,929.0
325.0,25,800.0,12.5,11.515090204828166,25,965.0,0.39891621304892433,25,965.0
330.0,29,937.0,13.779411764705882,11.09806376093942,29,1102.0,0.35176044780593757,29,1102.0
335.0,28,972.0,13.885714285714286,11.381722075938221,28,1256.0,0.354301586064091,28,1256.0
340.0,23,971.0,14.072463768115941,10.75528548504563,23,1072.0,0.3812195016516714,23,1072.0
345.0,24,1075.0,15.357142857142858,10.724054063249149,24,1183.0,0.3513298595985961,24,1183.0
350.0,32,1223.0,17.72463768115942,9.835801510342863,32,1322.0,0.32773206564089724,32,1322.0
355.0,35,1393.0,19.34722222222222,10.340913893168866,35,1492.0,0.3267988697222671,35,1492.0
360.0,38,1580.0,20.51948051948052,11.15248025458277,38,1679.0,0.3071692080537525,38,1679.0
365.0,42,1779.0,21.695121951219512,10.664957973208143,42,1878.0,0.29034395635946175,42,1878.0
370.0,46,2005.0,23.58823529411765,10.973684653031858,46,2104.0,0.28215231095791105,46,2104.0
375.0,42,2076.0,24.714285714285715,9.526963537912012,42,2335.0,0.24568593447602827,42,2335.0
