step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.550841038410915,0,0.0,0.9942778509763708,0,0.0
10.0,0,0.0,0.0,60.89691230602785,0,0.0,0.9999605300333397,0,0.0
15.0,0,0.0,0.0,33.6830559551564,0,0.0,0.4641526301963473,0,0.0
20.0,0,0.0,0.0,35.50496091268369,0,0.0,0.6994188159612094,0,0.0
25.0,0,0.0,0.0,37.28689797367779,0,0.0,0.9626720641350052,0,0.0
30.0,0,0.0,0.0,14.565428306027844,0,0.0,0.9998349998838431,0,0.0
35.0,0,0.0,0.0,27.776710636985413,0,0.0,0.991319652622995,0,0.0
40.0,0,0.0,0.0,27.948983052436702,0,0.0,0.9857889450007825,0,0.0
45.0,0,0.0,0.0,27.91022917488758,0,0.0,0.9866518135212662,0,0.0
50.0,0,0.0,0.0,31.208151481415513,0,0.0,0.9695110146382112,0,0.0
55.0,0,0.0,0.0,22.56460333281263,0,0.0,0.8342512957743765,0,0.0
60.0,0,0.0,0.0,23.37795344090969,0,0.0,0.9251034790483047,0,0.0
65.0,0,0.0,0.0,20.37593951566189,0,0.0,0.8891691295291642,0,0.0
70.0,0,0.0,0.0,20.495608484067716,0,0.0,0.9889199337103189,0,0.0
75.0,0,0.0,0.0,24.769477806188725,0,0.0,0.9804978270839079,0,0.0
80.0,0,0.0,0.0,21.21388020351849,0,0.0,0.8990109583482678,0,0.0
85.0,0,0.0,0.0,23.811885016114328,0,0.0,0.8884461072519714,0,0.0
90.0,1,2.0,0.16666666666666666,20.940248520667513,1,2.0,0.7915759259633245,1,2.0
95.0,2,8.0,0.7272727272727273,17.47756231872302,2,8.0,0.7117012465910084,2,8.0
100.0,2,18.0,1.6363636363636365,16.130157503410416,2,18.0,0.6436455760301116,2,18.0
105.0,2,28.0,2.5454545454545454,16.33575008236831,2,28.0,0.5947249763246669,2,28.0
110.0,2,38.0,3.8,16.436655384777985,2,38.0,0.5904214153521374,2,38.0
115.0,2,48.0,4.0,18.916521758288585,2,48.0,0.6565019859943825,2,48.0
120.0,2,58.0,4.461538461538462,20.231024502964754,2,58.0,0.5749234669963924,2,58.0
125.0,2,68.0,5.666666666666667,18.790229315527473,2,68.0,0.6409061351971871,2,68.0
130.0,2,78.0,6.5,19.497073527416017,2,78.0,0.6147490919345501,2,78.0
135.0,3,93.0,7.153846153846154,19.061503239664916,3,93.0,0.5852471578401824,3,93.0
140.0,2,56.0,4.666666666666667,19.78707842633765,2,107.0,0.6196858799134798,2,107.0
145.0,1,15.0,0.9375,19.401799755690835,1,15.0,0.7175203586909151,1,15.0
150.0,1,20.0,1.25,18.318851094965535,1,20.0,0.7167071990289872,1,20.0
155.0,1,25.0,1.5625,17.534991318843982,1,25.0,0.7387976781961073,1,25.0
160.0,1,30.0,1.875,15.89564278143327,1,30.0,0.6887873072237143,1,30.0
165.0,2,38.0,1.9,21.615529091253983,2,38.0,0.8055161073447348,2,38.0
170.0,4,49.0,2.3333333333333335,20.658646075420478,4,49.0,0.7038879148668941,4,49.0
175.0,4,69.0,3.0,22.52715832771271,4,69.0,0.7298082275839429,4,69.0
180.0,3,78.0,3.5454545454545454,19.497566906721968,3,88.0,0.6588633086187349,3,88.0
185.0,4,96.0,4.173913043478261,18.63919391730783,4,96.0,0.6611616235668956,4,96.0
190.0,4,94.0,3.9166666666666665,18.263076005281093,4,98.0,0.662497085462814,4,98.0
195.0,6,122.0,4.357142857142857,20.63680936948882,6,122.0,0.6611990034565549,6,122.0
200.0,5,141.0,4.548387096774194,21.349754412392652,5,151.0,0.6599048144645798,5,151.0
205.0,6,168.0,5.090909090909091,19.01478682481037,6,168.0,0.6231040710162138,6,168.0
210.0,6,166.0,5.03030303030303,17.855807372221445,6,202.0,0.586649494675287,6,202.0
215.0,6,196.0,5.297297297297297,17.93592369814038,6,196.0,0.6261168930125949,6,196.0
220.0,9,208.0,5.621621621621622,15.306446751327519,9,236.0,0.4834340970565742,9,236.0
225.0,9,236.0,6.2105263157894735,15.55530063869077,9,249.0,0.5034475771939286,9,249.0
230.0,8,266.0,6.82051282051282,15.276915983929594,8,297.0,0.45879459670775863,8,297.0
235.0,10,312.0,8.432432432432432,13.880372685161028,10,325.0,0.49811038462511265,10,325.0
240.0,9,349.0,8.116279069767442,16.571519900063056,9,376.0,0.5823334210789498,9,376.0
245.0,10,387.0,8.795454545454545,15.219624532100516,10,387.0,0.5658400058729663,10,387.0
250.0,10,431.0,9.795454545454545,15.270280905655573,10,445.0,0.5268587824060014,10,445.0
255.0,11,482.0,10.478260869565217,16.067556525126097,11,482.0,0.5852521118827357,11,482.0
260.0,12,538.0,11.208333333333334,14.852685761893662,12,538.0,0.5466795232511544,12,538.0
265.0,14,604.0,12.326530612244898,14.923138903735902,14,598.0,0.48583092044972476,14,598.0
270.0,12,580.0,10.943396226415095,15.60151656479227,12,666.0,0.47096904263465594,12,666.0
275.0,8,469.0,8.849056603773585,14.36355573582609,8,605.0,0.4889114843860151,8,605.0
280.0,10,513.0,9.327272727272728,14.742360628098774,10,654.0,0.4686028765851883,10,654.0
285.0,14,580.0,10.357142857142858,14.917440254467547,14,716.0,0.5192604887353897,14,716.0
290.0,16,389.0,6.946428571428571,13.830971605160295,16,788.0,0.43798834007083043,16,788.0
295.0,11,155.0,2.980769230769231,13.731930216382752,11,587.0,0.5116233425825255,11,587.0
300.0,13,204.0,3.849056603773585,13.564337283203887,13,636.0,0.5166137972065169,13,636.0
305.0,18,289.0,5.160714285714286,12.835189742315213,18,721.0,0.48116066394410584,18,721.0
310.0,18,379.0,6.649122807017544,12.300067625500077,18,811.0,0.46762874677555416,18,811.0
315.0,21,481.0,8.152542372881356,11.769899891593633,21,913.0,0.4855230198203047,21,913.0
320.0,23,592.0,10.033898305084746,11.065031212568298,23,1024.0,0.414731372917491,23,1024.0
325.0,29,722.0,12.23728813559322,10.564398305869892,29,1154.0,0.34353162178732244,29,1154.0
330.0,29,773.0,12.46774193548387,11.451531907212225,29,1307.0,0.37044014669260483,29,1307.0
335.0,24,669.0,9.985074626865671,11.842999149071684,24,1249.0,0.3734464343514862,24,1249.0
340.0,23,528.0,7.880597014925373,10.86630355750492,23,1374.0,0.344922634815502,23,1374.0
345.0,18,426.0,6.358208955223881,10.285325629698468,18,1231.0,0.37811166278367686,18,1231.0
350.0,24,537.0,7.897058823529412,9.720647293095624,24,1188.0,0.3699473633085745,24,1188.0
355.0,29,561.0,8.014285714285714,9.476581307300018,29,1318.0,0.33003353975656463,29,1318.0
360.0,23,279.0,3.77027027027027,10.83023049217455,23,1035.0,0.34404140123248206,23,1035.0
365.0,22,338.0,4.121951219512195,12.492839434118462,22,1149.0,0.3634576717745512,22,1149.0
370.0,27,448.0,5.149425287356322,13.294434448315586,27,1210.0,0.3942116624597715,27,1210.0
375.0,31,596.0,6.930232558139535,12.629082876402435,31,1358.0,0.35086570834910863,31,1358.0
380.0,34,758.0,8.613636363636363,12.39267697703785,34,1520.0,0.3148592293744771,34,1520.0
385.0,35,930.0,10.108695652173912,13.292754249188963,35,1692.0,0.3525960504239215,35,1692.0
390.0,37,1108.0,12.735632183908047,12.53352876392906,37,1870.0,0.34095061131597687,37,1870.0
395.0,38,1294.0,14.377777777777778,12.639755183004727,38,2056.0,0.30674982513898363,38,2056.0
400.0,42,1497.0,15.925531914893616,13.642432518307523,42,2259.0,0.32142574854386236,42,2259.0
405.0,43,1712.0,18.608695652173914,13.183588675235569,43,2475.0,0.3088019126317476,43,2475.0
410.0,46,1930.0,21.931818181818183,11.832355455122674,46,2693.0,0.29771079715777177,46,2693.0
415.0,47,2163.0,24.303370786516854,11.305871703343572,47,2926.0,0.31625094511263085,47,2926.0
420.0,49,2407.0,27.352272727272727,10.493476104307243,49,3170.0,0.2866849601597641,49,3170.0
425.0,51,2655.0,31.235294117647058,8.34618262602777,51,3418.0,0.23328574410721442,51,3418.0
430.0,56,2925.0,34.82142857142857,6.395563309810877,56,3688.0,0.18449157341210085,56,3688.0
435.0,58,3208.0,36.04494382022472,7.284138954594911,58,3971.0,0.20987926887740027,58,3971.0
440.0,60,3507.0,40.310344827586206,6.821989545262228,60,4270.0,0.22573113369319076,60,4270.0
445.0,60,3807.0,43.26136363636363,7.048905606838531,60,4570.0,0.2169843211250068,60,4570.0
450.0,56,3535.0,39.71910112359551,6.790436971480948,56,4870.0,0.206531454316766,56,4870.0
455.0,41,3017.0,30.785714285714285,9.05619106498177,41,4152.0,0.293550592605043,41,4152.0
460.0,42,3223.0,31.91089108910891,9.073204888187826,42,4123.0,0.32169248279380785,42,4123.0
465.0,42,3433.0,32.695238095238096,9.791476050311077,42,4197.0,0.33992479597797165,42,4197.0
470.0,45,3653.0,33.20909090909091,10.655078831630913,45,4414.0,0.3667041995182366,45,4414.0
475.0,44,3607.0,31.920353982300885,10.867558982318851,44,4641.0,0.35050426823057873,44,4641.0
480.0,38,2583.0,21.705882352941178,11.137308738595065,38,4263.0,0.34910574697134755,38,4263.0
485.0,35,2062.0,16.496,11.939556251955919,35,4131.0,0.3587847798574561,35,4131.0
490.0,36,1944.0,14.953846153846154,13.303964418175365,36,3773.0,0.3811134083465552,36,3773.0
495.0,33,1890.0,14.538461538461538,12.839269510642966,33,3948.0,0.3783892988037496,33,3948.0
500.0,36,2029.0,16.232,11.309639641432879,36,3955.0,0.3830056112410878,36,3955.0
505.0,44,2230.0,18.278688524590162,9.921304113934456,44,4143.0,0.3631135868395829,44,4143.0
510.0,48,2459.0,19.515873015873016,10.428917822142392,48,4375.0,0.3672947479274086,48,4375.0
515.0,56,2725.0,21.456692913385826,10.582441147481298,56,4641.0,0.35283573122814454,56,4641.0
520.0,60,3008.0,23.5,10.345646876720707,60,4922.0,0.3176765178023852,60,4922.0
525.0,64,3320.0,26.349206349206348,9.692786101363883,64,5234.0,0.2829157377095428,64,5234.0
530.0,67,3649.0,29.90983606557377,9.120740176967981,67,5563.0,0.25513196059875637,67,5563.0
535.0,63,3675.0,29.4,9.056641761973248,63,5896.0,0.2230652387291312,63,5896.0
540.0,53,3582.0,29.60330578512397,8.27296125720237,53,5770.0,0.23401046535911751,53,5770.0
545.0,61,3770.0,31.416666666666668,7.9490037835426754,61,6059.0,0.24187405624395555,61,6059.0
550.0,62,3646.0,30.638655462184875,7.287970770133444,62,5835.0,0.19931647505884117,62,5835.0
555.0,62,3690.0,30.75,7.152932986995745,62,5834.0,0.20040796646764183,62,5834.0
560.0,61,3810.0,30.725806451612904,8.65106393760094,61,5500.0,0.2340870150987382,61,5500.0
565.0,60,4027.0,32.216,8.856180578513946,60,5443.0,0.21942942708758237,60,5443.0
570.0,63,4239.0,32.60769230769231,9.027006425355182,63,5756.0,0.20243223431178176,63,5756.0
575.0,67,4455.0,33.75,8.576262041528734,67,5926.0,0.17857800864152118,67,5926.0
580.0,68,4734.0,36.41538461538462,7.764579654620603,68,6230.0,0.1812342089781794,68,6230.0
585.0,76,4659.0,35.56488549618321,7.344184668239823,76,6596.0,0.17785567572021,76,6596.0
590.0,71,2963.0,21.94814814814815,7.707607478399418,71,6078.0,0.19473451093112923,71,6078.0
595.0,68,2075.0,15.485074626865671,7.64491759689759,68,6420.0,0.19632982513966152,68,6420.0
600.0,55,1609.0,11.659420289855072,8.051792530129877,55,6387.0,0.21607845309102203,55,6387.0
605.0,53,1355.0,9.748201438848922,7.92403113788376,53,6578.0,0.20775487449629504,53,6578.0
610.0,44,538.0,3.762237762237762,8.560605207718718,44,6086.0,0.23697246108999612,44,6086.0
615.0,51,676.0,4.5675675675675675,9.5060840237617,51,5954.0,0.2751975045491184,51,5954.0
620.0,59,953.0,6.4391891891891895,9.800842746826413,59,5871.0,0.29459015488878065,59,5871.0
625.0,71,1246.0,8.251655629139073,9.39131212915406,71,6199.0,0.2542642259091799,71,6199.0
630.0,70,1451.0,9.183544303797468,9.579285720017545,70,6368.0,0.26608404497455934,70,6368.0
635.0,65,1636.0,10.487179487179487,8.214613702145684,65,6634.0,0.2222658914606639,65,6634.0
640.0,71,1902.0,11.74074074074074,8.30946262007935,71,6857.0,0.24033948910269232,71,6857.0
645.0,78,2280.0,13.255813953488373,9.851419957081303,78,7156.0,0.2706383552635915,78,7156.0
650.0,82,2649.0,15.58235294117647,9.750284886921081,82,7510.0,0.28179175826627373,82,7510.0
655.0,85,3068.0,17.837209302325583,9.536014700360685,85,7875.0,0.27668587433534153,85,7875.0
660.0,90,3501.0,20.005714285714287,9.220790663549188,90,8297.0,0.25603302458388844,90,8297.0
665.0,94,3951.0,22.448863636363637,9.492307971499343,94,8748.0,0.2554637323408854,94,8748.0
670.0,97,4368.0,24.677966101694917,9.061989728684614,97,9170.0,0.23353733209608135,97,9170.0
675.0,102,4868.0,27.348314606741575,8.17161360410442,102,9669.0,0.21503672835840654,102,9669.0
680.0,105,5388.0,30.269662921348313,7.803861625936442,105,10186.0,0.21855556479813093,105,10186.0
685.0,112,5927.0,34.4593023255814,6.392666744440532,112,10718.0,0.18632147924956977,112,10718.0
