step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.43387946248277,0,0.0,0.9923572780765348,0,0.0
10.0,0,0.0,0.0,60.548467774938224,0,0.0,0.9942388806951168,0,0.0
15.0,0,0.0,0.0,33.92203772317962,0,0.0,0.5108216714135522,0,0.0
20.0,0,0.0,0.0,35.912420604490855,0,0.0,0.8192042960981695,0,0.0
25.0,0,0.0,0.0,37.07626958717394,0,0.0,0.9811556614535145,0,0.0
30.0,0,0.0,0.0,13.594794937040062,0,0.0,0.9901334706242058,0,0.0
35.0,0,0.0,0.0,27.406913641480095,0,0.0,0.9890738991312935,0,0.0
40.0,0,0.0,0.0,27.729399521548988,0,0.0,0.9905159906309905,0,0.0
45.0,0,0.0,0.0,27.727255597463255,0,0.0,0.9918765937784698,0,0.0
50.0,0,0.0,0.0,29.630892378978125,0,0.0,0.9335132373375055,0,0.0
55.0,0,0.0,0.0,20.28181453410847,0,0.0,0.7174271866463677,0,0.0
60.0,1,2.0,0.2857142857142857,19.94338880752,1,2.0,0.8052754792680872,1,2.0
65.0,1,7.0,0.875,15.063057156206233,1,7.0,0.7442442492406217,1,7.0
70.0,3,14.0,1.5555555555555556,13.476662084833801,3,14.0,0.619972735387349,3,14.0
75.0,3,26.0,2.6,16.810119898796977,3,29.0,0.5964997067151222,3,29.0
80.0,3,41.0,3.727272727272727,16.275534283828723,3,40.0,0.6686037985100528,3,40.0
85.0,0,0.0,0.0,18.04444163023626,0,52.0,0.6756419179591581,0,52.0
90.0,1,2.0,0.15384615384615385,15.467165176105858,1,2.0,0.7694748025643947,1,2.0
95.0,1,1.0,0.07692307692307693,14.800270650850203,1,7.0,0.7142210087429004,1,7.0
100.0,1,1.0,0.07692307692307693,13.959003407094375,1,1.0,0.7242867285552164,1,1.0
105.0,1,6.0,0.46153846153846156,13.200005663593922,1,6.0,0.6535894270239884,1,6.0
110.0,1,11.0,0.8461538461538461,15.594859832322584,1,11.0,0.7356835867945655,1,11.0
115.0,1,16.0,1.0666666666666667,18.91888891318883,1,16.0,0.8015629646997647,1,16.0
120.0,2,23.0,1.5333333333333334,20.565255318460537,2,23.0,0.6740169996623916,2,23.0
125.0,2,33.0,2.2,21.23998104516298,2,34.0,0.554963943919387,2,34.0
130.0,2,43.0,2.8666666666666667,22.492413150074746,2,43.0,0.6989560439680229,2,43.0
135.0,1,1.0,0.06666666666666667,18.990410034243627,1,52.0,0.5958630216586942,1,52.0
140.0,1,6.0,0.5,17.576880391875623,1,6.0,0.8243836425919279,1,6.0
145.0,1,11.0,0.6875,17.673989445341707,1,11.0,0.7062176614274016,1,11.0
150.0,1,16.0,1.0,17.61529538982206,1,16.0,0.7003084743201033,1,16.0
155.0,1,21.0,1.3125,18.03067636276944,1,24.0,0.7095012417494724,1,24.0
160.0,1,26.0,1.625,15.686129161738066,1,26.0,0.7117189504584112,1,26.0
165.0,2,35.0,1.6666666666666667,20.61286954656017,2,35.0,0.714650014476712,2,35.0
170.0,4,53.0,2.409090909090909,19.57154119429014,4,53.0,0.7188014653025055,4,53.0
175.0,3,32.0,1.3333333333333333,22.40978284022805,3,72.0,0.7524126945620467,3,72.0
180.0,2,28.0,1.2173913043478262,19.140860089292083,2,42.0,0.7181713586088028,2,42.0
185.0,2,20.0,0.8333333333333334,17.390304885417113,2,53.0,0.6879166000991129,2,53.0
190.0,3,32.0,1.1851851851851851,17.721512499180836,3,46.0,0.6862174120853644,3,46.0
195.0,4,51.0,1.7,19.701954583929115,4,69.0,0.6706861348889266,4,69.0
200.0,5,73.0,2.433333333333333,17.38022211674881,5,87.0,0.6487093498698928,5,87.0
205.0,4,76.0,2.303030303030303,17.320299756600765,4,111.0,0.6558522182541218,4,111.0
210.0,6,103.0,3.0294117647058822,16.669297152241455,6,103.0,0.6116497517711416,6,103.0
215.0,9,118.0,2.95,16.92469204870165,9,143.0,0.587592272890185,9,143.0
220.0,10,159.0,4.076923076923077,14.548387721109322,10,160.0,0.494852278052356,10,160.0
225.0,13,209.0,5.358974358974359,13.870690816240662,13,223.0,0.4342504914267753,13,223.0
230.0,12,258.0,6.45,13.825843703594378,12,270.0,0.4226808338081196,12,270.0
235.0,14,310.0,7.380952380952381,14.390267788039337,14,334.0,0.4017269663169103,14,334.0
240.0,15,385.0,8.369565217391305,15.197192802569559,15,397.0,0.5023767732366443,15,397.0
245.0,11,174.0,3.8666666666666667,13.728840300565796,11,472.0,0.4537580143685601,11,472.0
250.0,9,130.0,2.888888888888889,14.204768850510796,9,210.0,0.5292897161112258,9,210.0
255.0,14,166.0,3.5319148936170213,13.802283816677894,14,276.0,0.4639663548605719,14,276.0
260.0,16,218.0,4.36,12.72583581539183,16,313.0,0.43794708014484973,16,313.0
265.0,15,157.0,3.0784313725490198,11.444349193069193,15,400.0,0.38161313476926206,15,400.0
270.0,8,113.0,2.173076923076923,12.047256131807707,8,269.0,0.45887392224454887,8,269.0
275.0,9,156.0,2.7857142857142856,13.48939199120918,9,194.0,0.5197106072266217,9,194.0
280.0,10,176.0,3.0344827586206895,13.658041342677087,10,248.0,0.490018021101381,10,248.0
285.0,13,228.0,3.737704918032787,14.091495699868322,13,248.0,0.5093933856534342,13,248.0
290.0,15,260.0,4.482758620689655,13.07744131468663,15,318.0,0.47591789765923553,15,318.0
295.0,15,286.0,4.612903225806452,14.737478676095437,15,322.0,0.5197297912638306,15,322.0
300.0,12,278.0,4.412698412698413,15.299202538921064,12,374.0,0.5281608771662385,12,374.0
305.0,11,314.0,4.757575757575758,15.950687993026587,11,348.0,0.5879759562277941,11,348.0
310.0,10,346.0,5.492063492063492,14.607605680593338,10,402.0,0.5604484060539721,10,402.0
315.0,13,384.0,6.095238095238095,12.932140599250056,13,431.0,0.5264767323554592,13,431.0
320.0,16,453.0,7.190476190476191,13.173828205638037,16,511.0,0.5010628748596146,16,511.0
325.0,20,542.0,8.603174603174603,12.926722419011258,20,589.0,0.4511525146496447,20,589.0
330.0,21,634.0,10.225806451612904,12.687115251371436,21,698.0,0.4194055104905416,21,698.0
335.0,21,713.0,10.803030303030303,13.682178212939059,21,760.0,0.42350596289241116,21,760.0
340.0,25,767.0,11.8,12.305325974505893,25,882.0,0.3858546264916932,25,882.0
345.0,24,839.0,13.53225806451613,11.03378201422858,24,876.0,0.38689509894273044,24,876.0
350.0,25,944.0,15.225806451612904,9.580371371082308,25,995.0,0.3454934257303004,25,995.0
355.0,28,1038.0,16.21875,8.949103445349685,28,1100.0,0.32611999510447165,28,1100.0
360.0,26,683.0,9.757142857142858,10.581099273302701,26,1246.0,0.3135617877420966,26,1246.0
365.0,20,289.0,3.8533333333333335,10.799467394652476,20,629.0,0.35181748617320535,20,629.0
370.0,15,128.0,1.6,12.607292958753359,15,716.0,0.39250849867959164,15,716.0
375.0,22,199.0,2.4875,12.103741386142318,22,660.0,0.40474481113230787,22,660.0
380.0,27,329.0,4.1645569620253164,10.657188218457769,27,789.0,0.3430291323057999,27,789.0
385.0,32,477.0,5.678571428571429,10.856131705204177,32,937.0,0.318969587867733,32,937.0
390.0,39,651.0,7.569767441860465,11.312199431633502,39,1115.0,0.31525321802352585,39,1115.0
395.0,40,847.0,9.625,11.864018337331332,40,1311.0,0.32797481666945705,40,1311.0
400.0,42,1053.0,11.32258064516129,13.823131707031436,42,1517.0,0.342807731045424,42,1517.0
405.0,40,1188.0,13.054945054945055,12.47213709021535,40,1725.0,0.31564018627330126,40,1725.0
410.0,36,1134.0,12.063829787234043,12.527887863516158,36,1735.0,0.3297296505484984,36,1735.0
415.0,39,1320.0,13.894736842105264,11.225632241478612,39,1823.0,0.3337906106375517,39,1823.0
420.0,39,1466.0,16.471910112359552,9.025634064564231,39,1937.0,0.2732487241827329,39,1937.0
425.0,42,1352.0,15.363636363636363,7.43572845539544,42,2150.0,0.2407289801292135,42,2150.0
430.0,24,530.0,6.0227272727272725,6.446747879796811,24,1592.0,0.22696684147397092,24,1592.0
435.0,20,438.0,4.866666666666666,8.178536372035849,20,1138.0,0.2829064073267503,20,1138.0
440.0,21,471.0,5.175824175824176,8.93350075264802,21,1185.0,0.27021960709924386,21,1185.0
445.0,32,578.0,6.08421052631579,9.999441416862467,32,1220.0,0.2928529074102178,32,1220.0
450.0,40,765.0,7.8061224489795915,10.816440165652521,40,1405.0,0.2887504340302615,40,1405.0
455.0,43,975.0,9.375,11.943904231579097,43,1616.0,0.33583871662366477,43,1616.0
460.0,46,1199.0,11.528846153846153,12.131112659861191,46,1840.0,0.3283194706146846,46,1840.0
465.0,46,1429.0,13.355140186915888,12.408510416533332,46,2070.0,0.33854333211518534,46,2070.0
470.0,48,1662.0,15.10909090909091,12.338566311531121,48,2303.0,0.36428075459174375,48,2303.0
475.0,48,1805.0,16.712962962962962,11.600724929189923,48,2544.0,0.34508996992819263,48,2544.0
480.0,46,1848.0,16.210526315789473,11.483872057043355,46,2667.0,0.3322829864978299,46,2667.0
485.0,49,2076.0,17.896551724137932,11.026380144900083,49,2767.0,0.35803370695037484,49,2767.0
490.0,47,2029.0,17.95575221238938,10.261834582595277,47,3016.0,0.350575295020483,47,3016.0
495.0,25,1035.0,9.0,10.240553500452753,25,2530.0,0.3709561214300262,25,2530.0
500.0,27,1106.0,9.875,9.680313607338102,27,2144.0,0.38244520152759887,27,2144.0
505.0,28,1237.0,10.663793103448276,10.012871035612667,28,1625.0,0.4235693479152185,28,1625.0
510.0,32,1386.0,11.55,10.999308145505653,32,1548.0,0.4181531744235322,32,1548.0
515.0,34,1554.0,12.53225806451613,12.724279915990415,34,1660.0,0.43544801987756115,34,1660.0
520.0,37,1730.0,13.73015873015873,13.495452234001243,37,1828.0,0.41998524281660754,37,1828.0
525.0,39,1925.0,15.15748031496063,13.07226208112688,39,2020.0,0.3620024305230366,39,2020.0
530.0,46,2077.0,16.2265625,12.558289165014513,46,2237.0,0.28842999010467596,46,2237.0
535.0,44,2107.0,16.72222222222222,12.195933831284387,44,2338.0,0.27606519044721145,44,2338.0
540.0,43,1995.0,17.198275862068964,11.219729554271039,43,2566.0,0.28890049319095884,43,2566.0
545.0,30,1757.0,15.412280701754385,11.203923196103526,30,2304.0,0.3423439561116368,30,2304.0
550.0,39,1919.0,17.28828828828829,10.46988264483611,39,2478.0,0.30298447674636675,39,2478.0
555.0,46,2091.0,19.542056074766354,8.86743056311358,46,2625.0,0.26030825289198023,46,2625.0
560.0,50,2325.0,20.945945945945947,10.283521402164428,50,2743.0,0.29218942086925365,50,2743.0
565.0,54,2585.0,23.080357142857142,10.125405331076497,54,2919.0,0.24980770145964068,54,2919.0
570.0,57,2853.0,24.808695652173913,10.482608263552612,57,3172.0,0.25134747098907656,57,3172.0
575.0,58,2954.0,26.141592920353983,9.941513166961059,58,3420.0,0.22954598757409628,58,3420.0
580.0,56,3110.0,27.280701754385966,9.354225747267114,56,3443.0,0.2191636643563852,56,3443.0
585.0,54,3313.0,28.808695652173913,8.690923699956194,54,3696.0,0.2264099522252574,54,3696.0
590.0,55,3584.0,31.16521739130435,8.269293111534141,55,3908.0,0.22966351558278283,55,3908.0
595.0,54,3585.0,31.17391304347826,8.92589538769289,54,4185.0,0.23214393053077426,54,4185.0
600.0,37,3119.0,26.43220338983051,10.240197624513083,37,3693.0,0.2942065402300539,37,3693.0
605.0,42,2800.0,22.950819672131146,11.365542245380201,42,3859.0,0.30393113817355155,42,3859.0
610.0,44,1252.0,10.178861788617887,11.736300499200935,44,3373.0,0.3109702649691148,44,3373.0
