step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
800.0,85,6169.0,34.0828729281768,9.699321414797506,85,8159.0,0.2465299515757817,85,8159.0
805.0,90,6552.0,36.80898876404494,8.515557777180236,90,8560.0,0.20779008175910452,90,8560.0
810.0,93,6775.0,38.27683615819209,8.184972570225954,93,9018.0,0.2062011943654353,93,9018.0
815.0,86,5973.0,33.0,8.680573326145337,86,8432.0,0.22615409804239878,86,8432.0
820.0,83,5621.0,31.055248618784532,8.748833121356022,83,8629.0,0.2451599845344394,83,8629.0
825.0,77,5561.0,30.387978142076502,9.01428764830536,77,8720.0,0.2577733080683598,77,8720.0
830.0,82,5932.0,33.51412429378531,7.930487057161456,82,8336.0,0.235474358669288,82,8336.0
835.0,89,6364.0,37.65680473372781,6.695231215724524,89,8127.0,0.21542969909302456,89,8127.0
840.0,93,6701.0,39.88690476190476,5.822740759567919,93,8589.0,0.18774028550716196,93,8589.0
845.0,94,7070.0,41.588235294117645,5.568359946260665,94,8888.0,0.17747069927483633,94,8888.0
850.0,99,7556.0,43.177142857142854,7.009733714708842,99,9294.0,0.201366757341457,99,9294.0
855.0,104,8067.0,46.097142857142856,7.176192481618431,104,9805.0,0.1963035968962319,104,9805.0
860.0,107,8598.0,47.766666666666666,8.148123642966475,107,10337.0,0.22499008537827306,107,10337.0
865.0,109,9141.0,49.67934782608695,8.634973614126123,109,10880.0,0.2378469638131994,109,10880.0
870.0,113,9699.0,50.25388601036269,9.41163412156412,113,11437.0,0.24723757266121277,113,11437.0
875.0,121,10281.0,51.663316582914575,8.783472776103725,121,12019.0,0.2241811208622054,121,12019.0
880.0,126,10907.0,53.204878048780486,9.05578812681798,126,12645.0,0.21519106710340694,126,12645.0
885.0,130,11552.0,55.53846153846154,9.060479366808117,130,13290.0,0.20792908848963665,130,13290.0
890.0,135,12217.0,60.78109452736319,7.695342274199179,135,13955.0,0.20737549569654862,135,13955.0
895.0,138,12905.0,62.951219512195124,7.097264915666701,138,14643.0,0.19434295350600472,138,14643.0
900.0,143,13608.0,66.05825242718447,6.288717564305645,143,15348.0,0.17475635929054012,143,15348.0
905.0,147,14333.0,69.2415458937198,5.804460300726667,147,16073.0,0.16202882062932708,147,16073.0
910.0,153,15096.0,70.87323943661971,6.57126083068856,153,16836.0,0.1844580357786944,153,16836.0
915.0,155,15863.0,74.12616822429906,6.155700180644418,155,17603.0,0.16374566327463405,155,17603.0
920.0,159,16647.0,77.06944444444444,5.805604242248632,159,18387.0,0.1531258356424175,159,18387.0
925.0,164,17456.0,81.1906976744186,5.028771144312268,164,19196.0,0.12610139494705253,164,19196.0
930.0,167,18277.0,84.2258064516129,4.753336753405418,167,20021.0,0.12062679844971846,167,20021.0
935.0,169,19121.0,86.52036199095022,5.397213827419369,169,20865.0,0.12938666382163666,169,20865.0
940.0,171,19973.0,89.56502242152466,5.562804920344034,171,21717.0,0.1392900750376916,171,21717.0
945.0,167,19851.0,89.01793721973094,4.833237140569868,167,22569.0,0.12402237721421777,167,22569.0
950.0,146,16833.0,74.81333333333333,4.109930884179205,146,21989.0,0.13323702488435143,146,21989.0
955.0,136,15824.0,70.64285714285714,3.6099864578233958,136,21342.0,0.1199006647382687,136,21342.0
960.0,128,15112.0,64.85836909871244,5.239193227333551,128,20679.0,0.16750733021093986,128,20679.0
965.0,122,15142.0,63.35564853556485,6.938043235621821,122,20109.0,0.19816632422338065,122,20109.0
970.0,119,15311.0,62.239837398373986,7.936100077148715,119,20020.0,0.20360634662477742,119,20020.0
975.0,125,15910.0,62.88537549407115,8.20274337487943,125,19790.0,0.19723819362158537,125,19790.0
980.0,123,15645.0,60.63953488372093,8.484039557944453,123,19225.0,0.19261985027782386,123,19225.0
985.0,114,15214.0,58.2911877394636,8.482265356767137,114,18992.0,0.16839852573490546,114,18992.0
990.0,108,14215.0,53.84469696969697,8.575189413575517,108,19100.0,0.18155510054303123,108,19100.0
995.0,118,13992.0,53.60919540229885,7.956143112125863,118,18572.0,0.199370287386554,118,18572.0
1000.0,122,14069.0,53.90421455938697,7.635432328246078,122,18717.0,0.22215641478843873,122,18717.0
1005.0,127,14420.0,55.038167938931295,7.58352842802647,127,18686.0,0.21575117086864534,127,18686.0
1010.0,136,14958.0,56.233082706766915,7.038364156621792,136,19416.0,0.2064686489886551,136,19416.0
1015.0,126,15089.0,56.09293680297398,6.182169399587538,126,19049.0,0.1799829076995665,126,19049.0
1020.0,130,15532.0,56.68613138686131,6.015259329760937,130,19091.0,0.18047519805726792,130,19091.0
1025.0,135,16105.0,57.931654676258994,6.656105357802422,135,19228.0,0.19644620940628243,135,19228.0
1030.0,133,16629.0,58.96808510638298,7.501795927988148,133,19431.0,0.21224134615241114,133,19431.0
1035.0,139,17300.0,60.91549295774648,7.708064853807432,139,19815.0,0.20287417323511195,139,19815.0
1040.0,143,17387.0,59.9551724137931,7.618556840371354,143,20390.0,0.18190264762867903,143,20390.0
1045.0,136,16610.0,56.689419795221845,7.181164071452502,136,20388.0,0.1709497804071926,136,20388.0
1050.0,140,16892.0,56.119601328903656,7.56267274118075,140,20314.0,0.17993262923295641,140,20314.0
1055.0,147,17440.0,57.94019933554817,7.548603374966072,147,20601.0,0.183431831424483,147,20601.0
1060.0,152,17990.0,59.96666666666667,7.346587380629553,152,21027.0,0.17264742912647463,152,21027.0
1065.0,164,18765.0,62.96979865771812,7.270620528588294,164,21594.0,0.1789877537840896,164,21594.0
1070.0,160,19385.0,64.61666666666666,7.395165055711956,160,22323.0,0.17923620848629562,160,22323.0
1075.0,165,20143.0,66.25986842105263,7.459872937228668,165,22998.0,0.166168879273799,165,22998.0
1080.0,172,20995.0,68.38762214983713,7.380044461597929,172,23784.0,0.15642406493710967,172,23784.0
1085.0,179,21876.0,71.25732899022802,7.582916628505261,179,24629.0,0.15243981446467428,179,24629.0
1090.0,187,22792.0,75.97333333333333,7.269490428750616,187,25545.0,0.15607770276041713,187,25545.0
1095.0,193,23753.0,78.13486842105263,7.351807231531102,193,26479.0,0.16841094441616122,193,26479.0
1100.0,191,24659.0,81.38283828382838,7.191953884840711,191,27365.0,0.15899510559192498,191,27365.0
1105.0,196,25614.0,85.66555183946488,6.662081432849747,196,28329.0,0.15422189575427966,196,28329.0
1110.0,204,26616.0,89.61616161616162,5.854514132106334,204,29332.0,0.14654236240244808,204,29332.0
1115.0,212,27657.0,92.19,5.797061880766248,212,30367.0,0.14543272895140136,212,30367.0
1120.0,214,28691.0,96.27852348993288,5.238225442661069,214,31385.0,0.1365965036337591,214,31385.0
1125.0,212,29265.0,95.63725490196079,5.29576989280831,212,32466.0,0.13871570048499082,212,32466.0
1130.0,197,28146.0,91.38311688311688,4.655828670720074,197,32131.0,0.12442638005858357,197,32131.0
1135.0,186,27878.0,90.2200647249191,4.382896174405942,186,32368.0,0.11042143256789093,186,32368.0
1140.0,181,27966.0,90.50485436893204,5.087953370816334,181,32640.0,0.13549847513369004,181,32640.0
1145.0,168,28128.0,90.44372990353698,5.633832496667231,168,32638.0,0.15401769675759217,168,32638.0
1150.0,162,28463.0,90.07278481012658,6.45291398356643,162,32630.0,0.1620773343858395,162,32630.0
1155.0,163,29221.0,90.46749226006192,7.1995827170550974,163,32940.0,0.18060128910542791,163,32940.0
1160.0,174,29774.0,90.22424242424242,7.711081518287017,174,33503.0,0.17659960624224774,174,33503.0
1165.0,176,29030.0,85.38235294117646,8.194421310491837,176,33546.0,0.1852843600276771,176,33546.0
1170.0,180,28467.0,83.97345132743362,7.10033446398214,180,34291.0,0.15633765837278513,180,34291.0
1175.0,169,27678.0,82.86826347305389,5.7512712119065625,169,34835.0,0.13836362415162948,169,34835.0
1180.0,170,27318.0,82.53172205438067,4.749234993588007,170,35528.0,0.11639780394859538,170,35528.0
1185.0,184,27730.0,84.03030303030303,4.750979598630773,184,36238.0,0.12260250171114563,184,36238.0
1190.0,201,28617.0,86.19578313253012,5.097933016124074,201,36995.0,0.12885714154361297,201,36995.0
1195.0,214,29638.0,90.35975609756098,5.022253097436218,214,37978.0,0.11847965510827597,214,37978.0
1200.0,226,30744.0,93.44680851063829,4.679748550168206,226,39038.0,0.09866867523086628,226,39038.0
1205.0,233,31662.0,95.36746987951807,4.385683261526934,233,40061.0,0.09128880745758731,233,40061.0
1210.0,236,32522.0,98.25377643504531,4.121384694708102,236,40494.0,0.08088186281711501,236,40494.0
1215.0,237,33391.0,100.87915407854985,4.077823113502753,237,40549.0,0.08655921710872819,237,40549.0
1220.0,231,34134.0,102.19760479041916,4.358195742382518,231,41687.0,0.09911623189035866,231,41687.0
1225.0,224,34972.0,105.02102102102103,4.3167107359094645,224,42709.0,0.10476133943535662,224,42709.0
1230.0,226,35994.0,106.17699115044248,4.848623196801835,226,43620.0,0.1169631370059112,226,43620.0
1235.0,233,37095.0,109.1029411764706,4.613585906693866,233,44727.0,0.11692886499369647,233,44727.0
1240.0,240,38234.0,111.1453488372093,4.4524049049620205,240,45851.0,0.11579081742712984,240,45851.0
1245.0,249,39378.0,112.1880341880342,4.749526516221114,249,47036.0,0.11829627009199124,249,47036.0
1250.0,254,40614.0,114.08426966292134,4.692659542131887,254,48301.0,0.1086816350319032,254,48301.0
1255.0,265,41901.0,116.7158774373259,4.668829137740381,265,49596.0,0.1054155857895343,265,49596.0
1260.0,272,43252.0,118.17486338797814,5.0642198028886884,272,50947.0,0.10838842536040995,272,50947.0
1265.0,280,44534.0,120.36216216216216,4.917237047461484,280,52078.0,0.10702965926067741,280,52078.0
1270.0,277,45531.0,122.06702412868633,4.40764644832871,277,52961.0,0.11047783186819658,277,52961.0
1275.0,278,46535.0,125.09408602150538,3.5303272768892464,278,54005.0,0.08875513278145411,278,54005.0
1280.0,286,47214.0,126.91935483870968,2.9484178338126785,286,54756.0,0.08868888580511837,286,54756.0
1285.0,285,48032.0,130.52173913043478,2.541388317242187,285,55784.0,0.08355608007107501,285,55784.0
1290.0,285,48943.0,130.51466666666667,2.7145678967512192,285,56334.0,0.09074424897618825,285,56334.0
1295.0,281,49950.0,131.79419525065964,2.8948537627859934,281,57239.0,0.10053173953511645,281,57239.0
1300.0,280,51236.0,133.08051948051948,3.488844565457998,280,57855.0,0.11142584345860254,280,57855.0
1305.0,277,52423.0,134.07416879795397,3.625029478172735,277,59252.0,0.11598305184747974,277,59252.0
1310.0,269,53354.0,133.71929824561403,3.8920572786875978,269,60325.0,0.1155385335030764,269,60325.0
1315.0,281,54725.0,133.80195599022005,4.342147530097997,281,61486.0,0.13105274834768801,281,61486.0
1320.0,291,56159.0,135.32289156626507,4.235702691312254,291,62759.0,0.127410232885722,291,62759.0
1325.0,302,57652.0,138.25419664268586,3.954943839476224,302,64221.0,0.11306942757166702,302,64221.0
1330.0,316,59213.0,141.3198090692124,3.943635341275902,316,65782.0,0.110016152147986,316,65782.0
1335.0,326,60828.0,144.14218009478674,3.8713992361013725,326,67397.0,0.10070392969899607,326,67397.0
1340.0,334,62483.0,145.98831775700936,4.211796408036246,334,69052.0,0.09622216733828698,334,69052.0
1345.0,342,64171.0,148.20092378752886,3.957143867332446,342,70740.0,0.07271145098714547,342,70740.0
1350.0,348,65887.0,151.81336405529953,3.7538283142091924,348,72457.0,0.06151799669388136,348,72457.0
1355.0,353,67646.0,156.22632794457274,3.8175501319095377,353,74215.0,0.06985406583835495,353,74215.0
1360.0,356,69416.0,160.31408775981524,3.2260018934108996,356,75985.0,0.06529592129099084,356,75985.0
1365.0,360,71210.0,162.5799086757991,3.209679353162304,360,77779.0,0.06589160266545553,360,77779.0
1370.0,363,73019.0,165.20135746606334,3.371433283368681,363,79588.0,0.07104810348519942,363,79588.0
1375.0,359,73546.0,165.64414414414415,3.6384168013909215,359,81120.0,0.08124471458933467,359,81120.0
1380.0,337,69498.0,155.8251121076233,3.5088574838381983,337,81362.0,0.08856106831590603,337,81362.0
1385.0,327,67653.0,153.40816326530611,3.314135882147933,327,80882.0,0.09186895532780884,327,80882.0
1390.0,320,66775.0,150.39414414414415,3.350162229200095,320,79870.0,0.08765481173892832,320,79870.0
1395.0,313,65766.0,147.78876404494383,3.6294303698397594,313,79338.0,0.09205054765184435,313,79338.0
1400.0,310,64790.0,144.62053571428572,3.933661307051016,310,79005.0,0.09715714977996777,310,79005.0
1405.0,303,64146.0,140.98021978021978,4.4600087489383045,303,78051.0,0.10229148576859572,303,78051.0
