step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.85120229138284,0,0.0,0.999209946650022,0,0.0
10.0,0,0.0,0.0,60.58935194375682,0,0.0,0.9949102210566176,0,0.0
15.0,0,0.0,0.0,33.86092047125212,0,0.0,0.45549958007316177,0,0.0
20.0,0,0.0,0.0,35.940320220073865,0,0.0,0.7082299880510352,0,0.0
25.0,0,0.0,0.0,37.8664001639082,0,0.0,0.9625321125660669,0,0.0
30.0,0,0.0,0.0,15.402403943756811,0,0.0,0.9802726071434179,0,0.0
35.0,0,0.0,0.0,28.27182702006656,0,0.0,0.9875637120609311,0,0.0
40.0,0,0.0,0.0,28.33729494018607,0,0.0,0.9901786767393973,0,0.0
45.0,0,0.0,0.0,28.415663964162917,0,0.0,0.9937101179644398,0,0.0
50.0,0,0.0,0.0,30.172218057573524,0,0.0,0.9351405005620298,0,0.0
55.0,0,0.0,0.0,20.604117151649778,0,0.0,0.6937856773235517,0,0.0
60.0,1,3.0,0.42857142857142855,20.171924131475997,1,3.0,0.7776545073674075,1,3.0
65.0,0,0.0,0.0,15.686015276134238,0,7.0,0.7004276242082061,0,7.0
70.0,1,2.0,0.2222222222222222,18.64515731230726,1,2.0,0.8207506828680892,1,2.0
75.0,1,7.0,0.7,22.936993797666894,1,7.0,0.8430978528048442,1,7.0
80.0,1,12.0,1.0909090909090908,21.36476950952394,1,5.0,0.7980045108806223,1,5.0
85.0,1,17.0,1.3076923076923077,24.147444154535226,1,10.0,0.8203833672990799,1,10.0
90.0,1,22.0,1.8333333333333333,18.863487630707116,1,15.0,0.7108865933794167,1,15.0
95.0,2,32.0,2.6666666666666665,15.863039223764623,2,17.0,0.6156480409270753,2,17.0
100.0,2,37.0,3.0833333333333335,14.979694344507829,2,31.0,0.5514277423674787,2,31.0
105.0,1,37.0,3.0833333333333335,11.53783980545321,1,22.0,0.41470658613762823,1,22.0
110.0,1,4.0,0.36363636363636365,9.46154995843502,1,28.0,0.3366983318448995,1,28.0
115.0,1,9.0,0.6923076923076923,13.99958256824629,1,9.0,0.7944150806770838,1,9.0
120.0,1,1.0,0.07692307692307693,16.698992882813762,1,14.0,0.6681742651891822,1,14.0
125.0,1,6.0,0.46153846153846156,18.27144073063147,1,6.0,0.7665275652404141,1,6.0
130.0,2,11.0,0.7857142857142857,17.605255945330526,2,12.0,0.5714181492747128,2,12.0
135.0,2,21.0,1.3125,19.055525103034775,2,21.0,0.6537794725862057,2,21.0
140.0,2,11.0,0.7333333333333333,19.52048216813656,2,31.0,0.6225247942314178,2,31.0
145.0,2,21.0,1.1666666666666667,19.136477298045133,2,21.0,0.6380408176428741,2,21.0
150.0,2,31.0,1.8235294117647058,17.55686767730414,2,31.0,0.6354663290047543,2,31.0
155.0,2,41.0,2.7333333333333334,15.454384250815432,2,41.0,0.6933456466911576,2,41.0
160.0,0,0.0,0.0,15.032818910625885,0,20.0,0.7178835456591145,0,20.0
165.0,1,3.0,0.14285714285714285,21.026633585645424,1,3.0,0.855482886856917,1,3.0
170.0,2,11.0,0.4583333333333333,22.701895158331727,2,11.0,0.7996420585730923,2,11.0
175.0,2,21.0,0.875,23.06075990481139,2,21.0,0.8186351214866127,2,21.0
180.0,1,18.0,0.8181818181818182,19.19554543663078,1,30.0,0.7031485356726385,1,30.0
185.0,2,25.0,1.0416666666666667,19.50953097804164,2,25.0,0.7186368937732354,2,25.0
190.0,4,40.0,1.5384615384615385,20.516295098173963,4,38.0,0.728764514306084,4,38.0
195.0,3,54.0,2.0,18.835963492424554,3,57.0,0.6461509410213903,3,57.0
200.0,5,75.0,2.34375,20.945182729590034,5,73.0,0.6719584992041969,5,73.0
205.0,6,102.0,3.2903225806451615,16.477677532500238,6,98.0,0.6211306471304722,6,98.0
210.0,8,136.0,4.387096774193548,16.79162973811624,8,112.0,0.5734492732074962,8,112.0
215.0,11,184.0,5.111111111111111,16.12737918204085,11,157.0,0.5237980853538504,11,157.0
220.0,12,242.0,6.722222222222222,12.959605270750638,12,215.0,0.46158043369077295,12,215.0
225.0,11,253.0,6.837837837837838,11.665961192102378,11,287.0,0.4306849913755753,11,287.0
230.0,11,297.0,7.815789473684211,10.861245638611862,11,277.0,0.4318821778119022,11,277.0
235.0,13,358.0,8.95,11.782161677307556,13,331.0,0.4421090683886771,13,331.0
240.0,13,423.0,9.195652173913043,15.465035564898136,13,396.0,0.552016454191762,13,396.0
245.0,14,491.0,10.673913043478262,15.57281343857187,14,464.0,0.5186974697285055,14,464.0
250.0,14,561.0,11.6875,16.598921302504916,14,534.0,0.4950697834086941,14,534.0
255.0,15,636.0,12.470588235294118,17.705777420827275,15,609.0,0.49210480843048027,15,609.0
260.0,17,717.0,13.528301886792454,16.193833124762786,17,690.0,0.44948051755734514,17,690.0
265.0,19,810.0,15.283018867924529,15.940508793953537,19,783.0,0.40226204990499725,19,783.0
270.0,17,854.0,15.814814814814815,15.817818149015906,17,876.0,0.40022000977667893,17,876.0
275.0,15,893.0,17.86,12.783876812879205,15,903.0,0.4171032668471936,15,903.0
280.0,14,527.0,10.333333333333334,11.684867865957207,14,991.0,0.3913859730090077,14,991.0
285.0,12,392.0,7.39622641509434,11.971702505694255,12,570.0,0.514737444932896,12,570.0
290.0,13,455.0,8.584905660377359,12.51528857649113,13,492.0,0.5341717883106861,13,492.0
295.0,14,501.0,8.946428571428571,13.406648175623484,14,562.0,0.5344558013474991,14,562.0
300.0,13,549.0,9.631578947368421,14.067748394322777,13,575.0,0.5547882683779519,13,575.0
305.0,15,612.0,10.372881355932204,13.527078825919403,15,649.0,0.5042175959826272,15,649.0
310.0,16,691.0,11.14516129032258,14.783731441958588,16,717.0,0.5301546602642775,16,717.0
315.0,19,777.0,12.140625,15.684675855039162,19,803.0,0.5372519800589698,19,803.0
320.0,16,706.0,11.03125,15.174120512157232,16,895.0,0.45856904951254385,16,895.0
325.0,16,719.0,11.596774193548388,14.182892990434532,16,803.0,0.44771223211757016,16,803.0
330.0,18,804.0,13.4,12.847248007958656,18,830.0,0.45583278526227644,18,830.0
335.0,19,878.0,13.71875,13.394359363519598,19,927.0,0.4578248736043786,19,927.0
340.0,18,955.0,14.921875,13.503826234499929,18,988.0,0.4751394579594058,18,988.0
345.0,18,1041.0,16.265625,12.887832894695094,18,1067.0,0.4356109382349047,18,1067.0
350.0,23,1147.0,17.921875,12.096424451335828,23,1173.0,0.37574791622068876,23,1173.0
355.0,26,1268.0,18.925373134328357,12.730664021275253,26,1294.0,0.3783349003693351,26,1294.0
360.0,28,1403.0,19.21917808219178,14.516854986596297,28,1429.0,0.38069289190969086,28,1429.0
365.0,29,1545.0,21.458333333333332,13.050869422416389,29,1571.0,0.3447026089029188,29,1571.0
370.0,32,1697.0,23.246575342465754,12.900082798602948,32,1723.0,0.3717878950214082,32,1723.0
375.0,34,1861.0,25.14864864864865,11.52154292237921,34,1887.0,0.3312130442065435,34,1887.0
380.0,35,2034.0,27.486486486486488,10.813117492600448,35,2060.0,0.29159761879168794,35,2060.0
385.0,36,2213.0,27.6625,12.1912886468232,36,2241.0,0.34138482689294086,36,2241.0
390.0,38,2398.0,29.604938271604937,12.727948037379576,38,2424.0,0.3364835354435656,38,2424.0
395.0,39,2591.0,31.597560975609756,12.551104069466524,39,2617.0,0.3127004898989863,39,2617.0
400.0,37,2509.0,30.97530864197531,11.931530097600461,37,2821.0,0.30251874867717665,37,2821.0
405.0,32,2526.0,30.804878048780488,10.984740267253326,32,2574.0,0.3298786663929526,32,2574.0
410.0,36,2493.0,29.678571428571427,11.121043941375945,36,2745.0,0.3436271872152484,36,2745.0
415.0,29,2047.0,23.0,11.036399788127813,29,2586.0,0.3753460269899566,29,2586.0
420.0,26,2093.0,23.51685393258427,10.26678168203345,26,2492.0,0.32308972964259786,26,2492.0
425.0,31,2237.0,25.420454545454547,9.294331619934924,31,2475.0,0.30204181723175755,31,2475.0
430.0,36,2402.0,27.295454545454547,8.272988826987408,36,2558.0,0.25365186734817813,36,2558.0
435.0,40,2592.0,27.870967741935484,9.333021962267674,40,2648.0,0.281241124437902,40,2648.0
440.0,44,2810.0,29.57894736842105,10.488313759470817,44,2833.0,0.27632910023382484,44,2833.0
445.0,44,2494.0,26.25263157894737,10.781091911566985,44,3057.0,0.2920198083828016,44,3057.0
450.0,35,1113.0,12.097826086956522,10.246697891879627,35,2514.0,0.2627937126961704,35,2514.0
455.0,34,927.0,9.459183673469388,11.345871243523064,34,2282.0,0.3159358525431888,34,2282.0
460.0,31,762.0,7.544554455445544,11.478618089904673,31,2299.0,0.31878300581812863,31,2299.0
465.0,27,653.0,6.53,10.877871421449541,27,2086.0,0.3610672075827409,27,2086.0
470.0,33,807.0,8.07,10.544527419485446,33,2057.0,0.40403954104755657,33,2057.0
475.0,35,980.0,9.702970297029703,10.742004568668229,35,2207.0,0.4172127540649262,35,2207.0
480.0,33,769.0,7.12037037037037,11.146504180739882,33,2383.0,0.3973309776411734,33,2383.0
485.0,22,406.0,3.5,12.128078241942223,22,1930.0,0.4326169184649586,22,1930.0
490.0,25,526.0,4.4576271186440675,13.752761791501591,25,1902.0,0.485632561780642,25,1902.0
495.0,25,651.0,5.516949152542373,14.040611859916082,25,1950.0,0.47886543870750903,25,1950.0
500.0,29,789.0,6.467213114754099,14.493211517260333,29,2013.0,0.47047843963884406,29,2013.0
505.0,32,944.0,7.801652892561983,13.985390735534828,32,2168.0,0.4476980971545797,32,2168.0
510.0,36,1118.0,9.555555555555555,13.756078582587639,36,2338.0,0.4496892198314232,36,2338.0
515.0,39,1293.0,10.957627118644067,13.806220595640358,39,2522.0,0.4170047149123354,39,2522.0
520.0,42,1501.0,12.40495867768595,13.956207442207479,42,2730.0,0.37640625433192526,42,2730.0
525.0,47,1729.0,15.166666666666666,12.378132087031027,47,2958.0,0.3195528900805136,47,2958.0
