step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.82997423044163,0,0.0,0.9988613703057293,0,0.0
10.0,0,0.0,0.0,60.778636145933895,0,0.0,0.9980183709441645,0,0.0
15.0,0,0.0,0.0,33.84899606159534,0,0.0,0.4936434100139533,0,0.0
20.0,0,0.0,0.0,35.794845625288964,0,0.0,0.7569898150486902,0,0.0
25.0,0,0.0,0.0,37.64687601007996,0,0.0,0.9973282958975266,0,0.0
30.0,0,0.0,0.0,14.130884112080373,0,0.0,0.975867883633853,0,0.0
35.0,0,0.0,0.0,27.64475190953169,0,0.0,0.9864223243083066,0,0.0
40.0,0,0.0,0.0,27.970883660976977,0,0.0,0.9926696113147758,0,0.0
45.0,0,0.0,0.0,27.91336948772664,0,0.0,0.9890358846827043,0,0.0
50.0,0,0.0,0.0,31.132777173479745,0,0.0,0.9661675715887144,0,0.0
55.0,0,0.0,0.0,22.402596706223825,0,0.0,0.8310352729195108,0,0.0
60.0,0,0.0,0.0,23.49473543095548,0,0.0,0.938023251045585,0,0.0
65.0,0,0.0,0.0,21.587267239069288,0,0.0,0.916634489851805,0,0.0
70.0,1,1.0,0.1111111111111111,22.64225676171607,1,1.0,0.8254125893589231,1,1.0
75.0,1,6.0,0.6,26.263993868741874,1,6.0,0.8498393494134486,1,6.0
80.0,1,11.0,1.1,23.79043315551677,1,5.0,0.8651935205243995,1,5.0
85.0,1,16.0,1.6,21.674586661706435,1,10.0,0.8414584489954134,1,10.0
90.0,1,21.0,1.9090909090909092,23.34242132918193,1,15.0,0.8291071614086295,1,15.0
95.0,1,1.0,0.09090909090909091,21.698251446485163,1,20.0,0.7030035757791542,1,20.0
100.0,2,7.0,0.6363636363636364,20.453642640307518,2,7.0,0.6880791750975019,2,7.0
105.0,0,0.0,0.0,13.51282790493714,0,15.0,0.5986068436923901,0,15.0
110.0,0,0.0,0.0,15.237579337544503,0,0.0,0.9734610960386391,0,0.0
115.0,0,0.0,0.0,19.074031537617536,0,0.0,0.969889794167307,0,0.0
120.0,1,2.0,0.16666666666666666,20.684358250642873,1,2.0,0.6932171607418564,1,2.0
125.0,2,12.0,1.2,20.13152003171753,2,12.0,0.6401431057052595,2,12.0
130.0,1,10.0,0.8333333333333334,22.549619809473523,1,21.0,0.7180856904104955,1,21.0
135.0,1,15.0,1.1538461538461537,22.36836657369491,1,15.0,0.8154044653253596,1,15.0
140.0,1,20.0,1.6666666666666667,22.71199643709252,1,20.0,0.8280078510113648,1,20.0
145.0,2,27.0,1.6875,20.628150252600708,2,27.0,0.6399362752700957,2,27.0
150.0,1,30.0,1.875,19.59902126871409,1,36.0,0.6131966573853008,1,36.0
155.0,2,38.0,2.533333333333333,17.20872223976622,2,38.0,0.6623755679884391,2,38.0
160.0,2,48.0,3.4285714285714284,14.897733021044363,2,48.0,0.6428274862225387,2,48.0
165.0,3,60.0,3.3333333333333335,18.808306264362542,3,60.0,0.6660043625813757,3,60.0
170.0,4,80.0,4.0,19.300713352278812,4,80.0,0.6941164922141398,4,80.0
175.0,4,100.0,4.761904761904762,19.889760384297688,4,100.0,0.7075464155198522,4,100.0
180.0,3,103.0,4.681818181818182,18.58230086576727,3,119.0,0.6547272786223997,3,119.0
185.0,5,123.0,5.125,19.014319019710815,5,123.0,0.6654069965134385,5,123.0
190.0,4,140.0,5.185185185185185,18.89387115957316,4,144.0,0.6512105591990994,4,144.0
195.0,6,168.0,5.793103448275862,18.544270731423833,6,168.0,0.6090571936243883,6,168.0
200.0,7,189.0,6.096774193548387,17.963784986110653,7,198.0,0.559604247227942,7,198.0
205.0,9,233.0,6.852941176470588,17.431505948224657,9,233.0,0.5732202763088725,9,233.0
210.0,10,281.0,8.028571428571428,17.283776920139253,10,281.0,0.5324220970547024,10,281.0
215.0,12,336.0,8.615384615384615,15.695703170485643,12,336.0,0.5271598844221632,12,336.0
220.0,14,400.0,10.256410256410257,12.755854631319334,14,404.0,0.4213374379057931,14,404.0
225.0,17,481.0,12.333333333333334,11.703376076047773,17,481.0,0.3968318194827643,17,481.0
230.0,15,500.0,12.820512820512821,9.905989999702065,15,539.0,0.3585675087717655,15,539.0
235.0,15,551.0,13.775,9.513944058294674,15,574.0,0.37198256750387204,15,574.0
240.0,18,626.0,13.608695652173912,11.900616204622535,18,657.0,0.4048788174413093,18,657.0
245.0,19,721.0,15.340425531914894,11.520794186153882,19,744.0,0.40851539123891145,19,744.0
250.0,21,820.0,17.083333333333332,11.268994824985276,21,843.0,0.38735485141497583,21,843.0
255.0,24,936.0,18.0,12.31165106549656,24,959.0,0.3952288400993654,24,959.0
260.0,24,1051.0,18.767857142857142,11.54716698978677,24,1078.0,0.35718468933562497,24,1078.0
265.0,27,1165.0,20.803571428571427,10.040985218607213,27,1206.0,0.2973740532307372,27,1206.0
270.0,31,1310.0,22.203389830508474,9.632248788020608,31,1337.0,0.30543664829482653,31,1337.0
275.0,30,1405.0,23.416666666666668,8.348598842685089,30,1491.0,0.29087696964594945,30,1491.0
280.0,33,1528.0,24.64516129032258,8.284336261166754,33,1572.0,0.2890131889606491,33,1572.0
285.0,35,1703.0,26.609375,8.278927651012832,35,1711.0,0.32144846467985577,35,1711.0
290.0,36,1881.0,29.390625,8.205457122833163,36,1889.0,0.3174890146671169,36,1889.0
295.0,38,2064.0,30.80597014925373,8.969406092272331,38,2072.0,0.3144210119498662,38,2072.0
300.0,39,2259.0,32.27142857142857,9.272324543948411,39,2267.0,0.3178178586902305,39,2267.0
305.0,40,2459.0,33.229729729729726,8.782265051430505,40,2467.0,0.31145075569568376,40,2467.0
310.0,42,2664.0,35.52,8.938287023714523,42,2672.0,0.30199081263669114,42,2672.0
315.0,45,2881.0,36.46835443037975,9.635698600961893,45,2889.0,0.3260141076302183,45,2889.0
320.0,45,3106.0,39.31645569620253,9.54391362641503,45,3114.0,0.3200017778927378,45,3114.0
325.0,49,3339.0,41.7375,8.95601343850873,49,3347.0,0.2796891700755202,49,3347.0
330.0,50,3586.0,43.73170731707317,8.551261034347021,50,3594.0,0.2686166600598145,50,3594.0
335.0,52,3838.0,45.69047619047619,7.902244936635954,52,3846.0,0.268329642027717,52,3846.0
340.0,53,4103.0,48.845238095238095,7.421022091219114,53,4111.0,0.2517798024252613,53,4111.0
345.0,56,4376.0,50.883720930232556,7.11473091434292,56,4384.0,0.22877458335354112,56,4384.0
350.0,58,4662.0,52.38202247191011,7.67137677920025,58,4670.0,0.2324609094054523,58,4670.0
355.0,61,4960.0,54.505494505494504,7.941686758585674,61,4968.0,0.2371603089395379,61,4968.0
360.0,62,5266.0,56.623655913978496,8.18278102687075,62,5274.0,0.2167935254118188,62,5274.0
365.0,63,5453.0,55.08080808080808,8.317268602474348,63,5591.0,0.21660342453202858,63,5591.0
370.0,61,5545.0,53.31730769230769,8.853813628575267,61,5769.0,0.22956844990581501,61,5769.0
375.0,61,5790.0,56.213592233009706,7.548204911642219,61,5995.0,0.2223373310231109,61,5995.0
