step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.55990702804866,0,0.0,0.9944267194733133,0,0.0
10.0,0,0.0,0.0,60.588784962722464,0,0.0,0.9949009109186457,0,0.0
15.0,0,0.0,0.0,33.350329598117334,0,0.0,0.45298939193891347,0,0.0
20.0,0,0.0,0.0,35.31630208447687,0,0.0,0.7385830468042512,0,0.0
25.0,0,0.0,0.0,36.916824546761504,0,0.0,0.9702205000615632,0,0.0
30.0,0,0.0,0.0,13.700563473103525,0,0.0,0.9906213328618693,0,0.0
35.0,0,0.0,0.0,27.294418814911616,0,0.0,0.9869025058863402,0,0.0
40.0,0,0.0,0.0,27.654597394451752,0,0.0,0.9862109261232107,0,0.0
45.0,0,0.0,0.0,27.623589531530257,0,0.0,0.98727909978662,0,0.0
50.0,0,0.0,0.0,29.72417540921515,0,0.0,0.9354029952474354,0,0.0
55.0,0,0.0,0.0,20.15034264731807,0,0.0,0.699895908345536,0,0.0
60.0,0,0.0,0.0,19.703371206239073,0,2.0,0.7824345041087989,0,2.0
65.0,0,0.0,0.0,17.68076103316652,0,0.0,0.8732893345878977,0,0.0
70.0,1,1.0,0.1111111111111111,19.686871974623887,1,1.0,0.8488112006576575,1,1.0
75.0,1,6.0,0.6,23.53689927630206,1,6.0,0.8424054488838769,1,6.0
80.0,1,11.0,1.0,22.754201042667248,1,11.0,0.8339582922651935,1,11.0
85.0,1,16.0,1.3333333333333333,23.27769022913046,1,16.0,0.8546655775959491,1,16.0
90.0,0,0.0,0.0,21.858957122218417,0,20.0,0.7777730601277831,0,20.0
95.0,1,1.0,0.08333333333333333,20.95981535609326,1,1.0,0.7470742637614516,1,1.0
100.0,0,0.0,0.0,19.599499851154395,0,6.0,0.6168731519211377,0,6.0
105.0,0,0.0,0.0,11.540997403361422,0,0.0,0.747799656226846,0,0.0
110.0,1,4.0,0.4444444444444444,9.797323335182385,1,4.0,0.6161870377594906,1,4.0
