step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.77019852604008,0,0.0,0.9978798206213035,0,0.0
10.0,0,0.0,0.0,60.60845361085831,0,0.0,0.9952238808537407,0,0.0
15.0,0,0.0,0.0,33.67304156906548,0,0.0,0.5912759290837653,0,0.0
20.0,0,0.0,0.0,35.54373137018056,0,0.0,0.9039677322416726,0,0.0
25.0,0,0.0,0.0,35.97440405794923,0,0.0,0.9862789033484771,0,0.0
30.0,0,0.0,0.0,11.288605961178817,0,0.0,0.975530683034344,0,0.0
35.0,0,0.0,0.0,26.229352803107673,0,0.0,0.9888589804514666,0,0.0
40.0,0,0.0,0.0,26.868072379193663,0,0.0,0.9816927375516838,0,0.0
45.0,0,0.0,0.0,26.9606932558502,0,0.0,0.9894760327552948,0,0.0
50.0,0,0.0,0.0,29.1413746298851,0,0.0,0.9364745653620767,0,0.0
55.0,0,0.0,0.0,20.775836884718096,0,0.0,0.7297951858133999,0,0.0
60.0,0,0.0,0.0,22.25396282108814,0,0.0,0.9317913891755651,0,0.0
65.0,0,0.0,0.0,17.802579144443165,0,0.0,0.8474591732416397,0,0.0
70.0,1,2.0,0.2222222222222222,16.802557689174723,1,2.0,0.7371155989017765,1,2.0
75.0,1,5.0,0.5,20.934394259285177,1,11.0,0.7705693832370797,1,11.0
80.0,1,10.0,0.9090909090909091,18.87557530344912,1,10.0,0.7615980754399644,1,10.0
85.0,2,18.0,1.5,20.425226095889794,2,18.0,0.7453667221804797,2,18.0
90.0,2,28.0,2.3333333333333335,19.495309156596818,2,28.0,0.7096484895607142,2,28.0
95.0,3,40.0,3.3333333333333335,16.870378786598597,3,40.0,0.5557401147445697,3,40.0
100.0,4,57.0,4.75,16.139839861741923,4,57.0,0.48088522229602454,4,57.0
105.0,4,77.0,6.416666666666667,16.734654465764155,4,77.0,0.4090193774018531,4,77.0
110.0,4,97.0,8.818181818181818,15.101518224468645,4,97.0,0.4064463712728375,4,97.0
115.0,2,39.0,3.25,14.379915920753838,2,115.0,0.46625656723784753,2,115.0
120.0,2,4.0,0.3076923076923077,16.47443980962391,2,21.0,0.5905482843431393,2,21.0
125.0,3,17.0,1.5454545454545454,13.024116641907357,3,34.0,0.5010053269227296,3,34.0
130.0,4,34.0,2.4285714285714284,16.59386539199685,4,51.0,0.531311386674834,4,51.0
135.0,4,38.0,2.533333333333333,14.241743148055836,4,72.0,0.4676751087468203,4,72.0
140.0,4,38.0,2.533333333333333,13.944366492263867,4,71.0,0.49641856167364845,4,71.0
145.0,4,44.0,2.4444444444444446,12.757872443116517,4,93.0,0.45981736790368277,4,93.0
