step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.69274713710639,0,0.0,0.9966080265516674,0,0.0
10.0,0,0.0,0.0,60.42830111313834,0,0.0,0.9922656785363293,0,0.0
15.0,0,0.0,0.0,33.920178115073305,0,0.0,0.5924100138817824,0,0.0
20.0,0,0.0,0.0,35.87771869980143,0,0.0,0.8937521366746888,0,0.0
25.0,0,0.0,0.0,36.268041669444116,0,0.0,0.9840068655127906,0,0.0
30.0,0,0.0,0.0,11.858432273540148,0,0.0,0.9758130353056618,0,0.0
35.0,0,0.0,0.0,26.45586508869647,0,0.0,0.9799251926025656,0,0.0
40.0,0,0.0,0.0,27.08598424789847,0,0.0,0.9841259473169401,0,0.0
45.0,0,0.0,0.0,27.24023386087775,0,0.0,0.987274233011406,0,0.0
50.0,0,0.0,0.0,29.271658094116994,0,0.0,0.9379683174673632,0,0.0
55.0,0,0.0,0.0,19.771767301030675,0,0.0,0.7025640420261575,0,0.0
60.0,1,3.0,0.5,19.344847067617355,1,3.0,0.7520470089106888,1,3.0
65.0,0,0.0,0.0,15.79968261628544,0,7.0,0.7454795590462152,0,7.0
70.0,1,2.0,0.2222222222222222,18.135849593060463,1,2.0,0.8471704750280595,1,2.0
75.0,0,0.0,0.0,22.6991615457031,0,6.0,0.8681261165126553,0,6.0
80.0,1,2.0,0.18181818181818182,21.082736249617987,1,2.0,0.8293400679814902,1,2.0
85.0,1,7.0,0.5384615384615384,22.5106169124021,1,7.0,0.8041836079793845,1,7.0
90.0,1,12.0,1.0,20.598898870953054,1,12.0,0.8146196688392916,1,12.0
95.0,2,18.0,1.5,19.183702378986442,2,18.0,0.6967653527543113,2,18.0
100.0,2,28.0,2.3333333333333335,18.27865912390207,2,28.0,0.582688416519283,2,28.0
105.0,3,42.0,3.5,18.66283764352146,3,42.0,0.4749530384234782,3,42.0
110.0,3,57.0,5.181818181818182,18.29515195047924,3,57.0,0.46110502332833914,3,57.0
115.0,4,74.0,6.7272727272727275,13.579844229385094,4,74.0,0.4324995336049688,4,74.0
120.0,6,101.0,9.181818181818182,14.018676815317315,6,101.0,0.39794749972121285,6,101.0
125.0,6,131.0,13.1,10.716482083861655,6,131.0,0.3821209387115158,6,131.0
130.0,3,68.0,5.230769230769231,15.278116085243283,3,158.0,0.4945481973596897,3,158.0
135.0,2,42.0,3.0,14.091244616980209,2,42.0,0.529976936922798,2,42.0
140.0,2,30.0,2.142857142857143,15.25834617406941,2,56.0,0.5528468240538222,2,56.0
145.0,2,15.0,0.8333333333333334,16.165103039748463,2,40.0,0.5841502157171754,2,40.0
150.0,2,13.0,0.7222222222222222,15.096579413824376,2,52.0,0.5674817070372622,2,52.0
155.0,3,26.0,1.4444444444444444,13.796016664714859,3,51.0,0.6170997034938648,3,51.0
160.0,3,41.0,2.1578947368421053,13.844328736800295,3,66.0,0.5903527791816967,3,66.0
165.0,2,43.0,1.8695652173913044,18.10714946631987,2,80.0,0.7007294571286784,2,80.0
170.0,3,55.0,2.1153846153846154,19.23165116814746,3,80.0,0.7545183826749137,3,80.0
175.0,4,71.0,2.6296296296296298,20.17569034855785,4,96.0,0.7376889910553871,4,96.0
180.0,4,91.0,3.64,17.187097302342526,4,116.0,0.6557954767955565,4,116.0
185.0,6,113.0,4.185185185185185,15.95292160891224,6,138.0,0.5764505087683421,6,138.0
190.0,4,69.0,2.3,16.203205739798523,4,169.0,0.5667182011057303,4,169.0
195.0,6,95.0,2.878787878787879,17.613066821717233,6,120.0,0.623032976260067,6,120.0
200.0,3,32.0,0.9142857142857143,20.060214195694396,3,148.0,0.6564798645737996,3,148.0
205.0,4,40.0,1.1111111111111112,18.28021260682121,4,31.0,0.653777584156601,4,31.0
210.0,5,40.0,1.1111111111111112,19.153161439992417,5,40.0,0.6801427578844578,5,40.0
215.0,5,44.0,1.1578947368421053,17.966500899010143,5,55.0,0.6861134953583418,5,55.0
220.0,5,56.0,1.4736842105263157,17.32727378104222,5,66.0,0.6088334890300356,5,66.0
225.0,9,63.0,1.6153846153846154,17.4232133531405,9,106.0,0.5251545102712059,9,106.0
230.0,8,61.0,1.564102564102564,16.155155537610046,8,114.0,0.4881693766017954,8,114.0
235.0,9,103.0,2.710526315789474,14.774608175941506,9,133.0,0.46838874407065234,9,133.0
240.0,11,122.0,2.8372093023255816,15.835219596229015,11,185.0,0.5128153633892535,11,185.0
245.0,12,174.0,4.046511627906977,14.864005170903916,12,201.0,0.5298805243671859,12,201.0
250.0,12,216.0,5.142857142857143,13.492565562216388,12,263.0,0.4835282624011574,12,263.0
255.0,14,269.0,5.8478260869565215,14.333585439673577,14,293.0,0.5077525331154119,14,293.0
260.0,13,297.0,6.061224489795919,12.91592661828438,13,362.0,0.4560829455650659,13,362.0
265.0,16,376.0,7.52,11.900447702683143,16,399.0,0.41951925534818596,16,399.0
270.0,20,457.0,8.788461538461538,10.62596791142691,20,495.0,0.3368981122199682,20,495.0
275.0,24,570.0,10.555555555555555,10.542159360345053,24,594.0,0.35357207148769465,24,594.0
280.0,24,657.0,11.732142857142858,10.041349784398864,24,720.0,0.3445349001167953,24,720.0
285.0,26,768.0,13.241379310344827,9.826815349182754,26,783.0,0.3684177943471773,26,783.0
290.0,26,892.0,15.379310344827585,9.77311037512616,26,918.0,0.371831526907187,26,918.0
295.0,29,1029.0,16.868852459016395,10.296717539065636,29,1044.0,0.3901103784477884,29,1044.0
300.0,30,1177.0,18.983870967741936,9.82190379967812,30,1192.0,0.36573614491852546,30,1192.0
305.0,32,1332.0,20.49230769230769,10.25414006250193,32,1347.0,0.36201965192991326,32,1347.0
310.0,31,1444.0,21.235294117647058,10.510890861736447,31,1507.0,0.3467941295232362,31,1507.0
315.0,31,1583.0,22.295774647887324,10.544294689532785,31,1614.0,0.3759520739290672,31,1614.0
320.0,34,1745.0,24.577464788732396,10.209173124105725,34,1778.0,0.34018288526502777,34,1778.0
325.0,36,1921.0,26.315068493150687,10.920893886884203,36,1952.0,0.3288307005540494,36,1952.0
330.0,32,1490.0,19.866666666666667,10.109901252382222,32,2133.0,0.3142034359313491,32,2133.0
335.0,14,224.0,2.9473684210526314,10.204848677179749,14,1528.0,0.35691326848111055,14,1528.0
340.0,22,228.0,2.923076923076923,10.055562014782321,22,1621.0,0.32299543262096897,22,1621.0
345.0,32,263.0,3.2875,10.025722684800744,32,1682.0,0.3084754699720299,32,1682.0
350.0,37,431.0,5.3875,9.5723924920552,37,1809.0,0.2925817800343641,37,1809.0
355.0,37,539.0,6.7375,8.545468830597228,37,1977.0,0.2776482672605916,37,1977.0
360.0,39,716.0,8.423529411764706,10.362921515449242,39,2094.0,0.30863806335218774,39,2094.0
365.0,43,907.0,9.967032967032967,10.763626604906673,43,2297.0,0.2753936092048645,43,2297.0
370.0,43,1089.0,11.34375,11.75180003037759,43,2473.0,0.29949323123572963,43,2473.0
375.0,44,1274.0,14.0,10.026024719869032,44,2697.0,0.2632662891220807,44,2697.0
380.0,45,1475.0,16.208791208791208,9.06075145957519,45,2875.0,0.25456196161565803,45,2875.0
385.0,45,1432.0,15.073684210526316,8.964486184312737,45,3112.0,0.25777646224446077,45,3112.0
