step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.69885713881104,0,0.0,0.9967083561137375,0,0.0
10.0,0,0.0,0.0,60.51214765460919,0,0.0,0.9936424845003051,0,0.0
15.0,0,0.0,0.0,34.063698801732336,0,0.0,0.5676308180725017,0,0.0
20.0,0,0.0,0.0,36.0412236116209,0,0.0,0.8767389238256365,0,0.0
25.0,0,0.0,0.0,36.614811935303464,0,0.0,0.9968732388872674,0,0.0
30.0,0,0.0,0.0,12.648461107832409,0,0.0,0.9858356072922995,0,0.0
35.0,0,0.0,0.0,27.0720891267831,0,0.0,0.996962792192414,0,0.0
40.0,0,0.0,0.0,27.45284271405292,0,0.0,0.9895273436478886,0,0.0
45.0,0,0.0,0.0,27.53660348680705,0,0.0,0.9933597341639491,0,0.0
50.0,0,0.0,0.0,29.428424219913445,0,0.0,0.9340699626220461,0,0.0
55.0,0,0.0,0.0,21.04597537542741,0,0.0,0.7311124943367265,0,0.0
60.0,0,0.0,0.0,22.583610735341715,0,0.0,0.928638626059,0,0.0
65.0,1,0.0,0.0,15.717123739746526,1,0.0,0.7953090408228508,1,0.0
70.0,1,5.0,0.5555555555555556,19.870865600876687,1,5.0,0.8503567792386896,1,5.0
75.0,0,0.0,0.0,23.434906833677235,0,0.0,0.9841981624816167,0,0.0
80.0,0,0.0,0.0,23.12230155765385,0,0.0,0.9510619112022972,0,0.0
85.0,0,0.0,0.0,22.974502291604978,0,0.0,0.8953548565029609,0,0.0
90.0,0,0.0,0.0,22.309218674721354,0,0.0,0.9335336281176847,0,0.0
95.0,1,1.0,0.09090909090909091,21.313861224492136,1,1.0,0.8462142854510049,1,1.0
100.0,1,6.0,0.5454545454545454,19.63867398474623,1,6.0,0.6759568129150583,1,6.0
105.0,0,0.0,0.0,19.687931796172222,0,14.0,0.601706551592356,0,14.0
110.0,0,0.0,0.0,19.61761731370016,0,0.0,0.9460817552061394,0,0.0
115.0,1,1.0,0.09090909090909091,19.655582037578597,1,1.0,0.7580427475043507,1,1.0
120.0,1,6.0,0.5454545454545454,21.977527608887314,1,5.0,0.8267576356543129,1,5.0
125.0,1,11.0,1.1,19.733808506366998,1,11.0,0.6555927154495086,1,11.0
130.0,1,16.0,1.3333333333333333,21.597311712284807,1,15.0,0.7865617950576745,1,15.0
135.0,2,22.0,1.6923076923076923,17.405526526195885,2,21.0,0.6429225473943138,2,21.0
140.0,2,32.0,2.6666666666666665,16.8677271042399,2,31.0,0.6146865360634249,2,31.0
145.0,3,47.0,2.9375,16.361801196697343,3,46.0,0.5786003399579734,3,46.0
150.0,3,62.0,4.133333333333334,14.16251076205935,3,61.0,0.56320756407873,3,61.0
155.0,3,77.0,4.8125,13.664958425952392,3,77.0,0.568103794675718,3,77.0
160.0,3,92.0,5.75,11.784112200558114,3,91.0,0.5169917173697501,3,91.0
165.0,4,108.0,5.4,16.64643012869075,4,111.0,0.6035652185788194,4,111.0
170.0,5,130.0,5.416666666666667,19.882566526678573,5,129.0,0.6747836188840658,5,129.0
175.0,5,147.0,6.125,19.39977276566186,5,156.0,0.6677474428913357,5,156.0
180.0,5,172.0,7.166666666666667,16.357641217460586,5,171.0,0.6169750130118336,5,171.0
185.0,6,200.0,7.6923076923076925,15.796293703917264,6,200.0,0.5800617426400422,6,200.0
190.0,6,230.0,7.931034482758621,16.644619059637332,6,226.0,0.6003220313776776,6,226.0
195.0,6,242.0,7.5625,17.55692754854403,6,260.0,0.5910892943195502,6,260.0
200.0,6,265.0,8.030303030303031,18.605595457337618,6,266.0,0.6232476830616176,6,266.0
205.0,9,301.0,8.36111111111111,16.642928249492968,9,302.0,0.567115336084466,9,302.0
210.0,12,358.0,9.675675675675675,15.448582194599158,12,359.0,0.4811134468474788,12,359.0
215.0,16,429.0,10.725,13.316173184166166,16,430.0,0.43296969703916144,16,430.0
220.0,15,495.0,12.073170731707316,11.81562967689102,15,509.0,0.39452933756071323,15,509.0
225.0,15,569.0,14.225,11.893791568560905,15,571.0,0.4088564470701107,15,571.0
230.0,11,243.0,6.075,11.576543871658115,11,647.0,0.39697394640427086,11,647.0
235.0,5,114.0,2.7142857142857144,12.383105357891893,5,248.0,0.4632893297042491,5,248.0
240.0,10,149.0,3.1702127659574466,14.111368318531404,10,296.0,0.5166515197794088,10,296.0
245.0,12,205.0,4.361702127659575,14.992678821399055,12,338.0,0.5581555721430879,12,338.0
250.0,10,202.0,4.122448979591836,16.97605988836952,10,396.0,0.5725484382639138,10,396.0
255.0,7,105.0,1.9811320754716981,17.80740504602842,7,367.0,0.572163667712354,7,367.0
260.0,11,152.0,2.7142857142857144,16.761034103574254,11,389.0,0.5260084181481441,11,389.0
265.0,14,219.0,4.055555555555555,15.78857818670921,14,453.0,0.4923402874442001,14,453.0
270.0,15,271.0,4.927272727272728,15.26817774470646,15,528.0,0.4141855453534456,15,528.0
275.0,13,301.0,5.788461538461538,13.240071340824773,13,516.0,0.42762628903639816,13,516.0
280.0,16,378.0,7.132075471698113,12.398077481301756,16,532.0,0.4355294024825389,16,532.0
285.0,15,412.0,7.228070175438597,12.294434350882376,15,621.0,0.435957903015367,15,621.0
290.0,15,452.0,8.218181818181819,11.556482352295479,15,635.0,0.4856252439707805,15,635.0
295.0,18,527.0,9.24561403508772,11.964037265451811,18,721.0,0.47506118806683467,18,721.0
300.0,19,603.0,10.39655172413793,12.792158693122905,19,753.0,0.48948393071263374,19,753.0
305.0,20,700.0,11.475409836065573,11.98172386578979,20,836.0,0.4566388320756765,20,836.0
310.0,23,804.0,12.96774193548387,11.834072786023794,23,933.0,0.4475151126590177,23,933.0
315.0,24,836.0,12.666666666666666,12.105681125087216,24,1050.0,0.44410304133934225,24,1050.0
320.0,20,821.0,12.828125,10.990173005474302,20,1015.0,0.4299579595926904,20,1015.0
325.0,20,448.0,6.787878787878788,11.081910290057673,20,972.0,0.4044027361320427,20,972.0
330.0,15,245.0,3.712121212121212,11.020204502094224,15,431.0,0.46066328634955506,15,431.0
335.0,17,303.0,4.391304347826087,10.249923510395137,17,514.0,0.3959731285584015,17,514.0
340.0,21,368.0,5.183098591549296,11.153173079358577,21,531.0,0.382088419893797,21,531.0
345.0,24,449.0,6.1506849315068495,11.734926823515284,24,659.0,0.3749627116711116,24,659.0
350.0,19,488.0,6.777777777777778,11.237950623342666,19,606.0,0.3877476830554339,19,606.0
355.0,27,579.0,7.72,10.62426484013363,27,695.0,0.34501543445297794,27,695.0
360.0,27,667.0,8.551282051282051,11.800724938228985,27,782.0,0.3444579851704308,27,782.0
365.0,28,747.0,9.109756097560975,11.283261876726268,28,928.0,0.3046746154694529,28,928.0
370.0,27,852.0,10.142857142857142,13.104318326466004,27,922.0,0.3926646797765507,27,922.0
375.0,25,619.0,7.457831325301205,12.436427902219677,25,975.0,0.36620574538832945,25,975.0
380.0,16,297.0,3.6666666666666665,11.568094129972256,16,679.0,0.3773616379409758,16,679.0
385.0,23,314.0,3.6091954022988504,11.58169538221813,23,780.0,0.3609291245081124,23,780.0
390.0,25,269.0,3.2023809523809526,11.320237233543383,25,761.0,0.37047506271073105,25,761.0
395.0,30,405.0,4.655172413793103,11.213288776827802,30,842.0,0.3378193149373317,30,842.0
400.0,31,433.0,4.811111111111111,12.054695100574579,31,1004.0,0.3415434433967766,31,1004.0
405.0,26,466.0,4.905263157894737,12.708536665182852,26,975.0,0.36510404379533357,26,975.0
410.0,29,455.0,4.7894736842105265,12.194519966695099,29,1120.0,0.341368338305422,29,1120.0
415.0,26,390.0,3.9,12.322193827770015,26,829.0,0.38254213482746896,26,829.0
420.0,34,496.0,5.276595744680851,10.661118683125865,34,982.0,0.3109032477104572,34,982.0
425.0,36,528.0,5.739130434782608,9.262307190489153,36,1076.0,0.2511154882619523,36,1076.0
430.0,39,719.0,7.9010989010989015,8.519938796760052,39,1180.0,0.23156371199309175,39,1180.0
435.0,37,749.0,8.053763440860216,8.615185129087934,37,1360.0,0.254337263090646,37,1360.0
440.0,31,648.0,6.967741935483871,9.678623567569407,31,1262.0,0.27126179492090713,31,1262.0
445.0,33,690.0,7.666666666666667,10.043664098764467,33,1397.0,0.281532088809482,33,1397.0
450.0,38,588.0,6.461538461538462,10.562813092076437,38,1454.0,0.29523645519676955,38,1454.0
455.0,34,696.0,7.25,10.880184383438023,34,1640.0,0.3021572272265941,34,1640.0
