step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,6,125.0,7.352941176470588,14.285721702668983,6,127.0,0.4206086777371203,6,127.0
140.0,7,156.0,9.75,13.429058584982734,7,158.0,0.39775168103063163,7,158.0
145.0,7,191.0,9.55,14.200456589413438,7,192.0,0.44769771084722215,7,192.0
150.0,7,226.0,11.894736842105264,10.988407335810356,7,227.0,0.4064073649500116,7,227.0
155.0,9,265.0,13.947368421052632,8.235613954547569,9,266.0,0.39359363725178187,9,266.0
160.0,9,310.0,15.5,8.317908501529228,9,311.0,0.38228159052795574,9,311.0
165.0,6,213.0,8.52,15.65702526550356,6,353.0,0.5524121382468203,6,353.0
170.0,5,206.0,7.923076923076923,15.752475910829341,5,206.0,0.6604196035777922,5,206.0
175.0,3,83.0,2.9642857142857144,17.43602364656004,3,232.0,0.6595366668893466,3,232.0
180.0,2,36.0,1.2857142857142858,15.541300871569216,2,93.0,0.6638618843629275,2,93.0
185.0,4,21.0,0.7,15.351820203523648,4,109.0,0.5801072934719859,4,109.0
190.0,5,30.0,0.9090909090909091,15.819152966267211,5,87.0,0.624237590583689,5,87.0
195.0,6,57.0,1.6285714285714286,17.42751633345593,6,107.0,0.6264544678445256,6,107.0
200.0,7,90.0,2.4324324324324325,17.646384424545346,7,140.0,0.628941993111835,7,140.0
205.0,7,125.0,3.048780487804878,17.854481134638377,7,154.0,0.6275494488806114,7,154.0
210.0,8,164.0,3.9047619047619047,17.606501012361704,8,193.0,0.5649149862182883,8,193.0
215.0,13,212.0,4.818181818181818,16.05358093888543,13,241.0,0.5190463876207296,13,241.0
220.0,14,249.0,5.928571428571429,12.563666471008219,14,310.0,0.4165870271728871,14,310.0
225.0,17,332.0,7.72093023255814,11.647774534952505,17,361.0,0.3906070848969307,17,361.0
230.0,14,277.0,6.595238095238095,9.8335484503105,14,450.0,0.33348234339888294,14,450.0
235.0,13,321.0,7.642857142857143,9.95404294186751,13,371.0,0.4200920540233492,13,371.0
240.0,14,390.0,8.125,13.137488065681794,14,440.0,0.5071126517048339,14,440.0
245.0,15,463.0,9.448979591836734,13.170611758832798,15,514.0,0.47614129274509054,15,514.0
250.0,19,552.0,11.26530612244898,12.712596338175915,19,603.0,0.442193041459173,19,603.0
255.0,21,653.0,12.320754716981131,13.91067106034775,21,704.0,0.4243038763371813,21,704.0
260.0,24,764.0,13.403508771929825,12.53974868722462,24,815.0,0.3439021507308947,24,815.0
265.0,22,516.0,9.052631578947368,11.582357968394282,22,871.0,0.30484990720165145,22,871.0
270.0,7,155.0,2.5833333333333335,12.365820657236421,7,566.0,0.36467003261702347,7,566.0
275.0,7,190.0,3.2203389830508473,11.797605159816516,7,299.0,0.44747565736547384,7,299.0
280.0,16,180.0,3.1578947368421053,9.818334107489198,16,355.0,0.391802218682064,16,355.0
285.0,21,223.0,3.6557377049180326,10.547977362651185,21,386.0,0.4181128440691601,21,386.0
290.0,23,231.0,3.725806451612903,10.221229505207772,23,496.0,0.36897639431046136,23,496.0
295.0,22,297.0,4.5,12.348374901881037,22,475.0,0.4164600576016241,22,475.0
300.0,22,373.0,5.485294117647059,13.478607016171553,22,590.0,0.4353049714999731,22,590.0
305.0,24,492.0,6.833333333333333,13.623866934144631,24,670.0,0.42964640116507624,24,670.0
310.0,25,614.0,8.647887323943662,13.292865377290275,25,792.0,0.4084992966422523,25,792.0
315.0,27,744.0,11.104477611940299,10.942174956702393,27,923.0,0.4201102542113835,27,923.0
320.0,28,884.0,13.194029850746269,10.998988285030267,28,1063.0,0.3813973970354155,28,1063.0
325.0,31,1035.0,15.220588235294118,11.207513307936539,31,1214.0,0.3597866614221994,31,1214.0
330.0,32,1195.0,16.830985915492956,10.939596300054118,32,1375.0,0.34409677322411725,32,1375.0
335.0,35,1364.0,17.94736842105263,12.262561988948978,35,1544.0,0.3571691573326047,35,1544.0
340.0,29,1166.0,15.342105263157896,11.833490515181524,29,1713.0,0.3340629304817032,29,1713.0
345.0,17,487.0,6.581081081081081,10.809841980768331,17,1281.0,0.3579390083288347,17,1281.0
350.0,18,577.0,7.904109589041096,10.898049116820218,18,929.0,0.3918109666888689,18,929.0
355.0,19,668.0,8.789473684210526,11.53609923960078,19,757.0,0.4257762195471484,19,757.0
360.0,22,636.0,8.153846153846153,11.247283557964826,22,847.0,0.3454101092866218,22,847.0
365.0,29,604.0,7.365853658536586,11.934257033487613,29,756.0,0.33473898948911546,29,756.0
370.0,20,576.0,6.545454545454546,14.012528925690255,20,850.0,0.3928516916341735,20,850.0
375.0,24,683.0,7.761363636363637,14.243159671867637,24,793.0,0.3768953294916391,24,793.0
380.0,25,807.0,8.966666666666667,14.402275026640607,25,838.0,0.36152758255401296,25,838.0
385.0,27,939.0,10.206521739130435,15.012812862905502,27,964.0,0.3983329716264085,27,964.0
390.0,27,896.0,10.666666666666666,13.260936220298246,27,1103.0,0.36875472328550174,27,1103.0
395.0,24,540.0,6.506024096385542,11.639085333880518,24,954.0,0.3522031859080928,24,954.0
400.0,31,685.0,7.784090909090909,12.529969619501452,31,960.0,0.3650719833840851,31,960.0
405.0,33,842.0,9.252747252747254,12.19995115941902,33,921.0,0.34212954799550455,33,921.0
410.0,37,1019.0,11.44943820224719,13.11973453238329,37,1029.0,0.3641929387845447,37,1029.0
415.0,34,891.0,9.791208791208792,12.142704331874748,34,1217.0,0.3410707749853453,34,1217.0
420.0,21,608.0,6.988505747126437,10.255531988797841,21,927.0,0.3159728134717158,21,927.0
425.0,23,690.0,8.117647058823529,9.1873644389747,23,836.0,0.28901522014361836,23,836.0
430.0,25,808.0,9.395348837209303,9.483101207048804,25,849.0,0.2875282561966417,25,849.0
435.0,28,942.0,10.466666666666667,11.14958994170805,28,943.0,0.3425599359772338,28,943.0
440.0,29,1084.0,12.459770114942529,11.954862147182915,29,1084.0,0.34307602086954936,29,1084.0
445.0,24,764.0,8.681818181818182,12.836195381622838,24,1138.0,0.3816821525820935,24,1138.0
450.0,10,340.0,3.7362637362637363,14.540190181563062,10,608.0,0.4794099594321839,10,608.0
455.0,12,392.0,3.95959595959596,15.997278416237164,12,487.0,0.5236497114269851,12,487.0
460.0,15,461.0,4.656565656565657,16.50305091194435,15,482.0,0.503603580729128,15,482.0
465.0,16,540.0,5.684210526315789,16.762878863856,16,534.0,0.5740194250233778,16,534.0
470.0,17,476.0,5.230769230769231,15.71902718107704,17,619.0,0.5650786078593929,17,619.0
475.0,11,263.0,2.858695652173913,15.284130324799783,11,532.0,0.5650450670252959,11,532.0
480.0,13,256.0,2.694736842105263,14.533493183514336,13,591.0,0.5241193843225342,13,591.0
485.0,17,290.0,2.9591836734693877,14.882983016762537,17,608.0,0.5220033522773135,17,608.0
490.0,21,388.0,4.0,16.1754331134011,21,685.0,0.5524494610868947,21,685.0
495.0,23,499.0,5.365591397849462,15.007042802026163,23,776.0,0.5490311637403066,23,776.0
500.0,25,619.0,6.728260869565218,13.829612994000028,25,896.0,0.5297266792516206,25,896.0
505.0,28,751.0,7.822916666666667,13.344352240897733,28,1028.0,0.49492060753938494,28,1028.0
510.0,33,903.0,9.214285714285714,13.38251857620759,33,1180.0,0.462069714422964,33,1180.0
515.0,35,1066.0,11.104166666666666,13.921773265726742,35,1345.0,0.4433664866162166,35,1345.0
520.0,39,1248.0,12.606060606060606,13.550428241895863,39,1527.0,0.40877711520450244,39,1527.0
525.0,42,1450.0,15.425531914893616,11.368252872794121,42,1729.0,0.3565918382075144,42,1729.0
530.0,47,1673.0,18.384615384615383,9.3526394530803,47,1952.0,0.2954678613627135,47,1952.0
535.0,50,1917.0,20.83695652173913,8.999972410655657,50,2196.0,0.28464187696977566,50,2196.0
540.0,52,2173.0,23.619565217391305,8.648679339654038,52,2452.0,0.2776686986409428,52,2452.0
545.0,52,2433.0,25.082474226804123,9.863140418224306,52,2712.0,0.3122788565766608,52,2712.0
550.0,56,2704.0,28.166666666666668,8.826841243150481,56,2983.0,0.26366454221211394,56,2983.0
555.0,58,2991.0,31.48421052631579,7.85378492392566,58,3270.0,0.24217874218444085,58,3270.0
560.0,63,3292.0,32.27450980392157,8.902707502703162,63,3571.0,0.2303672168501213,63,3571.0
565.0,67,3619.0,34.46666666666667,8.720371080049045,67,3898.0,0.2055890963317726,67,3898.0
570.0,70,3963.0,37.03738317757009,8.535568545882183,70,4242.0,0.2024657774341192,70,4242.0
575.0,72,4321.0,39.642201834862384,8.670685187607669,72,4600.0,0.2074053762818059,72,4600.0
580.0,75,4685.0,42.207207207207205,7.763044610934193,75,4964.0,0.1788270474986273,75,4964.0
585.0,71,4462.0,39.14035087719298,7.188331996545476,71,5338.0,0.18214553646936843,71,5338.0
590.0,54,3510.0,30.0,7.072691423223559,54,4882.0,0.19342622801098797,54,4882.0
