step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.736222641605316,0,0.0,0.9973219180590683,0,0.0
10.0,0,0.0,0.0,60.898807878668784,0,0.0,0.9999916563704718,0,0.0
15.0,0,0.0,0.0,33.76750261848438,0,0.0,0.4612840194894641,0,0.0
20.0,0,0.0,0.0,35.796818444327165,0,0.0,0.734441284027405,0,0.0
25.0,0,0.0,0.0,37.66585182345816,0,0.0,0.9786950151824098,0,0.0
30.0,0,0.0,0.0,14.730544380748132,0,0.0,0.9803238623271623,0,0.0
35.0,0,0.0,0.0,27.90935258923365,0,0.0,0.9850669279591213,0,0.0
40.0,0,0.0,0.0,28.161587093373853,0,0.0,0.9899108281276755,0,0.0
45.0,0,0.0,0.0,28.009976931730378,0,0.0,0.9854694741047979,0,0.0
50.0,0,0.0,0.0,30.127244877397622,0,0.0,0.9410175449535687,0,0.0
55.0,0,0.0,0.0,20.369480124212114,0,0.0,0.6947124954381324,0,0.0
60.0,1,3.0,0.42857142857142855,20.094714185070092,1,3.0,0.7861268293492168,1,3.0
65.0,1,8.0,1.0,15.36984061885411,1,8.0,0.7188511116907901,1,8.0
70.0,3,16.0,1.7777777777777777,12.0599641059505,3,16.0,0.5266228097363577,3,16.0
75.0,4,36.0,3.6,16.688358523579623,4,36.0,0.582635134027977,4,36.0
80.0,1,12.0,1.0909090909090908,16.85897941802402,1,53.0,0.6232619128333109,1,53.0
85.0,1,17.0,1.3076923076923077,19.027846901479084,1,17.0,0.8152593472981116,1,17.0
90.0,0,0.0,0.0,15.418508772848526,0,21.0,0.6788390824966859,0,21.0
95.0,3,9.0,0.6923076923076923,12.504867297451936,3,9.0,0.5711919572426197,3,9.0
100.0,2,17.0,1.3076923076923077,11.050650340932647,2,24.0,0.44758719417483867,2,24.0
105.0,2,27.0,2.076923076923077,10.582153425607125,2,27.0,0.4798482018823114,2,27.0
110.0,2,37.0,2.8461538461538463,10.63280635429302,2,41.0,0.3333681381813296,2,41.0
115.0,3,51.0,3.4,14.364467055865367,3,51.0,0.46783287934899465,3,51.0
120.0,3,59.0,3.6875,16.90418104238701,3,67.0,0.4982735537389229,3,67.0
125.0,3,74.0,5.285714285714286,16.335001324042405,3,74.0,0.5671405577869668,3,74.0
130.0,3,77.0,4.529411764705882,17.949585000709536,3,88.0,0.5589419644648599,3,88.0
135.0,4,95.0,5.588235294117647,15.749777085717149,4,95.0,0.5224088339739272,4,95.0
140.0,3,105.0,6.176470588235294,15.547840074206427,3,105.0,0.6193899914769756,3,105.0
145.0,3,120.0,6.0,15.66066312332038,3,120.0,0.5671515559615108,3,120.0
150.0,3,135.0,7.105263157894737,14.381486810949319,3,135.0,0.5635129372371902,3,135.0
155.0,4,152.0,8.444444444444445,13.37515952889082,4,152.0,0.5792292734200998,4,152.0
160.0,4,172.0,9.052631578947368,13.148721905755721,4,172.0,0.5440387145755863,4,172.0
165.0,5,195.0,8.478260869565217,17.64549197181102,5,195.0,0.64161499497418,5,195.0
170.0,5,220.0,8.8,19.309678333251956,5,220.0,0.6295385497169924,5,220.0
175.0,6,249.0,9.576923076923077,21.16700235416442,6,249.0,0.6675038953631371,6,249.0
180.0,6,279.0,12.130434782608695,18.343379347544225,6,279.0,0.6171861207767244,6,279.0
185.0,6,309.0,12.875,17.974644368330917,6,310.0,0.5748282295304314,6,310.0
190.0,7,341.0,12.62962962962963,17.831643399346962,7,341.0,0.5891669022316692,7,341.0
195.0,8,380.0,12.666666666666666,18.627802433942296,8,382.0,0.5718188639027687,8,382.0
200.0,8,420.0,13.548387096774194,17.046902297927613,8,420.0,0.5775523850305699,8,420.0
205.0,8,374.0,10.685714285714285,16.273239346929273,8,462.0,0.5596723487931705,8,462.0
210.0,7,366.0,10.457142857142857,14.812553650740957,7,409.0,0.5467492694820321,7,409.0
215.0,11,414.0,10.35,13.907683991668922,11,459.0,0.479730534266751,11,459.0
220.0,15,481.0,11.731707317073171,13.426035004828632,15,524.0,0.44874414509644306,15,524.0
225.0,15,556.0,13.238095238095237,13.765803301350237,15,599.0,0.4102789414078688,15,599.0
230.0,16,635.0,15.119047619047619,13.521559674803614,16,678.0,0.4019631213567385,16,678.0
235.0,17,717.0,16.674418604651162,12.773707427346858,17,760.0,0.35365498941040885,17,760.0
240.0,17,574.0,12.212765957446809,15.019283596630277,17,852.0,0.4534192706028414,17,852.0
245.0,10,326.0,6.791666666666667,14.117760976593464,10,529.0,0.48862566548304887,10,529.0
250.0,12,384.0,8.0,13.637827428384398,12,594.0,0.45308557668135163,12,594.0
255.0,17,465.0,8.942307692307692,14.860989039150237,17,668.0,0.4767742881797045,17,668.0
260.0,18,555.0,10.277777777777779,13.897452279756362,18,758.0,0.42596973502431656,18,758.0
265.0,20,653.0,12.320754716981131,13.546091538692158,20,856.0,0.3986675761256849,20,856.0
270.0,19,709.0,13.12962962962963,14.057875884632915,19,862.0,0.38158536239106183,19,862.0
275.0,17,769.0,13.258620689655173,14.550073677315845,17,844.0,0.40098081259271934,17,844.0
280.0,19,860.0,14.827586206896552,13.368279758230976,19,942.0,0.384375206553589,19,942.0
285.0,21,965.0,16.35593220338983,13.108305343971,21,1040.0,0.41692928627607795,21,1040.0
290.0,22,966.0,17.25,12.18555661231981,22,1132.0,0.4235120073023805,22,1132.0
