step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.69226672180685,0,0.0,0.996600137870298,0,0.0
10.0,0,0.0,0.0,60.85221035063024,0,0.0,0.9992264995329379,0,0.0
15.0,0,0.0,0.0,33.89747825992172,0,0.0,0.5068886255220136,0,0.0
20.0,0,0.0,0.0,35.820319800168456,0,0.0,0.8051976191739294,0,0.0
25.0,0,0.0,0.0,36.99598322913035,0,0.0,0.9824016646244927,0,0.0
30.0,0,0.0,0.0,13.615688996084296,0,0.0,0.9946739600436929,0,0.0
35.0,0,0.0,0.0,27.299779907472224,0,0.0,0.9821027153124977,0,0.0
40.0,0,0.0,0.0,27.809237769928178,0,0.0,0.99513342723721,0,0.0
45.0,0,0.0,0.0,27.75536356420788,0,0.0,0.9947130732761057,0,0.0
50.0,0,0.0,0.0,29.530500015082822,0,0.0,0.9299935710351224,0,0.0
55.0,0,0.0,0.0,20.125073959410887,0,0.0,0.6961895243140731,0,0.0
60.0,1,3.0,0.42857142857142855,19.720063785684506,1,3.0,0.7768463190519369,1,3.0
65.0,1,8.0,1.0,15.211767036518854,1,8.0,0.7099106023128672,1,8.0
70.0,1,13.0,1.4444444444444444,14.374696603159874,1,14.0,0.6374288350354063,1,14.0
75.0,3,26.0,2.6,17.814624525453365,3,26.0,0.6580002504604399,3,26.0
80.0,3,41.0,3.727272727272727,17.22532569677384,3,41.0,0.6621617440814624,3,41.0
85.0,3,56.0,4.3076923076923075,18.725337463026495,3,56.0,0.6667862494977701,3,56.0
90.0,3,71.0,5.461538461538462,15.47504038752904,3,72.0,0.5754727431051468,3,72.0
95.0,4,88.0,6.769230769230769,12.525293885099646,4,88.0,0.5299400092034544,4,88.0
100.0,5,110.0,8.461538461538462,11.14616934218847,5,110.0,0.42832793997160507,5,110.0
105.0,5,135.0,10.384615384615385,8.597296039030734,5,135.0,0.3249400823988914,5,135.0
110.0,5,160.0,12.307692307692308,7.357274778029682,5,166.0,0.2184644535189011,5,166.0
115.0,6,189.0,13.5,9.782265654312274,6,189.0,0.3227479889278968,6,189.0
120.0,6,219.0,14.6,13.24745476050593,6,219.0,0.396860779290716,6,219.0
125.0,6,249.0,16.6,13.751011005479695,6,249.0,0.3829087045402314,6,249.0
130.0,3,70.0,3.888888888888889,16.577136508901113,3,276.0,0.41710952982419214,3,276.0
135.0,1,6.0,0.35294117647058826,15.611525028001525,1,6.0,0.6686023153472839,1,6.0
140.0,2,13.0,0.7647058823529411,17.620359941104894,2,13.0,0.6970791373020775,2,13.0
145.0,2,23.0,1.0952380952380953,18.583017574663117,2,23.0,0.6491649981569038,2,23.0
150.0,2,33.0,1.5714285714285714,18.990511595354658,2,33.0,0.6695501306829715,2,33.0
155.0,2,43.0,2.263157894736842,17.181345138165913,2,43.0,0.6932700254371931,2,43.0
160.0,1,22.0,1.1,16.957998030341045,1,52.0,0.6445956602305437,1,52.0
165.0,1,27.0,1.125,21.889797203658997,1,27.0,0.7294349683400031,1,27.0
170.0,3,36.0,1.3846153846153846,21.677352997259522,3,40.0,0.6931383985542113,3,40.0
175.0,4,54.0,2.16,21.272193126523383,4,54.0,0.7232027235706675,4,54.0
180.0,4,74.0,3.217391304347826,18.115353728449442,4,74.0,0.6553121308910497,4,74.0
185.0,2,31.0,1.2916666666666667,17.44155920291358,2,93.0,0.5913183398151687,2,93.0
190.0,5,50.0,1.9230769230769231,17.825932294963692,5,50.0,0.662328421454055,5,50.0
195.0,4,42.0,1.4482758620689655,18.990958290413232,4,78.0,0.6395888631523486,4,78.0
200.0,4,62.0,2.0,19.78205431216821,4,62.0,0.7164343581407746,4,62.0
205.0,4,82.0,2.411764705882353,18.750760236261026,4,83.0,0.7165390551467445,4,83.0
210.0,5,103.0,3.0294117647058822,17.137765108858382,5,103.0,0.6334775290192126,5,103.0
215.0,9,137.0,3.425,16.63590979979301,9,138.0,0.5463155050587634,9,138.0
220.0,11,190.0,4.75,14.269098824645605,11,190.0,0.45464365629804776,11,190.0
225.0,14,210.0,5.25,13.975920152622615,14,262.0,0.4279857566450919,14,262.0
230.0,15,236.0,6.2105263157894735,11.558121261580787,15,244.0,0.3924605130389916,15,244.0
235.0,13,251.0,6.435897435897436,11.38045032484583,13,304.0,0.3813494014937767,13,304.0
240.0,10,142.0,3.302325581395349,12.65466598988225,10,375.0,0.4517672901117397,10,375.0
245.0,7,100.0,2.2222222222222223,13.84196044457989,7,229.0,0.5506450532557969,7,229.0
250.0,8,138.0,3.0,14.649329421742069,8,211.0,0.6195454007271964,8,211.0
255.0,8,159.0,3.2448979591836733,15.90199048768766,8,256.0,0.601414571591517,8,256.0
260.0,8,169.0,3.25,15.115787787199718,8,251.0,0.5233859979687361,8,251.0
265.0,9,83.0,1.537037037037037,14.139400060869885,9,303.0,0.42845123401505314,9,303.0
270.0,14,111.0,1.9821428571428572,13.721536239382502,14,193.0,0.4212567375671822,14,193.0
275.0,16,162.0,2.8421052631578947,13.877646069586831,16,267.0,0.4109866433899587,16,267.0
280.0,16,231.0,3.9152542372881354,14.632073059639797,16,322.0,0.43234339113785153,16,322.0
285.0,20,325.0,5.701754385964913,12.924862379227678,20,416.0,0.441970779199031,20,416.0
290.0,20,425.0,8.018867924528301,10.633935387619957,20,516.0,0.4204412394167039,20,516.0
295.0,20,467.0,8.051724137931034,12.099899341425065,20,621.0,0.43458468601391115,20,621.0
300.0,19,496.0,8.551724137931034,12.687336147882341,19,621.0,0.45861292284236516,19,621.0
305.0,17,344.0,5.548387096774194,12.111225231372229,17,720.0,0.4186184587594904,17,720.0
310.0,8,117.0,1.8870967741935485,12.204250776362525,8,462.0,0.4856531506580312,8,462.0
315.0,18,172.0,2.646153846153846,11.284576441212216,18,533.0,0.44982312837240773,18,533.0
320.0,21,241.0,3.765625,10.092617432786735,21,556.0,0.3871578888464354,21,556.0
325.0,23,304.0,4.606060606060606,10.561805773863366,23,624.0,0.36453254076480207,23,624.0
330.0,19,335.0,4.926470588235294,11.37073526155543,19,498.0,0.4118491173437943,19,498.0
335.0,23,431.0,5.824324324324325,12.344482247632273,23,606.0,0.40729729832756645,23,606.0
340.0,23,510.0,7.285714285714286,11.716295967173602,23,676.0,0.39419870005504914,23,676.0
345.0,27,526.0,7.205479452054795,12.04164782806448,27,735.0,0.36386956633606465,27,735.0
350.0,27,447.0,6.208333333333333,10.260758448468884,27,751.0,0.3266065654372321,27,751.0
355.0,27,494.0,6.675675675675675,9.246776219978248,27,894.0,0.2800999633701985,27,894.0
360.0,30,560.0,7.17948717948718,10.583743124008405,30,834.0,0.3083241175557645,30,834.0
365.0,32,719.0,8.662650602409638,11.223564588654435,32,937.0,0.3344358149739958,32,937.0
370.0,33,837.0,9.847058823529412,12.895071485355238,33,1082.0,0.3677281804600964,33,1082.0
375.0,31,878.0,10.707317073170731,11.357472942784616,31,1184.0,0.3251939518275575,31,1184.0
380.0,30,662.0,7.880952380952381,10.00322117365652,30,1342.0,0.27659915742015057,30,1342.0
385.0,19,296.0,3.3258426966292136,11.424562322178161,19,1050.0,0.34920962493127683,19,1050.0
390.0,31,333.0,3.659340659340659,11.573144834563951,31,1176.0,0.2939898565547199,31,1176.0
395.0,37,313.0,3.3655913978494625,11.404668063623653,37,1196.0,0.293728172638138,37,1196.0
400.0,42,515.0,5.4787234042553195,11.726688154296337,42,1194.0,0.31136185500759966,42,1194.0
405.0,43,727.0,7.989010989010989,10.0987741931792,43,1373.0,0.30341176640377754,43,1373.0
410.0,47,893.0,9.5,10.086285611731016,47,1602.0,0.2854596286650822,47,1602.0
415.0,45,944.0,9.535353535353535,9.869544698671032,45,1696.0,0.3041588414312751,45,1696.0
420.0,41,901.0,9.288659793814434,8.729221733495686,41,1921.0,0.2610390396204689,41,1921.0
425.0,28,536.0,5.6421052631578945,7.454814597795683,28,1373.0,0.25175126371416373,28,1373.0
430.0,27,209.0,2.1770833333333335,6.890076430087061,27,1470.0,0.2146046784809453,27,1470.0
435.0,32,254.0,2.5656565656565657,7.74029501972609,32,1332.0,0.27567016604478034,32,1332.0
440.0,48,437.0,4.37,7.78804804595174,48,1542.0,0.23783646771554473,48,1542.0
445.0,45,562.0,5.62,8.69925898693294,45,1642.0,0.2615130958952558,45,1642.0
450.0,41,670.0,6.568627450980392,9.162679072698792,41,1862.0,0.2376791646981967,41,1862.0
455.0,46,850.0,7.7272727272727275,10.527842838087778,46,1936.0,0.3110647587125676,46,1936.0
460.0,49,1068.0,9.79816513761468,10.649934772308475,49,2178.0,0.3063111879438633,49,2178.0
465.0,47,1234.0,11.117117117117116,10.701165107194047,47,2182.0,0.33433079821652917,47,2182.0
470.0,45,1432.0,12.785714285714286,10.082585135683312,45,2272.0,0.32728721034796515,45,2272.0
475.0,49,1554.0,13.875,9.478790207783613,49,2518.0,0.3226049513990165,49,2518.0
480.0,50,1627.0,13.788135593220339,9.308008384356793,50,2565.0,0.30860318276018467,50,2565.0
485.0,60,1912.0,15.419354838709678,9.640189524828656,60,2783.0,0.31466347525837673,60,2783.0
490.0,63,2110.0,16.614173228346456,9.826192676476454,63,3103.0,0.29492851213510124,63,3103.0
495.0,56,2231.0,17.566929133858267,8.93059082209384,56,3222.0,0.2996053472569482,56,3222.0
500.0,63,2482.0,19.543307086614174,8.299289825757365,63,3523.0,0.28321735285378363,63,3523.0
505.0,70,2797.0,20.87313432835821,7.869640172002948,70,3798.0,0.26908619715809634,70,3798.0
