step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.67100165965258,0,0.0,0.9962509539458961,0,0.0
10.0,0,0.0,0.0,60.58257606806456,0,0.0,0.9947989574803198,0,0.0
15.0,0,0.0,0.0,33.974326654508424,0,0.0,0.5038582786072029,0,0.0
20.0,0,0.0,0.0,36.23698486771546,0,0.0,0.8218393671379822,0,0.0
25.0,0,0.0,0.0,37.36074857183753,0,0.0,0.9974672009804786,0,0.0
30.0,0,0.0,0.0,13.729963144513832,0,0.0,0.9694765281910007,0,0.0
35.0,0,0.0,0.0,27.54356685938143,0,0.0,0.9841857480868005,0,0.0
40.0,0,0.0,0.0,28.018734721806183,0,0.0,0.9971768132826772,0,0.0
45.0,0,0.0,0.0,27.82118254910624,0,0.0,0.9866797564398424,0,0.0
50.0,0,0.0,0.0,29.722823809048926,0,0.0,0.93265058775042,0,0.0
55.0,0,0.0,0.0,21.407600437641666,0,0.0,0.7284362522877077,0,0.0
60.0,0,0.0,0.0,22.677872171055782,0,0.0,0.9167234786262454,0,0.0
65.0,0,0.0,0.0,20.985847161246618,0,0.0,0.8773264011372367,0,0.0
70.0,0,0.0,0.0,21.17269710929665,0,1.0,0.7312731980210209,0,1.0
75.0,1,4.0,0.4,25.114858154269807,1,4.0,0.8510126741060342,1,4.0
80.0,0,0.0,0.0,24.269008811014384,0,8.0,0.8241235410381269,0,8.0
85.0,0,0.0,0.0,22.147219385218595,0,0.0,0.8781241632682889,0,0.0
90.0,1,2.0,0.18181818181818182,18.671491599422236,1,2.0,0.7677831776186461,1,2.0
95.0,2,9.0,0.8181818181818182,17.286155704533588,2,9.0,0.7241505654012176,2,9.0
100.0,1,7.0,0.6363636363636364,15.315187427594491,1,18.0,0.6156575361444938,1,18.0
105.0,0,0.0,0.0,13.031548709378308,0,0.0,0.6476250284166846,0,0.0
110.0,1,1.0,0.09090909090909091,11.92406572695075,1,7.0,0.4006604959670549,1,7.0
115.0,1,6.0,0.5,14.512288359283813,1,6.0,0.7489114653866878,1,6.0
120.0,1,11.0,0.8461538461538461,18.307743063138904,1,11.0,0.7947916826716346,1,11.0
125.0,1,16.0,1.2307692307692308,18.266644761817503,1,16.0,0.6473202638830012,1,16.0
130.0,2,23.0,1.5333333333333334,20.703091490010998,2,23.0,0.6621957913584124,2,23.0
135.0,2,27.0,1.6875,18.630142421986626,2,33.0,0.5860139351640117,2,33.0
140.0,2,37.0,2.466666666666667,18.534220299380937,2,37.0,0.6211663489797352,2,37.0
145.0,3,52.0,3.0588235294117645,17.791662163269926,3,52.0,0.5848491533906979,3,52.0
150.0,3,67.0,4.1875,15.048308979186897,3,67.0,0.5491570716430557,3,67.0
155.0,4,83.0,5.533333333333333,12.267859634036608,4,83.0,0.5524211741422788,4,83.0
160.0,4,103.0,6.4375,11.755862916610145,4,103.0,0.5314065573772978,4,103.0
165.0,5,125.0,6.25,17.760519654174427,5,125.0,0.6574865000724297,5,125.0
170.0,4,134.0,5.583333333333333,19.65952829165067,4,149.0,0.6401595123767668,4,149.0
175.0,6,161.0,7.0,18.533654408513204,6,161.0,0.6624674411456003,6,161.0
180.0,5,182.0,7.913043478260869,15.518301511593148,5,190.0,0.5871755289101729,5,190.0
185.0,6,209.0,8.36,15.832798659577472,6,209.0,0.5806472163475513,6,209.0
190.0,8,243.0,8.678571428571429,16.55184088778039,8,243.0,0.598502972351045,8,243.0
195.0,8,279.0,9.3,16.6674637103124,8,284.0,0.5329379480915384,8,284.0
200.0,9,323.0,9.787878787878787,17.058436332524685,9,323.0,0.5810361385642476,9,323.0
205.0,10,369.0,9.972972972972974,16.612849899832106,10,369.0,0.5676648932856581,10,369.0
210.0,11,407.0,11.0,15.780990503241208,11,423.0,0.5073186192447778,11,423.0
215.0,13,468.0,11.414634146341463,16.056469012711226,13,468.0,0.4715991113373078,13,468.0
220.0,15,536.0,13.4,13.887372943800994,15,540.0,0.4242789983102187,15,540.0
225.0,15,605.0,14.75609756097561,13.130045373227784,15,609.0,0.4080186934147672,15,609.0
230.0,13,280.0,6.829268292682927,11.136454672936747,13,688.0,0.3437532481370832,13,688.0
235.0,9,180.0,4.390243902439025,10.943220592453685,9,268.0,0.44582112312860095,9,268.0
240.0,13,229.0,4.978260869565218,12.959606341680335,13,327.0,0.49074633883123525,13,327.0
245.0,15,289.0,5.8979591836734695,12.791896608485917,15,385.0,0.4614296047211685,15,385.0
250.0,12,273.0,5.571428571428571,12.577429012539726,12,466.0,0.42411533505917737,12,466.0
255.0,11,318.0,6.115384615384615,14.46513903222372,11,419.0,0.5479235865697758,11,419.0
260.0,15,373.0,6.660714285714286,14.048305765069045,15,485.0,0.47991436524692044,15,485.0
265.0,16,452.0,7.9298245614035086,12.74871739640176,16,541.0,0.37516593982606067,16,541.0
270.0,17,420.0,7.0,12.628988349172149,17,640.0,0.34298260753732845,17,640.0
275.0,18,420.0,7.11864406779661,11.833698989904844,18,513.0,0.4029757788965138,18,513.0
280.0,20,312.0,5.288135593220339,11.464852462883549,20,613.0,0.3837739714578534,20,613.0
285.0,19,279.0,4.573770491803279,11.440835086332912,19,468.0,0.4161856034939,19,468.0
290.0,22,360.0,5.806451612903226,12.242711073593194,22,567.0,0.3946645880321206,22,567.0
295.0,22,454.0,7.442622950819672,12.033290757660037,22,560.0,0.44188575079592696,22,560.0
300.0,21,544.0,9.066666666666666,11.24152521659088,21,671.0,0.40924849180629974,21,671.0
305.0,21,621.0,9.857142857142858,11.553084103870681,21,649.0,0.4282399179026177,21,649.0
310.0,22,727.0,11.015151515151516,11.901574356321094,22,744.0,0.4172024200063018,22,744.0
315.0,25,848.0,12.656716417910447,11.467245455043573,25,858.0,0.44491976535772815,25,858.0
320.0,22,923.0,13.776119402985074,11.196592814658732,22,982.0,0.4179703755258533,22,982.0
325.0,23,1034.0,15.205882352941176,11.292728055739715,23,1042.0,0.41481988967201217,23,1042.0
330.0,26,1100.0,15.492957746478874,11.189899346860882,26,1170.0,0.3870296454606058,26,1170.0
335.0,26,1154.0,15.18421052631579,11.648624458517657,26,1236.0,0.38446231758652283,26,1236.0
340.0,25,839.0,10.896103896103897,11.515032651576128,25,1373.0,0.3619647913266712,25,1373.0
345.0,14,135.0,1.7763157894736843,11.648594895228118,14,997.0,0.38654612439713154,14,997.0
350.0,26,225.0,2.960526315789474,10.288933081962716,26,1100.0,0.32786682194404965,26,1100.0
355.0,30,325.0,4.113924050632911,10.032183633200642,30,1191.0,0.30501081116944717,30,1191.0
360.0,32,356.0,4.341463414634147,11.140084581949822,32,1355.0,0.2977064421973452,32,1355.0
365.0,33,470.0,5.529411764705882,11.376184821507664,33,1352.0,0.3208800123726883,33,1352.0
370.0,34,608.0,7.069767441860465,11.438373216003463,34,1502.0,0.33363808244253107,34,1502.0
375.0,35,781.0,8.977011494252874,11.322550227415134,35,1651.0,0.32157729900141196,35,1651.0
380.0,33,766.0,8.804597701149426,10.151646070752653,33,1729.0,0.27572078230988856,33,1729.0
385.0,19,380.0,4.222222222222222,11.426060034482589,19,1088.0,0.36985995117236664,19,1088.0
390.0,22,484.0,5.260869565217392,12.856430403731071,22,811.0,0.4187983040160044,22,811.0
395.0,25,548.0,5.956521739130435,12.486310563889452,25,855.0,0.3693983905134063,25,855.0
400.0,24,471.0,4.957894736842105,13.407986599636457,24,879.0,0.3751563713577416,24,879.0
405.0,20,459.0,4.882978723404255,12.90423296724082,20,990.0,0.35200785443255395,20,990.0
410.0,24,503.0,5.239583333333333,13.676406792397406,24,956.0,0.4216678582636164,24,956.0
415.0,29,639.0,6.520408163265306,13.107419640650367,29,1074.0,0.40295968575427116,29,1074.0
420.0,31,792.0,8.0,12.949024113270832,31,1227.0,0.36501750750702905,31,1227.0
425.0,34,956.0,10.170212765957446,12.09858170788554,34,1391.0,0.32008324341804156,34,1391.0
430.0,35,1127.0,12.662921348314606,10.16346938066445,35,1562.0,0.26167964496790647,35,1562.0
435.0,35,1073.0,11.414893617021276,10.962523499818577,35,1747.0,0.27876738550931945,35,1747.0
440.0,24,939.0,10.206521739130435,11.861550311630605,24,1391.0,0.3407277239022893,24,1391.0
445.0,28,993.0,10.912087912087912,12.18917674560848,28,1524.0,0.3174187390855848,28,1524.0
450.0,30,834.0,9.811764705882354,11.119132545604064,30,1432.0,0.28976719750573626,30,1432.0
455.0,30,868.0,10.333333333333334,10.782868757959651,30,1350.0,0.34200999120677433,30,1350.0
460.0,27,947.0,10.761363636363637,11.556060529393275,27,1497.0,0.3785432656781323,27,1497.0
465.0,31,1038.0,11.161290322580646,12.089017477389339,31,1575.0,0.39541324064012545,31,1575.0
470.0,32,1056.0,11.0,11.837919785553074,32,1743.0,0.38169947214008926,32,1743.0
475.0,22,971.0,9.71,13.264490157881108,22,1540.0,0.4610696720120811,22,1540.0
480.0,24,1083.0,10.93939393939394,11.90548746523287,24,1507.0,0.44295499080206546,24,1507.0
485.0,30,1195.0,11.601941747572816,11.440773431500675,30,1647.0,0.39675454931288834,30,1647.0
490.0,34,1316.0,12.299065420560748,12.95434223668153,34,1744.0,0.43912056240505826,34,1744.0
495.0,35,1491.0,13.805555555555555,12.772747921966504,35,1888.0,0.4445466641299478,35,1888.0
500.0,37,1674.0,15.218181818181819,12.522889931274687,37,2046.0,0.4296075989830572,37,2046.0
505.0,40,1865.0,16.504424778761063,11.608874115987431,40,2237.0,0.4115853734603688,40,2237.0
510.0,44,2078.0,17.76068376068376,12.633198093246255,44,2450.0,0.4078959885591878,44,2450.0
515.0,42,2133.0,18.23076923076923,11.942550809654517,42,2632.0,0.36354934531704897,42,2632.0
520.0,36,2093.0,18.2,11.47609154741721,36,2631.0,0.36967240652647315,36,2631.0
525.0,40,2269.0,19.903508771929825,10.584937449714863,40,2719.0,0.3440751463376003,40,2719.0
530.0,43,2470.0,21.858407079646017,9.473174675820745,43,2843.0,0.2999559928536157,43,2843.0
