step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.75639048876929,0,0.0,0.9976530851146059,0,0.0
10.0,0,0.0,0.0,60.66183361766617,0,0.0,0.9961004096937011,0,0.0
15.0,0,0.0,0.0,33.65746814687382,0,0.0,0.4533049895077812,0,0.0
20.0,0,0.0,0.0,35.648768499664676,0,0.0,0.7241698562308632,0,0.0
25.0,0,0.0,0.0,37.54559629899095,0,0.0,0.9722113694461966,0,0.0
30.0,0,0.0,0.0,14.451161142576442,0,0.0,0.9831793330522443,0,0.0
35.0,0,0.0,0.0,27.817474187710893,0,0.0,0.9886507948591954,0,0.0
40.0,0,0.0,0.0,28.069074775052815,0,0.0,0.9929228224159848,0,0.0
45.0,0,0.0,0.0,28.05229403004758,0,0.0,0.9896032489630567,0,0.0
50.0,0,0.0,0.0,29.996874254459435,0,0.0,0.9405966114352337,0,0.0
55.0,0,0.0,0.0,20.366990701819443,0,0.0,0.7101454316361455,0,0.0
60.0,1,3.0,0.42857142857142855,20.024296885513557,1,3.0,0.799581928650069,1,3.0
65.0,1,8.0,1.0,15.340568099296053,1,8.0,0.7405988323986754,1,8.0
70.0,4,17.0,1.8888888888888888,12.69743561299739,4,17.0,0.5523824629022782,4,17.0
75.0,4,37.0,3.7,16.659939851334435,4,37.0,0.5888858478727521,4,37.0
80.0,4,57.0,5.181818181818182,14.948870648815356,4,57.0,0.5877425693006018,4,57.0
85.0,4,77.0,5.923076923076923,18.93153921968884,4,77.0,0.6412626688291639,4,77.0
90.0,4,97.0,7.461538461538462,17.982525631566276,4,97.0,0.5738467717307163,4,97.0
95.0,2,28.0,2.1538461538461537,16.90621125678974,2,115.0,0.49793924678695306,2,115.0
100.0,1,32.0,2.4615384615384617,16.211441693565664,1,33.0,0.6322152309805625,1,33.0
105.0,2,42.0,3.5,11.849761675083043,2,43.0,0.4987667480519842,2,43.0
110.0,4,57.0,5.181818181818182,7.762640365792629,4,58.0,0.4218732890451488,4,58.0
115.0,4,77.0,5.923076923076923,11.65340339158784,4,78.0,0.4941547810016872,4,78.0
120.0,6,102.0,7.285714285714286,13.376806494519867,6,103.0,0.3986029623043297,6,103.0
125.0,6,132.0,9.428571428571429,13.67770372736218,6,133.0,0.3825136718159262,6,133.0
130.0,4,121.0,7.117647058823529,17.077527363238133,4,131.0,0.5311492538974351,4,131.0
135.0,5,142.0,7.888888888888889,16.0289513408425,5,142.0,0.4646640015989993,5,142.0
140.0,5,167.0,10.4375,15.094055577068193,5,167.0,0.4938771408550012,5,167.0
145.0,5,192.0,9.6,15.558289198590188,5,192.0,0.5056767601260801,5,192.0
150.0,4,201.0,10.578947368421053,14.741455388260091,4,216.0,0.4706873872705053,4,216.0
155.0,5,224.0,11.789473684210526,13.314479014287631,5,224.0,0.520068714141632,5,224.0
160.0,1,8.0,0.42105263157894735,13.26455028852586,1,245.0,0.502609358166466,1,245.0
165.0,1,1.0,0.043478260869565216,18.057540597131357,1,9.0,0.7393073923146889,1,9.0
170.0,2,9.0,0.34615384615384615,20.411630506955646,2,9.0,0.7984206124838229,2,9.0
175.0,3,22.0,0.8148148148148148,20.886665747102523,3,22.0,0.7763976992391058,3,22.0
180.0,2,29.0,1.16,18.13902826504942,2,36.0,0.7135780083091241,2,36.0
185.0,3,42.0,1.5555555555555556,17.414035828692402,3,42.0,0.6754858159587438,3,42.0
190.0,5,62.0,2.066666666666667,16.669536432099015,5,62.0,0.601099583625307,5,62.0
195.0,7,96.0,2.823529411764706,18.47505483107855,7,96.0,0.6025087984057449,7,96.0
200.0,8,135.0,3.857142857142857,18.130146022618156,8,135.0,0.5931808704603972,8,135.0
205.0,8,175.0,5.0,15.010396117726925,8,175.0,0.5346705888820956,8,175.0
210.0,12,229.0,6.361111111111111,14.754051556314502,12,229.0,0.49637110739421897,12,229.0
215.0,14,294.0,7.170731707317073,14.149572014050733,14,294.0,0.46558067433665096,14,294.0
220.0,17,372.0,9.3,12.367078358909774,17,372.0,0.4181649205095626,17,372.0
225.0,19,464.0,11.897435897435898,10.458258403399697,19,464.0,0.3832899800554975,19,464.0
230.0,18,453.0,11.615384615384615,7.828818912207228,18,559.0,0.305838241774695,18,559.0
235.0,23,552.0,13.463414634146341,7.225375609236268,23,552.0,0.2846528656214946,23,552.0
240.0,24,668.0,13.916666666666666,11.086986965760689,24,668.0,0.3852906016414048,24,668.0
245.0,19,486.0,9.72,11.342620950695938,19,787.0,0.3927480382119794,19,787.0
250.0,15,475.0,9.134615384615385,12.153220581252624,15,550.0,0.45616692816786963,15,550.0
255.0,19,543.0,10.055555555555555,11.849999311224359,19,643.0,0.4306853456299786,19,643.0
260.0,21,622.0,10.724137931034482,11.087409905266952,21,692.0,0.3815489856371494,21,692.0
265.0,22,385.0,6.52542372881356,10.013041035247175,22,809.0,0.330754985619664,22,809.0
270.0,8,115.0,1.8253968253968254,11.388806446990507,8,510.0,0.3937865936037703,8,510.0
275.0,9,157.0,2.453125,11.93814890076016,9,270.0,0.4526153978894244,9,270.0
280.0,10,206.0,3.169230769230769,13.006128926747971,10,266.0,0.5095927414090592,10,266.0
285.0,12,229.0,3.318840579710145,13.888092083067983,12,318.0,0.504298416765081,12,318.0
290.0,14,270.0,4.090909090909091,13.499917893969771,14,327.0,0.4803193109532755,14,327.0
295.0,14,211.0,3.0579710144927534,14.632241519403689,14,405.0,0.4758947575635844,14,405.0
300.0,12,217.0,3.056338028169014,15.95099942741585,12,305.0,0.5501131916719165,12,305.0
305.0,13,278.0,3.7066666666666666,15.983976939255335,13,305.0,0.5443488040756651,13,305.0
310.0,14,348.0,4.64,16.61990023190792,14,375.0,0.5416105969736771,14,375.0
315.0,15,373.0,5.651515151515151,15.257821975419622,15,419.0,0.5561088988031102,15,419.0
320.0,14,442.0,7.366666666666666,14.04437618660195,14,421.0,0.5495937726149153,14,421.0
325.0,17,519.0,8.370967741935484,14.668546870603599,17,497.0,0.5339489775733953,17,497.0
330.0,17,489.0,7.640625,13.629861568419372,17,583.0,0.4568650576900641,17,583.0
335.0,13,345.0,5.149253731343284,13.485653646480927,13,461.0,0.46687024483330924,13,461.0
340.0,17,387.0,5.776119402985074,12.449688240347099,17,542.0,0.4181939912834334,17,542.0
345.0,19,453.0,7.078125,11.84114053879705,19,570.0,0.42348475411862846,19,570.0
350.0,18,250.0,3.90625,10.713527727395224,18,677.0,0.36878038376886046,18,677.0
355.0,13,171.0,2.5522388059701493,12.30050754502024,13,450.0,0.4598912346336886,13,450.0
360.0,18,224.0,3.2941176470588234,13.196645215175542,18,507.0,0.4442184014168604,18,507.0
365.0,22,328.0,4.493150684931507,12.356357495817791,22,606.0,0.3785095756061231,22,606.0
370.0,25,448.0,5.743589743589744,13.660349471852946,25,726.0,0.4008083026541715,25,726.0
375.0,27,577.0,7.30379746835443,13.167834907040843,27,855.0,0.35862538887120593,27,855.0
380.0,28,716.0,9.179487179487179,12.909173798423723,28,994.0,0.34806870410235097,28,994.0
385.0,28,856.0,10.567901234567902,13.619083917749457,28,1134.0,0.36822692996975837,28,1134.0
390.0,32,1009.0,12.011904761904763,14.932270793951101,32,1287.0,0.3869875028565615,32,1287.0
395.0,34,1175.0,14.506172839506172,13.942079840702114,34,1453.0,0.33606923111389714,34,1453.0
400.0,35,1349.0,16.451219512195124,14.2279117851043,35,1627.0,0.3483755749085255,35,1627.0
405.0,37,1532.0,18.238095238095237,13.643966396181224,37,1810.0,0.34035054623568034,37,1810.0
410.0,40,1726.0,21.048780487804876,13.469739634779799,40,2004.0,0.35378357942562566,40,2004.0
415.0,41,1929.0,22.964285714285715,12.113909175307413,41,2207.0,0.3337884982886056,41,2207.0
420.0,45,2147.0,26.182926829268293,10.85831271022851,45,2425.0,0.2749351417505495,45,2425.0
425.0,47,2377.0,30.088607594936708,8.795488390964886,47,2655.0,0.24222397754521122,47,2655.0
430.0,43,2187.0,28.4025974025974,7.264000916121906,43,2891.0,0.2070354237896867,43,2891.0
435.0,28,1672.0,20.641975308641975,8.090729237950963,28,2255.0,0.27445691898586133,28,2255.0
440.0,31,1822.0,22.775,8.443164417184496,31,2077.0,0.3178517471754885,31,2077.0
445.0,33,1979.0,23.55952380952381,10.120868536165561,33,2139.0,0.3516773381697297,33,2139.0
450.0,33,2144.0,24.930232558139537,10.604122265311009,33,2282.0,0.29949047976116594,33,2282.0
455.0,35,2095.0,22.526881720430108,12.047005804806927,35,2459.0,0.3339087981686304,35,2459.0
460.0,26,1463.0,15.4,12.779861857262302,26,2264.0,0.37689928809266743,26,2264.0
465.0,23,1402.0,14.45360824742268,13.04466513818285,23,2205.0,0.3814604188219887,23,2205.0
470.0,29,1536.0,14.76923076923077,13.782512767019973,29,2096.0,0.4227113031789774,29,2096.0
475.0,30,1685.0,16.047619047619047,13.71474282505971,30,1999.0,0.43371855390722364,30,1999.0
480.0,34,1849.0,18.306930693069308,12.377461044644651,34,2010.0,0.4427839428757778,34,2010.0
485.0,31,1789.0,17.201923076923077,11.702846359602981,31,2186.0,0.3916516971961334,31,2186.0
490.0,33,1862.0,17.08256880733945,12.77007213107436,33,2104.0,0.4355640311792183,33,2104.0
495.0,34,2032.0,18.306306306306308,13.044435502869183,34,2227.0,0.4405524534213031,34,2227.0
500.0,37,2213.0,20.118181818181817,12.584290384169734,37,2374.0,0.40344210014431464,37,2374.0
505.0,41,2406.0,21.482142857142858,11.633752893120585,41,2567.0,0.3915721188580873,41,2567.0
510.0,43,2616.0,23.56756756756757,11.33010661792937,43,2777.0,0.38620908622285977,43,2777.0
515.0,47,2842.0,25.150442477876105,11.285731552152688,47,3003.0,0.3764656269067988,47,3003.0
520.0,50,3087.0,26.612068965517242,11.690030727183974,50,3248.0,0.3672238738259719,50,3248.0
525.0,55,3349.0,28.870689655172413,10.299178214639793,55,3510.0,0.2933209353372409,55,3510.0
530.0,53,3253.0,29.306306306306308,8.91512014775202,53,3792.0,0.2601688314681957,53,3792.0
535.0,33,2787.0,25.336363636363636,9.055075320149973,33,3500.0,0.2914676033900657,33,3500.0
540.0,34,2928.0,26.37837837837838,9.625187654111775,34,3315.0,0.32513194851942673,34,3315.0
545.0,36,3107.0,27.25438596491228,11.169989653934751,36,3314.0,0.369696957480298,36,3314.0
550.0,40,3295.0,29.684684684684683,11.420452953476586,40,3468.0,0.33410846311126596,40,3468.0
555.0,42,3498.0,31.513513513513512,11.16565583174401,42,3658.0,0.2738743207281854,42,3658.0
560.0,48,3727.0,32.40869565217391,12.64361913718774,48,3887.0,0.2874119868579318,48,3887.0
565.0,48,3828.0,32.168067226890756,12.609302671458025,48,4129.0,0.23545092575021967,48,4129.0
570.0,47,3676.0,30.380165289256198,13.075499072942064,47,4174.0,0.238091324391011,47,4174.0
575.0,46,3383.0,28.191666666666666,12.65432902465404,46,4406.0,0.23225589305130429,46,4406.0
580.0,46,1622.0,14.745454545454546,9.870358442859398,46,3824.0,0.22501501133803975,46,3824.0
585.0,40,676.0,6.317757009345795,8.113885134785896,40,4048.0,0.22753761800895866,40,4048.0
590.0,37,357.0,3.2454545454545456,7.74349190078959,37,4002.0,0.2352362771530571,37,4002.0
595.0,42,514.0,4.715596330275229,8.398744013754888,42,4071.0,0.25571004529658037,42,4071.0
