step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.435135381708285,0,0.0,0.9923779009555425,0,0.0
10.0,0,0.0,0.0,60.623708713163985,0,0.0,0.9954743779579392,0,0.0
15.0,0,0.0,0.0,33.807197582729806,0,0.0,0.4821441285249781,0,0.0
20.0,0,0.0,0.0,35.53148043411429,0,0.0,0.7508621562756767,0,0.0
25.0,0,0.0,0.0,37.35030766804583,0,0.0,0.9820123061535648,0,0.0
30.0,0,0.0,0.0,13.672920307451896,0,0.0,0.970780584236236,0,0.0
35.0,0,0.0,0.0,27.573422470981402,0,0.0,0.9887330037152597,0,0.0
40.0,0,0.0,0.0,27.750225628393977,0,0.0,0.9860610997604996,0,0.0
45.0,0,0.0,0.0,27.762186990641023,0,0.0,0.9882581867666403,0,0.0
50.0,0,0.0,0.0,29.787416819664543,0,0.0,0.9356294914925861,0,0.0
55.0,0,0.0,0.0,20.21983250613462,0,0.0,0.7056718395076971,0,0.0
60.0,1,3.0,0.42857142857142855,19.74855613560473,1,3.0,0.7916444788046169,1,3.0
65.0,0,0.0,0.0,15.902468354115392,0,7.0,0.7467734088264502,0,7.0
70.0,1,2.0,0.2222222222222222,18.20861815447228,1,2.0,0.8227078544905417,1,2.0
75.0,0,0.0,0.0,22.422909511844022,0,6.0,0.8469910466901759,0,6.0
80.0,0,0.0,0.0,20.81330327091305,0,0.0,0.8882730095949088,0,0.0
85.0,0,0.0,0.0,23.64827961194379,0,0.0,0.8829779166039144,0,0.0
90.0,1,2.0,0.16666666666666666,19.051781946711426,1,2.0,0.7707938837846853,1,2.0
95.0,3,9.0,0.75,15.696656415675726,3,9.0,0.6109020282475888,3,9.0
100.0,4,25.0,2.0833333333333335,14.789426677577232,4,25.0,0.5235866760219279,4,25.0
105.0,4,45.0,3.75,14.30042264386502,4,45.0,0.4208875535323161,4,45.0
110.0,2,38.0,3.4545454545454546,13.668800568050141,2,63.0,0.43137750301409733,2,63.0
115.0,2,48.0,3.6923076923076925,16.187620375839266,2,48.0,0.6065217302381765,2,48.0
120.0,3,59.0,4.214285714285714,17.895597711607145,3,62.0,0.5024669071574008,3,62.0
125.0,3,74.0,6.166666666666667,14.507961821823466,3,73.0,0.4213223136338567,3,73.0
130.0,3,82.0,6.3076923076923075,17.63630550800458,3,91.0,0.5477988663366887,3,91.0
135.0,3,97.0,6.928571428571429,18.32663078299931,3,97.0,0.5867170873361851,3,97.0
140.0,3,112.0,8.0,19.59996386543681,3,112.0,0.618931718022032,3,112.0
145.0,3,127.0,7.055555555555555,18.658573899359578,3,127.0,0.5818186101226278,3,127.0
150.0,3,142.0,7.888888888888889,17.333213916746132,3,142.0,0.5646748092634505,3,142.0
155.0,4,160.0,8.88888888888889,15.300637219315474,4,160.0,0.5645547436911384,4,160.0
160.0,4,180.0,10.588235294117647,12.527610654890509,4,180.0,0.5384028751402761,4,180.0
165.0,5,204.0,10.2,17.04674345214481,5,204.0,0.6446187303757674,5,204.0
170.0,5,229.0,9.541666666666666,20.518854394126844,5,229.0,0.6909140382106681,5,229.0
175.0,5,149.0,6.208333333333333,19.114897783336854,5,257.0,0.6312656180699309,5,257.0
180.0,3,80.0,3.3333333333333335,16.155619798475588,3,80.0,0.6744395738025208,3,80.0
185.0,3,86.0,3.44,15.291559573992881,3,99.0,0.6022234689139006,3,99.0
190.0,4,105.0,3.75,16.029642675076932,4,102.0,0.6640802681340626,4,102.0
195.0,5,56.0,1.8666666666666667,15.799872657031356,5,124.0,0.5865612055026191,5,124.0
200.0,5,45.0,1.3636363636363635,18.01252601179854,5,71.0,0.6652772164118704,5,71.0
205.0,7,72.0,2.0,16.494705688669566,7,64.0,0.5782919427344165,7,64.0
210.0,10,118.0,3.1052631578947367,16.803364055105412,10,110.0,0.5141865027165886,10,110.0
215.0,11,131.0,3.046511627906977,16.458111565058783,11,166.0,0.5088333746016819,11,166.0
220.0,12,187.0,4.560975609756097,14.387111282376805,12,179.0,0.48882925649744463,12,179.0
225.0,12,214.0,5.35,13.485440174322695,12,240.0,0.45454669007281073,12,240.0
230.0,11,220.0,5.5,12.73975736845377,11,258.0,0.4256290808766248,11,258.0
235.0,13,278.0,6.619047619047619,13.644174479295527,13,299.0,0.43376599696433826,13,299.0
240.0,13,343.0,7.456521739130435,14.806165033013524,13,335.0,0.5183177170054903,13,335.0
245.0,10,358.0,7.458333333333333,14.517994946890168,10,401.0,0.500108563143759,10,401.0
250.0,10,408.0,8.326530612244898,15.622470036621753,10,400.0,0.5635922909159724,10,400.0
255.0,8,150.0,2.9411764705882355,16.312893429409012,8,454.0,0.534528086438651,8,454.0
260.0,4,70.0,1.3461538461538463,15.748203816056256,4,143.0,0.6021972601345932,4,143.0
265.0,7,82.0,1.5471698113207548,14.694923161527589,7,183.0,0.5163932918958763,7,183.0
270.0,7,113.0,2.1320754716981134,14.63262455117436,7,190.0,0.5878825613140722,7,190.0
275.0,8,129.0,2.388888888888889,13.941216405254226,8,230.0,0.5002985802857212,8,230.0
280.0,10,165.0,2.9464285714285716,15.13317942597249,10,201.0,0.529641604957609,10,201.0
285.0,9,187.0,3.169491525423729,16.00728013789606,9,259.0,0.5430707848094638,9,259.0
290.0,9,215.0,3.9814814814814814,14.772966587292373,9,258.0,0.5583585550290678,9,258.0
295.0,10,217.0,3.7413793103448274,16.872741803536552,10,313.0,0.5838908673575922,10,313.0
300.0,11,263.0,4.696428571428571,16.551508185193608,11,314.0,0.6018862589444409,11,314.0
305.0,14,324.0,5.890909090909091,14.025450753417742,14,367.0,0.508184196703513,14,367.0
310.0,15,399.0,7.388888888888889,12.93180026929458,15,442.0,0.5104908351191751,15,442.0
315.0,14,427.0,7.362068965517241,12.641340226767172,14,455.0,0.5272357414232245,14,455.0
320.0,13,451.0,7.912280701754386,11.937932590964207,13,499.0,0.48684493658285855,13,499.0
325.0,17,422.0,7.275862068965517,12.165764311650921,17,584.0,0.42683470305935267,17,584.0
330.0,17,477.0,8.084745762711865,11.752027115489884,17,539.0,0.4481249133116267,17,539.0
335.0,20,568.0,8.738461538461538,13.253926236321025,20,605.0,0.45580620575407327,20,605.0
340.0,17,593.0,9.123076923076923,13.67519657596358,17,702.0,0.46213946063777384,17,702.0
345.0,14,628.0,9.661538461538461,13.490015080179239,14,639.0,0.5009725273980706,14,639.0
350.0,17,698.0,10.575757575757576,12.796027073542415,17,698.0,0.4504921218409082,17,698.0
355.0,17,774.0,11.057142857142857,13.578535625876238,17,793.0,0.43598372191127593,17,793.0
360.0,21,868.0,12.225352112676056,13.715133870401827,21,868.0,0.416717129648974,21,868.0
365.0,23,720.0,9.473684210526315,13.617332627253925,23,982.0,0.37719652455426367,23,982.0
370.0,15,286.0,3.7142857142857144,13.855499375434848,15,704.0,0.40585660686389013,15,704.0
375.0,18,344.0,4.586666666666667,12.949018221011562,18,784.0,0.3840681058525236,18,784.0
380.0,25,459.0,5.961038961038961,12.366197150407974,25,896.0,0.34347417055409846,25,896.0
385.0,26,470.0,5.875,12.258487473849097,26,1033.0,0.34624438085488624,26,1033.0
390.0,23,526.0,6.575,13.692895028511439,23,1019.0,0.40790510868218993,23,1019.0
395.0,23,641.0,8.0125,13.748592827908107,23,1096.0,0.40266884749909143,23,1096.0
400.0,28,773.0,9.54320987654321,14.071534854183371,28,1217.0,0.38988376645620937,28,1217.0
405.0,25,856.0,10.7,13.760974401292975,25,1327.0,0.3797961211134571,25,1327.0
410.0,25,970.0,11.829268292682928,14.241503978481468,25,1420.0,0.42513746832154653,25,1420.0
415.0,28,929.0,10.80232558139535,13.286537577362292,28,1561.0,0.40678831135814025,28,1561.0
420.0,26,713.0,8.488095238095237,12.564077098290625,26,1420.0,0.36510031568600854,26,1420.0
425.0,22,593.0,6.976470588235294,11.845570004629174,22,1348.0,0.33640517695262045,22,1348.0
430.0,25,673.0,8.108433734939759,10.451270569111266,25,1344.0,0.29037261676260007,25,1344.0
