step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.437075067956364,0,0.0,0.9924097516621756,0,0.0
10.0,0,0.0,0.0,60.41567282804045,0,0.0,0.992058315204073,0,0.0
15.0,0,0.0,0.0,33.601427044890535,0,0.0,0.47856191206807286,0,0.0
20.0,0,0.0,0.0,35.31204201408773,0,0.0,0.7216003984158637,0,0.0
25.0,0,0.0,0.0,36.93424971995055,0,0.0,0.9434596976509341,0,0.0
30.0,0,0.0,0.0,13.860594476038203,0,0.0,0.9935115209448623,0,0.0
35.0,0,0.0,0.0,27.28840705283166,0,0.0,0.9800498772619792,0,0.0
40.0,0,0.0,0.0,27.668836892629177,0,0.0,0.9850401608931062,0,0.0
45.0,0,0.0,0.0,27.720658896615245,0,0.0,0.987098423237572,0,0.0
50.0,0,0.0,0.0,31.06226988289589,0,0.0,0.9660708544128236,0,0.0
55.0,0,0.0,0.0,22.192435350864862,0,0.0,0.8076374448469321,0,0.0
60.0,0,0.0,0.0,23.262354976163465,0,0.0,0.9151759652458443,0,0.0
65.0,0,0.0,0.0,20.227231760873998,0,0.0,0.8609298761452054,0,0.0
70.0,0,0.0,0.0,19.75275564244379,0,0.0,0.776321036350344,0,0.0
75.0,2,7.0,0.7,22.971161668689874,2,7.0,0.7250535514696219,2,7.0
80.0,0,0.0,0.0,19.990063114810408,0,10.0,0.7177241241697366,0,10.0
85.0,0,0.0,0.0,22.95249534628986,0,0.0,0.9063192243683136,0,0.0
90.0,0,0.0,0.0,18.9390736808508,0,0.0,0.7649014821605914,0,0.0
95.0,1,5.0,0.45454545454545453,13.935176864468701,1,5.0,0.608130674438793,1,5.0
100.0,4,21.0,1.9090909090909092,11.980907243919885,4,21.0,0.4817403980365347,4,21.0
105.0,4,41.0,3.727272727272727,11.84895294508371,4,41.0,0.3977473512504166,4,41.0
110.0,5,62.0,5.636363636363637,10.92582687029464,5,62.0,0.2866135710468416,5,62.0
115.0,5,87.0,6.6923076923076925,13.832376521242663,5,87.0,0.370980814298208,5,87.0
120.0,4,82.0,5.857142857142857,16.505351876433316,4,111.0,0.43962067143954925,4,111.0
125.0,3,72.0,5.538461538461538,15.40489400642798,3,97.0,0.4842685937837489,3,97.0
130.0,5,93.0,6.2,16.271799159623402,5,118.0,0.48126747076404003,5,118.0
135.0,6,120.0,7.5,14.011460450792812,6,145.0,0.42757756194154123,6,145.0
140.0,5,135.0,8.4375,13.41711132088452,5,135.0,0.44548151627520577,5,135.0
145.0,6,165.0,8.68421052631579,13.14404305769851,6,165.0,0.47188195263081945,6,165.0
150.0,5,174.0,9.666666666666666,12.349497270789724,5,194.0,0.4384875394197339,5,194.0
155.0,6,202.0,10.631578947368421,12.592079152609571,6,202.0,0.4844340907766015,6,202.0
160.0,6,232.0,11.6,12.570288386478003,6,232.0,0.45765662832398696,6,232.0
165.0,5,249.0,10.375,16.98648178786434,5,261.0,0.5797340831042345,5,261.0
170.0,6,276.0,11.04,18.607512320723355,6,276.0,0.6392997555957698,6,276.0
175.0,7,308.0,11.846153846153847,19.224915220532775,7,308.0,0.6421127084235634,7,308.0
180.0,7,343.0,13.192307692307692,16.36257221319505,7,343.0,0.5653994689788511,7,343.0
185.0,8,380.0,13.571428571428571,15.29824392153301,8,380.0,0.5084541067661902,8,380.0
190.0,10,429.0,14.3,14.16923256350966,10,429.0,0.47395794340217134,10,429.0
195.0,13,492.0,14.909090909090908,14.084120299743946,13,492.0,0.45006230443905354,13,492.0
200.0,14,560.0,15.135135135135135,14.995798862560946,14,560.0,0.4632431743740051,14,560.0
205.0,16,636.0,16.307692307692307,13.370334381375079,16,636.0,0.4599244158834639,16,636.0
210.0,18,719.0,17.975,13.017402946650346,18,719.0,0.43578078950305454,18,719.0
215.0,20,812.0,18.88372093023256,10.78564789130303,20,812.0,0.37316193875266884,20,812.0
220.0,27,931.0,21.15909090909091,8.501573072659612,27,931.0,0.30412414405841687,27,931.0
225.0,28,1069.0,23.755555555555556,7.5478328859698305,28,1069.0,0.2837897884089922,28,1069.0
230.0,30,1217.0,27.044444444444444,6.527047833097927,30,1217.0,0.2648384882265964,30,1217.0
235.0,31,1365.0,29.04255319148936,6.4775645131537525,31,1369.0,0.25845217803808695,31,1369.0
240.0,32,1525.0,28.24074074074074,8.853300399528397,32,1530.0,0.31984772574011466,32,1530.0
