step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
600.0,43,1857.0,15.73728813559322,12.031563571173711,43,2691.0,0.3161041285756402,43,2691.0
605.0,36,1732.0,14.433333333333334,12.066566849102703,36,2605.0,0.3306807095950168,36,2605.0
610.0,36,1874.0,15.487603305785123,12.89089559706232,36,2618.0,0.36832773740174907,36,2618.0
615.0,40,2061.0,16.357142857142858,13.075326580381546,40,2714.0,0.37114220378249335,40,2714.0
620.0,41,2263.0,17.015037593984964,14.033149840172273,41,2876.0,0.3786724246900309,41,2876.0
625.0,44,2476.0,19.34375,12.765191039913432,44,3055.0,0.34995206120417177,44,3055.0
630.0,45,2698.0,21.244094488188978,12.314270608273738,45,3281.0,0.35435155875824764,45,3281.0
635.0,48,2692.0,21.03125,11.616333091075283,48,3372.0,0.31123753422734357,48,3372.0
640.0,44,1724.0,12.962406015037594,11.548301956372102,44,3331.0,0.32005642264685696,44,3331.0
645.0,42,1215.0,9.067164179104477,12.39244868696314,42,2800.0,0.37109674359248546,42,2800.0
650.0,42,1286.0,9.669172932330827,11.69806648341229,42,3009.0,0.36092646800982436,42,3009.0
655.0,45,1477.0,10.940740740740742,11.42116309510207,45,3175.0,0.36763575092722534,45,3175.0
660.0,54,1726.0,12.785185185185185,10.326787893498558,54,3410.0,0.3323691984215462,54,3410.0
665.0,65,2028.0,14.802919708029197,10.074142969190847,65,3712.0,0.318074250536008,65,3712.0
670.0,70,2354.0,16.814285714285713,9.47685166944021,70,4038.0,0.29015741019602886,70,4038.0
675.0,76,2719.0,19.42142857142857,8.188023014698034,76,4401.0,0.2615059907397886,76,4401.0
680.0,81,3108.0,21.887323943661972,7.651980605445345,81,4798.0,0.234498820165915,81,4798.0
685.0,88,3532.0,25.78102189781022,6.413210849167405,88,5222.0,0.22544353653581267,88,5222.0
690.0,91,3981.0,27.455172413793104,7.844214626928072,91,5667.0,0.24534994329843995,91,5667.0
695.0,96,4440.0,30.0,7.8582468757484865,96,6125.0,0.2228570899925388,96,6125.0
700.0,97,4925.0,33.053691275167786,7.6859416799401,97,6610.0,0.2315806356596157,97,6610.0
705.0,98,5415.0,36.1,7.458329753198848,98,7097.0,0.22420477529891095,98,7097.0
710.0,99,5908.0,38.61437908496732,7.528633647579329,99,7590.0,0.22517231626208087,99,7590.0
715.0,103,6417.0,41.66883116883117,7.289288220756372,103,8099.0,0.22759889506298597,103,8099.0
720.0,104,6936.0,43.89873417721519,7.544755728667139,104,8618.0,0.20972826326548843,104,8618.0
725.0,108,7466.0,46.6625,7.415428211806278,108,9148.0,0.2073812398060481,108,9148.0
730.0,110,8015.0,49.171779141104295,7.222665128708298,110,9697.0,0.20173616080565618,110,9697.0
735.0,113,8572.0,50.72189349112426,7.255194347091332,113,10254.0,0.19875482744850836,113,10254.0
740.0,110,8397.0,49.39411764705882,6.24218107324711,110,10685.0,0.18487086315653178,110,10685.0
745.0,95,7009.0,39.82386363636363,6.492827129492844,95,10481.0,0.19244277016732955,95,10481.0
750.0,86,6024.0,33.842696629213485,6.192653651969997,86,10857.0,0.18268970408738952,86,10857.0
755.0,92,5404.0,29.530054644808743,5.4792142189264155,92,10737.0,0.15577436638075143,92,10737.0
760.0,102,5066.0,27.236559139784948,5.434785754254419,102,10533.0,0.15698740585729687,102,10533.0
765.0,107,4968.0,26.01047120418848,5.768823525311242,107,10504.0,0.18320646330510457,107,10504.0
770.0,115,5449.0,28.23316062176166,6.134390761108117,115,10580.0,0.1902920067140216,115,10580.0
775.0,118,6002.0,31.260416666666668,6.540704767731712,118,10627.0,0.19602307099887561,118,10627.0
780.0,121,6600.0,33.50253807106599,7.422608375137274,121,10431.0,0.20635294223434714,121,10431.0
785.0,124,7214.0,36.07,7.706572425030839,124,10811.0,0.20979306901999278,124,10811.0
790.0,128,7842.0,38.82178217821782,7.165518079403901,128,11373.0,0.18122668287088722,128,11373.0
795.0,138,8517.0,41.75,6.7315240762944075,138,12038.0,0.1629448154225003,138,12038.0
800.0,139,8970.0,43.75609756097561,6.153870785001844,139,12741.0,0.16047655084462373,139,12741.0
805.0,124,9158.0,44.45631067961165,5.405983259633613,124,13037.0,0.15328472950012395,124,13037.0
810.0,130,9680.0,45.87677725118483,5.926153511606898,130,13450.0,0.15990477734193387,130,13450.0
815.0,126,10204.0,47.906103286384976,6.277401601408496,126,13904.0,0.17854313682103246,126,13904.0
820.0,126,10828.0,50.598130841121495,6.2812467123920905,126,14469.0,0.18517755896781818,126,14469.0
825.0,129,11465.0,53.0787037037037,6.492264977515731,129,15016.0,0.18475166213866606,129,15016.0
830.0,132,12121.0,56.11574074074074,6.833412278768045,132,15636.0,0.16814874123914597,132,15636.0
835.0,133,12439.0,58.126168224299064,6.509344277441602,133,16299.0,0.15018270673233983,133,16299.0
840.0,121,11702.0,53.92626728110599,6.663528774125702,121,15737.0,0.15249414174954926,121,15737.0
845.0,105,10484.0,47.87214611872146,7.070810580611809,105,15515.0,0.15984229278540482,105,15515.0
850.0,90,9564.0,43.276018099547514,7.843319954123715,90,14737.0,0.1795566828005321,90,14737.0
855.0,86,9519.0,43.268181818181816,8.268661901923874,86,13417.0,0.20489271336566078,86,13417.0
860.0,90,9955.0,45.6651376146789,8.91182109647843,90,12339.0,0.2336783974738069,90,12339.0
865.0,94,10105.0,46.35321100917431,8.929437877612449,94,12548.0,0.2346599199133125,94,12548.0
870.0,97,9620.0,42.75555555555555,9.33652286469091,97,12679.0,0.23289738078137812,97,12679.0
875.0,118,10170.0,43.46153846153846,9.759945915783467,118,13108.0,0.23625617037576516,118,13108.0
880.0,120,9728.0,40.53333333333333,9.722681717159327,120,13416.0,0.2392611990783432,120,13416.0
885.0,117,7112.0,29.88235294117647,8.844496885037142,117,12794.0,0.22887530224442082,117,12794.0
890.0,112,4548.0,19.68831168831169,7.167832905364449,112,12623.0,0.20134827815333822,112,12623.0
895.0,108,3641.0,15.830434782608696,5.697050275074266,108,12229.0,0.18612498955904047,108,12229.0
900.0,113,3170.0,13.605150214592275,5.395030038116556,113,11799.0,0.1714724257467268,113,11799.0
905.0,121,2986.0,12.652542372881356,5.222279612509052,121,12181.0,0.15858783060759135,121,12181.0
910.0,109,2497.0,10.360995850622407,5.698633541102215,109,11607.0,0.16340286421037914,109,11607.0
915.0,99,2383.0,10.097457627118644,5.555576983983023,99,10839.0,0.16425105592906786,99,10839.0
920.0,91,2421.0,10.129707112970712,6.017229187537075,91,10421.0,0.17828988988806174,91,10421.0
925.0,97,2718.0,11.420168067226891,6.351454083507871,97,10141.0,0.1795684770485189,97,10141.0
930.0,104,2644.0,11.06276150627615,6.323233619492415,104,10645.0,0.17336784605995373,104,10645.0
935.0,103,2162.0,8.860655737704919,6.657533930570467,103,10382.0,0.1533404570021554,103,10382.0
940.0,117,2361.0,9.558704453441296,7.29990910399352,117,10602.0,0.16315970856280906,117,10602.0
945.0,123,2594.0,10.376,7.6976139236803025,123,10776.0,0.16521166556050296,123,10776.0
950.0,125,2945.0,11.640316205533598,7.58246036710719,125,11038.0,0.14629233299713842,125,11038.0
955.0,131,3580.0,14.732510288065845,7.25964754780737,131,11271.0,0.14867181524332404,131,11271.0
960.0,134,4234.0,17.641666666666666,7.666941805483433,134,11791.0,0.18584338589389837,134,11791.0
965.0,128,4542.0,18.691358024691358,8.439362369182465,128,12285.0,0.18868381199233367,128,12285.0
970.0,130,5115.0,20.96311475409836,8.660922084248707,130,12812.0,0.17061991434006127,130,12812.0
975.0,133,5777.0,22.924603174603174,9.603026765465637,133,13508.0,0.19791246373857865,133,13508.0
980.0,136,6438.0,25.85542168674699,9.292491789128961,136,14033.0,0.19813035028345036,136,14033.0
985.0,143,7137.0,28.894736842105264,8.613710838946616,143,14570.0,0.17553098548266555,143,14570.0
990.0,146,7859.0,32.209016393442624,7.989189813963169,146,15286.0,0.16278828551545815,146,15286.0
995.0,155,8615.0,35.307377049180324,7.459143187081516,155,16048.0,0.17277525905491858,155,16048.0
1000.0,155,9296.0,37.78861788617886,7.2066559766988,155,16790.0,0.17877866809301296,155,16790.0
1005.0,163,10098.0,41.21632653061224,6.946066029278091,163,17592.0,0.16518438109711991,163,17592.0
1010.0,172,10945.0,43.26086956521739,6.782739408785702,172,18439.0,0.1671928341448392,172,18439.0
1015.0,179,11829.0,46.94047619047619,5.806013059207635,179,19323.0,0.15293060029463043,179,19323.0
1020.0,183,12500.0,48.63813229571984,5.579098636790934,183,20226.0,0.1539022273285663,183,20226.0
1025.0,179,12269.0,47.92578125,5.424111601558623,179,20358.0,0.1671422984730967,179,20358.0
1030.0,176,11663.0,44.011320754716984,5.4062880982353,176,21086.0,0.16051291575045196,176,21086.0
1035.0,156,8750.0,32.407407407407405,5.404776199159267,156,20754.0,0.1632593680673208,156,20754.0
1040.0,136,6802.0,25.00735294117647,5.600421744600442,136,20490.0,0.1768667868468598,136,20490.0
1045.0,126,5844.0,21.25090909090909,5.240040196038799,126,19757.0,0.17247207712037324,126,19757.0
1050.0,135,5884.0,20.939501779359432,6.083158964591924,135,18901.0,0.19572809345128933,135,18901.0
1055.0,132,6053.0,21.23859649122807,6.6055118002815,132,18021.0,0.18733370927861567,132,18021.0
1060.0,127,6371.0,21.52364864864865,7.727445234432293,127,17488.0,0.19445388581804254,127,17488.0
1065.0,128,6134.0,20.111475409836064,8.556721682551252,128,17082.0,0.1997696014402007,128,17082.0
1070.0,124,6476.0,20.756410256410255,9.318073513852081,124,17170.0,0.21808417502663388,124,17170.0
1075.0,128,7065.0,22.35759493670886,9.601136308913148,128,17358.0,0.22874970455340865,128,17358.0
1080.0,133,7713.0,24.485714285714284,9.697110396238486,133,17741.0,0.23883725288043967,133,17741.0
1085.0,141,8400.0,27.184466019417474,9.621725300119179,141,18204.0,0.22067566838332342,141,18204.0
1090.0,148,9118.0,29.508090614886733,9.253129508309042,148,18779.0,0.20219948015429462,148,18779.0
1095.0,154,9870.0,32.04545454545455,9.011827825496166,154,19190.0,0.1955994001445014,154,19190.0
1100.0,156,9862.0,32.44078947368421,8.628057505993683,156,19743.0,0.18618365932206252,156,19743.0
1105.0,156,9001.0,30.103678929765888,7.764559948831131,156,19788.0,0.17522489431206603,156,19788.0
1110.0,167,9330.0,31.414141414141415,6.759109186747188,167,20235.0,0.16525285850210802,167,20235.0
1115.0,165,9454.0,32.37671232876713,5.987727801858926,165,20596.0,0.15046108921770784,165,20596.0
1120.0,167,9844.0,33.71232876712329,5.709621658839735,167,21154.0,0.13332924997503046,167,21154.0
1125.0,180,10578.0,36.857142857142854,5.627112326402435,180,21676.0,0.1441839885382757,180,21676.0
1130.0,188,11497.0,41.06071428571428,5.131140332745441,188,22147.0,0.15435372613693094,188,22147.0
1135.0,192,12410.0,44.163701067615655,4.870223101574108,192,22714.0,0.14487280819385892,192,22714.0
1140.0,201,13399.0,47.0140350877193,5.1676857908519835,201,23544.0,0.1358026860832799,201,23544.0
1145.0,210,14419.0,50.2404181184669,5.030876433168929,210,24491.0,0.12211003638076046,210,24491.0
1150.0,213,14759.0,49.69360269360269,5.391405972092886,213,25579.0,0.12844293234629184,213,25579.0
1155.0,197,13566.0,44.188925081433226,5.877655182805892,197,25519.0,0.14235840473475242,197,25519.0
1160.0,186,13531.0,43.368589743589745,6.136522592893461,186,25989.0,0.14316946281455,186,25989.0
1165.0,177,13086.0,41.41139240506329,5.830586594733935,177,25584.0,0.14405779118137566,177,25584.0
1170.0,176,13395.0,41.990595611285265,5.972088218210422,176,25778.0,0.15471987355144112,176,25778.0
1175.0,175,13919.0,42.82769230769231,6.0859843001784695,175,26231.0,0.16253537201739512,175,26231.0
1180.0,172,14511.0,44.24085365853659,6.349585703852827,172,26125.0,0.16714612729569037,172,26125.0
1185.0,177,15335.0,46.18975903614458,6.905193611628298,177,26094.0,0.16238392263741389,177,26094.0
1190.0,174,15962.0,47.50595238095238,7.390067477978345,174,26820.0,0.1595455551151829,174,26820.0
1195.0,184,16856.0,50.166666666666664,7.691973658769292,184,27550.0,0.14108813311440838,184,27550.0
1200.0,184,17753.0,54.125,7.101923934679634,184,28357.0,0.1250974411372224,184,28357.0
1205.0,190,18653.0,57.749226006191954,6.566442142693633,190,29152.0,0.11907191340387915,190,29152.0
1210.0,193,19612.0,61.2875,6.367275496988719,193,29977.0,0.1169128957200486,193,29977.0
1215.0,198,20589.0,65.77955271565496,5.807207601065165,198,30863.0,0.1156954802574886,198,30863.0
1220.0,198,21578.0,68.93929712460064,5.954482743093683,198,31839.0,0.12143622288956664,198,31839.0
1225.0,206,22595.0,70.8307210031348,6.671557274594085,206,32824.0,0.13766185145938287,206,32824.0
1230.0,212,23641.0,74.10971786833856,6.514465616433281,212,33838.0,0.141260512082683,212,33838.0
1235.0,218,24715.0,78.71019108280255,5.900313676107266,218,34900.0,0.12269362163639369,218,34900.0
1240.0,223,25803.0,79.88544891640866,6.206023059702301,223,35994.0,0.13021887211611732,223,35994.0
1245.0,227,26928.0,83.36842105263158,6.207772942072694,227,37100.0,0.13263544875706493,227,37100.0
1250.0,227,27367.0,84.46604938271605,5.9339420013475,227,38248.0,0.12468309652466102,227,38248.0
1255.0,207,25457.0,79.30529595015577,5.565602132008435,207,38015.0,0.1167526320336384,207,38015.0
1260.0,204,24691.0,77.159375,5.4820164210399955,204,38253.0,0.12406848332621255,204,38253.0
1265.0,194,23825.0,74.92138364779875,5.480570876096098,194,37817.0,0.13369354664017255,194,37817.0
1270.0,186,23927.0,74.07739938080495,6.0835340274041725,186,37870.0,0.15575986814842344,186,37870.0
1275.0,189,24608.0,75.71692307692308,5.6848420879885815,189,38088.0,0.1554723051481268,189,38088.0
1280.0,198,24941.0,75.80851063829788,5.5786447871607745,198,38607.0,0.14653928795438773,198,38607.0
1285.0,195,24446.0,73.63253012048193,5.145226272786124,195,39049.0,0.13165875854450954,195,39049.0
1290.0,209,23888.0,69.84795321637426,5.196985812124294,209,39071.0,0.1334644568575905,209,39071.0
1295.0,209,24354.0,71.41935483870968,4.967726195527936,209,39760.0,0.13905605491777542,209,39760.0
1300.0,207,24952.0,73.38823529411765,4.9750711480159815,207,40452.0,0.1467506661562782,207,40452.0
1305.0,217,25889.0,75.04057971014493,4.970818955302739,217,40981.0,0.15063012006086052,217,40981.0
1310.0,222,26793.0,78.34210526315789,4.57450236531682,222,41540.0,0.14192183138350953,222,41540.0
1315.0,227,27594.0,79.06590257879657,4.56954602942229,227,42316.0,0.14371163678518808,227,42316.0
1320.0,243,28768.0,81.03661971830986,4.6614530785456525,243,43370.0,0.1457990274915752,243,43370.0
1325.0,246,29320.0,81.21883656509695,4.62268398911871,246,44449.0,0.14668215622507466,246,44449.0
1330.0,249,27127.0,74.73002754820936,4.496503251151346,249,43781.0,0.13312095367073032,249,43781.0
1335.0,255,26034.0,70.93732970027249,4.289077695611579,255,42966.0,0.12498239167924052,255,42966.0
1340.0,258,25167.0,67.8355795148248,3.984415527151788,258,42850.0,0.11265141956158986,258,42850.0
1345.0,258,22150.0,59.38337801608579,3.7591087603952156,258,42424.0,0.11127872180825722,258,42424.0
1350.0,263,20198.0,53.43386243386244,3.795086804050478,263,41595.0,0.09901407900042898,263,41595.0
1355.0,277,18691.0,49.44708994708995,3.258860877087527,277,41520.0,0.08254434526532026,277,41520.0
1360.0,272,16912.0,44.50526315789474,2.7344495773745194,272,41049.0,0.07083218146820316,272,41049.0
1365.0,275,15978.0,41.18041237113402,2.855613874897776,275,41514.0,0.07505504619940782,275,41514.0
1370.0,286,15756.0,39.68765743073048,3.2911572731620082,286,42717.0,0.08766022117665845,286,42717.0
1375.0,278,14707.0,36.7675,3.654193415324144,278,41427.0,0.09952569104422092,278,41427.0
1380.0,279,14377.0,34.98053527980535,4.518863312828847,279,41192.0,0.11024774929860952,279,41192.0
1385.0,275,13342.0,32.149397590361446,4.351161424242439,275,42569.0,0.10781675320545919,275,42569.0
1390.0,243,10596.0,25.718446601941746,3.7772497855134377,243,41302.0,0.0928744032229662,243,41302.0
1395.0,210,9662.0,23.508515815085158,3.3070916185148773,210,39735.0,0.09994317633910069,210,39735.0
1400.0,203,8453.0,20.31971153846154,3.8337595476919892,203,38492.0,0.11746231328492743,203,38492.0
1405.0,185,8500.0,20.33492822966507,4.3977001892045005,185,36900.0,0.1324251932554643,185,36900.0
1410.0,182,9128.0,21.528301886792452,5.235350870824981,182,36062.0,0.141781517967378,182,36062.0
