step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.67278391233868,0,0.0,0.996280219507534,0,0.0
10.0,0,0.0,0.0,60.6039712670654,0,0.0,0.9951502783227547,0,0.0
15.0,0,0.0,0.0,33.86304609867157,0,0.0,0.6227273626335078,0,0.0
20.0,0,0.0,0.0,35.74109509901255,0,0.0,0.9849535390694574,0,0.0
25.0,0,0.0,0.0,35.75432978666996,0,0.0,0.96099869486251,0,0.0
30.0,0,0.0,0.0,10.66232301237125,0,0.0,0.9589329754190932,0,0.0
35.0,0,0.0,0.0,26.103731320532482,0,0.0,0.9878584516555751,0,0.0
40.0,0,0.0,0.0,26.76726820990615,0,0.0,0.982742278332491,0,0.0
45.0,0,0.0,0.0,26.730658979032665,0,0.0,0.9796651305743063,0,0.0
50.0,0,0.0,0.0,29.01273398236468,0,0.0,0.933092142121787,0,0.0
55.0,0,0.0,0.0,20.764305402004705,0,0.0,0.7420867923232386,0,0.0
60.0,0,0.0,0.0,22.146354960865484,0,0.0,0.9344592083059875,0,0.0
65.0,0,0.0,0.0,17.54119128072457,0,0.0,0.8462461227659269,0,0.0
70.0,1,2.0,0.2222222222222222,16.65109995438073,1,2.0,0.7362703379616242,1,2.0
75.0,2,12.0,1.2,20.76870812379273,2,12.0,0.7632081445840783,2,12.0
80.0,2,22.0,2.0,20.224747195161985,2,15.0,0.7752877726888208,2,15.0
85.0,2,32.0,2.909090909090909,18.487462297958935,2,25.0,0.6751974460447355,2,25.0
90.0,3,47.0,3.9166666666666665,19.932824777895274,3,40.0,0.6475916704941078,3,40.0
95.0,4,63.0,5.25,18.145425205492895,4,56.0,0.5384183651242275,4,56.0
100.0,5,86.0,7.166666666666667,15.717369179488138,5,79.0,0.44220575308012106,5,79.0
105.0,5,111.0,11.1,5.636019407027029,5,104.0,0.3358880828295167,5,104.0
110.0,4,94.0,9.4,3.95881696294157,4,131.0,0.29893064370118894,4,131.0
115.0,4,114.0,9.5,8.656131937910626,4,114.0,0.503079778104067,4,114.0
120.0,2,49.0,3.769230769230769,12.704134986999538,2,132.0,0.5538831868864756,2,132.0
125.0,0,0.0,0.0,14.25757908240934,0,23.0,0.7926659152821917,0,23.0
130.0,1,3.0,0.1875,18.35534051840294,1,26.0,0.7902310031167361,1,26.0
135.0,2,10.0,0.5882352941176471,16.805375548438775,2,33.0,0.6938608213214311,2,33.0
140.0,3,21.0,1.2352941176470589,16.227575985610983,3,44.0,0.5825761589474392,3,44.0
145.0,4,39.0,1.8571428571428572,16.366593594208283,4,62.0,0.5394268109185492,4,62.0
150.0,1,8.0,0.38095238095238093,15.880705896517648,1,79.0,0.5244904833739806,1,79.0
155.0,2,16.0,0.8,14.808075338642311,2,16.0,0.6934614987051547,2,16.0
160.0,1,18.0,0.9,14.06952299121308,1,25.0,0.6454079453605179,1,25.0
165.0,2,26.0,1.0833333333333333,18.388754926009277,2,26.0,0.7130301818709959,2,26.0
170.0,3,38.0,1.4615384615384615,19.611467143822747,3,42.0,0.7148355716226064,3,42.0
175.0,4,55.0,2.1153846153846154,20.61007582848314,4,55.0,0.7376977587651017,4,55.0
180.0,3,63.0,2.52,17.315603216052537,3,74.0,0.6546314331125784,3,74.0
185.0,3,78.0,2.888888888888889,17.6833729944272,3,78.0,0.6664139080684793,3,78.0
190.0,4,84.0,2.896551724137931,18.277263922245513,4,100.0,0.6478950303123829,4,100.0
195.0,6,110.0,3.6666666666666665,17.502829292401465,6,110.0,0.6386496207419584,6,110.0
200.0,5,124.0,4.0,17.579870343581288,5,142.0,0.6374408205778835,5,142.0
205.0,6,150.0,4.285714285714286,16.635171352977313,6,150.0,0.6174589383590466,6,150.0
210.0,9,168.0,4.9411764705882355,14.940349938613943,9,168.0,0.5701203077031937,9,168.0
215.0,11,213.0,5.461538461538462,15.333937857135894,11,214.0,0.5391400765033181,11,214.0
220.0,12,269.0,6.725,12.761247981560054,12,269.0,0.4376417995207052,12,269.0
225.0,16,344.0,8.6,11.320726706801011,16,344.0,0.3943381734706686,16,344.0
230.0,17,417.0,10.170731707317072,10.329915592416715,17,418.0,0.3625152178015225,17,418.0
235.0,19,508.0,12.390243902439025,9.716019684517356,19,509.0,0.3466681060337238,19,509.0
240.0,20,608.0,12.666666666666666,12.857079834546214,20,609.0,0.41868706510931375,20,609.0
245.0,21,710.0,14.791666666666666,11.963650029552634,21,681.0,0.4185909420789948,21,681.0
250.0,24,820.0,16.4,11.86409006647974,24,767.0,0.397608307270053,24,767.0
255.0,25,944.0,17.48148148148148,12.490566043721033,25,891.0,0.40030200825311096,25,891.0
260.0,24,814.0,14.535714285714286,11.037186242041177,24,1021.0,0.3608851259046225,24,1021.0
265.0,23,809.0,14.446428571428571,9.269704476744128,23,843.0,0.3429950294177313,23,843.0
270.0,21,635.0,10.583333333333334,9.396853965336984,21,906.0,0.33294639842076346,21,906.0
275.0,11,455.0,7.459016393442623,9.083661655808937,11,726.0,0.3530065733202706,11,726.0
280.0,18,512.0,8.258064516129032,8.69314553465646,18,791.0,0.3432895625895793,18,791.0
285.0,30,637.0,9.651515151515152,9.008721545267491,30,909.0,0.35005241801806897,30,909.0
290.0,29,741.0,11.227272727272727,8.93680567438636,29,1038.0,0.32299669992643154,29,1038.0
295.0,30,884.0,12.628571428571428,11.029972665668055,30,1126.0,0.37416661952555474,30,1126.0
300.0,30,767.0,10.80281690140845,11.029278226448518,30,1279.0,0.3639250125569356,30,1279.0
305.0,25,529.0,7.148648648648648,10.978670888866162,25,1137.0,0.3709920021449783,25,1137.0
310.0,28,648.0,8.756756756756756,10.503036669486448,28,1272.0,0.37770335918720394,28,1272.0
315.0,33,803.0,10.294871794871796,10.762372201336614,33,1409.0,0.39280591579377444,33,1409.0
320.0,33,949.0,12.653333333333334,9.238322098841666,33,1578.0,0.33724206535261186,33,1578.0
325.0,29,1029.0,13.539473684210526,9.813691809912026,29,1417.0,0.345186158476915,29,1417.0
330.0,27,872.0,10.9,10.207237996648947,27,1567.0,0.33418944033963766,27,1567.0
335.0,15,151.0,1.8641975308641976,10.81226856255013,15,1118.0,0.37811611111774657,15,1118.0
340.0,17,232.0,2.8292682926829267,11.512692812315768,17,754.0,0.39222811057288787,17,754.0
345.0,26,265.0,3.231707317073171,11.292723107219405,26,832.0,0.36407958381043876,26,832.0
350.0,28,314.0,3.876543209876543,10.404275604178402,28,888.0,0.3221729861864146,28,888.0
355.0,31,408.0,4.975609756097561,10.211321580092939,31,1043.0,0.31943347352402024,31,1043.0
360.0,31,483.0,5.551724137931035,12.049229174177238,31,1100.0,0.3475724180983113,31,1100.0
365.0,32,640.0,6.881720430107527,12.850816485424998,32,1214.0,0.3430901753124129,32,1214.0
370.0,36,811.0,8.275510204081632,14.430197515439794,36,1385.0,0.3649821821292208,36,1385.0
375.0,37,993.0,10.563829787234043,13.578861169192322,37,1567.0,0.3355133869501706,37,1567.0
380.0,33,958.0,11.011494252873563,10.788544713323587,33,1749.0,0.2915901348893451,33,1749.0
385.0,22,722.0,7.8478260869565215,11.550190445482535,22,1311.0,0.3477277881465992,22,1311.0
390.0,35,803.0,8.728260869565217,10.836031539635695,35,1465.0,0.2962717623453508,35,1465.0
395.0,34,780.0,8.210526315789474,11.570726226985222,34,1533.0,0.31744279367655986,34,1533.0
400.0,33,866.0,9.020833333333334,11.284948428444787,33,1708.0,0.32036157944343147,33,1708.0
405.0,36,1007.0,10.827956989247312,10.29009878884155,36,1791.0,0.3308916372923072,36,1791.0
410.0,42,1205.0,12.552083333333334,10.920299732133529,42,1979.0,0.3228389839782479,42,1979.0
415.0,41,1378.0,13.78,10.928584157663376,41,2190.0,0.322526096421929,41,2190.0
420.0,36,1417.0,14.17,10.459226464444951,36,2175.0,0.2926212901463388,36,2175.0
425.0,38,1556.0,15.877551020408163,9.087039938045375,38,2247.0,0.23005143318320742,38,2247.0
430.0,42,1760.0,18.526315789473685,8.009534723615857,42,2360.0,0.21218624687210103,42,2360.0
435.0,45,1971.0,20.31958762886598,9.020114830330739,45,2509.0,0.2668491098763776,45,2509.0
440.0,46,1986.0,20.26530612244898,9.683370076118955,46,2746.0,0.26270112226245396,46,2746.0
445.0,42,1342.0,13.979166666666666,9.63680599505797,42,2515.0,0.2737894696865309,42,2515.0
450.0,34,1265.0,13.75,9.487680215678273,34,2711.0,0.2773705488042944,34,2711.0
455.0,38,1352.0,13.386138613861386,10.336361826474315,38,2710.0,0.2926350492167417,38,2710.0
460.0,45,1543.0,14.836538461538462,10.359774828653551,45,2922.0,0.2912325282913584,45,2922.0
465.0,41,1674.0,15.79245283018868,10.636993848475985,41,2865.0,0.3257655992388379,41,2865.0
470.0,41,1845.0,17.40566037735849,10.112141871449102,41,2713.0,0.3377097650191772,41,2713.0
475.0,46,2036.0,19.02803738317757,9.812618605504603,46,2942.0,0.3308708717424965,46,2942.0
480.0,51,2229.0,19.72566371681416,10.029453668858656,51,3109.0,0.3237184164081526,51,3109.0
