step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.567476532601184,0,0.0,0.9945510148685607,0,0.0
10.0,0,0.0,0.0,60.48808590631689,0,0.0,0.993247377463433,0,0.0
15.0,0,0.0,0.0,33.76013590325247,0,0.0,0.4073176502445641,0,0.0
20.0,0,0.0,0.0,35.70529344095494,0,0.0,0.6292951401527492,0,0.0
25.0,0,0.0,0.0,37.5522659856907,0,0.0,0.8609551394818136,0,0.0
30.0,0,0.0,0.0,16.40146315721933,0,0.0,0.9795196038566534,0,0.0
35.0,0,0.0,0.0,28.945296748808936,0,0.0,0.995080878384435,0,0.0
40.0,0,0.0,0.0,28.72652239528681,0,0.0,0.988721905019042,0,0.0
45.0,0,0.0,0.0,28.735097515994784,0,0.0,0.989992930155971,0,0.0
50.0,0,0.0,0.0,31.78348610732693,0,0.0,0.9704036311129645,0,0.0
55.0,0,0.0,0.0,22.764291651844886,0,0.0,0.8120337327225133,0,0.0
60.0,0,0.0,0.0,23.606291946727456,0,0.0,0.9132197363953111,0,0.0
65.0,1,1.0,0.125,16.811719011049526,1,1.0,0.692044259774908,1,1.0
70.0,1,1.0,0.1111111111111111,16.80038682540345,1,6.0,0.7138214546751246,1,6.0
75.0,1,6.0,0.6,21.67290027106108,1,6.0,0.8481242670246256,1,6.0
80.0,1,11.0,1.1,19.900882037621194,1,11.0,0.8477081538257439,1,11.0
85.0,1,16.0,1.3333333333333333,23.24554348005205,1,16.0,0.8673087369962338,1,16.0
90.0,1,21.0,1.75,22.59716559627177,1,21.0,0.8127677871052733,1,21.0
95.0,2,28.0,2.3333333333333335,21.502833489901604,2,28.0,0.6869881866009737,2,28.0
100.0,3,40.0,3.3333333333333335,18.811159140890908,3,40.0,0.5270925407862124,3,40.0
105.0,3,55.0,5.0,12.84590047620763,3,55.0,0.39714122761627024,3,55.0
110.0,5,78.0,8.666666666666666,6.07182555198242,5,78.0,0.357579793762063,5,78.0
115.0,6,104.0,9.454545454545455,8.937436819447198,6,104.0,0.39200348182058337,6,104.0
120.0,6,134.0,11.166666666666666,11.582673428994008,6,134.0,0.41805675722954666,6,134.0
125.0,7,166.0,13.833333333333334,10.431770892357866,7,166.0,0.34657199138734246,7,166.0
130.0,7,201.0,14.357142857142858,14.122439917790846,7,201.0,0.44945284155959353,7,201.0
135.0,8,238.0,15.866666666666667,10.375139007800849,8,238.0,0.37611740636878854,8,238.0
140.0,10,281.0,18.733333333333334,7.742725811931375,10,281.0,0.29449186780569614,10,281.0
145.0,9,324.0,17.05263157894737,9.18820595155339,9,330.0,0.3481301074391949,9,330.0
150.0,9,369.0,19.42105263157895,8.447296482573066,9,369.0,0.36373334082509357,9,369.0
155.0,6,241.0,12.05,8.410969590482521,6,413.0,0.3873296421769021,6,413.0
160.0,5,244.0,11.619047619047619,8.976064236163163,5,244.0,0.5020997890076757,5,244.0
165.0,5,259.0,10.36,13.65718007310867,5,271.0,0.5676563616533761,5,271.0
170.0,8,290.0,10.0,16.00092244812512,8,290.0,0.5817210760371166,8,290.0
175.0,8,330.0,11.0,16.906562169638338,8,330.0,0.6013277925107637,8,330.0
180.0,8,370.0,12.333333333333334,15.223946980326733,8,370.0,0.536145128941641,8,370.0
185.0,10,415.0,12.96875,14.361672348233634,10,415.0,0.4786929509699826,10,415.0
190.0,13,472.0,13.485714285714286,14.050721011875991,13,469.0,0.4463789902429125,13,469.0
195.0,14,542.0,13.897435897435898,15.104242778871148,14,539.0,0.44502622817855175,14,539.0
200.0,15,616.0,15.024390243902438,15.1029536373845,15,613.0,0.4667323063970759,15,613.0
205.0,16,693.0,16.11627906976744,13.589997276347319,16,690.0,0.4462478557471162,16,690.0
210.0,18,780.0,18.571428571428573,12.735625660211104,18,777.0,0.4334762881938022,18,777.0
215.0,15,750.0,17.441860465116278,10.492863922401648,15,869.0,0.3768138989531526,15,869.0
220.0,19,834.0,18.954545454545453,9.254974101761976,19,837.0,0.35988104176740576,19,837.0
225.0,16,349.0,7.7555555555555555,8.574018495262779,16,935.0,0.3304540654966438,16,935.0
230.0,9,179.0,3.891304347826087,8.636439693349269,9,363.0,0.36169202034783304,9,363.0
235.0,16,228.0,4.75,8.706447310861757,16,432.0,0.3331266157533698,16,432.0
240.0,20,291.0,5.290909090909091,11.864618536477428,20,506.0,0.41529452322126476,20,506.0
245.0,18,327.0,5.7368421052631575,11.79644993418638,18,591.0,0.38052110797284555,18,591.0
250.0,11,306.0,5.186440677966102,13.372804792190532,11,459.0,0.4420808404654602,11,459.0
255.0,11,361.0,5.73015873015873,15.464277639663235,11,423.0,0.5288134362136564,11,423.0
260.0,15,399.0,6.435483870967742,13.875201070233324,15,494.0,0.4566489211810012,15,494.0
265.0,17,464.0,7.365079365079365,13.503310216681104,17,526.0,0.42456328414108907,17,526.0
270.0,20,559.0,8.873015873015873,12.417109648292136,20,590.0,0.38035938963649474,20,590.0
275.0,22,666.0,10.246153846153845,12.247600900613465,22,668.0,0.3622678919448839,22,668.0
280.0,26,792.0,12.0,11.702334024884173,26,794.0,0.33610687908716785,26,794.0
285.0,29,935.0,13.55072463768116,12.532203077072111,29,937.0,0.3586646929075105,29,937.0
290.0,30,1082.0,16.646153846153847,11.136302452733062,30,1084.0,0.32375251644094116,30,1084.0
295.0,33,1240.0,19.375,10.445256990570421,33,1242.0,0.3529875937154546,33,1242.0
300.0,30,1117.0,17.184615384615384,10.62485608447797,30,1407.0,0.34949153933738986,30,1407.0
305.0,27,1162.0,17.606060606060606,10.022730344086334,27,1225.0,0.3869053934005266,27,1225.0
310.0,29,1302.0,19.727272727272727,10.07217634573142,29,1349.0,0.3903991185876467,29,1349.0
315.0,25,1134.0,16.434782608695652,10.438697998098645,25,1492.0,0.3912408208564302,25,1492.0
320.0,11,649.0,9.271428571428572,11.2584395319123,11,1099.0,0.45675500197697866,11,1099.0
