step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.63076147769335,0,0.0,0.995590188200034,0,0.0
10.0,0,0.0,0.0,60.46881704516,0,0.0,0.9929309722486866,0,0.0
15.0,0,0.0,0.0,33.94466052949074,0,0.0,0.4092487045290721,0,0.0
20.0,0,0.0,0.0,35.70622702838964,0,0.0,0.6358186544640485,0,0.0
25.0,0,0.0,0.0,37.779712090556224,0,0.0,0.8654977777176154,0,0.0
30.0,0,0.0,0.0,17.045430005026446,0,0.0,0.9929385763726685,0,0.0
35.0,0,0.0,0.0,29.132461357202708,0,0.0,0.9909509119911184,0,0.0
40.0,0,0.0,0.0,28.86178384820194,0,0.0,0.9916143272600548,0,0.0
45.0,0,0.0,0.0,28.728618163595684,0,0.0,0.9843895535140376,0,0.0
50.0,0,0.0,0.0,31.788864367897496,0,0.0,0.9674339447766334,0,0.0
55.0,0,0.0,0.0,23.061323099813322,0,0.0,0.8313798453180309,0,0.0
60.0,0,0.0,0.0,23.431186814463587,0,0.0,0.9068218548988215,0,0.0
65.0,1,2.0,0.25,16.883032832956875,1,2.0,0.7023345402878084,1,2.0
70.0,1,2.0,0.2222222222222222,16.75875229286413,1,8.0,0.7145266772891133,1,8.0
75.0,1,7.0,0.7,21.68187907128875,1,7.0,0.8438056452452225,1,7.0
80.0,1,12.0,1.2,20.114427973175005,1,12.0,0.8425658569239892,1,12.0
85.0,1,17.0,1.4166666666666667,23.4504646920411,1,17.0,0.8672468337792388,1,17.0
90.0,1,22.0,1.8333333333333333,23.365298706684126,1,22.0,0.8386160260254961,1,22.0
95.0,1,27.0,2.25,23.318252753050206,1,27.0,0.8272379138557848,1,27.0
100.0,1,32.0,2.6666666666666665,21.3640836348045,1,32.0,0.7080039054923003,1,32.0
105.0,1,37.0,3.7,13.576640986562007,1,37.0,0.5364703107867268,1,37.0
110.0,3,51.0,5.666666666666667,11.048786619999438,3,51.0,0.4890175799675656,3,51.0
115.0,3,66.0,6.0,14.37910292863814,3,66.0,0.5656464965154777,3,66.0
120.0,3,81.0,6.75,16.308072098525262,3,81.0,0.5544893203854939,3,81.0
125.0,4,99.0,8.25,15.390324589948973,4,99.0,0.4785198083298909,4,99.0
130.0,4,119.0,9.153846153846153,18.286540577815728,4,119.0,0.5864318552807748,4,119.0
135.0,5,140.0,10.0,16.79263609452416,5,140.0,0.4667790119960662,5,140.0
140.0,5,165.0,12.692307692307692,17.147076687215744,5,165.0,0.4953568249712855,5,165.0
145.0,5,190.0,11.176470588235293,16.872940904041187,5,190.0,0.5109282882350948,5,190.0
150.0,5,215.0,12.647058823529411,15.884119075688144,5,215.0,0.4816091534037704,5,215.0
155.0,6,244.0,14.352941176470589,14.046426960932918,6,244.0,0.5076226126910374,6,244.0
160.0,6,274.0,16.11764705882353,11.606914349375515,6,274.0,0.47592132038134777,6,274.0
165.0,7,308.0,14.666666666666666,15.979539883590107,7,308.0,0.5588899177124577,7,308.0
170.0,8,344.0,14.333333333333334,17.81420491194888,8,344.0,0.5844801955347796,8,344.0
175.0,9,387.0,16.125,18.3120097739519,9,387.0,0.5843669209443332,9,387.0
180.0,9,432.0,18.0,15.65731228796618,9,432.0,0.5078110652106029,9,432.0
185.0,10,480.0,18.46153846153846,14.269164461658757,10,480.0,0.46437322766406325,10,480.0
190.0,13,538.0,18.551724137931036,13.730550694606656,13,538.0,0.4461054419753421,13,538.0
195.0,14,608.0,20.266666666666666,13.394813683083635,14,609.0,0.44801682318288827,14,609.0
200.0,9,238.0,7.0,16.005489336977693,9,675.0,0.5022818639371462,9,675.0
205.0,6,188.0,5.081081081081081,14.79821341968768,6,254.0,0.560750776169872,6,254.0
210.0,9,219.0,5.7631578947368425,14.869480434224332,9,288.0,0.5377010604239615,9,288.0
215.0,14,268.0,6.232558139534884,13.47152190180078,14,336.0,0.45942428039119504,14,336.0
220.0,14,305.0,7.093023255813954,12.095210080919145,14,416.0,0.39386522857156675,14,416.0
225.0,10,332.0,7.545454545454546,12.911493470072086,10,369.0,0.452042861576939,10,369.0
230.0,14,379.0,8.422222222222222,11.893590015205,14,427.0,0.39552444342035364,14,427.0
235.0,16,453.0,9.638297872340425,12.408872286670706,16,488.0,0.38941878718689044,16,488.0
240.0,12,490.0,9.423076923076923,14.770402845892647,12,567.0,0.46350478518660665,12,567.0
245.0,10,518.0,10.36,13.880341396636426,10,547.0,0.5231488796883217,10,547.0
250.0,11,573.0,11.235294117647058,14.978670081960034,11,573.0,0.5457898815299279,11,573.0
255.0,13,634.0,11.527272727272727,16.784898981437824,13,634.0,0.5564507309798309,13,634.0
260.0,13,699.0,11.847457627118644,16.838965803678448,13,698.0,0.5010605478233952,13,698.0
265.0,16,776.0,14.10909090909091,15.624619489432765,16,775.0,0.47777125659511294,16,775.0
270.0,16,856.0,15.017543859649123,16.403725230237356,16,845.0,0.4383846478103036,16,845.0
275.0,15,707.0,12.403508771929825,15.946866890895855,15,925.0,0.4480029965354028,15,925.0
280.0,11,546.0,9.413793103448276,15.646067238360935,11,757.0,0.46585561139510095,11,757.0
285.0,16,589.0,10.517857142857142,13.531191186666518,16,833.0,0.45228813967588705,16,833.0
290.0,19,678.0,13.56,10.51681749903199,19,900.0,0.430841921536018,19,900.0
295.0,18,731.0,13.79245283018868,12.14012520148235,18,997.0,0.4656876114518562,18,997.0
300.0,18,821.0,15.49056603773585,12.454948313929263,18,1043.0,0.5155636037685783,18,1043.0
305.0,19,912.0,16.581818181818182,11.542317161794463,19,1134.0,0.4615503016290764,19,1134.0
310.0,18,792.0,13.423728813559322,12.040670840406829,18,1228.0,0.4681068757002004,18,1228.0
315.0,14,286.0,4.5396825396825395,12.77937198409463,14,1088.0,0.5254944316670633,14,1088.0
320.0,17,324.0,5.142857142857143,11.256630878204613,17,1162.0,0.41914095259318174,17,1162.0
325.0,24,430.0,6.615384615384615,11.687873362203916,24,1268.0,0.397843177037547,24,1268.0
330.0,26,536.0,8.246153846153845,11.48447533077491,26,1397.0,0.38412821500822236,26,1397.0
335.0,23,598.0,8.666666666666666,11.682086238472005,23,1310.0,0.3900881449984495,23,1310.0
340.0,20,529.0,8.015151515151516,10.305801886093791,20,1424.0,0.3444441353350448,20,1424.0
345.0,21,543.0,7.985294117647059,10.61104732454877,21,1359.0,0.3699105100818866,21,1359.0
350.0,27,665.0,9.779411764705882,9.975763080447095,27,1415.0,0.3556689991702576,27,1415.0
355.0,25,772.0,11.028571428571428,9.450291859278526,25,1557.0,0.3306455519602265,25,1557.0
360.0,29,914.0,12.186666666666667,11.093627818073081,29,1664.0,0.3445564275661284,29,1664.0
365.0,30,1016.0,12.54320987654321,12.175902413586478,30,1818.0,0.345993414542725,30,1818.0
370.0,27,997.0,11.593023255813954,13.64993257559605,27,1710.0,0.383521999237626,27,1710.0
375.0,26,1045.0,12.011494252873563,12.707510210812769,26,1697.0,0.34038753401453997,26,1697.0
380.0,27,1162.0,13.204545454545455,11.748946913110773,27,1611.0,0.3084149387047104,27,1611.0
385.0,30,1307.0,14.685393258426966,11.816443825158661,30,1655.0,0.336487005123681,30,1655.0
390.0,33,1463.0,16.625,12.48245832772789,33,1751.0,0.36204798878745753,33,1751.0
395.0,34,1631.0,18.122222222222224,12.683931805597556,34,1854.0,0.3519017068779545,34,1854.0
400.0,32,1599.0,17.766666666666666,13.0510907104552,32,1910.0,0.3698331831483217,32,1910.0
405.0,28,1521.0,16.532608695652176,12.920451923707818,28,1920.0,0.36253564323330706,28,1920.0
410.0,28,1616.0,17.010526315789473,13.886470138871575,28,1938.0,0.3901363959838911,28,1938.0
415.0,31,1764.0,18.76595744680851,12.906515112968592,31,2002.0,0.399252434637711,31,2002.0
420.0,32,1912.0,20.782608695652176,12.275867355722957,32,2109.0,0.34198030963681136,32,2109.0
425.0,33,2033.0,22.097826086956523,11.791565341329038,33,2278.0,0.29296239846557365,33,2278.0
430.0,32,2100.0,23.333333333333332,10.372639360243623,32,2385.0,0.252209314069934,32,2385.0
435.0,37,2277.0,25.875,10.166101783723944,37,2485.0,0.297579167356006,37,2485.0
440.0,38,2467.0,27.719101123595507,10.558140914603571,38,2660.0,0.2893188788846223,38,2660.0
445.0,41,2666.0,28.97826086956522,11.243265238516518,41,2861.0,0.2893442886360314,41,2861.0
450.0,43,2878.0,32.70454545454545,10.422930701646065,43,3073.0,0.2729090337402962,43,3073.0
455.0,40,2997.0,31.882978723404257,10.998363004819641,40,3290.0,0.30941413851737454,40,3290.0
460.0,39,3156.0,33.22105263157895,10.980542934369154,39,3392.0,0.3443600497118735,39,3392.0
465.0,39,2870.0,31.53846153846154,10.686227275626045,39,3594.0,0.34627859940331224,39,3594.0
470.0,24,2462.0,25.645833333333332,11.280566757413782,24,3273.0,0.39059432722436455,24,3273.0
475.0,38,2604.0,27.70212765957447,9.234778557105804,38,3434.0,0.34420668596683335,38,3434.0
480.0,50,2833.0,28.04950495049505,8.76951161682355,50,3644.0,0.3361883934345378,50,3644.0
485.0,54,3095.0,28.136363636363637,9.510879506704837,54,3906.0,0.3412838949439531,54,3906.0
490.0,53,3305.0,29.508928571428573,9.92268837685219,53,4187.0,0.33662565527483035,53,4187.0
495.0,49,3482.0,30.017241379310345,9.725172354073731,49,4324.0,0.3498552725413363,49,4324.0
500.0,55,3743.0,32.26724137931034,8.805110051562263,55,4543.0,0.33419937829528495,55,4543.0
505.0,58,4027.0,33.00819672131148,8.906537345097977,58,4801.0,0.3258057032878229,58,4801.0
510.0,55,4095.0,33.5655737704918,8.37812418216443,55,4917.0,0.3169940864099069,55,4917.0
515.0,37,3530.0,27.79527559055118,9.149942658648069,37,4686.0,0.3210049320316288,37,4686.0
520.0,48,3671.0,28.45736434108527,8.864084386394431,48,4888.0,0.27996949645069175,48,4888.0
525.0,61,3891.0,29.93076923076923,8.131876216114863,61,5130.0,0.24683340286283326,61,5130.0
530.0,67,4166.0,31.801526717557252,7.582824477755894,67,5457.0,0.2197457298245598,67,5457.0
535.0,65,4416.0,33.96923076923077,7.798511362913562,65,5725.0,0.23159635486435973,65,5725.0
540.0,66,4740.0,37.92,7.125294132371648,66,6004.0,0.22870960472247948,66,6004.0
545.0,68,4923.0,37.86923076923077,7.929437913552355,68,6261.0,0.21525332577283932,68,6261.0
550.0,46,4591.0,34.78030303030303,8.76894615298504,46,5819.0,0.2266090880902776,46,5819.0
555.0,47,4681.0,36.286821705426355,8.080385649759979,47,6048.0,0.21707884722469176,47,6048.0
560.0,62,4866.0,36.86363636363637,8.719629528433842,62,6271.0,0.2161191605863142,62,6271.0
565.0,68,5099.0,37.77037037037037,8.04545427268384,68,6589.0,0.17763138469035133,68,6589.0
570.0,75,5421.0,38.72142857142857,8.757218783151533,75,6823.0,0.1936837512827731,75,6823.0
575.0,79,5806.0,41.47142857142857,8.39823981177014,79,7195.0,0.17777853528508744,79,7195.0
580.0,75,6048.0,43.510791366906474,7.610322797690785,75,7587.0,0.14813731318371762,75,7587.0
585.0,55,5825.0,41.312056737588655,7.968841709694004,55,7396.0,0.1847146259918128,55,7396.0
590.0,54,5985.0,41.5625,8.664240869359134,54,7007.0,0.22674231689457167,54,7007.0
