step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.41731268371678,0,0.0,0.9920852425291078,0,0.0
10.0,0,0.0,0.0,60.53097494814302,0,0.0,0.9939516389337282,0,0.0
15.0,0,0.0,0.0,33.705294638053694,0,0.0,0.4312566031601235,0,0.0
20.0,0,0.0,0.0,35.62565134587576,0,0.0,0.6741448405766647,0,0.0
25.0,0,0.0,0.0,37.31041213619401,0,0.0,0.8957350922670492,0,0.0
30.0,0,0.0,0.0,15.295410240028358,0,0.0,0.9768308726750825,0,0.0
35.0,0,0.0,0.0,28.221245341156425,0,0.0,0.9841862901761769,0,0.0
40.0,0,0.0,0.0,28.231927326859033,0,0.0,0.9860975449773278,0,0.0
45.0,0,0.0,0.0,28.46179612968309,0,0.0,0.994744809680788,0,0.0
50.0,0,0.0,0.0,31.54731860075131,0,0.0,0.9699720652430179,0,0.0
55.0,0,0.0,0.0,22.63482173066202,0,0.0,0.8244028849376621,0,0.0
60.0,0,0.0,0.0,23.48707138511678,0,0.0,0.9224453545872392,0,0.0
65.0,0,0.0,0.0,21.389186197363284,0,0.0,0.8661151671606862,0,0.0
70.0,1,1.0,0.1111111111111111,22.61621779615628,1,1.0,0.8231153326362882,1,1.0
75.0,1,6.0,0.6,26.225621416810537,1,5.0,0.8450788742312249,1,5.0
80.0,1,11.0,1.1,23.36286620579704,1,10.0,0.8402002602696815,1,10.0
85.0,1,16.0,1.4545454545454546,21.558436623774703,1,15.0,0.7977078086020668,1,15.0
90.0,2,23.0,2.090909090909091,16.56829787638168,2,22.0,0.6753756362216398,2,22.0
95.0,3,35.0,3.1818181818181817,12.916549942363842,3,15.0,0.5782792689621604,3,15.0
100.0,3,50.0,4.545454545454546,10.828522068326068,3,30.0,0.48643214982013583,3,30.0
105.0,2,48.0,4.363636363636363,9.485975675684145,2,44.0,0.4167613764231469,2,44.0
110.0,2,46.0,4.181818181818182,10.62136222077731,2,30.0,0.5375915888022896,2,30.0
115.0,0,0.0,0.0,13.544470446874472,0,38.0,0.5839566221253413,0,38.0
120.0,1,3.0,0.23076923076923078,16.537559595220912,1,3.0,0.751345425225012,1,3.0
125.0,1,8.0,0.6153846153846154,17.32117756679269,1,8.0,0.769318885058585,1,8.0
130.0,0,0.0,0.0,21.101996471519005,0,12.0,0.8131830013659376,0,12.0
135.0,0,0.0,0.0,21.250591701190526,0,0.0,0.9028517706141925,0,0.0
140.0,0,0.0,0.0,21.916382707058503,0,0.0,0.802088410039151,0,0.0
145.0,1,4.0,0.21052631578947367,21.52589341212859,1,4.0,0.6623869340850674,1,4.0
150.0,1,9.0,0.5,21.104445793631232,1,9.0,0.6540808365188463,1,9.0
155.0,1,14.0,0.875,17.39635534034411,1,16.0,0.653359539210603,1,16.0
160.0,1,19.0,1.3571428571428572,13.18437559102492,1,19.0,0.6641370121405363,1,19.0
165.0,2,28.0,1.5555555555555556,17.681319084503887,2,28.0,0.6855370383079383,2,28.0
170.0,4,43.0,1.9545454545454546,20.543060537579898,4,43.0,0.7107987427011779,4,43.0
175.0,4,58.0,2.5217391304347827,20.854749940825727,4,65.0,0.7062674784464928,4,65.0
180.0,3,66.0,2.869565217391304,18.806800714295424,3,73.0,0.6940486606914166,3,73.0
185.0,4,83.0,3.4583333333333335,18.495538413666512,4,83.0,0.6391436999940345,4,83.0
190.0,6,90.0,3.3333333333333335,18.623265793218305,6,105.0,0.5914114085156423,6,105.0
195.0,6,118.0,3.933333333333333,19.632816293224373,6,117.0,0.6113999120011259,6,117.0
200.0,7,149.0,5.137931034482759,17.351387461882783,7,147.0,0.6319990281437243,7,147.0
205.0,8,185.0,5.606060606060606,15.436651119142237,8,183.0,0.5496474638338046,8,183.0
210.0,11,236.0,6.9411764705882355,14.764235990359294,11,234.0,0.5124855919156436,11,234.0
215.0,13,295.0,7.375,14.755064671019605,13,293.0,0.47442270391199143,13,293.0
220.0,13,299.0,7.666666666666667,11.484655980347407,13,367.0,0.3871882605747149,13,367.0
225.0,13,357.0,8.925,11.673078582057727,13,362.0,0.4213419027399662,13,362.0
230.0,13,422.0,10.292682926829269,11.254387411509514,13,420.0,0.4101094633576832,13,420.0
235.0,14,472.0,10.976744186046512,12.139168768222378,14,488.0,0.4094272460697816,14,488.0
240.0,13,522.0,11.347826086956522,14.328611939416621,13,535.0,0.4994755697063028,13,535.0
245.0,15,593.0,12.354166666666666,13.739142035770575,15,591.0,0.4981755525028943,15,591.0
250.0,11,390.0,7.8,14.22194927352398,11,664.0,0.4525901259206916,11,664.0
255.0,10,365.0,6.7592592592592595,15.452828013007693,10,398.0,0.5326591029410047,10,398.0
260.0,11,420.0,7.5,14.244642218804525,11,420.0,0.49960879620257354,11,420.0
265.0,11,408.0,7.285714285714286,13.538625338733345,11,487.0,0.42412567861613004,11,487.0
270.0,8,422.0,7.4035087719298245,13.979266595270435,8,448.0,0.5020698374902582,8,448.0
275.0,8,462.0,7.830508474576271,15.220291018157786,8,462.0,0.5837209180807603,8,462.0
280.0,8,471.0,8.120689655172415,14.88436549741156,8,505.0,0.5555412180845185,8,505.0
285.0,10,517.0,8.76271186440678,15.557166380689189,10,517.0,0.5793171152234731,10,517.0
290.0,10,560.0,9.333333333333334,15.954661656208152,10,564.0,0.5372273165772529,10,564.0
295.0,12,617.0,10.114754098360656,16.77362460155304,12,617.0,0.5829605405916012,12,617.0
300.0,13,681.0,11.542372881355933,16.914030095043376,13,681.0,0.580318079490563,13,681.0
305.0,14,750.0,12.5,16.021286992772495,14,728.0,0.5371085462509897,14,728.0
310.0,16,826.0,14.491228070175438,15.525911043724905,16,804.0,0.5331637439437648,16,804.0
315.0,17,908.0,16.214285714285715,14.340476659311166,17,886.0,0.532336914494689,17,886.0
320.0,19,998.0,17.821428571428573,14.131652984699704,19,976.0,0.5025953127993288,19,976.0
325.0,21,1095.0,18.879310344827587,14.051094494837454,21,1073.0,0.4471126281301986,21,1073.0
