step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.56121414195969,0,0.0,0.9944481829969927,0,0.0
10.0,0,0.0,0.0,60.411035008092774,0,0.0,0.9919821596697862,0,0.0
15.0,0,0.0,0.0,33.567071316934836,0,0.0,0.5313016728311384,0,0.0
20.0,0,0.0,0.0,35.528881412810826,0,0.0,0.8126223989526182,0,0.0
25.0,0,0.0,0.0,36.337747701339815,0,0.0,0.974321063291958,0,0.0
30.0,0,0.0,0.0,12.408010974837886,0,0.0,0.9851183565971181,0,0.0
35.0,0,0.0,0.0,26.727573557504325,0,0.0,0.9900029418456981,0,0.0
40.0,0,0.0,0.0,27.176732945390757,0,0.0,0.9821715146193511,0,0.0
45.0,0,0.0,0.0,27.366635652549036,0,0.0,0.9890725240891881,0,0.0
50.0,0,0.0,0.0,29.419225814831243,0,0.0,0.9377001028929952,0,0.0
55.0,0,0.0,0.0,20.97508266960022,0,0.0,0.751337894022592,0,0.0
60.0,0,0.0,0.0,22.417058657854366,0,0.0,0.9579329192711962,0,0.0
65.0,0,0.0,0.0,20.37485535953173,0,0.0,0.8987250381617797,0,0.0
70.0,0,0.0,0.0,21.000306490536175,0,0.0,0.8278670682093469,0,0.0
75.0,1,5.0,0.5,23.774759377158624,1,5.0,0.8182998174657129,1,5.0
80.0,1,10.0,0.9090909090909091,21.984625419756018,1,5.0,0.7698867919679868,1,5.0
85.0,1,15.0,1.3636363636363635,22.14619532631889,1,10.0,0.8188824356223015,1,10.0
90.0,1,20.0,1.8181818181818181,19.56820050768411,1,15.0,0.7493553814305456,1,15.0
95.0,1,25.0,2.272727272727273,14.629470479357794,1,10.0,0.6244128120070287,1,10.0
100.0,3,37.0,3.3636363636363638,12.444707988859108,3,22.0,0.5353438592418007,3,22.0
105.0,2,42.0,3.8181818181818183,9.955061818904344,2,36.0,0.4375604093020189,2,36.0
110.0,3,46.0,4.181818181818182,8.785337038742107,3,26.0,0.43135483720012724,3,26.0
115.0,4,62.0,4.769230769230769,11.615486714313242,4,42.0,0.4916204199243113,4,42.0
120.0,4,82.0,5.857142857142857,14.450790061315008,4,62.0,0.5488784175385804,4,62.0
125.0,4,102.0,7.285714285714286,14.571209975826026,4,82.0,0.5324102900294749,4,82.0
130.0,5,124.0,7.75,16.553947963808533,5,104.0,0.524163223907216,5,104.0
135.0,7,151.0,8.882352941176471,13.542868367803024,7,131.0,0.38865361234197765,7,131.0
140.0,8,187.0,12.466666666666667,12.603186837079507,8,167.0,0.3719558017789209,8,167.0
145.0,8,227.0,11.947368421052632,13.633086047033723,8,206.0,0.4171782787552009,8,206.0
150.0,8,267.0,14.052631578947368,12.053238397335713,8,246.0,0.3538445648392108,8,246.0
155.0,9,310.0,17.22222222222222,9.686918203094743,9,289.0,0.3767787187109654,9,289.0
160.0,9,355.0,18.68421052631579,9.492085423956597,9,334.0,0.37813387005741256,9,334.0
165.0,10,403.0,17.52173913043478,14.774067897370633,10,382.0,0.4981701025520168,10,382.0
170.0,10,453.0,18.12,14.445555907745831,10,432.0,0.4996234316894599,10,432.0
175.0,12,509.0,18.85185185185185,15.923650435218928,12,488.0,0.5002989951467588,12,488.0
180.0,12,569.0,21.074074074074073,13.309886656968887,12,548.0,0.44254267332610225,12,548.0
185.0,13,632.0,21.79310344827586,12.55461698297113,13,611.0,0.38719328112159995,13,611.0
190.0,17,711.0,22.21875,12.277592530164977,17,687.0,0.3910189731223848,17,687.0
195.0,18,799.0,22.82857142857143,12.450917045537063,18,775.0,0.39064785483965686,18,775.0
200.0,19,892.0,23.473684210526315,12.952514294488703,19,868.0,0.4065031962693603,19,868.0
205.0,20,991.0,24.170731707317074,11.270717922377274,20,967.0,0.38697159237675083,20,967.0
210.0,24,1105.0,26.30952380952381,10.45270809168016,24,1081.0,0.3457296632955253,24,1081.0
215.0,24,1221.0,25.97872340425532,10.75192384326759,24,1197.0,0.35378038004842804,24,1197.0
220.0,27,1350.0,28.125,8.483482239445008,27,1326.0,0.29857246644173285,27,1326.0
225.0,31,1500.0,30.612244897959183,7.157317903445536,31,1476.0,0.25387564171315746,31,1476.0
230.0,33,1661.0,33.22,6.693662370401529,33,1637.0,0.24741770561583012,33,1637.0
235.0,35,1829.0,35.17307692307692,6.589194116816305,35,1805.0,0.23683053582043942,35,1805.0
240.0,36,2006.0,34.0,9.260657609409732,36,1982.0,0.295755008554375,36,1982.0
245.0,38,2190.0,35.90163934426229,8.652547842933165,38,2166.0,0.2657514160620559,38,2166.0
250.0,40,2386.0,39.766666666666666,7.227824294495781,40,2362.0,0.24690552217324382,40,2362.0
255.0,41,2590.0,39.84615384615385,8.631256669778347,41,2567.0,0.27468417104754006,41,2567.0
260.0,45,2807.0,40.68115942028985,7.97603865154379,45,2784.0,0.247121416767526,45,2784.0
265.0,49,3042.0,44.08695652173913,6.5099037468126,49,3019.0,0.20306808746167368,49,3019.0
270.0,50,3289.0,45.054794520547944,6.74015846647419,50,3267.0,0.20546435582354142,50,3267.0
275.0,46,2654.0,34.921052631578945,6.450835585442341,46,3518.0,0.21154362862732573,46,3518.0
280.0,24,1700.0,22.36842105263158,6.148429498000537,24,2722.0,0.24745699872740487,24,2722.0
285.0,33,1823.0,22.7875,6.240404220552675,33,2858.0,0.2519574533151449,33,2858.0
290.0,51,2040.0,25.185185185185187,5.652136921996736,51,3078.0,0.2146348393079179,51,3078.0
295.0,50,1528.0,18.19047619047619,7.146325790388501,50,3344.0,0.24534483825128395,50,3344.0
300.0,39,1054.0,12.114942528735632,8.05821503626744,39,2679.0,0.2852414237316809,39,2679.0
305.0,42,1133.0,12.588888888888889,7.606120675265659,42,2806.0,0.25410083728723193,42,2806.0
310.0,21,795.0,8.457446808510639,8.460799238051422,21,2463.0,0.2943452301367895,21,2463.0
315.0,30,611.0,6.171717171717172,9.22048371968967,30,2590.0,0.30908881495957397,30,2590.0
320.0,40,302.0,3.1789473684210527,8.266521933935177,40,2459.0,0.2855399874781753,40,2459.0
325.0,42,390.0,4.0625,7.987959030317867,42,2528.0,0.23861552559970187,42,2528.0
330.0,42,457.0,4.616161616161616,8.15219091563676,42,2169.0,0.25374297400087203,42,2169.0
335.0,45,655.0,6.179245283018868,9.75212825171344,45,2390.0,0.27553028217374353,45,2390.0
340.0,45,794.0,7.634615384615385,9.504384262234693,45,2268.0,0.251571350190206,45,2268.0
345.0,49,971.0,9.519607843137255,9.017397918343518,49,2508.0,0.24402555522550137,49,2508.0
350.0,52,1176.0,11.643564356435643,8.474398822265433,52,2697.0,0.2311976258870053,52,2697.0
355.0,59,1436.0,13.941747572815533,8.193671669486532,59,2979.0,0.22985622468760228,59,2979.0
360.0,55,1652.0,15.733333333333333,8.670769936273885,55,3076.0,0.23280266830817717,55,3076.0
365.0,61,1923.0,17.48181818181818,8.377940425351797,61,3369.0,0.20632315099065887,61,3369.0
370.0,65,2210.0,19.732142857142858,8.027565190731547,65,3620.0,0.20314165804296858,65,3620.0
375.0,68,2543.0,22.90990990990991,7.061468905727066,68,3931.0,0.19731114576291392,68,3931.0
380.0,69,2888.0,26.01801801801802,6.45122990985785,69,4266.0,0.17925673314603302,69,4266.0
385.0,71,3239.0,28.16521739130435,7.577146197173456,71,4617.0,0.21074362982665182,71,4617.0
390.0,75,3608.0,31.37391304347826,7.491311058474412,75,4986.0,0.1940762871813483,75,4986.0
395.0,71,3613.0,30.88034188034188,7.3196615054808545,71,5225.0,0.19150910299763602,71,5225.0
400.0,53,3135.0,25.69672131147541,8.938623428592262,53,5137.0,0.2427687298153188,53,5137.0
405.0,57,2841.0,22.911290322580644,8.398791455593063,57,5394.0,0.21932838794053447,57,5394.0
410.0,43,676.0,5.408,8.451532205103922,43,4411.0,0.23521740574364283,43,4411.0
415.0,39,683.0,5.420634920634921,8.167099237971374,39,3554.0,0.24987952008140504,39,3554.0
420.0,51,899.0,7.25,7.335613756302243,51,3678.0,0.21598433805498585,51,3678.0
425.0,68,1171.0,9.443548387096774,6.364540502541506,68,3953.0,0.15923968408480005,68,3953.0
430.0,76,1383.0,10.976190476190476,6.051174935424988,76,4300.0,0.14026092887351022,76,4300.0
435.0,51,1075.0,8.206106870229007,7.3035228647128365,51,3955.0,0.18196508206760129,51,3955.0
440.0,49,1267.0,9.67175572519084,8.616527807751536,49,3757.0,0.2168431136322402,49,3757.0
445.0,52,1374.0,10.409090909090908,9.01698753495756,52,4014.0,0.20763221309678148,52,4014.0
450.0,37,965.0,7.423076923076923,9.236849966995868,37,3132.0,0.21525573359118627,37,3132.0
455.0,41,1128.0,8.610687022900763,9.696064359853873,41,2429.0,0.295928767193054,41,2429.0
460.0,42,1336.0,10.198473282442748,10.444863784414057,42,2156.0,0.3191670089047791,42,2156.0
465.0,42,1427.0,10.266187050359711,11.671671472256168,42,2304.0,0.3298295054037212,42,2304.0
470.0,32,1270.0,9.071428571428571,11.99901683366766,32,2114.0,0.35529364364948784,32,2114.0
475.0,34,1402.0,9.943262411347519,12.742866305423808,34,1907.0,0.3973345161678153,34,1907.0
480.0,36,1579.0,11.359712230215827,12.34273698335751,36,1941.0,0.39547673055652893,36,1941.0
485.0,38,1527.0,10.387755102040817,13.4330175646089,38,2132.0,0.3851140973469299,38,2132.0
490.0,38,826.0,5.657534246575342,14.296483794688186,38,2012.0,0.3962362003370792,38,2012.0
495.0,38,841.0,6.138686131386861,13.06050848682573,38,2200.0,0.36983173137512426,38,2200.0
500.0,40,1003.0,7.541353383458647,12.21130647381241,40,2295.0,0.3580189070461275,40,2295.0
505.0,43,983.0,7.227941176470588,11.476694156443909,43,2516.0,0.34007523004385437,43,2516.0
510.0,35,669.0,5.030075187969925,11.519567280502258,35,2260.0,0.359756709080283,35,2260.0
515.0,42,814.0,6.617886178861789,9.859095181911373,42,2450.0,0.3457283860756955,42,2450.0
520.0,49,849.0,6.959016393442623,9.262161383539814,49,2189.0,0.31719509408556174,49,2189.0
525.0,48,791.0,6.430894308943089,8.549932614858433,48,2431.0,0.26654001023924334,48,2431.0
530.0,51,620.0,5.12396694214876,7.586537381485028,51,2369.0,0.247526110142744,51,2369.0
535.0,60,895.0,7.276422764227642,8.032479788660956,60,2469.0,0.23816273113604283,60,2469.0
540.0,63,1072.0,8.933333333333334,7.423507518331666,63,2767.0,0.22103330098174204,63,2767.0
545.0,51,1021.0,8.103174603174603,8.732252537986188,51,2830.0,0.25281474420565236,51,2830.0
550.0,61,1287.0,10.463414634146341,8.15234073100979,61,3111.0,0.2151872860261595,61,3111.0
555.0,65,1574.0,13.008264462809917,7.300177531070952,65,3350.0,0.19571836401179332,65,3350.0
560.0,72,1861.0,14.888,7.830051636390741,72,3707.0,0.19690511040090655,72,3707.0
565.0,68,1804.0,13.876923076923077,8.17217728735397,68,3750.0,0.17993597498865538,68,3750.0
570.0,75,1979.0,14.8796992481203,8.227859461699728,75,4115.0,0.1840441105094673,75,4115.0
575.0,77,2306.0,17.338345864661655,7.638884173149365,77,4388.0,0.17607148350210983,77,4388.0
580.0,84,2690.0,20.074626865671643,6.64247588354401,84,4794.0,0.14683933249537226,84,4794.0
585.0,82,2865.0,21.380597014925375,5.3234534446917285,82,4539.0,0.1366091153197362,82,4539.0
