step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
285.0,10,168.0,2.847457627118644,13.936763619865795,10,327.0,0.5291269365346642,10,327.0
290.0,9,167.0,2.783333333333333,15.392099933054254,9,167.0,0.6064826747735208,9,167.0
295.0,10,150.0,2.4193548387096775,16.182860152715037,10,215.0,0.5808975723366762,10,215.0
300.0,12,168.0,2.6666666666666665,16.852289026196487,12,203.0,0.560133783832784,12,203.0
305.0,14,224.0,3.7333333333333334,14.889948095856997,14,270.0,0.5111591701132899,14,270.0
310.0,14,282.0,4.862068965517241,13.21198143128013,14,328.0,0.5047969824102665,14,328.0
315.0,15,323.0,5.209677419354839,14.034666058278312,15,410.0,0.525218007229456,15,410.0
320.0,14,377.0,6.180327868852459,13.410371444325628,14,439.0,0.5444004611360693,14,439.0
325.0,17,411.0,6.737704918032787,12.377390414035073,17,516.0,0.46001691671520967,17,516.0
330.0,18,478.0,8.101694915254237,11.448734965257959,18,520.0,0.4475857815071366,18,520.0
335.0,18,533.0,8.46031746031746,11.713588424582126,18,615.0,0.4261547495347219,18,615.0
340.0,19,617.0,9.492307692307692,12.670854837981604,19,649.0,0.4627151712134754,19,649.0
345.0,20,707.0,10.712121212121213,12.842933007010163,20,751.0,0.4387633787181488,20,751.0
350.0,21,779.0,11.803030303030303,12.214165920693834,21,827.0,0.40932111035448887,21,827.0
355.0,26,894.0,12.591549295774648,12.184610750259006,26,921.0,0.37799011715053843,26,921.0
360.0,29,1036.0,14.191780821917808,12.20669949898342,29,1053.0,0.3552963530313111,29,1053.0
365.0,35,1199.0,15.986666666666666,11.124116604136603,35,1216.0,0.3035654875279855,35,1216.0
370.0,37,1381.0,17.935064935064936,11.653919199579864,37,1398.0,0.3220117954223785,37,1398.0
375.0,34,1425.0,18.506493506493506,10.8634792434654,34,1546.0,0.31311609640160726,34,1546.0
380.0,29,1488.0,19.324675324675326,9.698534184857735,29,1547.0,0.32075557788144193,29,1547.0
385.0,32,1642.0,20.024390243902438,10.652686137973284,32,1656.0,0.35882131177136056,32,1656.0
390.0,33,1802.0,21.2,11.2251761301683,33,1814.0,0.35560887363124427,33,1814.0
395.0,35,1974.0,23.223529411764705,10.738880222423083,35,1985.0,0.33463969942274485,35,1985.0
400.0,33,1439.0,16.732558139534884,11.264383406695648,33,2166.0,0.32414159596782605,33,2166.0
405.0,15,564.0,6.266666666666667,12.035456823627944,15,1313.0,0.3864942518810862,15,1313.0
410.0,19,650.0,6.842105263157895,13.636253387445086,19,841.0,0.4358954569484586,19,841.0
415.0,28,713.0,7.13,13.367555309224443,28,963.0,0.38888815472720883,28,963.0
420.0,26,706.0,7.204081632653061,12.80519695666168,26,1035.0,0.3588058538526872,26,1035.0
425.0,31,837.0,9.3,10.137340217193659,31,1076.0,0.29822850472627327,31,1076.0
430.0,35,1000.0,11.11111111111111,9.554719766204478,35,1219.0,0.26385686479053483,35,1219.0
435.0,39,1188.0,12.505263157894737,11.07077300529549,39,1383.0,0.3088842338332336,39,1383.0
440.0,34,1204.0,12.808510638297872,11.672947922899551,34,1574.0,0.29675201623692193,34,1574.0
445.0,28,1203.0,13.51685393258427,11.949772382793293,28,1521.0,0.3544064245942408,28,1521.0
450.0,29,1346.0,16.023809523809526,11.272493042468316,29,1593.0,0.33767776932680077,29,1593.0
455.0,32,1502.0,16.150537634408604,12.585516403824696,32,1706.0,0.3786767240382516,32,1706.0
460.0,29,1387.0,14.913978494623656,12.223948086260505,29,1869.0,0.3599210018832687,29,1869.0
465.0,17,1064.0,10.969072164948454,13.04884630921927,17,1421.0,0.45058303592862603,17,1421.0
470.0,19,1154.0,11.896907216494846,13.025361348905633,19,1280.0,0.504683537193258,19,1280.0
475.0,19,1249.0,12.49,14.66155017369078,19,1277.0,0.553909978316598,19,1277.0
480.0,20,1314.0,12.39622641509434,14.982244598562561,20,1375.0,0.5066542347158747,20,1375.0
485.0,21,1373.0,12.83177570093458,14.92533509125264,21,1430.0,0.49836935299164353,21,1430.0
490.0,26,1492.0,14.772277227722773,14.488371671425492,26,1527.0,0.4975467193828265,26,1527.0
495.0,27,1626.0,15.339622641509434,15.247066494934828,27,1641.0,0.5037915057462921,27,1641.0
500.0,29,1763.0,16.027272727272727,15.611096753436103,29,1778.0,0.486153377718491,29,1778.0
505.0,25,1821.0,16.258928571428573,14.638110283026126,25,1922.0,0.46140710938139,25,1922.0
510.0,25,1871.0,17.81904761904762,13.433558713716048,25,1952.0,0.47042668537679394,25,1952.0
515.0,26,1997.0,19.01904761904762,13.334035161884993,26,2034.0,0.46243910753515666,26,2034.0
520.0,31,2142.0,20.018691588785046,12.875993331713962,31,2159.0,0.42355900154956816,31,2159.0
525.0,33,2275.0,22.75,11.019858607570995,33,2327.0,0.374737397377308,33,2327.0
530.0,34,2404.0,25.041666666666668,10.148884097154392,34,2440.0,0.35704904543127136,34,2440.0
535.0,36,2583.0,27.189473684210526,11.039538630308732,36,2611.0,0.36606491152062076,36,2611.0
540.0,38,2357.0,24.298969072164947,11.715619741512088,38,2798.0,0.33703655708282204,38,2798.0
545.0,31,1130.0,11.07843137254902,13.144512129466463,31,2548.0,0.3658131576364146,31,2548.0
550.0,28,704.0,7.257731958762887,11.872246656782718,28,2705.0,0.29878354431448945,28,2705.0
555.0,31,761.0,8.55056179775281,9.430601980832144,31,2746.0,0.2903682598324926,31,2746.0
560.0,42,949.0,10.095744680851064,10.448386404376004,42,2889.0,0.30060086818058207,42,2889.0
565.0,48,981.0,10.010204081632653,9.734098376642637,48,3120.0,0.237110944177225,48,3120.0
570.0,48,750.0,7.281553398058253,9.949743592655196,48,3097.0,0.24207290537236373,48,3097.0
575.0,47,833.0,8.087378640776699,9.241310427402498,47,3333.0,0.22953600511147468,47,3333.0
580.0,49,895.0,8.523809523809524,8.25205326038692,49,3052.0,0.21158876219865683,49,3052.0
585.0,51,969.0,8.889908256880734,7.764820156343097,51,3279.0,0.21662435338520733,51,3279.0
590.0,56,1167.0,10.513513513513514,7.036575225345915,56,3461.0,0.21037426726055136,56,3461.0
595.0,61,1428.0,12.75,7.89837628966431,61,3764.0,0.23407068995613522,61,3764.0
600.0,55,1544.0,13.310344827586206,8.469548369835662,55,3816.0,0.25635990286417853,55,3816.0
605.0,53,1751.0,14.591666666666667,9.530774123042777,53,3848.0,0.2711410664107144,53,3848.0
610.0,55,1659.0,13.710743801652892,9.277833210618024,55,4132.0,0.2600149272856211,55,4132.0
615.0,42,1178.0,9.424,10.387794668938023,42,3760.0,0.3098401869709538,42,3760.0
620.0,46,1370.0,10.538461538461538,11.288746197010171,46,3668.0,0.3335732511061516,46,3668.0
625.0,50,1615.0,12.234848484848484,10.90924666413424,50,3752.0,0.3173279611554391,50,3752.0
630.0,53,1877.0,13.700729927007298,11.363890163334585,53,3961.0,0.3243918739898996,53,3961.0
635.0,58,2160.0,15.53956834532374,11.318144157633112,58,4244.0,0.3181082248488816,58,4244.0
640.0,59,2406.0,16.367346938775512,11.624262262589445,59,4513.0,0.31060280641990157,59,4513.0
645.0,59,2565.0,17.1,11.374807282990428,59,4808.0,0.3039776559771111,59,4808.0
650.0,60,2446.0,16.198675496688743,11.422847251092696,60,4218.0,0.3068109721977971,60,4218.0
655.0,46,1643.0,10.532051282051283,12.531405880198575,46,4398.0,0.3347150620603061,46,4398.0
660.0,40,1098.0,7.083870967741936,12.4446026735584,40,4260.0,0.35443407993373466,40,4260.0
665.0,38,858.0,5.72,11.134208221048533,38,4136.0,0.3376565956961679,38,4136.0
670.0,52,1094.0,7.597222222222222,9.631239340557094,52,4251.0,0.32210246380083385,52,4251.0
675.0,60,1377.0,9.49655172413793,9.188179803433096,60,4491.0,0.3122401338486491,60,4491.0
680.0,67,1554.0,10.643835616438356,8.252495390564233,67,4807.0,0.26591690639385646,67,4807.0
685.0,67,1281.0,8.655405405405405,8.680095249284346,67,4901.0,0.260226534813116,67,4901.0
690.0,70,1417.0,9.141935483870968,10.227686075724831,70,5016.0,0.27895029845097824,70,5016.0
695.0,67,1638.0,10.433121019108281,10.488710118565924,67,4981.0,0.2825495911106393,67,4981.0
700.0,67,1721.0,10.823899371069182,10.296336057731239,67,5326.0,0.26993790457722505,67,5326.0
705.0,53,1481.0,9.679738562091503,8.696118124733704,53,5238.0,0.2639861138031592,53,5238.0
710.0,58,1700.0,11.409395973154362,7.724838730530054,58,5322.0,0.27733723489589035,58,5322.0
715.0,63,1997.0,13.313333333333333,8.379405799244639,63,5519.0,0.28232410391823437,63,5519.0
720.0,71,2116.0,13.830065359477125,8.440586246655409,71,5856.0,0.25348740986910695,71,5856.0
725.0,68,2139.0,13.8,8.61917926426439,68,5827.0,0.2510816916744859,68,5827.0
730.0,70,2470.0,15.246913580246913,10.147990121591333,70,6014.0,0.2934247115761372,70,6014.0
735.0,69,2814.0,17.37037037037037,10.134165419781684,69,6296.0,0.27569466321708647,69,6296.0
740.0,69,3095.0,18.31360946745562,10.75077458324617,69,6612.0,0.26690253855134183,69,6612.0
745.0,73,3452.0,20.305882352941175,10.684428538049403,73,6968.0,0.252040352727028,73,6968.0
750.0,76,3829.0,23.066265060240966,10.032162626143808,76,7344.0,0.24806121956370653,76,7344.0
755.0,84,4230.0,25.02958579881657,9.186891630468025,84,7738.0,0.22871886295344424,84,7738.0
760.0,88,4655.0,27.38235294117647,9.266556588915345,88,8168.0,0.21853302637322622,88,8168.0
765.0,89,5083.0,29.552325581395348,9.197104692922965,89,8578.0,0.22414273839033214,89,8578.0
770.0,93,5541.0,33.37951807228916,8.089328930436762,93,9030.0,0.22318437430471755,93,9030.0
775.0,96,6017.0,37.37267080745342,7.491053681790397,96,9506.0,0.22828136986553202,96,9506.0
780.0,97,6334.0,39.098765432098766,7.406412335297504,97,9986.0,0.22736284141841642,97,9986.0
785.0,91,6085.0,36.6566265060241,7.689013670323779,91,10132.0,0.23869540281142798,91,10132.0
790.0,89,6210.0,36.74556213017752,7.806258541882651,89,10217.0,0.2469119273179502,89,10217.0
795.0,90,6086.0,35.590643274853804,6.5672282431288185,90,10664.0,0.20476476969509613,90,10664.0
800.0,95,4919.0,28.598837209302324,5.9216246390300675,95,10088.0,0.1951987445358654,95,10088.0
805.0,93,4060.0,23.46820809248555,5.3457530659725245,93,10049.0,0.18980831710655796,93,10049.0
810.0,94,3456.0,19.636363636363637,5.539043261805816,94,9211.0,0.19303526975198812,94,9211.0
815.0,94,3551.0,19.51098901098901,6.0531325235764895,94,8891.0,0.1996035987154701,94,8891.0
820.0,98,3856.0,20.731182795698924,6.123286125398,98,9387.0,0.2032000244054663,98,9387.0
825.0,88,3948.0,20.88888888888889,6.731970242238264,88,9596.0,0.22159975037955662,88,9596.0
830.0,98,4394.0,23.126315789473683,6.568012888175855,98,9867.0,0.20368498329904955,98,9867.0
835.0,105,4899.0,25.515625,6.5410424118643435,105,10291.0,0.18199346975602454,105,10291.0
840.0,114,5452.0,28.103092783505154,6.579575124338655,114,10791.0,0.1761761557022162,114,10791.0
845.0,119,5936.0,30.756476683937823,6.15144986795374,119,11376.0,0.15348948272881316,119,11376.0
850.0,116,6027.0,30.75,6.751958181239705,116,11405.0,0.1684439237389887,116,11405.0
855.0,119,6472.0,32.36,7.331713729464609,119,11744.0,0.18093270291567745,119,11744.0
860.0,116,6048.0,29.217391304347824,7.897796410162714,116,12129.0,0.19089046547411775,116,12129.0
865.0,90,3018.0,14.102803738317757,8.545300535370584,90,11569.0,0.20944334451918173,90,11569.0
870.0,82,2434.0,11.373831775700934,8.726212856716485,82,10718.0,0.24012791017548749,82,10718.0
875.0,85,2538.0,11.38116591928251,9.515184394321498,85,10047.0,0.27156767306755464,85,10047.0
880.0,87,2912.0,12.88495575221239,9.518482990871817,87,9563.0,0.2772053888133562,87,9563.0
885.0,90,3320.0,14.56140350877193,10.121299438025417,90,9441.0,0.28627755944135813,90,9441.0
890.0,92,3769.0,16.67699115044248,9.708474783852584,92,9459.0,0.2563482281105489,92,9459.0
895.0,93,3956.0,17.2,10.281374513970707,93,9787.0,0.24525378110212648,93,9787.0
900.0,80,3860.0,16.425531914893618,10.85701712047073,80,9857.0,0.24691093280008394,80,9857.0
905.0,85,4219.0,18.02991452991453,10.391239554233302,85,9970.0,0.23241562769261384,85,9970.0
910.0,93,4614.0,20.06086956521739,9.991285266380201,93,10294.0,0.235739519903371,93,10294.0
915.0,99,5016.0,22.904109589041095,8.57244666185327,99,10789.0,0.2054160187452331,99,10789.0
920.0,94,5243.0,24.615023474178404,7.455112014077406,94,11022.0,0.19588249451981293,94,11022.0
925.0,99,5663.0,26.712264150943398,7.2850375667117095,99,11300.0,0.1895101253480866,99,11300.0
930.0,105,6159.0,29.610576923076923,7.546102715351051,105,11738.0,0.18693786971194806,105,11738.0
935.0,105,6655.0,31.391509433962263,8.368778182866448,105,12175.0,0.18659124349465658,105,12175.0
940.0,114,6959.0,33.13809523809524,8.20183958026814,114,12715.0,0.17493582576297959,114,12715.0
945.0,107,6396.0,31.82089552238806,7.329498261251642,107,11961.0,0.1787936631924812,107,11961.0
950.0,104,5845.0,28.79310344827586,7.144515114421553,104,11809.0,0.18773401855842461,104,11809.0
955.0,105,5426.0,26.72906403940887,6.9302733728860435,105,11031.0,0.1665355173801416,105,11031.0
960.0,109,5401.0,26.091787439613526,7.774759388759752,109,10785.0,0.19387582452070784,109,10785.0
965.0,109,5764.0,27.980582524271846,8.446557406013351,109,10518.0,0.2212035976925421,109,10518.0
970.0,111,6288.0,30.823529411764707,8.511109722554583,111,9934.0,0.23310659700492758,111,9934.0
975.0,114,6855.0,32.032710280373834,8.813718781922013,114,9916.0,0.2485699992306514,114,9916.0
980.0,118,7442.0,34.93896713615023,8.050410781444919,118,10031.0,0.21754153833284065,118,10031.0
985.0,127,8065.0,36.49321266968326,8.018197421194856,127,10367.0,0.21248061886136935,127,10367.0
990.0,133,8711.0,39.595454545454544,7.178565974008746,133,10866.0,0.19354836549020488,133,10866.0
995.0,137,9368.0,42.00896860986547,6.563945555420944,137,11427.0,0.18768580223855938,137,11427.0
1000.0,148,10080.0,43.63636363636363,6.9931867980247535,148,12133.0,0.19566192578037675,148,12133.0
1005.0,155,10826.0,45.8728813559322,7.279807822139197,155,12879.0,0.19012509837251906,155,12879.0
1010.0,160,11302.0,46.31967213114754,6.809797490319851,160,13441.0,0.18004997250622018,160,13441.0
1015.0,152,9964.0,40.66938775510204,6.094525561107881,152,13286.0,0.17559718613909553,152,13286.0
1020.0,143,8348.0,33.9349593495935,5.4474162447343595,143,13373.0,0.17077997347515977,143,13373.0
1025.0,151,8117.0,32.21031746031746,5.972621653819101,151,13197.0,0.1783182659482787,151,13197.0
1030.0,156,8830.0,34.092664092664094,5.972660678318078,156,13101.0,0.17758167384761778,156,13101.0
1035.0,165,9403.0,35.752851711026615,5.989184777295946,165,13414.0,0.17706754181037046,165,13414.0
1040.0,180,10253.0,38.69056603773585,5.262381439677566,180,13399.0,0.15054493598306598,180,13399.0
1045.0,181,11073.0,40.70955882352941,5.064752885531044,181,14119.0,0.14740744418268048,181,14119.0
1050.0,184,11955.0,42.8494623655914,5.306578955544329,184,15033.0,0.1535165729510542,184,15033.0
1055.0,198,12872.0,45.164912280701756,5.528982010772531,198,15700.0,0.14715122295363636,198,15700.0
1060.0,192,13090.0,44.523809523809526,5.762247737857356,192,16837.0,0.15063843486091144,192,16837.0
1065.0,172,11344.0,38.32432432432432,5.147335357554143,172,16892.0,0.14607924501720365,172,16892.0
1070.0,155,10529.0,35.45117845117845,5.114328767307547,155,16959.0,0.158912412103664,155,16959.0
1075.0,145,10832.0,36.10666666666667,5.0809595133964764,145,16670.0,0.16575483159283522,145,16670.0
1080.0,147,11199.0,37.205980066445186,4.992858396778901,147,16418.0,0.15353751508677665,147,16418.0
1085.0,150,11849.0,38.59609120521173,5.974063069807246,150,16342.0,0.1599897936306207,150,16342.0
1090.0,153,12585.0,39.95238095238095,7.097531959916313,153,16611.0,0.17902617689824132,153,16611.0
1095.0,153,12271.0,37.9907120743034,7.4636154679141855,153,17316.0,0.18872373618005114,153,17316.0
1100.0,147,8732.0,26.301204819277107,8.058886393527686,147,16547.0,0.18628497324528084,147,16547.0
1105.0,149,6413.0,19.20059880239521,7.507155236313491,149,15118.0,0.16176551522679847,149,15118.0
1110.0,145,4242.0,12.58753709198813,7.111054426147161,145,14570.0,0.1599250384896716,145,14570.0
1115.0,157,3840.0,11.497005988023952,6.659656961161698,157,14462.0,0.15070842311376284,157,14462.0
1120.0,160,4375.0,13.37920489296636,6.52274436115781,160,13549.0,0.1506981046524827,160,13549.0
1125.0,158,4627.0,14.149847094801224,6.899718635044529,158,12540.0,0.15636856949775654,158,12540.0
1130.0,155,5092.0,15.667692307692308,7.1736957085803805,155,12444.0,0.1609117342611145,155,12444.0
1135.0,143,5107.0,15.713846153846154,7.937184556190736,143,12146.0,0.17900461402084916,143,12146.0
1140.0,133,5554.0,17.08923076923077,8.763330969552317,133,12286.0,0.20479066538915894,133,12286.0
1145.0,135,6125.0,19.080996884735203,9.354769675962245,135,12275.0,0.21368535410721076,135,12275.0
1150.0,138,6807.0,21.074303405572756,9.61540004274702,138,12378.0,0.21684147708761037,138,12378.0
1155.0,142,7506.0,22.814589665653497,10.094183066502012,142,12694.0,0.22940014210783605,142,12694.0
1160.0,149,8236.0,25.033434650455927,9.60859456752597,149,12985.0,0.20949561646302675,149,12985.0
1165.0,158,8814.0,26.46846846846847,9.389926117410415,158,13771.0,0.2092325244620403,158,13771.0
1170.0,165,8756.0,27.3625,7.912315861429056,165,14381.0,0.18262424847906972,165,14381.0
1175.0,181,9235.0,29.13249211356467,6.990400745474661,181,14693.0,0.1621426193343389,181,14693.0
1180.0,193,9628.0,30.662420382165607,6.058619387467644,193,14641.0,0.13315244519269567,193,14641.0
1185.0,202,9783.0,32.075409836065575,5.0303276881501455,202,15583.0,0.12339878984424282,202,15583.0
1190.0,180,7887.0,26.555555555555557,4.23844805724244,180,15255.0,0.119047965238054,180,15255.0
1195.0,167,6497.0,21.729096989966557,4.690615125077589,167,15095.0,0.12492380130750348,167,15095.0
1200.0,144,5712.0,19.103678929765888,5.115160898401418,144,14654.0,0.1318584836530995,144,14654.0
1205.0,143,5848.0,19.300330033003302,5.655614951385599,143,14428.0,0.14050279236472055,143,14428.0
1210.0,143,6277.0,20.648026315789473,6.008326639069914,143,14283.0,0.13645925921259702,143,14283.0
1215.0,156,6938.0,22.973509933774835,6.066438148215854,156,14191.0,0.13299678131335801,156,14191.0
1220.0,146,7255.0,23.631921824104236,6.8723667843445915,146,14426.0,0.13742027944873225,146,14426.0
1225.0,145,7591.0,24.252396166134186,7.629541046475886,145,15075.0,0.14835850128934033,145,15075.0
1230.0,129,6799.0,21.38050314465409,8.222622759904382,129,14973.0,0.17547169347350827,129,14973.0
1235.0,121,6480.0,20.441640378548897,8.071904285448936,121,15019.0,0.18501425377439365,121,15019.0
1240.0,122,6285.0,19.57943925233645,8.02654096361985,122,14993.0,0.19499688444662494,122,14993.0
1245.0,131,6782.0,21.462025316455698,7.417382648497307,131,14922.0,0.1884801915866611,131,14922.0
1250.0,148,7485.0,23.837579617834393,7.081765993519287,148,15156.0,0.18338867891107968,148,15156.0
1255.0,160,8261.0,26.39297124600639,7.266508729337352,160,15475.0,0.18862101550381463,160,15475.0
1260.0,168,9082.0,29.015974440894567,7.622834639802577,168,15949.0,0.18576109651480419,168,15949.0
1265.0,176,9944.0,31.369085173501578,8.192904561785328,176,16587.0,0.1897925236092937,176,16587.0
1270.0,176,10696.0,33.01234567901235,8.095817355204778,176,17171.0,0.1717033103739746,176,17171.0
1275.0,183,10869.0,33.965625,7.2388111697784385,183,18067.0,0.15332769781078476,183,18067.0
1280.0,184,9487.0,29.554517133956388,6.898837614693084,184,18386.0,0.15688111927336093,184,18386.0
1285.0,183,8987.0,27.90993788819876,6.694554295653889,183,18460.0,0.1491854365149529,183,18460.0
1290.0,177,8618.0,27.015673981191224,6.015353245987616,177,19410.0,0.1440089496905199,177,19410.0
1295.0,174,8502.0,26.99047619047619,5.486436228847467,174,20078.0,0.14984146426295508,174,20078.0
1300.0,178,8953.0,28.88064516129032,5.251486144537579,178,20955.0,0.15407410389294104,178,20955.0
1305.0,185,9674.0,31.106109324758844,5.072834542143761,185,21328.0,0.15502380161676216,185,21328.0
1310.0,193,10575.0,33.57142857142857,5.027476612058146,193,21791.0,0.16317275964234276,193,21791.0
1315.0,201,11521.0,35.23241590214067,5.692685926349254,201,22069.0,0.18022096198756576,201,22069.0
1320.0,206,12503.0,38.235474006116206,5.418768385594521,206,22643.0,0.16635029140847396,206,22643.0
1325.0,214,13528.0,41.11854103343465,4.94792230257373,214,23137.0,0.15509398029038837,214,23137.0
1330.0,219,14569.0,43.619760479041915,4.882715268084583,219,24036.0,0.14417380106631109,219,24036.0
1335.0,223,15645.0,46.01470588235294,4.690289408224326,223,24939.0,0.1343445601768074,223,24939.0
1340.0,234,16788.0,48.10315186246418,4.830459486329056,234,25780.0,0.1314984142497765,234,25780.0
1345.0,248,17999.0,50.844632768361585,4.578975214974092,248,26692.0,0.1227994295617391,248,26692.0
1350.0,252,18895.0,52.92717086834734,4.07491774702482,252,27789.0,0.11191471166340211,252,27789.0
1355.0,268,19320.0,54.11764705882353,3.4339583861985914,268,28255.0,0.09632447587780031,268,28255.0
1360.0,269,18761.0,52.40502793296089,2.8158649722220277,269,29444.0,0.08959979601841503,269,29444.0
1365.0,269,19001.0,52.92757660167131,2.6183062252754836,269,30483.0,0.08298042168602941,269,30483.0
1370.0,287,20335.0,54.663978494623656,3.280130207725246,287,31882.0,0.09342988481978942,287,31882.0
1375.0,284,21533.0,57.11671087533156,3.591245614654783,284,32467.0,0.10572919568532563,284,32467.0
1380.0,282,21340.0,55.572916666666664,3.701604652754225,282,33888.0,0.11000961607465717,282,33888.0
1385.0,265,18449.0,47.671834625322994,3.075724647865898,265,33395.0,0.0948435047358291,265,33395.0
1390.0,271,17590.0,44.75826972010178,2.8539110757758555,271,33012.0,0.08328286127564934,271,33012.0
1395.0,283,16733.0,41.41831683168317,3.259309909018267,283,33142.0,0.09554552595888074,283,33142.0
1400.0,280,16356.0,39.699029126213595,3.8974207669900376,280,32447.0,0.10429133436621317,280,32447.0
1405.0,289,16776.0,40.133971291866025,4.127040651417281,289,33619.0,0.10617251553249674,289,33619.0
