step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
745.0,128,7380.0,34.166666666666664,9.30510238663355,128,19647.0,0.14343819376660522,128,19647.0
750.0,133,8033.0,37.89150943396226,8.811618067525838,133,20300.0,0.15711071207346491,133,20300.0
755.0,134,8698.0,41.22274881516588,8.000720736836632,134,20966.0,0.16461816528905063,134,20966.0
760.0,138,9382.0,46.67661691542288,6.440215096484943,138,21650.0,0.15817327475894774,138,21650.0
765.0,142,10084.0,50.92929292929293,5.089626357738895,142,22353.0,0.15821837337032993,142,22353.0
770.0,145,10802.0,53.74129353233831,5.354873370532689,145,23070.0,0.1572235406164571,145,23070.0
775.0,143,10957.0,54.785,5.210488053501282,143,23695.0,0.15501220725369838,143,23695.0
780.0,120,10005.0,49.285714285714285,5.403016082948895,120,23784.0,0.1619425171229799,120,23784.0
785.0,111,10095.0,49.24390243902439,5.961463776682088,111,23648.0,0.17350595086596232,111,23648.0
790.0,106,10546.0,50.94685990338164,6.229759895783371,106,23610.0,0.18935629830205516,106,23610.0
795.0,108,11079.0,52.75714285714286,6.686975322470666,108,23942.0,0.2033787265990112,108,23942.0
800.0,110,11621.0,55.338095238095235,6.782088299080278,110,24109.0,0.2006561532068084,110,24109.0
805.0,112,12181.0,56.133640552995395,7.856260625245628,112,24526.0,0.21058377115486152,112,24526.0
810.0,115,12531.0,56.445945945945944,8.067137728036666,115,25063.0,0.19197695412343665,115,25063.0
815.0,115,12049.0,53.3141592920354,8.415756780970487,115,24761.0,0.1924664685465328,115,24761.0
820.0,112,11585.0,50.369565217391305,8.68822566885442,112,24401.0,0.19797065304945152,112,24401.0
825.0,111,11720.0,51.85840707964602,8.438826831227153,111,24788.0,0.20433530184310317,111,24788.0
830.0,111,11851.0,53.86818181818182,7.5465060948294935,111,24112.0,0.18743583574114087,111,24112.0
835.0,113,11982.0,54.46363636363636,7.309131366716361,113,23112.0,0.1830794292062434,113,23112.0
840.0,115,11656.0,55.241706161137444,6.52504178015714,115,21820.0,0.1775907110112989,115,21820.0
845.0,113,11734.0,56.68599033816425,6.42985604613621,113,20652.0,0.18742959133586168,113,20652.0
850.0,116,12099.0,57.34123222748815,7.172867707330088,116,20008.0,0.19258941817601083,116,20008.0
855.0,117,11415.0,53.844339622641506,7.595452415896229,117,19884.0,0.2134540783465031,117,19884.0
860.0,117,11090.0,52.55924170616114,7.6408937923835305,117,19388.0,0.22746689404229967,117,19388.0
865.0,116,10911.0,50.74883720930232,7.916346845730257,116,18258.0,0.23350501149305106,116,18258.0
870.0,121,10893.0,49.289592760180994,8.261197564377325,121,18314.0,0.24307590751430816,121,18314.0
875.0,113,10781.0,46.27038626609442,9.044288612944767,113,18272.0,0.261982044817864,113,18272.0
880.0,100,10470.0,44.36440677966102,8.491647948175618,100,18404.0,0.25841665543836273,100,18404.0
885.0,102,10795.0,44.607438016528924,8.676893598686515,102,18395.0,0.26432462094647635,102,18395.0
890.0,111,11329.0,46.62139917695473,8.091155034920343,111,18750.0,0.24717647395110642,111,18750.0
895.0,120,11894.0,48.15384615384615,7.767460168450885,120,19143.0,0.22459987089441766,120,19143.0
900.0,133,12523.0,50.90650406504065,7.24256195790799,133,19696.0,0.1812188168820619,133,19696.0
905.0,138,13208.0,54.35390946502058,6.836791610013084,138,20376.0,0.1583597224109585,138,20376.0
910.0,140,13365.0,53.46,7.717719678890943,140,21080.0,0.17277890857958708,140,21080.0
915.0,126,12019.0,47.88446215139442,7.733918833070531,126,20898.0,0.16461202107147957,126,20898.0
920.0,120,12032.0,47.74603174603175,7.417049313425593,120,21517.0,0.15626031974903906,120,21517.0
925.0,123,12366.0,50.064777327935225,6.578300850889983,123,22071.0,0.1428678512927942,123,22071.0
930.0,137,12992.0,53.90871369294606,6.040414504017263,137,22628.0,0.13510364509321843,137,22628.0
935.0,147,13711.0,58.5940170940171,5.3394448565018715,147,23334.0,0.12660585123803553,147,23334.0
940.0,155,14458.0,62.05150214592275,5.868295797943406,155,24081.0,0.14403004875631828,155,24081.0
945.0,158,15239.0,64.57203389830508,5.975384940106678,158,24862.0,0.13887138836577761,158,24862.0
950.0,162,16040.0,67.39495798319328,6.200750561633391,162,25663.0,0.12970458914933553,162,25663.0
955.0,167,16862.0,72.36909871244636,5.599143365513099,167,26484.0,0.1233219189793216,167,26484.0
960.0,170,17705.0,74.70464135021098,6.139999255263532,170,27327.0,0.1468434876960458,170,27327.0
965.0,174,18568.0,77.04564315352697,6.362920772767103,174,28190.0,0.1500515772403666,174,28190.0
970.0,178,19448.0,81.71428571428571,5.35965444926616,178,29070.0,0.13971797412487497,178,29070.0
975.0,182,20349.0,83.05714285714286,5.435512066370773,182,29971.0,0.14318139143970776,182,29971.0
980.0,188,21283.0,86.16599190283401,5.224853679346533,188,30905.0,0.13851860919572745,188,30905.0
985.0,191,22230.0,87.86561264822134,5.423167388752263,191,31852.0,0.14405282748547135,191,31852.0
990.0,194,23194.0,90.24902723735408,5.589922071656969,194,32816.0,0.14730737022060292,194,32816.0
995.0,197,24173.0,92.61685823754789,5.193713198142502,197,33796.0,0.1436301478618904,197,33796.0
1000.0,202,25159.0,94.93962264150943,4.753296878090712,202,34785.0,0.13663170026618537,202,34785.0
1005.0,204,26171.0,97.65298507462687,4.6842592996536405,204,35799.0,0.13174570151774273,204,35799.0
1010.0,205,26661.0,95.90287769784173,5.0956242572130614,205,36648.0,0.14455763508111302,205,36648.0
1015.0,187,25428.0,89.53521126760563,5.014716250344967,187,36416.0,0.14368500073627288,187,36416.0
1020.0,178,24804.0,85.53103448275863,5.030445393660614,178,35881.0,0.1492791933879559,178,35881.0
1025.0,163,24040.0,81.21621621621621,5.386892621037071,163,35426.0,0.15577865476927136,163,35426.0
1030.0,163,24186.0,80.35215946843854,5.94102286545738,163,35300.0,0.16956826033056116,163,35300.0
1035.0,166,23331.0,75.99674267100977,5.998022984842438,166,36097.0,0.16361297006590525,166,36097.0
1040.0,160,19335.0,61.57643312101911,5.898256020220158,160,34242.0,0.15265902264345868,160,34242.0
1045.0,164,16771.0,52.573667711598745,5.908483533400993,164,34025.0,0.15356501541111048,164,34025.0
1050.0,174,14544.0,44.888888888888886,5.840441196013118,174,34855.0,0.1495544226943785,174,34855.0
1055.0,155,11764.0,36.53416149068323,5.655920300837891,155,34761.0,0.14498201392445487,155,34761.0
1060.0,147,11037.0,34.490625,5.560309741636134,147,34466.0,0.15195737225138015,147,34466.0
1065.0,152,10434.0,32.60625,5.8291644156170985,152,34314.0,0.17725970422106985,152,34314.0
1070.0,157,10374.0,31.92,6.000044929417237,157,34018.0,0.17094613184413823,157,34018.0
1075.0,163,10885.0,32.786144578313255,6.488179350166908,163,34029.0,0.16588158511921863,163,34029.0
1080.0,176,11673.0,35.15963855421687,6.592546691114198,176,34128.0,0.1624805141991214,176,34128.0
1085.0,186,12579.0,38.003021148036254,6.6201690891174545,186,34690.0,0.14681576607743718,186,34690.0
1090.0,191,13517.0,39.75588235294118,7.567900482070571,191,35461.0,0.16570767588171229,191,35461.0
1095.0,195,14421.0,41.55907780979827,8.376314423782926,195,36340.0,0.17295207100226856,195,36340.0
1100.0,194,15304.0,44.35942028985507,8.015566251162724,194,37216.0,0.16323484221665596,194,37216.0
1105.0,197,16281.0,47.60526315789474,7.333721144130361,197,38125.0,0.14619430200660216,197,38125.0
1110.0,203,17170.0,50.05830903790088,6.958388268455261,203,39108.0,0.13814665578606591,203,39108.0
1115.0,212,17712.0,51.63848396501458,6.709462361691087,212,40134.0,0.1385938822775507,212,40134.0
1120.0,201,16094.0,47.19648093841642,6.357209842627326,201,39801.0,0.13949280136366063,201,39801.0
1125.0,190,14239.0,41.879411764705885,6.18851120933726,190,39792.0,0.14580832805476496,190,39792.0
1130.0,189,12932.0,39.06948640483384,5.200571548677856,189,39801.0,0.13080737920399982,189,39801.0
1135.0,191,12508.0,38.60493827160494,4.403125527147576,191,39603.0,0.11639877025568868,191,39603.0
1140.0,201,12600.0,39.25233644859813,4.420121076490405,201,38870.0,0.11857414531190469,201,38870.0
1145.0,206,12331.0,38.414330218068535,4.2092633715157595,206,38529.0,0.11819830052088011,206,38529.0
1150.0,211,11772.0,35.890243902439025,4.2419260431275845,211,39382.0,0.11702133995488737,211,39382.0
1155.0,187,9634.0,28.93093093093093,4.695114288887544,187,39142.0,0.12983820701653015,187,39142.0
1160.0,175,8967.0,26.142857142857142,5.381397055740009,175,39115.0,0.14430551279144618,175,39115.0
1165.0,173,8850.0,25.43103448275862,5.644255224852157,173,38828.0,0.14405808925747993,173,38828.0
1170.0,180,9349.0,26.71142857142857,5.704857781022834,180,38611.0,0.1438552413979623,180,38611.0
1175.0,182,9926.0,27.80392156862745,6.114006943376205,182,38542.0,0.14350132511912883,182,38542.0
1180.0,178,10622.0,29.505555555555556,6.177430421082453,178,38958.0,0.14328659050068007,178,38958.0
1185.0,183,11363.0,31.56388888888889,6.300106278432385,183,39552.0,0.12792069291299363,183,39552.0
1190.0,185,12192.0,33.22070844686648,7.308460640157111,185,40175.0,0.1405955960339872,185,40175.0
1195.0,191,12929.0,35.13315217391305,7.579275586444169,191,41028.0,0.1298774111518809,191,41028.0
1200.0,199,13212.0,36.59833795013851,7.029299856429736,199,41819.0,0.12158763951808613,199,41819.0
1205.0,200,13165.0,36.46814404432133,6.431355472749685,200,42801.0,0.10996691534063442,200,42801.0
1210.0,189,12014.0,34.03399433427762,5.437725933261278,189,43067.0,0.10993618776100934,189,43067.0
1215.0,197,12115.0,34.614285714285714,5.27557371251003,197,43558.0,0.12096616531519905,197,43558.0
1220.0,199,12703.0,36.82028985507247,5.383735111487479,199,43854.0,0.12993067593644178,199,43854.0
1225.0,205,13583.0,39.83284457478006,5.502136991221684,205,44471.0,0.1374574548719488,205,44471.0
1230.0,211,14560.0,42.325581395348834,6.077235935482108,211,45046.0,0.14038157975984866,211,45046.0
1235.0,216,15627.0,44.52136752136752,6.494803278280426,216,45837.0,0.1474199436629614,216,45837.0
1240.0,217,16099.0,45.60623229461756,6.172976170960517,217,46505.0,0.1349850701084058,217,46505.0
1245.0,216,16093.0,45.332394366197185,6.2376613565338985,216,47480.0,0.13325544863830976,216,47480.0
1250.0,218,16857.0,47.75354107648725,5.927383379648547,218,48362.0,0.1316867799349139,218,48362.0
1255.0,216,17201.0,48.86647727272727,6.045115834757255,216,49003.0,0.13128258541363708,216,49003.0
1260.0,228,18060.0,50.87323943661972,6.183008223499499,228,49891.0,0.12561697669922997,228,49891.0
1265.0,237,18985.0,53.17927170868347,6.009176780013819,237,51095.0,0.12547469990823729,237,51095.0
1270.0,235,18942.0,53.05882352941177,5.460362895460297,235,51755.0,0.11890695159454179,235,51755.0
1275.0,239,19197.0,53.773109243697476,5.248775120812916,239,52227.0,0.1211646636894913,239,52227.0
1280.0,233,18939.0,52.902234636871505,4.838671659684974,233,52282.0,0.1269499821468002,233,52282.0
1285.0,226,19000.0,53.521126760563384,4.300139363937294,226,52891.0,0.12017763315636998,226,52891.0
1290.0,229,19375.0,53.81944444444444,4.063483193777845,229,52573.0,0.11600618273000446,229,52573.0
1295.0,223,18811.0,52.3983286908078,3.7816325903850085,223,53051.0,0.11509789114526213,223,53051.0
1300.0,201,17320.0,48.24512534818942,3.7667584914606604,201,54000.0,0.11416324763484068,201,54000.0
1305.0,194,16408.0,45.45152354570637,3.948436645833507,194,54008.0,0.12346181501665238,194,54008.0
1310.0,187,15767.0,43.315934065934066,4.522143790317693,187,54503.0,0.13461385378384272,187,54503.0
1315.0,179,16060.0,43.523035230352306,4.922720395903979,179,54487.0,0.14542068269457936,179,54487.0
1320.0,192,16390.0,43.8235294117647,5.102212433048454,192,54815.0,0.14162278824480332,192,54815.0
1325.0,207,17086.0,45.68449197860963,5.472634778724483,207,54880.0,0.14755462906443068,207,54880.0
1330.0,209,17825.0,46.059431524547804,6.632945691295094,209,55449.0,0.17124023819145387,209,55449.0
1335.0,212,17752.0,44.94177215189873,6.599351667753018,212,56881.0,0.14745361307869156,212,56881.0
1340.0,212,17375.0,43.4375,6.536935358024973,212,57279.0,0.13970725691838642,212,57279.0
1345.0,223,17994.0,44.76119402985075,6.3970766968835,223,57935.0,0.1390306402979907,223,57935.0
1350.0,228,18926.0,47.43358395989975,5.690939787580566,228,58481.0,0.1257997411157652,228,58481.0
1355.0,238,19863.0,50.28607594936709,5.174936573814269,238,59293.0,0.11283258526521299,238,59293.0
1360.0,247,20940.0,54.10852713178294,4.559402803912761,247,60409.0,0.10501955434269272,247,60409.0
1365.0,261,22200.0,57.8125,4.386105242161758,261,61533.0,0.10859081374836763,261,61533.0
1370.0,266,22960.0,59.175257731958766,4.505732033455203,266,62474.0,0.10938366650946886,266,62474.0
1375.0,244,23320.0,59.794871794871796,4.693813565416145,244,63477.0,0.11076047519681131,244,63477.0
1380.0,243,24195.0,62.03846153846154,4.7698426222214225,243,64282.0,0.11246812855426906,243,64282.0
1385.0,248,25241.0,64.72051282051282,4.77440870684248,248,65156.0,0.11791685073433507,248,65156.0
1390.0,259,26481.0,68.07455012853471,4.544333110634959,259,66232.0,0.11428040001553356,259,66232.0
1395.0,249,27532.0,69.00250626566417,5.017842045138298,249,67167.0,0.12129129227961483,249,67167.0
1400.0,245,27862.0,69.136476426799,5.117332003179404,245,68183.0,0.12013427654846917,245,68183.0
