step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.66258583643231,0,0.0,0.9961127615363086,0,0.0
10.0,0,0.0,0.0,60.499582733672476,0,0.0,0.9934361616421516,0,0.0
15.0,0,0.0,0.0,33.93872874154122,0,0.0,0.4258243921756512,0,0.0
20.0,0,0.0,0.0,35.282445608518266,0,0.0,0.5990718122946489,0,0.0
25.0,0,0.0,0.0,37.135532289332424,0,0.0,0.8240933323212244,0,0.0
30.0,0,0.0,0.0,16.637213656095348,0,0.0,0.9900674165597791,0,0.0
35.0,0,0.0,0.0,28.983074108544645,0,0.0,0.9951739980534849,0,0.0
40.0,0,0.0,0.0,28.62714455838575,0,0.0,0.9861014763938986,0,0.0
45.0,0,0.0,0.0,28.665623680059294,0,0.0,0.9891826873663788,0,0.0
50.0,0,0.0,0.0,30.330270971683404,0,0.0,0.9347445128714824,0,0.0
55.0,0,0.0,0.0,20.865905608838823,0,0.0,0.7161016428630738,0,0.0
60.0,1,2.0,0.2857142857142857,20.282171745060065,1,2.0,0.7996405945564148,1,2.0
65.0,1,7.0,0.875,13.469979634375829,1,7.0,0.613900233583234,1,7.0
70.0,4,19.0,2.111111111111111,12.545869204172003,4,19.0,0.5449013169384084,4,19.0
75.0,4,39.0,3.9,16.83574907865751,4,39.0,0.5927227054795399,4,39.0
80.0,4,59.0,5.363636363636363,16.34438713444908,4,53.0,0.6063397220380129,4,53.0
85.0,3,63.0,4.846153846153846,18.58887901790965,3,72.0,0.6309481345202449,3,72.0
90.0,3,78.0,6.0,15.411431193520656,3,78.0,0.5828564797496164,3,78.0
95.0,2,3.0,0.23076923076923078,13.490298408747744,2,93.0,0.47768637075811493,2,93.0
100.0,1,7.0,0.5384615384615384,13.368631706666362,1,7.0,0.7197096007030807,1,7.0
105.0,0,0.0,0.0,10.320788531212354,0,11.0,0.6070499751736054,0,11.0
110.0,1,3.0,0.25,11.312416113123057,1,3.0,0.6531841574842266,1,3.0
115.0,1,8.0,0.5714285714285714,15.25055334465047,1,8.0,0.694797877596093,1,8.0
120.0,4,18.0,1.2,16.560961034549912,4,18.0,0.4962123084907758,4,18.0
125.0,2,12.0,0.8,17.545215850465524,2,36.0,0.48499935964407725,2,36.0
130.0,2,12.0,0.6666666666666666,20.10552387751642,2,18.0,0.6000812805159318,2,18.0
135.0,3,19.0,1.0555555555555556,17.761534415005283,3,30.0,0.5248487475476429,3,30.0
140.0,3,34.0,2.0,16.848299522556538,3,40.0,0.5495310795632943,3,40.0
145.0,4,54.0,2.8421052631578947,15.358901103681049,4,60.0,0.527396837376445,4,60.0
150.0,1,16.0,0.9411764705882353,12.553488983324545,1,77.0,0.49516611388102433,1,77.0
155.0,3,28.0,1.6470588235294117,12.228062326818106,3,34.0,0.6059374385056647,3,34.0
160.0,2,35.0,1.9444444444444444,12.328510731883322,2,48.0,0.5855331104770688,2,48.0
165.0,3,48.0,2.1818181818181817,16.53613273766402,3,54.0,0.641198611058096,3,54.0
170.0,4,63.0,2.423076923076923,19.621862616493026,4,76.0,0.6768990040876826,4,76.0
175.0,5,86.0,3.3076923076923075,19.431526246105744,5,92.0,0.6959026020369454,5,92.0
180.0,4,98.0,3.769230769230769,16.35332381616554,4,116.0,0.6017515773436638,4,116.0
185.0,5,120.0,4.285714285714286,15.762280547779913,5,126.0,0.582525552715236,5,126.0
190.0,6,134.0,4.32258064516129,16.07003149990339,6,157.0,0.5673997756107831,6,157.0
195.0,8,170.0,5.3125,16.8280361281802,8,176.0,0.5579079362696209,8,176.0
200.0,10,214.0,6.484848484848484,15.879511947838495,10,220.0,0.5306324128735231,10,220.0
205.0,10,247.0,6.861111111111111,14.593768741519495,10,271.0,0.5054171625513513,10,271.0
210.0,12,305.0,8.243243243243244,14.426751813121983,12,311.0,0.48764953284598184,12,311.0
215.0,15,371.0,8.627906976744185,13.648573068149648,15,377.0,0.42268782602476934,15,377.0
220.0,16,221.0,5.390243902439025,11.080849253631591,16,466.0,0.36453435261895323,16,466.0
225.0,11,186.0,4.536585365853658,10.585684142812154,11,237.0,0.4072872611199511,11,237.0
230.0,13,195.0,4.642857142857143,10.292227425570697,13,266.0,0.381972540221607,13,266.0
235.0,16,231.0,5.25,10.978978258805801,16,317.0,0.35781737022647364,16,317.0
240.0,13,255.0,5.204081632653061,13.788906318306898,13,395.0,0.4565142904952521,13,395.0
245.0,10,282.0,5.529411764705882,14.978811896143158,10,345.0,0.5458112170929867,10,345.0
250.0,13,330.0,6.346153846153846,15.26453656299813,13,404.0,0.5056250892564169,13,404.0
255.0,15,389.0,6.946428571428571,16.302718416206925,15,447.0,0.5036569453677388,15,447.0
260.0,13,421.0,7.135593220338983,15.386669642329723,13,525.0,0.45429245442738914,13,525.0
265.0,12,465.0,8.303571428571429,13.719127320720329,12,506.0,0.43034989570568,12,506.0
270.0,16,530.0,9.636363636363637,12.489430526184352,16,582.0,0.41276781414798347,16,582.0
275.0,19,611.0,10.35593220338983,12.746756740276222,19,631.0,0.41696121578062134,19,631.0
280.0,21,686.0,11.627118644067796,11.653370451408515,21,734.0,0.3687536447788344,21,734.0
285.0,23,772.0,12.866666666666667,11.424343484723037,23,799.0,0.3956858345720679,23,799.0
290.0,20,459.0,7.913793103448276,9.915736481497573,20,914.0,0.34936350925866655,20,914.0
295.0,17,299.0,4.983333333333333,11.96608185839838,17,571.0,0.46601296966187217,17,571.0
300.0,22,380.0,6.229508196721311,11.750952980938647,22,674.0,0.42222986116384076,22,674.0
305.0,22,477.0,7.693548387096774,10.829939074777673,22,756.0,0.4153024958155505,22,756.0
310.0,21,545.0,8.515625,11.131712723708784,21,873.0,0.418497685072255,21,873.0
315.0,22,624.0,9.313432835820896,11.325154616428593,22,674.0,0.46131988879294955,22,674.0
320.0,22,727.0,10.850746268656716,12.092761313591451,22,788.0,0.4576088824441321,22,788.0
