step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.843212192824474,0,0.0,0.9990787448716907,0,0.0
10.0,0,0.0,0.0,60.75199298648386,0,0.0,0.9975808757274689,0,0.0
15.0,0,0.0,0.0,34.00805464578671,0,0.0,0.5095393190349312,0,0.0
20.0,0,0.0,0.0,35.624568748400726,0,0.0,0.7569144709605363,0,0.0
25.0,0,0.0,0.0,37.15877373451871,0,0.0,0.9663885396482417,0,0.0
30.0,0,0.0,0.0,13.647632576914914,0,0.0,0.9666020083251912,0,0.0
35.0,0,0.0,0.0,27.68167686912544,0,0.0,0.9952385716788696,0,0.0
40.0,0,0.0,0.0,27.86366138906631,0,0.0,0.990096603930077,0,0.0
45.0,0,0.0,0.0,27.765363938142016,0,0.0,0.9847288553889632,0,0.0
50.0,0,0.0,0.0,29.802919036223763,0,0.0,0.937006277258767,0,0.0
55.0,0,0.0,0.0,20.319920114324933,0,0.0,0.7082729642019665,0,0.0
60.0,0,0.0,0.0,20.02137392512125,0,1.0,0.7560336922617426,0,1.0
65.0,0,0.0,0.0,18.57526418539839,0,0.0,0.8900533496890247,0,0.0
70.0,0,0.0,0.0,18.481302502554588,0,0.0,0.8488634524647459,0,0.0
75.0,1,4.0,0.4,22.310702950185135,1,4.0,0.8196653408064224,1,4.0
80.0,0,0.0,0.0,22.203003958051582,0,8.0,0.8275517627265218,0,8.0
85.0,0,0.0,0.0,22.66507933704533,0,0.0,0.9134167915739544,0,0.0
90.0,0,0.0,0.0,19.33568194440468,0,0.0,0.7765185279177699,0,0.0
95.0,3,8.0,0.6666666666666666,17.226661801371346,3,8.0,0.662680676906586,3,8.0
100.0,2,16.0,1.3333333333333333,14.756054041649202,2,22.0,0.5454157711106492,2,22.0
105.0,2,26.0,2.3636363636363638,9.668720906766056,2,26.0,0.442452799997573,2,26.0
110.0,3,26.0,2.3636363636363638,9.790554751216721,3,45.0,0.41954238696632057,3,45.0
115.0,3,21.0,1.75,11.161219871075135,3,21.0,0.5307775206307704,3,21.0
120.0,1,6.0,0.46153846153846156,14.092965859400504,1,35.0,0.5029040825127309,1,35.0
125.0,1,11.0,0.8461538461538461,15.481604252537876,1,11.0,0.7648538796508086,1,11.0
130.0,1,16.0,1.0,18.785371736355337,1,16.0,0.6978898625897633,1,16.0
135.0,1,5.0,0.29411764705882354,17.39359263530017,1,26.0,0.595384215042826,1,26.0
140.0,1,10.0,0.5882352941176471,19.253067231905646,1,10.0,0.8271281023862155,1,10.0
145.0,1,15.0,0.7894736842105263,19.676524439228356,1,15.0,0.7003894845749732,1,15.0
150.0,1,20.0,1.1111111111111112,19.988795370101403,1,20.0,0.6871522540021636,1,20.0
155.0,1,25.0,1.3888888888888888,19.994791465185607,1,28.0,0.7026715814567218,1,28.0
160.0,1,30.0,1.7647058823529411,17.326713274134534,1,30.0,0.6978888566020414,1,30.0
165.0,2,39.0,1.95,21.409604128112708,2,39.0,0.7720622874727742,2,39.0
170.0,3,51.0,2.3181818181818183,21.277141181497452,3,51.0,0.7364532068436214,3,51.0
175.0,3,66.0,2.869565217391304,20.950092988602677,3,67.0,0.7008595669477733,3,67.0
180.0,3,81.0,3.6818181818181817,16.762850626531858,3,81.0,0.6518302829464789,3,81.0
185.0,4,99.0,4.125,15.40789057158049,4,100.0,0.6134765210572009,4,100.0
190.0,6,123.0,4.730769230769231,15.775433037290545,6,120.0,0.6380867839420122,6,120.0
195.0,6,149.0,5.137931034482759,16.4211523342007,6,151.0,0.5762517150842824,6,151.0
200.0,7,182.0,6.066666666666666,16.387841956199278,7,179.0,0.601137131319446,7,179.0
205.0,7,206.0,5.885714285714286,16.846111981019114,7,214.0,0.6004647825393473,7,214.0
210.0,9,246.0,6.833333333333333,17.72230131428626,9,243.0,0.5835529361507669,9,243.0
215.0,10,296.0,7.4,18.387402310915572,10,293.0,0.571519604014807,10,293.0
220.0,13,352.0,9.025641025641026,16.138142107259128,13,349.0,0.44665684386509735,13,349.0
225.0,15,427.0,10.675,16.480831079672477,15,424.0,0.4248846383713177,15,424.0
230.0,16,505.0,13.289473684210526,15.19292395949544,16,502.0,0.4227083539038086,16,502.0
235.0,17,587.0,15.864864864864865,12.966590636886373,17,584.0,0.38661630144570136,17,584.0
240.0,18,674.0,15.674418604651162,15.746954908654693,18,671.0,0.46213257944591857,18,671.0
245.0,19,769.0,17.88372093023256,15.127786187328466,19,766.0,0.4377967753640707,19,766.0
250.0,20,865.0,20.11627906976744,13.849890791707457,20,862.0,0.4219294410949248,20,862.0
255.0,20,965.0,20.104166666666668,15.37405034820861,20,962.0,0.4302596559488263,20,962.0
260.0,21,1068.0,21.36,13.843449870697938,21,1065.0,0.4237225929376312,21,1065.0
265.0,24,1183.0,24.142857142857142,12.244740580732993,24,1180.0,0.3604616091152042,24,1180.0
270.0,24,1303.0,25.54901960784314,12.585871444142791,24,1300.0,0.34878281393098,24,1300.0
275.0,25,1425.0,27.403846153846153,13.135298148431149,25,1422.0,0.37551948696928283,25,1422.0
280.0,25,1550.0,28.181818181818183,12.614019936929333,25,1547.0,0.3601489514677462,25,1547.0
285.0,26,1680.0,28.96551724137931,12.6817160308251,26,1677.0,0.38737550832042705,26,1677.0
290.0,28,1815.0,32.410714285714285,11.034934207296223,28,1812.0,0.35733431054968806,28,1812.0
295.0,30,1960.0,33.793103448275865,11.128164499276659,30,1957.0,0.3648586127250148,30,1957.0
300.0,32,2118.0,35.3,11.73101327253446,32,2115.0,0.3713065433144624,32,2115.0
305.0,26,1614.0,27.35593220338983,10.060544109591206,26,2269.0,0.3571703680520053,26,2269.0
310.0,18,1259.0,20.306451612903224,9.848034281489031,18,1628.0,0.40840388783322956,18,1628.0
315.0,21,1356.0,20.238805970149254,10.725832496370165,21,1376.0,0.4645076089954417,21,1376.0
320.0,21,1456.0,22.4,9.803734218886282,21,1485.0,0.4088607779110394,21,1485.0
325.0,27,1578.0,23.205882352941178,10.368823902614738,27,1598.0,0.3540787175499159,27,1598.0
330.0,28,1714.0,24.140845070422536,11.568647190730912,28,1735.0,0.3759851670462966,28,1735.0
335.0,31,1861.0,24.16883116883117,12.49579779948354,31,1882.0,0.35783577932482535,31,1882.0
340.0,34,2027.0,25.658227848101266,13.11689219022062,34,2049.0,0.3539187000527815,34,2049.0
345.0,35,2202.0,27.185185185185187,13.750845784171966,35,2224.0,0.34586865781030424,35,2224.0
350.0,38,2387.0,31.0,12.429679089573435,38,2409.0,0.28893762495473935,38,2409.0
355.0,37,2326.0,31.863013698630137,10.33079191855396,37,2601.0,0.2732615855830157,37,2601.0
360.0,34,1774.0,23.342105263157894,10.370355597858316,34,2520.0,0.2617535302618141,34,2520.0
365.0,34,1820.0,22.75,10.428107290625578,34,2426.0,0.2864261653536478,34,2426.0
370.0,35,1959.0,24.185185185185187,10.279784654845992,35,2364.0,0.3073932224665992,35,2364.0
375.0,38,2144.0,26.146341463414632,9.686610152074802,38,2542.0,0.29717774789815676,38,2542.0
380.0,40,2329.0,28.06024096385542,8.469131989769217,40,2539.0,0.26291453568134876,40,2539.0
385.0,42,2537.0,28.50561797752809,9.11778286893009,42,2731.0,0.28780753679251386,42,2731.0
390.0,43,2734.0,29.717391304347824,10.170083355523525,43,2833.0,0.2945715501834625,43,2833.0
395.0,46,2957.0,31.45744680851064,9.723433751600194,46,2996.0,0.2777440808359251,46,2996.0
400.0,51,3202.0,32.343434343434346,10.62295300237221,51,3226.0,0.2812864453726765,51,3226.0
405.0,49,2997.0,30.581632653061224,8.940135279500067,49,3482.0,0.2583559292300928,49,3482.0
410.0,33,2552.0,24.776699029126213,9.942565583282514,33,2957.0,0.2969354590797386,33,2957.0
415.0,32,2514.0,23.71698113207547,9.911871417919308,32,2842.0,0.31857307808412816,32,2842.0
420.0,33,2640.0,24.90566037735849,10.252915778887104,33,2770.0,0.32324482190509113,33,2770.0
425.0,35,2806.0,26.98076923076923,9.854135108952935,35,2811.0,0.27248665215798323,35,2811.0
430.0,42,2957.0,28.16190476190476,9.144016914469738,42,3009.0,0.22171209319674112,42,3009.0
435.0,46,3084.0,28.822429906542055,9.826196146045902,46,3135.0,0.25560670580728295,46,3135.0
440.0,47,3319.0,31.60952380952381,10.56053998669947,47,3344.0,0.27269613593807346,47,3344.0
445.0,44,3464.0,32.074074074074076,11.22820258064986,44,3580.0,0.24527176268105222,44,3580.0
450.0,40,3583.0,32.87155963302752,12.092441422565676,40,3625.0,0.28374494745299145,40,3625.0
455.0,41,3786.0,35.716981132075475,12.055054697592018,41,3802.0,0.3235816949895199,41,3802.0
460.0,43,3999.0,38.45192307692308,11.07732259875242,43,4012.0,0.33805864628063803,43,4012.0
465.0,46,4225.0,39.48598130841121,11.257139959882652,46,4238.0,0.3521092587077995,46,4238.0
470.0,49,4465.0,40.59090909090909,11.42610066865794,49,4478.0,0.3604256890101638,49,4478.0
475.0,51,4718.0,42.89090909090909,11.575630136447893,51,4731.0,0.35095533720499794,51,4731.0
480.0,55,4987.0,45.336363636363636,10.561042814685685,55,5000.0,0.3133988123829208,55,5000.0
485.0,59,5235.0,44.743589743589745,10.857732761015308,59,5287.0,0.2946652623797634,59,5287.0
490.0,58,5455.0,47.025862068965516,10.882779079144893,58,5518.0,0.3234877723947871,58,5518.0
495.0,61,5739.0,49.904347826086955,9.277628446476992,61,5814.0,0.31750450748891007,61,5814.0
500.0,64,6052.0,52.62608695652174,8.11785378378988,64,6115.0,0.3125976481186504,64,6115.0
505.0,66,6378.0,52.710743801652896,7.5934560563406395,66,6441.0,0.2978257813985221,66,6441.0
510.0,63,5961.0,47.688,8.050859636270108,63,6777.0,0.3061472317996637,63,6777.0
515.0,41,4583.0,36.37301587301587,7.743922567662171,41,6093.0,0.2863318399688261,41,6093.0
520.0,42,4684.0,36.310077519379846,8.795791844000329,42,5636.0,0.3175279043237702,42,5636.0
525.0,44,4888.0,37.6,8.570272813733146,44,5265.0,0.297991004285962,44,5265.0
530.0,47,5115.0,39.651162790697676,8.805168203392606,47,5278.0,0.2903837197027735,47,5278.0
535.0,52,5363.0,40.628787878787875,9.850806159134947,52,5513.0,0.29905588888316276,52,5513.0
540.0,54,5626.0,42.30075187969925,10.55935436999425,54,5698.0,0.29602786059143443,54,5698.0
545.0,56,5901.0,43.07299270072993,11.533678000095204,56,5972.0,0.28702228356246107,56,5972.0
550.0,60,6189.0,44.52517985611511,12.173155076071632,60,6259.0,0.2340086421159385,60,6259.0
555.0,64,6503.0,47.46715328467153,12.10081707960665,64,6573.0,0.21064939447426603,64,6573.0
560.0,61,6633.0,50.25,11.565581332264063,61,6893.0,0.21965795050622738,61,6893.0
565.0,53,6537.0,52.296,9.956432774103554,53,6955.0,0.22231707975926432,53,6955.0
570.0,52,6741.0,55.25409836065574,9.666275280164081,52,6967.0,0.24466081475224719,52,6967.0
575.0,55,7014.0,57.96694214876033,8.997553944105787,55,7107.0,0.23324917482744573,55,7107.0
580.0,57,7298.0,59.81967213114754,8.695192688361107,57,7363.0,0.20615456711298394,57,7363.0
585.0,57,7537.0,59.817460317460316,9.055045099989105,57,7660.0,0.22470815164136237,57,7660.0
590.0,56,7777.0,60.7578125,9.43581796317881,56,7863.0,0.2375182495425187,56,7863.0
595.0,61,8068.0,64.03174603174604,10.07629399973138,61,8138.0,0.24273318372268732,61,8138.0
600.0,62,8377.0,63.46212121212121,11.567365292201808,62,8447.0,0.2795346932035355,62,8447.0
605.0,65,8693.0,65.3609022556391,11.998045921951741,65,8763.0,0.2584843693912838,65,8763.0
610.0,66,9023.0,69.94573643410853,11.262085541873635,66,9093.0,0.2655466288017565,66,9093.0
615.0,68,9359.0,71.44274809160305,10.831324876607605,68,9429.0,0.2832183359529718,68,9429.0
620.0,65,9556.0,71.31343283582089,10.51958576207236,65,9768.0,0.2793776691342063,65,9768.0
625.0,63,9724.0,73.66666666666667,9.425534845414386,63,9936.0,0.26137267320942426,63,9936.0
630.0,64,10043.0,74.94776119402985,9.532102063470061,64,10141.0,0.2875053998903607,64,10141.0
635.0,69,10377.0,78.02255639097744,8.943548574272874,69,10447.0,0.26629705976258233,69,10447.0
640.0,75,10738.0,78.37956204379562,8.601617027707068,75,10808.0,0.26673077624657493,75,10808.0
645.0,77,11119.0,76.15753424657534,9.956423356601176,77,11189.0,0.2989132788659134,77,11189.0
650.0,78,11499.0,77.1744966442953,9.990849210628747,78,11571.0,0.2807498385912442,78,11571.0
655.0,79,11890.0,78.22368421052632,10.547543086152883,79,11960.0,0.2856215762795697,79,11960.0
660.0,82,12294.0,78.8076923076923,10.988006490201043,82,12364.0,0.28678593268638847,82,12364.0
665.0,82,12704.0,80.40506329113924,10.91544950964383,82,12774.0,0.2847407982214207,82,12774.0
670.0,88,13134.0,85.28571428571429,9.228663399299533,88,13204.0,0.2756987309187532,88,13204.0
675.0,95,13591.0,88.83006535947712,7.708814172212311,95,13661.0,0.23834345695200618,95,13661.0
680.0,99,14078.0,89.6687898089172,7.599172355427708,99,14148.0,0.219462918997003,99,14148.0
685.0,101,14351.0,90.82911392405063,7.078006446011504,101,14594.0,0.2021171428654743,101,14594.0
690.0,91,14397.0,87.78658536585365,7.2430221427919985,91,14891.0,0.20932001663063282,91,14891.0
695.0,98,14875.0,90.70121951219512,6.630315698970084,98,15137.0,0.21060431465174856,98,15137.0
700.0,102,15375.0,92.62048192771084,6.346648752475851,102,15490.0,0.21692503375362507,102,15490.0
705.0,104,15876.0,93.94082840236686,6.697089389783448,104,15876.0,0.22424722679975517,104,15876.0
710.0,99,16059.0,93.91228070175438,6.744024304145919,99,16308.0,0.21409382544680763,99,16308.0
715.0,105,16574.0,95.25287356321839,7.090877954864587,105,16813.0,0.2118410483004828,105,16813.0
720.0,106,17098.0,96.0561797752809,7.666900662542151,106,17131.0,0.21166307384683494,106,17131.0
725.0,101,17438.0,95.2896174863388,8.309352461674592,101,17626.0,0.20071505801557676,101,17626.0
