step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,19,706.0,12.836363636363636,12.645652955479301,19,706.0,0.4757748623490401,19,706.0
300.0,19,801.0,14.303571428571429,13.54445571806858,19,801.0,0.4871357300314025,19,801.0
305.0,20,899.0,15.23728813559322,13.103838382763564,20,899.0,0.4619321972830484,20,899.0
310.0,21,1000.0,16.39344262295082,13.21863380097456,21,1000.0,0.4461204683297422,21,1000.0
315.0,23,1109.0,16.803030303030305,13.816892111353637,23,1109.0,0.45218783493396236,23,1109.0
320.0,25,1233.0,19.265625,12.798936819905775,25,1233.0,0.4140625899173481,25,1233.0
325.0,28,1367.0,22.048387096774192,11.237474282724715,28,1367.0,0.3547364437448059,28,1367.0
330.0,30,1513.0,23.276923076923076,11.273408706542215,30,1513.0,0.3665329244378351,30,1513.0
335.0,30,1663.0,24.82089552238806,11.830096939189746,30,1663.0,0.389773046845872,30,1663.0
340.0,27,1589.0,24.075757575757574,11.447112880508968,27,1816.0,0.36864440629001927,27,1816.0
345.0,22,1467.0,22.56923076923077,11.412580243734983,22,1699.0,0.4019009849583793,22,1699.0
350.0,27,1389.0,21.045454545454547,9.610755656776487,27,1822.0,0.3198637875305579,27,1822.0
355.0,27,1131.0,16.15714285714286,10.156980105827591,27,1757.0,0.3413184970509537,27,1757.0
360.0,29,1248.0,17.095890410958905,10.538137854634625,29,1724.0,0.3423453730189368,29,1724.0
365.0,33,1404.0,18.233766233766232,10.04900598236682,33,1684.0,0.31419395930984145,33,1684.0
370.0,37,1581.0,19.28048780487805,11.300834552515836,37,1813.0,0.3218314564109871,37,1813.0
375.0,38,1768.0,21.301204819277107,11.072427536752764,38,2000.0,0.30303874313572776,38,2000.0
380.0,40,1964.0,23.105882352941176,10.784622993286684,40,2196.0,0.2858832505364335,40,2196.0
385.0,42,2172.0,24.40449438202247,11.224495204202178,42,2404.0,0.3197454972017995,42,2404.0
390.0,45,2391.0,25.98913043478261,11.847414568190084,45,2623.0,0.29611933166257676,45,2623.0
395.0,47,2623.0,28.204301075268816,10.660728703609912,47,2856.0,0.27330871927529715,47,2856.0
400.0,51,2867.0,30.178947368421053,10.122841541104007,51,3101.0,0.27352499058052626,51,3101.0
405.0,54,3132.0,31.636363636363637,9.873369414781841,54,3366.0,0.2721808458944414,54,3366.0
410.0,56,3407.0,35.489583333333336,8.836190625276553,56,3641.0,0.26618348047936985,56,3641.0
415.0,59,3698.0,38.520833333333336,7.399272536228971,59,3932.0,0.255575601699023,59,3932.0
420.0,64,4011.0,42.22105263157895,6.2463962906527,64,4245.0,0.22550784271845098,64,4245.0
425.0,70,4330.0,45.104166666666664,4.767037033416609,70,4568.0,0.16441884373126275,70,4568.0
430.0,68,4253.0,43.39795918367347,4.011623774369504,68,4924.0,0.15005135754985377,68,4924.0
435.0,51,3963.0,38.85294117647059,5.148940915267149,51,4671.0,0.1943867936101928,51,4671.0
440.0,48,3995.0,38.41346153846154,6.430997235926232,48,4538.0,0.21720270251532536,48,4538.0
445.0,48,4235.0,39.21296296296296,8.276376706485694,48,4636.0,0.26419588646274633,48,4636.0
450.0,49,3887.0,35.6605504587156,8.12610164276436,49,4883.0,0.22478556093565014,49,4883.0
455.0,35,2731.0,23.14406779661017,9.70298005295212,35,4054.0,0.27903894215690717,35,4054.0
460.0,34,2871.0,23.727272727272727,10.426366368093898,34,3503.0,0.29874553770260087,34,3503.0
465.0,36,3048.0,24.0,12.109319457126,36,3353.0,0.36599687754721366,36,3353.0
470.0,37,3229.0,24.64885496183206,13.433997496612886,37,3407.0,0.40746448283220665,37,3407.0
475.0,38,3415.0,25.296296296296298,14.425626716695364,38,3585.0,0.4074523767461766,38,3585.0
480.0,40,3589.0,28.0390625,13.15913484873909,40,3780.0,0.38767396534466714,40,3780.0
485.0,44,3767.0,29.2015503875969,12.313786133254526,44,3964.0,0.3427580664493926,44,3964.0
490.0,50,4007.0,30.127819548872182,13.484804273886692,50,4177.0,0.3674409386596174,50,4177.0
495.0,51,4259.0,32.265151515151516,12.904156462166132,51,4429.0,0.36068374795791197,51,4429.0
500.0,55,4527.0,37.10655737704918,10.478710225446095,55,4699.0,0.3292436256910562,55,4699.0
505.0,61,4814.0,38.20634920634921,9.378992269493422,61,4988.0,0.3135201916683264,61,4988.0
510.0,65,5132.0,41.056,7.977323379240802,65,5306.0,0.2750099504597498,65,5306.0
515.0,72,5443.0,43.544,7.32165655256624,72,5625.0,0.2577537752454424,72,5625.0
520.0,77,5826.0,48.55,6.802230765553069,77,6008.0,0.2542401943455298,77,6008.0
525.0,83,6231.0,51.07377049180328,6.062132107145772,83,6412.0,0.23353648750731348,83,6412.0
530.0,88,6660.0,54.59016393442623,4.787804026350307,88,6841.0,0.19267794807621047,88,6841.0
535.0,89,6601.0,53.233870967741936,4.527847855262398,89,7290.0,0.18127709485297305,89,7290.0
540.0,63,5607.0,44.856,4.420942599721706,63,6861.0,0.1889167073244332,63,6861.0
545.0,54,5689.0,43.761538461538464,5.966445568114199,54,6568.0,0.2247378624670646,54,6568.0
550.0,58,5963.0,45.51908396946565,6.836821452327164,58,6500.0,0.23986576511279908,58,6500.0
555.0,65,6268.0,46.776119402985074,7.402151945481477,65,6613.0,0.22114072033477983,65,6613.0
560.0,69,6607.0,47.19285714285714,9.092817509767663,69,6807.0,0.23254475043481257,69,6807.0
565.0,71,6956.0,47.97241379310345,9.49649138797522,71,7118.0,0.18627472092986389,71,7118.0
570.0,76,7330.0,48.54304635761589,10.537142296134027,76,7493.0,0.1955941448811358,76,7493.0
575.0,80,7722.0,50.142857142857146,10.790104464187591,80,7885.0,0.18630749889632983,80,7885.0
580.0,82,8126.0,53.81456953642384,9.860434785862436,82,8289.0,0.15605640900992054,82,8289.0
585.0,84,8544.0,56.21052631578947,9.564241734099781,84,8707.0,0.1647605018720694,84,8707.0
590.0,86,8973.0,59.0328947368421,9.201165781493444,86,9136.0,0.1594541384253496,86,9136.0
595.0,81,8736.0,58.630872483221474,9.45522232119138,81,9554.0,0.188692188537299,81,9554.0
600.0,63,7665.0,52.86206896551724,8.93898339018484,63,8943.0,0.22156663418841563,63,8943.0
605.0,60,7758.0,55.41428571428571,8.418133104706811,60,8528.0,0.2325797412547362,60,8528.0
610.0,54,7773.0,55.52142857142857,9.346807240742104,54,8598.0,0.2784698324967423,54,8598.0
615.0,56,8049.0,57.08510638297872,10.034999044075349,56,8505.0,0.29826509733094814,56,8505.0
620.0,59,8337.0,57.49655172413793,11.285602301596905,59,8625.0,0.31468828803073084,59,8625.0
625.0,60,8570.0,59.10344827586207,10.704546533450085,60,8897.0,0.276313870378002,60,8897.0
630.0,60,8855.0,58.64238410596027,11.320836545391861,60,9150.0,0.29523361637295636,60,9150.0
635.0,63,9164.0,58.36942675159236,11.819916912430338,63,9456.0,0.28188699738393524,63,9456.0
640.0,72,9510.0,60.57324840764331,10.685222252217299,72,9802.0,0.2691282057313616,72,9802.0
645.0,73,9874.0,63.294871794871796,10.294184603353287,73,10166.0,0.28779507642991153,73,10166.0
650.0,77,10252.0,65.29936305732484,10.413194018021201,77,10548.0,0.29951206597971963,77,10548.0
655.0,80,10642.0,66.5125,11.034303073990241,80,10938.0,0.3062563983035429,80,10938.0
660.0,80,11016.0,68.4223602484472,10.871284421284175,80,11316.0,0.2994932348979452,80,11316.0
665.0,83,11431.0,69.70121951219512,10.884660061347708,83,11727.0,0.28466480973537095,83,11727.0
670.0,85,11634.0,70.50909090909092,9.391482667819977,85,12154.0,0.24085466538824188,85,12154.0
675.0,77,11638.0,73.65822784810126,7.112583745765964,77,12221.0,0.23190862599218648,77,12221.0
680.0,81,12024.0,76.10126582278481,6.509849500751705,81,12401.0,0.2290729062238619,81,12401.0
685.0,88,12451.0,80.85064935064935,6.175276224314208,88,12652.0,0.23123549385183786,88,12652.0
690.0,90,12818.0,79.61490683229813,7.1819427031488505,90,13093.0,0.23249906045028884,90,13093.0
695.0,90,13179.0,80.35975609756098,7.049121294198031,90,13464.0,0.22869794224097773,90,13464.0
700.0,91,13623.0,80.6094674556213,7.59427940817539,91,13873.0,0.23969349930425785,91,13873.0
705.0,94,14033.0,81.58720930232558,7.915313460402357,94,14274.0,0.2168161966741543,94,14274.0
710.0,97,14433.0,81.08426966292134,8.237553045884326,97,14711.0,0.20656393807367956,97,14711.0
715.0,103,14931.0,84.35593220338983,8.010205812225404,103,15207.0,0.19261997469088504,103,15207.0
720.0,103,15270.0,88.26589595375722,7.157644227274402,103,15694.0,0.18464014222976852,103,15694.0
725.0,88,15456.0,88.32,7.663329982801015,88,15861.0,0.20151052958719898,88,15861.0
730.0,91,15891.0,86.8360655737705,9.106147672245479,91,16194.0,0.22951764857389773,91,16194.0
735.0,95,16318.0,89.16939890710383,8.891547018268769,95,16669.0,0.22666332244458498,95,16669.0
740.0,101,16747.0,94.61581920903954,7.09136117601287,101,17078.0,0.19863955367336053,101,17078.0
745.0,106,17267.0,95.39779005524862,6.717951850903526,106,17590.0,0.17725822605797514,106,17590.0
750.0,114,17823.0,95.8225806451613,6.942099817379909,114,18137.0,0.16069283057573663,114,18137.0
755.0,121,18377.0,96.72105263157894,7.122896744070329,121,18662.0,0.16853625993247107,121,18662.0
760.0,115,18810.0,98.48167539267016,7.126735727855022,115,19257.0,0.1680257331605977,115,19257.0
765.0,109,19042.0,99.17708333333333,6.745362612273921,109,19531.0,0.19088379475983458,109,19531.0
770.0,107,19405.0,101.59685863874346,6.670924754078264,107,19931.0,0.1974082322645166,107,19931.0
775.0,103,19897.0,102.5618556701031,7.22628171480932,103,20332.0,0.19756284091244414,103,20332.0
780.0,108,20429.0,104.76410256410256,7.233690493623637,108,20746.0,0.19996115160416136,108,20746.0
785.0,107,20874.0,108.71875,6.554957400865466,107,21242.0,0.19679513889152578,107,21242.0
790.0,108,21204.0,109.86528497409327,6.64259685769241,108,21586.0,0.18991638461818325,108,21586.0
795.0,118,21738.0,110.34517766497461,6.560788599827694,118,22163.0,0.1726562170342956,118,22163.0
800.0,107,22195.0,110.975,6.704437963904568,107,22563.0,0.18297152529133906,107,22563.0
805.0,110,22733.0,110.35436893203884,7.278464737906185,110,23042.0,0.20792364644106728,110,23042.0
810.0,111,23259.0,114.01470588235294,6.834452916926981,111,23516.0,0.20811708783053787,111,23516.0
815.0,112,23723.0,115.16019417475728,7.06851307278211,112,23989.0,0.19866855004840944,112,23989.0
820.0,118,24229.0,115.92822966507177,7.128107543679068,118,24592.0,0.19569290806090203,118,24592.0
825.0,110,24570.0,116.44549763033176,7.896916506918775,110,24969.0,0.21265319581372202,110,24969.0
830.0,116,25132.0,119.1090047393365,7.611174761039714,116,25559.0,0.19356056750953834,116,25559.0
835.0,120,25703.0,124.16908212560386,7.2038006463878315,120,26078.0,0.18335723578792673,120,26078.0
840.0,121,26235.0,125.52631578947368,7.216058400679077,121,26626.0,0.16364880587379602,121,26626.0
845.0,122,26730.0,128.5096153846154,6.755508112184316,122,27249.0,0.15742446454517203,122,27249.0
850.0,115,27202.0,130.77884615384616,6.970659357607977,115,27499.0,0.1653621717737248,115,27499.0
855.0,119,27775.0,131.6350710900474,7.366123303931432,119,28009.0,0.17958705724773524,119,28009.0
860.0,120,28358.0,134.39810426540285,7.683365592512649,120,28581.0,0.19544385699001496,120,28581.0
865.0,120,28889.0,134.99532710280374,8.022126253514047,120,29173.0,0.20990076962054208,120,29173.0
870.0,122,29428.0,136.87441860465117,8.088251805738688,122,29713.0,0.2197556210574765,122,29713.0
875.0,126,29396.0,130.64888888888888,8.213494889383833,126,30322.0,0.2234548169284395,126,30322.0
880.0,128,26889.0,117.9342105263158,7.767405765061111,128,29861.0,0.20924288905090954,128,29861.0
885.0,125,25081.0,106.72765957446809,7.5157216698842175,125,29892.0,0.20042378419688603,125,29892.0
890.0,132,24645.0,103.9873417721519,7.19623335069574,132,29536.0,0.19859323480575747,132,29536.0
895.0,133,24269.0,101.97058823529412,6.4029544296522065,133,29292.0,0.19067102720464707,133,29292.0
900.0,140,23717.0,102.22844827586206,5.53135383060924,140,29732.0,0.17022812248011632,140,29732.0
905.0,137,23580.0,99.49367088607595,5.434805967396705,137,29849.0,0.16414355517255055,137,29849.0
910.0,134,23568.0,97.38842975206612,5.379081376645687,134,30374.0,0.16235832616645687,134,30374.0
915.0,146,24105.0,98.79098360655738,5.660762046812099,146,31010.0,0.15843168388114745,146,31010.0
920.0,154,24522.0,99.6829268292683,5.734795706864712,154,31741.0,0.15240006098804096,154,31741.0
925.0,138,24490.0,99.95918367346938,5.282358927196041,138,32035.0,0.14117783505305928,138,32035.0
930.0,140,25045.0,102.64344262295081,5.35181572759036,140,32495.0,0.14530198693265337,140,32495.0
935.0,140,25697.0,102.788,6.279998912401605,140,32904.0,0.15052121122839293,140,32904.0
940.0,143,26343.0,102.90234375,7.333732730675641,143,33442.0,0.17139413266122117,143,33442.0
945.0,147,26995.0,105.86274509803921,6.888473449351641,147,33979.0,0.15542300784891405,147,33979.0
950.0,147,27544.0,109.73705179282868,6.017901241850177,147,34665.0,0.136080500206347,147,34665.0
955.0,134,27875.0,113.3130081300813,5.761056682078263,134,35181.0,0.13404611470023178,134,35181.0
960.0,144,28281.0,110.04280155642023,7.000348444185774,144,35825.0,0.1512517748439655,144,35825.0
965.0,151,28441.0,110.66536964980544,7.055566657042944,151,35682.0,0.15483431860222266,151,35682.0
970.0,152,28330.0,110.6640625,6.677999569184453,152,35804.0,0.14338179255365036,152,35804.0
975.0,151,28574.0,110.75193798449612,6.260223577910528,151,36046.0,0.16046948752737836,151,36046.0
980.0,155,28943.0,111.31923076923077,6.066425343081819,155,36270.0,0.1691051257352552,155,36270.0
985.0,153,29347.0,112.87307692307692,5.627702772963654,153,36519.0,0.16362957561519462,153,36519.0
990.0,166,29938.0,112.12734082397004,5.757510484190291,166,37069.0,0.15658470943451722,166,37069.0
995.0,167,28873.0,107.33457249070632,5.295365140532962,167,37903.0,0.14233920474681477,167,37903.0
1000.0,171,24230.0,87.78985507246377,5.321876520020554,171,36251.0,0.15139339900715917,171,36251.0
1005.0,173,21424.0,76.51428571428572,5.472926502978116,173,34537.0,0.14854270139917422,173,34537.0
1010.0,171,18452.0,63.8477508650519,5.219365869961555,171,33881.0,0.1459662621924896,171,33881.0
1015.0,177,14521.0,49.057432432432435,5.0024837619986355,177,32617.0,0.14166041502019797,177,32617.0
1020.0,183,12600.0,42.14046822742475,4.77584589369541,183,31039.0,0.13659726284778817,183,31039.0
1025.0,176,10423.0,34.627906976744185,4.9872346248734045,176,31447.0,0.14472534073508378,176,31447.0
1030.0,179,7959.0,26.26732673267327,4.466120993053481,179,31335.0,0.13629664426713575,179,31335.0
1035.0,167,6092.0,19.463258785942493,5.103104973026602,167,31049.0,0.14590231205333967,167,31049.0
1040.0,167,6191.0,19.407523510971785,5.412181107466883,167,31216.0,0.15168753725217823,167,31216.0
1045.0,175,6604.0,20.70219435736677,4.962447774618616,175,31569.0,0.1418727125430483,175,31569.0
1050.0,173,7199.0,22.15076923076923,5.43435211368784,173,31926.0,0.15935769338670538,173,31926.0
1055.0,178,7855.0,23.803030303030305,6.078425262363901,178,32282.0,0.156247882613369,178,32282.0
1060.0,177,7788.0,23.10979228486647,6.4363655061519855,177,32897.0,0.15579892851709456,177,32897.0
1065.0,189,8395.0,24.40406976744186,6.949589326038002,189,33819.0,0.15462653382382824,189,33819.0
1070.0,195,9145.0,26.20343839541547,7.071959086650145,195,34671.0,0.14657437663507883,195,34671.0
1075.0,206,10148.0,28.91168091168091,6.866358665289164,206,35591.0,0.13725938828127962,206,35591.0
1080.0,220,10505.0,30.36127167630058,6.103765120119634,220,36518.0,0.12693174456372014,220,36518.0
1085.0,204,8309.0,24.08405797101449,5.898729540290605,204,36313.0,0.13069665860453497,204,36313.0
1090.0,188,7232.0,20.722063037249285,6.194414601040513,188,36211.0,0.14707153505328385,188,36211.0
1095.0,170,6718.0,19.085227272727273,6.624139460227616,170,36139.0,0.16718039233981305,170,36139.0
1100.0,168,6944.0,19.783475783475783,7.072524741142475,168,35740.0,0.16964592603552378,168,35740.0
1105.0,171,7717.0,22.17528735632184,6.849063034430133,171,35359.0,0.1575606176491642,171,35359.0
1110.0,171,8529.0,24.65028901734104,6.498791104357655,171,35191.0,0.1534630336613931,171,35191.0
1115.0,175,9390.0,26.82857142857143,7.24815476901835,175,35682.0,0.16124893048568423,175,35682.0
1120.0,180,10272.0,28.853932584269664,7.939315692100506,180,35998.0,0.17618348581109075,180,35998.0
1125.0,184,11181.0,31.584745762711865,8.020902646881414,184,36589.0,0.17586035724380447,184,36589.0
1130.0,191,12121.0,34.53276353276353,7.808781857346018,191,37252.0,0.16719658963235728,191,37252.0
1135.0,198,13099.0,37.858381502890175,7.403958053330778,198,38109.0,0.15002097810707132,198,38109.0
1140.0,202,14060.0,40.99125364431487,7.36586890283495,202,38879.0,0.1469773588481597,202,38879.0
1145.0,196,14373.0,41.781976744186046,7.374463208070562,196,39827.0,0.13751747667089623,196,39827.0
1150.0,194,14317.0,41.98533724340176,7.048409556072816,194,40282.0,0.1454232170205992,194,40282.0
1155.0,189,14875.0,43.494152046783626,7.220520165781495,189,40917.0,0.1621352955294518,189,40917.0
1160.0,189,15359.0,45.57566765578635,6.613657891054507,189,41815.0,0.1470133068186972,189,41815.0
1165.0,195,14562.0,43.59880239520958,6.005060893652675,195,41596.0,0.14209803721234499,195,41596.0
1170.0,199,14207.0,43.051515151515154,4.74369374978138,199,42487.0,0.11830424628533821,199,42487.0
1175.0,193,14167.0,42.67168674698795,4.2348427980281835,193,43037.0,0.11031908890271218,193,43037.0
1180.0,199,14435.0,43.08955223880597,4.377554397214405,199,43676.0,0.12181969369669962,199,43676.0
1185.0,201,14428.0,42.94047619047619,4.661970970059794,201,44330.0,0.12175570366768151,201,44330.0
1190.0,214,14566.0,43.351190476190474,4.3752027325784475,214,44733.0,0.10975006469841406,214,44733.0
1195.0,224,14570.0,43.622754491017965,3.9810586082865314,224,44955.0,0.10151054063002725,224,44955.0
1200.0,228,15011.0,45.07807807807808,3.5493370824072987,228,45485.0,0.08880989488406871,228,45485.0
1205.0,229,15053.0,44.53550295857988,3.4650022435998773,229,46312.0,0.08283892641574625,229,46312.0
1210.0,208,14205.0,41.779411764705884,3.272140886839686,208,47015.0,0.08628174538324827,208,47015.0
1215.0,202,14579.0,42.38081395348837,3.5452547465335744,202,47660.0,0.08832748583675598,202,47660.0
1220.0,214,15316.0,44.6530612244898,3.7480122055446436,214,47992.0,0.10080683038174604,214,47992.0
1225.0,222,16321.0,46.63142857142857,4.675353956396033,222,48899.0,0.11314782824292446,222,48899.0
1230.0,226,17298.0,49.0028328611898,5.288832844932347,226,49710.0,0.12077723748458444,226,49710.0
1235.0,230,18323.0,50.897222222222226,5.456790367755967,230,50686.0,0.1180484007341363,230,50686.0
1240.0,231,19362.0,52.18867924528302,6.1402341184497065,231,51727.0,0.13477454413356726,231,51727.0
1245.0,236,20447.0,54.67112299465241,6.251282407439827,236,52798.0,0.1267726687094425,236,52798.0
1250.0,242,21618.0,57.19047619047619,5.934808469876401,242,53879.0,0.10740977262208934,242,53879.0
1255.0,257,22871.0,60.827127659574465,5.584077408766457,257,55158.0,0.1023829578949194,257,55158.0
1260.0,264,23714.0,63.406417112299465,5.423340938546484,264,56463.0,0.10227085598021368,264,56463.0
1265.0,261,22642.0,60.21808510638298,5.416488393235608,261,55025.0,0.106718328503556,261,55025.0
1270.0,252,20817.0,56.110512129380055,4.851034482066203,252,56168.0,0.11345910575361226,252,56168.0
1275.0,251,20457.0,54.84450402144772,4.429142052202192,251,57402.0,0.10479162648640215,251,57402.0
1280.0,260,19635.0,52.924528301886795,3.908201659812613,260,58568.0,0.09631184285722119,260,58568.0
1285.0,256,17898.0,48.76839237057221,3.6597688608297005,256,58860.0,0.09685991020379944,256,58860.0
1290.0,262,17613.0,46.47229551451187,4.237957682995098,262,59508.0,0.11943926302435982,262,59508.0
1295.0,256,16883.0,44.08093994778068,3.988535542696747,256,60515.0,0.11871283222997712,256,60515.0
1300.0,252,16246.0,42.4177545691906,3.7163878258993344,252,61388.0,0.11216845574811643,252,61388.0
1305.0,257,16692.0,42.91002570694087,3.8549873221861604,257,62535.0,0.1210449313822573,257,62535.0
1310.0,272,17343.0,44.01776649746193,3.8527022381847975,272,63579.0,0.12072034277388578,272,63579.0
1315.0,286,18011.0,44.80348258706468,3.8754751609591955,286,64277.0,0.12450161712468788,286,64277.0
1320.0,286,17755.0,43.41075794621027,3.968648660355713,286,65326.0,0.11893333965529987,286,65326.0
1325.0,287,16819.0,40.333333333333336,3.822159789415536,287,66416.0,0.11068143980653031,287,66416.0
1330.0,282,16908.0,40.353221957040574,3.621595984431079,282,67193.0,0.10237027162354681,282,67193.0
1335.0,285,16751.0,39.69431279620853,3.4745738507461197,285,67848.0,0.08928266097487922,285,67848.0
1340.0,277,17612.0,41.44,3.6166606539325983,277,68293.0,0.09546118375628704,277,68293.0
1345.0,277,18588.0,42.928406466512705,4.331352419746561,277,68078.0,0.11000579719809273,277,68078.0
1350.0,279,19305.0,45.0,3.682879717918416,279,69350.0,0.09364552869352047,279,69350.0
1355.0,281,20175.0,46.80974477958237,3.268742406540875,281,70268.0,0.08556028284395309,281,70268.0
1360.0,293,21154.0,48.85450346420323,2.8974857365304567,293,71608.0,0.07808475919833387,293,71608.0
1365.0,302,22433.0,51.33409610983982,3.308066681301721,302,73028.0,0.08397568418422272,302,73028.0
1370.0,306,23727.0,52.84409799554566,4.161807164309558,306,74411.0,0.1032093138857648,306,74411.0
1375.0,318,25211.0,56.526905829596416,3.6962991215602803,318,75853.0,0.09395679137315269,318,75853.0
1380.0,334,26696.0,60.126126126126124,3.0663535077244877,334,77055.0,0.0727044256278485,334,77055.0
1385.0,330,27541.0,61.338530066815146,3.1630174102056694,330,78427.0,0.06729390833436188,330,78427.0
1390.0,325,28825.0,63.35164835164835,3.7092792419712515,325,79703.0,0.07888962871367998,325,79703.0
1395.0,336,30422.0,65.99132321041215,3.8441493737710446,336,81301.0,0.08876776010838941,336,81301.0
