step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,60.61783749977349,0,0.0,0.9953779694302887,0,0.0
10.0,0,0.0,0.0,60.53154303139764,0,0.0,0.9939609671707582,0,0.0
15.0,0,0.0,0.0,33.82632211572136,0,0.0,0.4489016917373894,0,0.0
20.0,0,0.0,0.0,35.888854570334026,0,0.0,0.7320414776429023,0,0.0
25.0,0,0.0,0.0,37.80625219377109,0,0.0,0.9830575745917083,0,0.0
30.0,0,0.0,0.0,15.176621185587855,0,0.0,0.9929383088123628,0,0.0
35.0,0,0.0,0.0,28.14789418345011,0,0.0,0.9885388905648115,0,0.0
40.0,0,0.0,0.0,28.217909068123745,0,0.0,0.9894334104521704,0,0.0
45.0,0,0.0,0.0,28.18635796241617,0,0.0,0.9912188879863434,0,0.0
50.0,0,0.0,0.0,30.039227131198565,0,0.0,0.9348622723501122,0,0.0
55.0,0,0.0,0.0,20.482265105934108,0,0.0,0.7046024364299277,0,0.0
60.0,1,2.0,0.2857142857142857,19.98557416895304,1,2.0,0.7898502429513924,1,2.0
65.0,1,7.0,0.875,14.65934224246293,1,7.0,0.6952592718073379,1,7.0
70.0,3,17.0,1.8888888888888888,12.535719013406956,3,17.0,0.5458952752315753,3,17.0
75.0,4,37.0,3.7,16.837535871714373,4,35.0,0.5938317681855743,4,35.0
80.0,4,57.0,5.181818181818182,15.83907056824899,4,55.0,0.5937403306423531,4,55.0
85.0,4,77.0,5.923076923076923,17.007461724914485,4,75.0,0.608415214970865,4,75.0
90.0,5,99.0,7.615384615384615,13.381866872515303,5,97.0,0.5216060975328868,5,97.0
95.0,7,128.0,9.846153846153847,10.56279598796982,7,126.0,0.42257188381259303,7,126.0
100.0,8,165.0,12.692307692307692,7.507111520941975,8,163.0,0.3300418385113737,8,163.0
105.0,8,205.0,15.76923076923077,4.066053422439184,8,203.0,0.24871181035574455,8,203.0
110.0,10,253.0,19.46153846153846,2.8508355629557864,10,251.0,0.20453836760062943,10,251.0
115.0,10,303.0,20.2,5.68290858510768,10,301.0,0.2625366463821599,10,301.0
120.0,11,357.0,22.3125,8.139800613148562,11,355.0,0.3090282168951026,11,355.0
125.0,11,412.0,25.75,6.951328820148188,11,410.0,0.23855000425502723,11,410.0
130.0,12,472.0,24.842105263157894,10.411933125375423,12,470.0,0.2923985564415811,12,470.0
135.0,13,534.0,26.7,8.639017824237683,13,532.0,0.2705451036141695,13,532.0
140.0,13,599.0,29.95,7.730872822587864,13,597.0,0.25919310784991056,13,597.0
145.0,14,669.0,27.875,8.510687315596137,14,667.0,0.2952053321477432,14,667.0
150.0,14,739.0,30.791666666666668,6.941609567722388,14,737.0,0.2712140830748263,14,737.0
155.0,16,816.0,32.64,6.414948813240223,16,814.0,0.273515178342527,16,814.0
160.0,16,896.0,34.46153846153846,6.542735078365699,16,894.0,0.2718824412531226,16,894.0
165.0,17,977.0,31.516129032258064,11.60679321914712,17,975.0,0.3655136298514961,17,975.0
170.0,13,783.0,23.727272727272727,11.08155910708771,13,1057.0,0.37161591349703127,13,1057.0
175.0,13,827.0,23.62857142857143,13.037787637302197,13,846.0,0.4551036729980039,13,846.0
180.0,9,445.0,13.088235294117647,11.098322990353672,9,908.0,0.40140748601791026,9,908.0
185.0,6,244.0,6.777777777777778,11.851524875372041,6,324.0,0.5132672732786702,6,324.0
190.0,7,143.0,3.6666666666666665,13.07501990061565,7,361.0,0.5023968131816211,7,361.0
195.0,7,63.0,1.5,14.614075136462585,7,139.0,0.5577868941071845,7,139.0
200.0,7,44.0,1.0,14.214564210056063,7,179.0,0.47707534373778415,7,179.0
205.0,8,77.0,1.5714285714285714,16.008743079647385,8,142.0,0.5750970770229836,8,142.0
210.0,9,100.0,2.0,17.014803929311547,9,188.0,0.5291847111528439,9,188.0
215.0,11,150.0,2.8846153846153846,15.983190863680637,11,215.0,0.4679866655356134,11,215.0
220.0,16,223.0,4.2075471698113205,15.095333960338214,16,288.0,0.4042873106677096,16,288.0
225.0,18,310.0,6.2,12.793562636098535,18,375.0,0.3660784732755412,18,375.0
230.0,20,409.0,8.346938775510203,11.539830832249018,20,474.0,0.3285454233260147,20,474.0
235.0,23,517.0,11.0,10.785699324992843,23,582.0,0.32262243506626587,23,582.0
240.0,18,510.0,10.2,11.766610094346095,18,692.0,0.38439646010474576,18,692.0
245.0,15,539.0,11.229166666666666,12.144566218164258,15,633.0,0.46201789138505467,15,633.0
250.0,17,554.0,11.08,13.073483981711805,17,715.0,0.4325252889661405,17,715.0
255.0,17,523.0,9.867924528301886,13.799273438707193,17,729.0,0.4481118370269368,17,729.0
260.0,18,613.0,10.946428571428571,12.919899454834857,18,778.0,0.4188535094518596,18,778.0
265.0,17,659.0,11.981818181818182,11.03466097718686,17,838.0,0.3717860638752545,17,838.0
270.0,15,689.0,11.879310344827585,11.525328318912734,15,812.0,0.4065680130474471,15,812.0
275.0,18,762.0,12.491803278688524,12.433281314688248,18,893.0,0.3866617032430781,18,893.0
280.0,22,859.0,13.634920634920634,12.35611320616899,22,952.0,0.37629363241340613,22,952.0
285.0,25,981.0,15.571428571428571,11.35283547085346,25,1068.0,0.38248569026653173,25,1068.0
290.0,28,1111.0,17.359375,11.383075613226914,28,1198.0,0.34823955610382684,28,1198.0
295.0,24,745.0,11.640625,12.023142183410386,24,1335.0,0.36000647789646034,24,1335.0
300.0,16,372.0,5.8125,12.072942501992246,16,759.0,0.44561038526786123,16,759.0
305.0,20,396.0,6.0,10.968518555195159,20,852.0,0.3961382035419483,20,852.0
310.0,22,412.0,6.0588235294117645,11.365870100820889,22,843.0,0.42840001587101373,22,843.0
315.0,20,321.0,4.585714285714285,10.997941002350649,20,960.0,0.43138255731174163,20,960.0
320.0,16,183.0,2.652173913043478,11.245596270622933,16,730.0,0.4752841300970249,16,730.0
325.0,16,147.0,2.130434782608696,11.347791347837331,16,818.0,0.4022349421879907,16,818.0
330.0,16,141.0,1.9315068493150684,12.366555178806962,16,376.0,0.47073222941378146,16,376.0
335.0,20,185.0,2.371794871794872,13.32720716342411,20,462.0,0.42078676886325417,20,462.0
340.0,22,236.0,3.1466666666666665,12.435794232226131,22,457.0,0.4136011451415307,22,457.0
345.0,18,284.0,3.736842105263158,12.663306177712633,18,564.0,0.392964090958563,18,564.0
350.0,18,348.0,4.461538461538462,13.117841626413128,18,534.0,0.4157509177458435,18,534.0
355.0,20,302.0,3.871794871794872,12.83251159264001,20,641.0,0.3743891169270864,20,641.0
360.0,18,271.0,3.430379746835443,13.085006692102196,18,426.0,0.3863403123188835,18,426.0
365.0,23,275.0,3.3536585365853657,13.344840472739568,23,525.0,0.3541108363179806,23,525.0
370.0,21,263.0,3.1686746987951806,13.854338402774163,21,539.0,0.3835517286068248,21,539.0
375.0,20,272.0,3.4,12.88776924975339,20,649.0,0.3513842437438584,20,649.0
380.0,21,322.0,3.9753086419753085,12.606299223082464,21,615.0,0.3835135587264569,21,615.0
385.0,21,327.0,3.847058823529412,12.827254741829677,21,726.0,0.36873377313420563,21,726.0
390.0,26,403.0,4.855421686746988,13.443397383086404,26,670.0,0.3948487996066516,26,670.0
395.0,27,508.0,6.0476190476190474,12.937223137427177,27,799.0,0.36763975407358346,27,799.0
400.0,22,558.0,6.488372093023256,13.666097290231967,22,828.0,0.4043671229289903,22,828.0
405.0,27,617.0,7.174418604651163,12.343774073013611,27,949.0,0.34416791706626465,27,949.0
410.0,23,508.0,5.7727272727272725,13.35714921715123,23,895.0,0.3802406444021443,23,895.0
415.0,20,540.0,5.74468085106383,13.520417803869849,20,1011.0,0.38197101756794405,20,1011.0
420.0,23,620.0,6.888888888888889,12.145965899791683,23,1006.0,0.368529589045487,23,1006.0
425.0,30,626.0,7.542168674698795,9.846665565645317,30,1150.0,0.28526115179144046,30,1150.0
430.0,30,703.0,8.679012345679013,8.79512476150463,30,1041.0,0.2881398317679545,30,1041.0
435.0,34,824.0,9.80952380952381,9.05759409230344,34,1205.0,0.2802929153640626,34,1205.0
440.0,30,815.0,9.819277108433734,9.64165245563255,30,1137.0,0.29998553061331884,30,1137.0
445.0,24,814.0,9.576470588235294,10.972553935670263,24,1281.0,0.3267935078097018,24,1281.0
450.0,25,841.0,9.666666666666666,11.44851679763904,25,1227.0,0.3469443388251939,25,1227.0
455.0,26,859.0,9.33695652173913,12.822487257507142,26,1314.0,0.3661981681580555,26,1314.0
460.0,27,934.0,10.152173913043478,12.81888454993765,27,1326.0,0.40012851717988573,27,1326.0
465.0,30,1046.0,11.010526315789473,12.852330815636122,30,1475.0,0.4027096713701215,30,1475.0
470.0,27,1068.0,11.361702127659575,11.972431818204262,27,1437.0,0.420325997288326,27,1437.0
475.0,25,1111.0,11.45360824742268,12.316167092412783,25,1574.0,0.4264337562915645,25,1574.0
480.0,32,1199.0,11.871287128712872,11.873455457095709,32,1619.0,0.40610322341605076,32,1619.0
485.0,36,1372.0,12.703703703703704,12.688219335278129,36,1762.0,0.42582594349943265,36,1762.0
490.0,40,1562.0,14.462962962962964,12.465197299060229,40,1917.0,0.401336653453694,40,1917.0
495.0,42,1768.0,16.37037037037037,11.81137277488159,42,2123.0,0.4001425702969255,42,2123.0
500.0,43,1981.0,18.009090909090908,12.20320016757934,43,2336.0,0.4040948713431978,43,2336.0
505.0,45,2201.0,19.651785714285715,11.465147725521172,45,2556.0,0.39507641262099386,45,2556.0
510.0,50,2438.0,21.767857142857142,11.048423292474512,50,2793.0,0.3658717106944473,50,2793.0
515.0,52,2690.0,23.189655172413794,11.62700754613192,52,3045.0,0.3599100196546683,52,3045.0
520.0,51,2651.0,22.277310924369747,11.019875792692874,51,3257.0,0.3225008978457306,51,3257.0
525.0,40,2307.0,20.598214285714285,8.743878852058154,40,3045.0,0.3063154232302466,40,3045.0
530.0,38,2458.0,22.345454545454544,8.266402983885738,38,3045.0,0.3017717686040695,38,3045.0
535.0,42,2657.0,23.936936936936938,8.254657998251554,42,3140.0,0.3017546828341508,42,3140.0
540.0,46,2880.0,25.486725663716815,8.904617057258173,46,3292.0,0.2983764024869567,46,3292.0
545.0,47,3111.0,26.58974358974359,11.037618535798941,47,3440.0,0.3268841331696054,47,3440.0
550.0,45,3247.0,27.752136752136753,10.935978168180425,45,3675.0,0.27473182179339967,45,3675.0
555.0,47,3386.0,28.216666666666665,11.012993218974009,47,3748.0,0.2494275011693348,47,3748.0
560.0,47,3594.0,29.21951219512195,12.798175413082785,47,3946.0,0.2883955709837948,47,3946.0
565.0,52,3842.0,31.235772357723576,12.742803677432661,52,4176.0,0.253072174136914,52,4176.0
