step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
400.0,59,1413.0,6.4520547945205475,6.530286484391796,59,7160.0,0.39241152122819956,59,7160.0
405.0,64,1419.0,6.278761061946903,6.3882423355133,64,7450.0,0.3688832615196818,64,7450.0
410.0,80,1715.0,7.65625,6.234766265231016,80,7812.0,0.3614794601747424,80,7812.0
415.0,103,2182.0,9.654867256637168,6.0420039929248,103,8283.0,0.33427504135348174,103,8283.0
420.0,117,2732.0,11.625531914893617,6.014808601673801,117,8838.0,0.3307536400778723,117,8838.0
425.0,127,3352.0,13.570850202429149,6.31212539232977,127,9460.0,0.3561674181358833,127,9460.0
430.0,130,3993.0,15.845238095238095,6.429120119731881,130,10102.0,0.36018461745833213,130,10102.0
435.0,129,4546.0,17.35114503816794,6.330467366357883,129,10751.0,0.3650979714296313,129,10751.0
440.0,138,5162.0,19.333333333333332,6.146356849013396,138,11294.0,0.36989726798134515,138,11294.0
445.0,139,5819.0,21.083333333333332,5.79398985864631,139,11995.0,0.3465564037757834,139,11995.0
450.0,143,6492.0,22.6993006993007,5.673838877337347,143,12643.0,0.3517319202470039,143,12643.0
455.0,144,7208.0,24.684931506849313,6.038782171178059,144,13342.0,0.38076787232225684,144,13342.0
460.0,147,7935.0,26.989795918367346,6.299966919427619,147,14067.0,0.3938774827301895,147,14067.0
465.0,147,8634.0,29.367346938775512,6.2492623128073115,147,14806.0,0.38537605859401874,147,14806.0
470.0,153,9383.0,31.06953642384106,6.264077762274122,153,15492.0,0.38880244474755055,153,15492.0
475.0,159,10140.0,31.98738170347003,5.976375298807934,159,16276.0,0.3668973458857894,159,16276.0
480.0,164,10934.0,33.03323262839879,6.044048873390643,164,17045.0,0.3736102969436659,164,17045.0
485.0,173,11779.0,34.64411764705882,6.162347624052157,173,17888.0,0.3751240481981412,173,17888.0
490.0,182,12649.0,36.66376811594203,5.866079778190093,182,18774.0,0.34258480627137866,182,18774.0
495.0,194,13595.0,38.732193732193736,5.602002264277351,194,19704.0,0.31997633282090926,194,19704.0
500.0,205,14546.0,41.090395480225986,5.25198502346509,205,20712.0,0.2967771382201938,205,20712.0
505.0,199,15479.0,42.878116343490305,5.230914438062479,199,21621.0,0.30308214852503795,199,21621.0
510.0,208,16499.0,45.202739726027396,5.117272381064796,208,22614.0,0.2995301034639856,208,22614.0
515.0,212,17553.0,47.56910569105691,5.2572966568744475,212,23664.0,0.30371979880931543,212,23664.0
520.0,219,18631.0,49.94906166219839,5.174434087925105,219,24742.0,0.2850108786024833,219,24742.0
525.0,228,19755.0,52.26190476190476,5.120225014110626,228,25866.0,0.27404355063108843,228,25866.0
530.0,235,20896.0,53.30612244897959,5.15389592090393,235,27029.0,0.27641680225661824,235,27029.0
535.0,239,22055.0,55.97715736040609,4.933976947711236,239,28166.0,0.2626574541137214,239,28166.0
540.0,254,23263.0,58.59697732997481,4.263063138954036,254,29406.0,0.22187600723797712,254,29406.0
545.0,253,24494.0,60.930348258706466,4.2321832722031285,253,30618.0,0.22888348519285265,253,30618.0
550.0,259,25781.0,62.72749391727494,4.4635353418837935,259,31897.0,0.24235778429614013,259,31897.0
555.0,261,27074.0,64.46190476190476,4.747425500658854,261,33190.0,0.2503991774899413,261,33190.0
560.0,266,28398.0,66.66197183098592,4.904377390403335,266,34514.0,0.24555563346201592,266,34514.0
565.0,274,29752.0,68.39540229885057,4.75101125630424,274,35868.0,0.232895285424666,274,35868.0
570.0,283,31147.0,71.76728110599079,4.386795915217111,283,37259.0,0.22858426755623568,283,37259.0
575.0,289,32583.0,72.72991071428571,4.501088018286758,289,38695.0,0.2355678509135356,289,38695.0
580.0,292,33969.0,75.99328859060402,4.318455893206234,292,40151.0,0.23786413966487296,292,40151.0
585.0,297,35379.0,78.09933774834437,4.168487266707317,297,41533.0,0.2282567708234214,297,41533.0
590.0,301,36849.0,80.10652173913043,4.089814907262837,301,43042.0,0.22500067758850742,301,43042.0
595.0,305,38360.0,82.14132762312634,4.17727032407264,305,44515.0,0.23314280851007774,305,44515.0
600.0,312,39906.0,84.18987341772151,4.264317194664363,312,46060.0,0.2329848654925947,312,46060.0
605.0,317,41477.0,86.41041666666666,4.252756961599475,317,47631.0,0.21793712032760731,317,47631.0
610.0,323,43044.0,89.675,4.03871900567311,323,49233.0,0.2037705046777809,323,49233.0
615.0,334,44649.0,91.12040816326531,3.9530446814608298,334,50798.0,0.2059615883520564,334,50798.0
620.0,337,46304.0,94.69120654396728,3.732402761569269,337,52492.0,0.20683845686230265,337,52492.0
625.0,339,47961.0,96.89090909090909,3.5990928555759556,339,54122.0,0.19935904062151513,339,54122.0
630.0,349,49688.0,98.78330019880715,3.5722543221190786,349,55840.0,0.18799636353018617,349,55840.0
635.0,355,51447.0,100.28654970760233,3.6376998757526002,355,57599.0,0.1795994436587755,355,57599.0
640.0,363,53244.0,101.41714285714286,3.8359345963182405,363,59396.0,0.18474591455524436,363,59396.0
645.0,370,55077.0,103.7231638418079,3.954467710768712,370,61230.0,0.18697852107572407,370,61230.0
650.0,374,56938.0,106.42616822429906,3.977079878340623,374,63091.0,0.1848025420481745,374,63091.0
655.0,377,58813.0,108.71164510166359,3.954887363235646,377,64966.0,0.17972660814998584,377,64966.0
660.0,378,60703.0,112.41296296296296,3.8445035578201145,378,66856.0,0.1828743103056728,378,66856.0
665.0,388,62628.0,115.97777777777777,3.669184087202195,388,68781.0,0.1761293620022749,388,68781.0
670.0,393,64585.0,117.85583941605839,3.6706781566612032,393,70738.0,0.1761847937939615,393,70738.0
675.0,398,66565.0,119.72122302158273,3.636347227916319,398,72718.0,0.1671548019132187,398,72718.0
680.0,407,68581.0,121.59751773049645,3.525256893926982,407,74735.0,0.1582954428960407,407,74735.0
685.0,414,70642.0,123.93333333333334,3.5159771276385055,414,76797.0,0.15671594880807352,414,76797.0
690.0,419,72726.0,126.70034843205575,3.398396011754901,419,78881.0,0.15796651733876907,419,78881.0
695.0,426,74843.0,131.5342706502636,3.0975479004834674,426,80999.0,0.14136043001677434,426,80999.0
700.0,434,76992.0,133.89913043478262,3.0092565862255105,434,83148.0,0.1300031272629288,434,83148.0
705.0,438,78225.0,134.40721649484536,3.0466431252818245,438,85340.0,0.14296021106793316,438,85340.0
710.0,435,76904.0,131.01192504258944,3.023379028171884,435,85655.0,0.14987457214623034,435,85655.0
715.0,432,77222.0,129.78487394957983,3.0167443327529275,432,87825.0,0.15067147358893243,432,87825.0
720.0,437,78026.0,129.39635157545607,2.9805661103216097,437,89970.0,0.1533121887222259,437,89970.0
725.0,442,79440.0,128.96103896103895,3.108761453065549,442,92169.0,0.16250566543684491,442,92169.0
730.0,451,81557.0,131.54354838709676,3.100067477344548,451,94405.0,0.15637889740424554,451,94405.0
735.0,460,81806.0,131.09935897435898,2.9714921040559092,460,96698.0,0.15217455686539078,460,96698.0
740.0,453,74244.0,117.28909952606635,2.8969305786273347,453,93483.0,0.14451533003152253,453,93483.0
745.0,441,67667.0,105.56474258970358,2.9693818615532686,441,95711.0,0.15429578818347595,441,95711.0
750.0,438,61428.0,94.94281298299846,2.9432953130934485,438,97832.0,0.15343300624047956,438,97832.0
755.0,440,55391.0,84.69571865443424,2.968154875970942,440,100013.0,0.15272945514527278,440,100013.0
760.0,441,49199.0,74.88432267884323,2.9232266146049413,441,102208.0,0.14584270687198125,441,102208.0
765.0,448,44127.0,65.86119402985075,3.0393598665912447,448,104437.0,0.14959572585727948,448,104437.0
770.0,458,40753.0,59.58040935672515,3.133660752447681,458,106703.0,0.15057196083777022,458,106703.0
775.0,460,36724.0,52.5379113018598,3.2306985638996437,460,108693.0,0.1520718678219418,460,108693.0
780.0,463,33288.0,47.15014164305949,3.234680942377699,463,111001.0,0.1522513025263944,463,111001.0
785.0,465,30194.0,42.22937062937063,3.131716535690074,465,113325.0,0.14798720287383377,465,113325.0
790.0,480,28790.0,39.820193637621024,3.0654180787212084,480,115489.0,0.1377983631371821,480,115489.0
795.0,482,26571.0,36.24965893587994,3.060735357264237,482,117683.0,0.13608852330429602,482,117683.0
800.0,485,24579.0,33.03629032258065,3.0988960902637257,485,120107.0,0.14245139451054104,485,120107.0
805.0,494,24010.0,31.717305151915454,3.064885042991889,494,122550.0,0.14475193259223415,494,122550.0
810.0,505,23309.0,30.509162303664922,3.0171341750734624,505,125046.0,0.14936198307183854,505,125046.0
815.0,505,23081.0,30.053385416666668,2.9620358303932868,505,127564.0,0.14616417774948445,505,127564.0
820.0,511,23252.0,30.00258064516129,2.8788356706246088,511,130120.0,0.14890651400275928,511,130120.0
825.0,489,21727.0,27.926735218509,2.716474423049953,489,126879.0,0.14363843135404372,489,126879.0
830.0,471,20920.0,26.414141414141415,2.744387774309522,471,129252.0,0.14435425456553597,471,129252.0
835.0,461,20518.0,25.456575682382134,2.801344002102307,461,131487.0,0.1460605624019397,461,131487.0
840.0,465,20394.0,24.99264705882353,2.859205388408416,465,133779.0,0.14823350967435842,465,133779.0
845.0,472,20801.0,25.182808716707022,2.937227159985605,472,136101.0,0.14711638521238943,472,136101.0
850.0,487,21791.0,26.285886610373943,2.9677492692351217,487,138390.0,0.1417932621167199,487,138390.0
855.0,502,22082.0,26.540865384615383,2.958674562513818,502,140866.0,0.13524611538162815,502,140866.0
860.0,524,22988.0,27.269276393831554,3.009638522298646,524,143439.0,0.13636895981538927,524,143439.0
865.0,554,24104.0,28.093240093240095,3.0601839764747836,554,146144.0,0.13743711285120636,554,146144.0
870.0,578,25180.0,29.042675893886965,3.0357975165675337,578,148991.0,0.13015838845858868,578,148991.0
875.0,595,26501.0,30.217787913340935,3.0212254186571212,595,151934.0,0.12414380488718696,595,151934.0
880.0,613,27869.0,31.52601809954751,3.0522420897147984,613,154896.0,0.12288662404454198,613,154896.0
885.0,611,29060.0,32.68841394825647,3.099755401899668,611,157646.0,0.12435607219862083,611,157646.0
890.0,611,30634.0,34.38159371492705,3.1043786453813653,611,160703.0,0.1256600482815739,611,160703.0
895.0,617,32121.0,35.849330357142854,3.0762442808419728,617,163772.0,0.12782526463479107,617,163772.0
900.0,613,33666.0,37.61564245810056,2.9820280242762154,613,166838.0,0.12387669522684908,613,166838.0
905.0,615,35242.0,39.37653631284916,2.9336233449068905,615,169909.0,0.12024829768288094,615,169909.0
910.0,613,36915.0,41.47752808988764,2.9026823563371846,613,172973.0,0.12333819607153347,613,172973.0
915.0,613,38667.0,43.397306397306394,2.886744625374429,613,176036.0,0.12456423307253683,613,176036.0
920.0,614,40284.0,45.16143497757847,2.8057754023791235,614,179097.0,0.12256000758629378,614,179097.0
925.0,621,41688.0,46.73542600896861,2.6661215155497833,621,182173.0,0.11543324305627861,621,182173.0
930.0,625,43588.0,48.32372505543237,2.693782730806264,625,185298.0,0.11478712273973092,625,185298.0
935.0,645,46027.0,50.30273224043716,2.716186706521696,645,188476.0,0.11483396241528819,645,188476.0
940.0,661,47645.0,51.731813246471226,2.5995281673060924,661,191603.0,0.11415965564101511,661,191603.0
945.0,675,47581.0,51.55037919826652,2.4727767281778306,675,193971.0,0.11284869118140374,675,193971.0
950.0,697,49211.0,52.858216970998924,2.344865919173892,697,197267.0,0.10765747065719494,697,197267.0
955.0,713,50788.0,54.14498933901919,2.242641226303262,713,200729.0,0.10108794672246822,713,200729.0
960.0,740,53433.0,56.72292993630573,2.148493891125332,740,204371.0,0.09594900920605928,740,204371.0
965.0,752,56647.0,60.26276595744681,2.1486909083913663,752,208105.0,0.09671453875882914,752,208105.0
970.0,766,60174.0,63.67619047619048,2.0514957169877537,766,211551.0,0.09146199944954829,766,211551.0
975.0,776,63842.0,67.27291886195995,2.036196386177043,776,214483.0,0.09088276685987492,776,214483.0
980.0,778,67563.0,70.5987460815047,2.002508403406963,778,218366.0,0.09348401908527336,778,218366.0
985.0,778,71233.0,74.12382934443288,1.9448469210235881,778,222170.0,0.08878756132912217,778,222170.0
990.0,788,75009.0,77.56876938986557,1.9877289864827206,788,226074.0,0.09061054158138675,788,226074.0
995.0,791,78849.0,80.95379876796714,2.0884754204088347,791,230022.0,0.09003349241089145,791,230022.0
1000.0,797,82775.0,84.5505617977528,2.170828889971209,797,233999.0,0.08803881880703925,797,233999.0
1005.0,805,86770.0,88.09137055837563,2.1963187703841918,805,238009.0,0.08098596882347112,805,238009.0
1010.0,814,90830.0,91.74747474747475,2.2437053587919165,814,242072.0,0.08440926359176183,814,242072.0
1015.0,822,94925.0,95.49798792756539,2.2282142644281544,822,246168.0,0.08270043162484016,822,246168.0
1020.0,828,99050.0,100.15166835187058,2.1192639403043154,828,250294.0,0.08239874652030671,828,250294.0
1025.0,830,103196.0,104.23838383838384,2.0973565986244274,830,254440.0,0.08511054133529357,830,254440.0
1030.0,831,107350.0,108.65384615384616,2.110383257032024,831,258594.0,0.08193538252304866,831,258594.0
1035.0,831,111505.0,112.97365754812563,2.1115449936830957,831,262749.0,0.08119913325000046,831,262749.0
1040.0,831,115660.0,116.9464105156724,2.105025668549775,831,266904.0,0.0756218977668346,831,266904.0
1045.0,833,119690.0,121.3894523326572,1.989640226460375,833,271064.0,0.07486884282105438,833,271064.0
1050.0,830,123216.0,125.73061224489796,1.7987359203659086,830,273797.0,0.06842044187315471,830,273797.0
1055.0,827,126827.0,129.15173116089613,1.7894167561225587,827,277950.0,0.07178876260270703,827,277950.0
1060.0,814,130343.0,133.6851282051282,1.7116772721405125,814,281936.0,0.07552726208859001,814,281936.0
1065.0,811,133932.0,137.0849539406346,1.7417930589066042,811,285968.0,0.07890228326062895,811,285968.0
1070.0,809,137516.0,139.61015228426396,1.9119332150253368,809,290012.0,0.0818715363355316,809,290012.0
1075.0,810,141018.0,143.45676500508648,1.8872873602103233,810,294061.0,0.07601440114673491,810,294061.0
1080.0,815,144630.0,147.43119266055047,1.803287500079294,815,296748.0,0.07282333131078556,815,296748.0
1085.0,818,148557.0,151.12614445574772,1.726211389971726,818,300827.0,0.06903921990648447,818,300827.0
1090.0,806,152315.0,154.79166666666666,1.7039663235240448,806,304812.0,0.07240321380309839,806,304812.0
1095.0,809,156216.0,158.9175991861648,1.770227388535431,809,308786.0,0.0769766670416722,809,308786.0
1100.0,812,160149.0,162.09412955465586,1.9345027778662116,812,312784.0,0.08059081626881023,812,312784.0
1105.0,811,164098.0,165.5882946518668,2.0503914082905905,811,316819.0,0.0819767300698704,811,316819.0
1110.0,812,168078.0,168.58375125376128,2.1454087989174315,812,320876.0,0.08488618280995575,812,320876.0
1115.0,816,172065.0,171.72155688622755,2.1156474461970105,816,324944.0,0.08229900190686416,816,324944.0
1120.0,824,175887.0,176.06306306306305,1.9639056986236423,824,327657.0,0.07784252548478354,824,327657.0
1125.0,824,179726.0,181.17540322580646,1.8371296375471116,824,331788.0,0.07793373616037612,824,331788.0
1130.0,815,183542.0,185.77125506072875,1.7427933097287922,815,335781.0,0.07674032042060874,815,335781.0
1135.0,820,187411.0,189.3040404040404,1.7357832246824234,820,339866.0,0.07436082094779713,820,339866.0
1140.0,828,191251.0,192.98789101917257,1.7078621313569835,828,342943.0,0.06993134427330099,828,342943.0
1145.0,823,195075.0,196.64818548387098,1.6917649752205868,823,347062.0,0.06664122211437461,823,347062.0
1150.0,805,198678.0,201.29483282674772,1.5559631099207916,805,350966.0,0.06092118061353265,805,350966.0
1155.0,796,202546.0,205.42190669371197,1.5681730951168984,796,354885.0,0.06574557703188735,796,354885.0
1160.0,804,206521.0,210.52089704383283,1.6341017099359607,804,358809.0,0.06974606051650091,804,358809.0
1165.0,809,210529.0,214.60652395514782,1.7322674296417588,809,362800.0,0.0695322374104961,809,362800.0
1170.0,813,214572.0,218.0609756097561,1.8802233766773373,813,366832.0,0.07044846961803972,813,366832.0
1175.0,819,218651.0,221.5309017223911,1.9530762628606015,819,370903.0,0.0681527635235448,819,370903.0
1180.0,826,222768.0,224.79112008072653,2.0139653393535326,826,375020.0,0.06416964993744943,826,375020.0
1185.0,833,226840.0,228.20925553319918,2.037642776343111,833,378813.0,0.06546681392730819,833,378813.0
1190.0,829,230597.0,230.82782782782783,2.0153820888466356,829,381857.0,0.06689823747089754,829,381857.0
1195.0,827,234405.0,233.703888334995,2.0019901033815746,827,386011.0,0.07094880664525627,827,386011.0
1200.0,819,238145.0,237.6696606786427,2.044069563339933,819,390055.0,0.07381632259569047,819,390055.0
1205.0,818,241940.0,240.7363184079602,2.111620275354007,818,394140.0,0.07470696938844308,818,394140.0
1210.0,818,243501.0,242.28955223880598,2.0694576205910717,818,397318.0,0.07090313633015248,818,397318.0
1215.0,797,236181.0,235.00597014925373,2.058277870953045,797,391657.0,0.07131874455841691,797,391657.0
1220.0,772,229967.0,230.65897693079236,1.9530727921705109,772,395564.0,0.06913629834744177,772,395564.0
1225.0,755,223784.0,227.19187817258884,1.8049292683357767,755,399290.0,0.06821598587801563,755,399290.0
1230.0,755,219264.0,224.19631901840492,1.825789513395301,755,403036.0,0.07173404006272777,755,403036.0
1235.0,755,212575.0,219.14948453608247,1.8137807265170223,755,406798.0,0.07169558518347224,755,406798.0
1240.0,759,207788.0,214.21443298969072,1.920469290291922,759,410590.0,0.07658123988528459,759,410590.0
1245.0,764,201876.0,207.69135802469137,1.9687098019648481,764,414408.0,0.07571724920006402,764,414408.0
1250.0,762,197424.0,202.90236382322712,1.9675342045004043,762,417823.0,0.07788947152950114,762,417823.0
1255.0,763,193001.0,196.93979591836734,2.0392336291465396,763,421630.0,0.07481951873884608,763,421630.0
1260.0,770,189385.0,192.85641547861508,2.009073003938311,770,425094.0,0.07361301230487376,770,425094.0
1265.0,778,186910.0,190.91930541368743,1.9454544590447185,778,428949.0,0.06997405057264273,778,428949.0
1270.0,784,184113.0,187.48778004073318,1.9892476164193025,784,432459.0,0.07173058918982392,784,432459.0
1275.0,789,181724.0,185.81186094069528,1.9368570365028177,789,436389.0,0.06843472344853459,789,436389.0
1280.0,790,178182.0,181.81836734693877,1.9320350094867875,790,438594.0,0.07069665914163767,790,438594.0
1285.0,780,172194.0,176.06748466257667,1.9126453324605135,780,442497.0,0.07377845552116657,780,442497.0
1290.0,778,167356.0,171.6471794871795,1.8680267433569735,778,446388.0,0.07461188232826561,778,446388.0
1295.0,779,162930.0,167.27926078028747,1.8662529996260675,779,450266.0,0.0724739137100595,779,450266.0
1300.0,780,159262.0,164.18762886597938,1.814206532925321,780,454150.0,0.0729016664548488,780,454150.0
1305.0,781,154864.0,159.98347107438016,1.7392150420310053,781,458034.0,0.06965861745321066,781,458034.0
1310.0,780,150516.0,155.8136645962733,1.7150375696726692,780,461908.0,0.06846791917570363,780,461908.0
1315.0,781,146553.0,151.55429162357808,1.7026501285860156,781,465784.0,0.06890397404634115,781,465784.0
1320.0,781,142000.0,146.2409886714727,1.6499249789203667,781,469650.0,0.0679628809366588,781,469650.0
1325.0,775,136449.0,139.23367346938775,1.686056719401338,775,471624.0,0.07500320232568453,775,471624.0
1330.0,781,136276.0,139.62704918032787,1.6194702256563869,781,475461.0,0.07559921626602661,781,475461.0
1335.0,783,136383.0,139.16632653061225,1.6788333059912228,783,478835.0,0.08003166248418844,783,478835.0
1340.0,798,137859.0,140.81613891726252,1.6802343735761602,798,482667.0,0.07653593162880297,798,482667.0
1345.0,806,139683.0,142.971340839304,1.712518556840561,806,486534.0,0.07535330464559423,806,486534.0
1350.0,814,142807.0,146.46871794871794,1.7268501648616574,814,490459.0,0.07274864241601418,814,490459.0
1355.0,825,145983.0,148.81039755351682,1.8036556371464683,825,494423.0,0.07624413486548415,825,494423.0
1360.0,824,149180.0,152.22448979591837,1.7563549724383165,824,498383.0,0.07257318875008834,824,498383.0
1365.0,824,152072.0,154.07497467071934,1.7266398096983895,824,502332.0,0.07081623013714333,824,502332.0
1370.0,824,155744.0,158.43743641912513,1.662920576988552,824,504398.0,0.07077473885269495,824,504398.0
1375.0,825,159488.0,162.4114052953157,1.5922519962698924,825,508334.0,0.06923460873711543,825,508334.0
1380.0,819,163248.0,165.06370070778564,1.618684604512801,819,512146.0,0.06721754026585437,819,512146.0
1385.0,821,167051.0,168.22860020140988,1.7180428338999556,821,515999.0,0.06998742426706113,821,515999.0
