step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
400.0,124,11226.0,49.23684210526316,5.8484010220660805,124,11226.0,0.3343399001503354,124,11226.0
405.0,134,11874.0,51.18103448275862,5.405719635883876,134,11874.0,0.303265450986063,134,11874.0
410.0,139,12566.0,53.7008547008547,5.387599003622894,139,12566.0,0.3019551671602999,139,12566.0
415.0,142,13264.0,55.73109243697479,5.155331898655085,142,13274.0,0.2840732052855095,142,13274.0
420.0,147,13981.0,57.06530612244898,5.126932085389944,147,13981.0,0.28772304259502024,147,13981.0
425.0,147,14695.0,58.08300395256917,5.1781291981734725,147,14725.0,0.3066579851542514,147,14725.0
430.0,147,15418.0,60.462745098039214,5.159132815646512,147,15418.0,0.31513117870896856,147,15418.0
435.0,149,16158.0,60.973584905660374,5.255959388173035,149,16158.0,0.31659926810832395,149,16158.0
440.0,154,16922.0,61.53454545454545,5.551124269342705,154,16922.0,0.3355211320731056,154,16922.0
445.0,156,17695.0,62.306338028169016,5.79631498462319,156,17695.0,0.34090786977459503,156,17695.0
450.0,160,18488.0,62.45945945945946,5.924059256987777,160,18488.0,0.3473089471789941,160,18488.0
455.0,163,19299.0,62.65909090909091,6.095617980799771,163,19299.0,0.35684015305191813,163,19299.0
460.0,165,20122.0,64.70096463022509,6.166292135062078,165,20122.0,0.3688107974755229,165,20122.0
465.0,167,20926.0,67.28617363344051,5.96785919913524,167,20953.0,0.36499680923693145,167,20953.0
470.0,175,21782.0,68.28213166144201,5.752451485163226,175,21782.0,0.3495457986459601,175,21782.0
475.0,180,22673.0,68.08708708708708,5.550790904977233,180,22684.0,0.3354237810870485,180,22684.0
480.0,186,23598.0,67.8103448275862,5.8077844208545795,186,23598.0,0.3527065938424227,186,23598.0
485.0,195,24552.0,68.3899721448468,5.767216202836891,195,24552.0,0.3372591412266789,195,24552.0
490.0,203,25553.0,71.37709497206704,5.526534705073145,203,25553.0,0.3116009983650496,203,25553.0
495.0,212,26597.0,73.47237569060773,5.269408819077607,212,26597.0,0.2917346480022947,212,26597.0
500.0,220,27679.0,76.46132596685082,5.106209325104702,220,27680.0,0.28194353814289874,220,27680.0
505.0,225,28792.0,78.45231607629428,4.993413078150372,225,28793.0,0.2736887748318245,225,28793.0
510.0,232,29937.0,79.61968085106383,4.863589425347183,232,29938.0,0.26862991529587915,232,29938.0
515.0,240,31122.0,80.83636363636364,4.865364600582357,240,31123.0,0.27076897247157455,240,31123.0
520.0,247,32342.0,82.50510204081633,4.782791880528047,247,32343.0,0.25852559371180706,247,32343.0
525.0,251,33521.0,84.6489898989899,4.555104081711522,251,33597.0,0.24682049968154982,251,33597.0
530.0,262,34771.0,85.43243243243244,4.365437789400504,262,34786.0,0.2397022509639213,262,34786.0
535.0,272,35681.0,86.60436893203884,4.095415480859392,272,36130.0,0.22227036006055992,272,36130.0
540.0,278,36224.0,86.86810551558753,3.8368985374930085,278,36829.0,0.20910815927885898,278,36829.0
545.0,283,37306.0,89.67788461538461,3.4868526158324054,283,38227.0,0.2009661503619724,283,38227.0
550.0,272,38474.0,91.6047619047619,3.5575975446949197,272,39420.0,0.21646251041660944,272,39420.0
555.0,278,39854.0,92.8997668997669,3.9973701773615513,278,40739.0,0.24182809136493616,278,40739.0
560.0,281,41255.0,96.39018691588785,4.073482518145117,281,42085.0,0.23928595506826647,281,42085.0
565.0,292,42691.0,97.24601366742597,4.124787936688418,292,43516.0,0.22502469189788032,292,43516.0
570.0,301,44177.0,97.73672566371681,4.259334487481433,301,45002.0,0.22536982561012578,301,45002.0
575.0,309,45699.0,98.70194384449245,4.201453423421088,309,46524.0,0.2185501224341678,309,46524.0
580.0,314,47262.0,99.91966173361523,4.238320545542986,314,48087.0,0.2221813077122525,314,48087.0
585.0,321,48853.0,101.98956158663883,4.262708465018912,321,49678.0,0.2190878729410049,321,49678.0
590.0,325,50467.0,103.84156378600824,4.318410164735149,325,51292.0,0.2206615204515387,325,51292.0
595.0,327,51988.0,105.45233265720081,4.163036705322105,327,52921.0,0.20998931140288576,327,52921.0
600.0,333,53484.0,106.75449101796407,4.132214942857854,333,54372.0,0.21015222201614342,333,54372.0
605.0,342,55131.0,108.5255905511811,3.837280093258021,342,56054.0,0.19168436834425537,342,56054.0
610.0,345,56812.0,111.39607843137254,3.7830159069005016,345,57720.0,0.1946807477523554,345,57720.0
615.0,347,58542.0,113.23404255319149,3.8595307795113687,347,59435.0,0.20387792639774263,347,59435.0
620.0,354,60291.0,115.5,3.853720203476262,354,61179.0,0.1988995668613055,354,61179.0
625.0,361,62083.0,119.16122840690979,3.7907219669966077,361,62971.0,0.19152851677769067,361,62971.0
630.0,369,63913.0,122.20458891013385,3.627636847574014,369,64801.0,0.18124180864838701,369,64801.0
635.0,380,65734.0,124.73244781783681,3.3060174221022605,380,66683.0,0.16707747779227233,380,66683.0
640.0,389,67553.0,125.79702048417133,3.25088474328115,389,68468.0,0.16557701625084947,389,68468.0
645.0,391,69440.0,127.17948717948718,3.191939884335397,391,70428.0,0.16009439110314913,391,70428.0
650.0,389,71304.0,129.4083484573503,3.2964378923095463,389,72273.0,0.16681017514904103,389,72273.0
